target_id	length	eff_length	est_counts	tpm
g253.t1	429	264.393	9	3.72185
g254.t1	804	635.134	11	1.89362
g255.t1	2526	2356.93	354	16.4218
g256.t1	1017	847.933	186.583	24.0589
g258.t1	363	202.716	3	1.61808
g259.t1	1971	1801.93	224	13.5917
g260.t1	2268	2098.93	727	37.8706
g261.t1	999	829.933	418	55.068
g262.t1	6501	6331.93	2858	49.3505
g263.t1	900	731.006	10	1.4957
g264.t1	1239	1069.93	37	3.78104
g265.t1	2889	2719.93	1	0.0401983
g266.t1	2829	2659.93	7	0.287735
g267.t1	2067	1897.93	1150	66.2495
g269.t1	657	488.35	34	7.61226
g270.t1	309	154.878	376.924	266.09
g271.t1	1494	1324.93	3383	279.173
g272.t1	588	419.929	222	57.802
g273.t1	717	548.25	66	13.1623
g274.t1	1206	1036.93	125	13.1803
g275.t1	351	191.834	68	38.7569
g276.t1	1968	1798.93	32	1.94492
g277.t1	354	194.594	12	6.74244
g278.t1	3267	3097.93	118	4.16462
g279.t1	1401	1231.93	271	24.0518
g280.t1	3195	3025.93	296	10.6954
g282.t1	1140	970.933	29	3.26569
g283.t1	1245	1075.93	1	0.10162
g285.t1	915	745.933	20	2.93154
g286.t1	2898	2728.93	86	3.44565
g287.t1	2352	2182.93	57	2.85496
g288.t1	4266	4096.93	464	12.383
g290.t1	1266	1096.93	14	1.39545
g291.t1	696	527.25	4808	997.043
g292.t1	3837	3667.93	873	26.0231
g294.t1	426	261.552	18	7.52454
g296.t1	2607	2437.93	152	6.81691
g298.t1	1233	1063.93	353.896	36.3686
g300.t1	3099	2929.93	117	4.3661
g301.t1	357	197.149	366	202.98
g302.t1	1308	1138.93	342	32.8317
g303.t1	2235	2065.93	156	8.25609
g304.t1	720	551.25	1	0.198343
g306.t1	6183	6013.93	990	17.9988
g307.t1	1968	1798.93	239	14.5261
g308.t1	1809	1639.93	146	9.73403
g309.t1	2043	1873.93	25	1.45865
g310.t1	825	656.006	5	0.833351
g311.t1	489	322.586	159	53.8911
g312.t1	1884	1714.93	3387	215.94
g313.t1	1455	1285.93	439	37.3261
g314.t1	2760	2590.93	135	5.69696
g316.t1	1128	958.933	323	36.8282
g317.t1	3672	3502.93	555	17.3232
g319.t1	231	92.4812	6	7.09355
g320.t1	1746	1576.93	1	0.069335
g321.t1	4086	3916.93	7	0.195397
g322.t1	300	147.153	3	2.22904
g323.t1	483	316.683	7	2.41679
g324.t1	396	233.071	4	1.87645
g325.t1	10704	10534.9	2598	26.9633
g327.t1	813	644.07	561	95.2347
g328.t1	906	736.933	3	0.445102
g329.t1	459	293.355	252	93.9232
g330.t1	2208	2038.93	161	8.63354
g331.t1	744	575.25	115	21.8578
g332.t1	771	602.134	188	34.1374
g336.t1	777	608.134	386	69.3991
g337.t1	1089	919.933	0	0
g338.t1	483	316.683	107	36.9424
g340.t1	2133	1963.93	3135	174.533
g341.t1	3099	2929.93	186	6.94098
g342.t1	1071	901.933	120	14.547
g343.t1	1494	1324.93	147	12.1308
g344.t1	1515	1345.93	209	16.9781
g345.t1	1302	1132.93	2	0.193015
g346.t1	1104	934.933	3	0.350838
g347.t1	1665	1495.93	8	0.584714
g348.t1	426	261.552	1129	471.956
g349.t1	2370	2200.93	5	0.248387
g350.t1	1740	1570.93	9	0.626398
g351.t1	3426	3256.93	26	0.872831
g353.t1	1386	1216.93	2946	264.687
g354.t1	1137	967.933	398	44.9577
g355.t1	693	524.25	1287	268.415
g356.t1	987	817.933	117	15.6399
g357.t1	672	503.25	0	0
g358.t1	1422	1252.93	750	65.4484
g359.t1	1350	1180.93	370	34.2564
g361.t1	849	680.006	31	4.98442
g362.t1	1956	1786.93	97	5.93512
g363.t1	1377	1207.93	62	5.61196
g364.t1	4887	4717.93	36	0.834289
g365.t1	1863	1693.93	79	5.09914
g366.t1	5619	5449.93	1028	20.6238
g367.t1	405	241.467	16	7.24481
g368.t1	840	671.006	15.3829	2.50656
g369.t1	828	659.006	1	0.165912
g370.t1	1278	1108.93	0	0
g371.t1	2595	2425.93	3	0.13521
g372.t1	1032	862.933	1	0.126704
g373.t1	2442	2272.93	737	35.4525
g374.t1	2838	2668.93	108	4.42437
g375.t1	2430	2260.93	916	44.2969
g376.t1	948	778.933	0	0
g377.t1	3183	3013.93	243	8.81533
g379.t1	1638	1468.93	275	20.469
g380.t1	4455	4285.93	823	20.9952
g381.t1	3519	3349.93	16	0.522215
g382.t1	495	328.488	1741	579.489
g383.t1	339	181.226	269	162.293
g384.t1	5466	5296.93	71	1.46555
g385.t1	5223	5053.93	46	0.995163
g386.t1	1086	916.933	1273	151.795
g387.t1	3387	3217.93	157	5.33444
g388.t1	1506	1336.93	144	11.7766
g389.t1	3006	2836.93	36	1.38746
g390.t1	1875	1705.93	1180	75.6286
g391.t1	1248	1078.93	51	5.16823
g392.t1	1791	1621.93	23	1.55046
g393.t1	774	605.134	25	4.51704
g394.t1	888	719.006	510	77.5539
g395.t1	705	536.25	9	1.83502
g396.t1	3195	3025.93	1112	40.1801
g397.t1	300	147.153	10	7.43013
g398.t1	237	96.6826	216	244.271
g399.t1	1176	1006.93	47	5.10344
g400.t1	1098	928.933	29	3.41334
g401.t1	1743	1573.93	3761	261.266
g402.t1	3264	3094.93	85	3.00285
g403.t1	2316	2146.93	295	15.0234
g404.t1	1557	1387.93	8	0.630213
g405.t1	2496	2326.93	10	0.469875
g406.t1	714	545.25	277	55.5457
g408.t1	1758	1588.93	771	53.0536
g409.t1	1245	1075.93	124	12.6009
g410.t1	1467	1297.93	61	5.13858
g411.t1	1410	1240.93	178	15.6833
g412.t1	2628	2458.93	1	0.0444651
g413.t1	846	677.006	1	0.1615
g414.t1	912	742.933	0	0
g415.t1	2016	1846.93	4	0.236796
g416.t1	4839	4669.93	7	0.16389
g417.t1	1731	1561.93	138	9.66012
g418.t1	3339	3169.93	307	10.589
g419.t1	2637	2467.93	5	0.221515
g420.t1	1410	1240.93	50	4.40542
g421.t1	2187	2017.93	6	0.325095
g422.t1	534	366.478	384	114.564
g423.t1	2511	2341.93	48	2.24095
g424.t1	2094	1924.93	50	2.84001
g426.t1	2730	2560.93	414	17.6753
g427.t1	1533	1363.93	178	14.269
g428.t1	2829	2659.93	88	3.61724
g429.t1	939	769.933	489	69.4419
g431.t1	1098	928.933	48	5.64967
g432.t1	2226	2056.93	186	9.88687
g434.t1	954	784.933	0	0
g435.t1	1356	1186.93	8	0.736936
g436.t1	1338	1168.93	29.0531	2.71749
g437.t1	1314	1144.93	75	7.16221
g438.t1	1338	1168.93	1612.95	150.868
g439.t1	2139	1969.93	207	11.4891
g440.t1	417	252.89	31	13.4028
g441.t1	3075	2905.93	867	32.6212
g442.t1	489	322.586	23	7.79557
g443.t1	2943	2773.93	9	0.354742
g444.t1	642	473.35	148	34.1858
g445.t1	1164	994.933	112	12.3081
g446.t1	3018	2848.93	197	7.56049
g447.t1	1419	1249.93	10	0.87474
g448.t1	1272	1102.93	2	0.198265
g449.t1	1605	1435.93	251	19.112
g450.t1	474	307.807	5	1.77606
g451.t1	1473	1303.93	156	13.0808
g452.t1	3102	2932.93	10	0.372789
g454.t1	2934	2764.93	416	16.4503
g458.t1	972	802.933	446	60.7325
g459.t1	1971	1801.93	277	16.8076
g460.t1	2211	2041.93	84	4.49784
g462.t1	471	304.992	37	13.2641
g463.t1	2961	2791.93	1	0.0391616
g464.t1	966	796.933	209	28.6741
g465.t1	543	375.441	54	15.726
g468.t1	1479	1309.93	109	9.09794
g471.t1	360	199.944	608	332.477
g472.t1	1821	1651.93	10	0.661871
g473.t1	1779	1609.93	7	0.475397
g474.t1	1107	937.933	7275	848.061
g475.t1	1185	1015.93	1233.49	132.751
g477.t1	3588	3418.93	228	7.29139
g478.t1	5058	4888.93	1593	35.626
g479.t1	2235	2065.93	0	0
g480.t1	810	641.07	34	5.79881
g481.t1	1539	1369.93	135	10.7746
g482.t1	1074	904.933	166	20.0566
g483.t1	627	458.535	57	13.5915
g484.t1	4221	4051.93	373	10.065
g485.t1	1587	1417.93	372	28.6849
g486.t1	1614	1444.93	1	0.075669
g487.t1	2460	2290.93	203	9.68834
g488.t1	1554	1384.93	1	0.0789473
g489.t1	2001	1831.93	43	2.5664
g490.t1	2286	2116.93	3431	177.206
g491.t1	1989	1819.93	726	43.6161
g493.t1	600	431.8	196	49.6294
g494.t1	1248	1078.93	80	8.10702
g495.t1	3087	2917.93	126	4.72129
g496.t1	1422	1252.93	60	5.23587
g498.t1	1824	1654.93	340	22.4628
g499.t1	687	518.25	3	0.632919
g500.t1	1251	1081.93	441	44.566
g501.t1	1077	907.933	33	3.97398
g502.t1	2883	2713.93	142	5.72078
g503.t1	1470	1300.93	28	2.35325
g504.t1	435	270.176	0	0
g505.t1	2166	1996.93	1675	91.7101
g506.t1	624	455.535	117	28.0821
g507.t1	5004	4834.93	7	0.158297
g508.t1	786	617.134	501	88.7614
g509.t1	2871	2701.93	546	22.0945
g512.t1	2886	2716.93	43	1.73044
g513.t1	768	599.134	5	0.912456
g514.t1	1344	1174.93	173	16.099
g516.t1	1008	838.933	120	15.6394
g519.t1	1062	892.933	56	6.85701
g520.t1	2766	2596.93	103	4.33653
g521.t1	1560	1390.93	193	15.1711
g524.t1	240	98.9031	12	13.2659
g525.t1	1503	1333.93	166	13.6063
g526.t1	7659	7489.93	1551	22.6412
g527.t1	855	686.006	137	21.8353
g528.t1	1602	1432.93	80	6.10422
g529.t1	321	165.164	1	0.661987
g530.t1	1638	1468.93	135	10.0484
g531.t1	1656	1486.93	1159	85.2232
g532.t1	1269	1099.93	2	0.198806
g533.t1	4362	4192.93	1074	28.0061
g535.t1	936	766.933	100	14.2564
g536.t1	1230	1060.93	19	1.95808
g537.t1	756	587.134	1060	197.394
g538.t1	897	728.006	9	1.35168
g539.t1	903	733.933	22	3.27742
g540.t1	1962	1792.93	151	9.20828
g541.t1	909	739.933	8	1.18213
g542.t1	687	518.25	104	21.9412
g543.t1	339	181.226	4	2.41327
g544.t1	3681	3511.93	140	4.35861
g545.t1	2019	1849.93	0	0
g546.t1	5433	5263.93	12	0.249251
g547.t1	1938	1768.93	118	7.29351
g548.t1	330	173.137	18	11.3671
g549.t1	1911	1741.93	126	7.9087
g550.t1	4092	3922.93	188	5.23978
g551.t1	978	808.933	88	11.8942
g552.t1	3825	3655.93	1703	50.931
g553.t1	1467	1297.93	192	16.1739
g554.t1	996	826.933	165	21.8162
g555.t1	1359	1189.93	5043	463.375
g556.t1	2079	1909.93	301	17.2311
g557.t1	2520	2350.93	139	6.46458
g558.t1	1980	1810.93	20	1.20752
g559.t1	1404	1234.93	2	0.177073
g560.t1	1809	1639.93	114	7.60054
g561.t1	732	563.25	21	4.07647
g562.t1	1299	1129.93	17	1.64499
g563.t1	606	437.713	15	3.74686
g564.t1	2109	1939.93	273	15.3866
g565.t1	1149	979.933	50	5.57878
g566.t1	414	250.068	186	81.3243
g567.t1	5490	5320.93	1429	29.3637
g568.t1	1452	1282.93	424	36.135
g569.t1	750	581.192	10	1.88125
g571.t1	1275	1105.93	820	81.0683
g577.t1	360	199.944	0	0
g578.t1	3507	3337.93	38	1.24472
g579.t1	1416	1246.93	415	36.3891
g582.t1	1275	1105.93	54	5.33864
g583.t1	3006	2836.93	637	24.5503
g584.t1	609	440.625	11	2.72954
g585.t1	3558	3388.93	163	5.25885
g587.t1	747	578.192	22	4.16022
g588.t1	1638	1468.93	0	0
g589.t1	864	695.006	50	7.86588
g590.t1	1260	1090.93	79	7.91762
g591.t1	3897	3727.93	35	1.02652
g592.t1	8547	8377.93	52	0.678629
g593.t1	687	518.25	866	182.703
g594.t1	1917	1747.93	142	8.88238
g595.t1	1224	1054.93	57	5.90767
g596.t1	7047	6877.93	7	0.111277
g597.t1	1407	1237.93	0	0
g598.t1	9462	9292.93	25	0.294139
g599.t1	3384	3214.93	691	23.5002
g600.t1	1419	1249.93	242	21.1687
g601.t1	2694	2524.93	4	0.173211
g602.t1	1347	1177.93	1714	159.095
g604.t1	3279	3109.93	13	0.457044
g605.t1	3471	3301.93	826	27.3513
g606.t1	2196	2026.93	76	4.09959
g607.t1	855	686.006	27	4.3033
g608.t1	492	325.553	10	3.35848
g609.t1	684	515.25	63	13.3687
g610.t1	2775	2605.93	847	35.5374
g611.t1	1239	1069.93	1569	160.336
g612.t1	2802	2632.93	6	0.249159
g613.t1	6321	6151.93	9	0.159955
g614.t1	2565	2395.93	0	0
g615.t1	1101	931.933	379	44.4652
g616.t1	621	452.535	108	26.0938
g617.t1	4779	4609.93	473	11.2184
g618.t1	2943	2773.93	149	5.87295
g619.t1	528	360.551	354	107.35
g620.t1	465	299.205	1151	420.602
g621.t1	567	399.172	0	0
g622.t1	3003	2833.93	561	21.6441
g623.t1	2652	2482.93	923	40.6446
g624.t1	2349	2179.93	52	2.60811
g625.t1	2415	2245.93	248	12.0732
g626.t1	2385	2215.93	421	20.7726
g627.t1	9075	8905.93	933	11.4543
g628.t1	6363	6193.93	2365	41.7475
g629.t1	3360	3190.93	274	9.38855
g630.t1	2124	1954.93	34	1.90157
g631.t1	1917	1747.93	832	52.0432
g633.t1	513	346.079	2	0.63186
g634.t1	2262	2092.93	581	30.352
g635.t1	846	677.006	57	9.20552
g636.t1	1224	1054.93	195	20.2104
g637.t1	1881	1711.93	1	0.0638674
g638.t1	1392	1222.93	16	1.43048
g640.t1	414	250.068	6	2.62336
g641.t1	3090	2920.93	1086	40.6513
g642.t1	606	437.713	0	0
g643.t1	2448	2278.93	0	0
g644.t1	1608	1438.93	103	7.82641
g645.t1	2415	2245.93	41	1.99596
g646.t1	882	713.006	32	4.90708
g647.t1	555	387.211	47	13.2714
g648.t1	1677	1507.93	0	0
g649.t1	1071	901.933	1	0.121225
g650.t1	543	375.441	188	54.7498
g651.t1	1890	1720.93	0	0
g652.t1	807	638.07	27	4.62659
g653.t1	672	503.25	253	54.9671
g654.t1	708	539.25	52	10.5434
g655.t1	5430	5260.93	335	6.96222
g656.t1	1500	1330.93	192	15.7729
g657.t1	3816	3646.93	3150	94.4384
g659.t1	1287	1117.93	25	2.44506
g660.t1	1464	1294.93	338	28.5388
g661.t1	1461	1291.93	1	0.0846303
g662.t1	2364	2194.93	9	0.448319
g663.t1	1179	1009.93	256	27.7149
g664.t1	1140	970.933	37	4.16657
g665.t1	546	378.403	143	41.3188
g666.t1	1815	1645.93	72	4.78284
g668.t1	1218	1048.93	59	6.14993
g670.t1	477	310.714	57	20.0576
g674.t1	1332	1162.93	115	10.8121
g675.t1	4269	4099.93	342	9.12043
g676.t1	669	500.3	52	11.3642
g677.t1	648	479.35	385	87.8161
g678.t1	993	823.933	1280	169.857
g679.t1	291	139.433	34	26.6611
g680.t1	3624	3454.93	376	11.8991
g682.t1	1287	1117.93	100	9.78025
g683.t1	3336	3166.93	892	30.7958
g684.t1	5946	5776.93	1727	32.6859
g685.t1	1443	1273.93	3	0.257478
g688.t1	1779	1609.93	368	24.9923
g689.t1	3396	3226.93	486	16.4669
g690.t1	2862	2692.93	8	0.324811
g691.t1	1170	1000.93	246	26.8718
g692.t1	1482	1312.93	12	0.99932
g693.t1	1380	1210.93	17	1.53495
g694.t1	963	793.933	2	0.275431
g695.t1	1005	835.933	72	9.41731
g696.t1	3813	3643.93	3680	110.419
g697.t1	822	653.006	181.323	30.36
g698.t1	555	387.211	145	40.9436
g699.t1	1128	958.933	131	14.9365
g700.t1	4701	4531.93	1243	29.9884
g701.t1	1065	895.933	717	87.5003
g702.t1	1260	1090.93	6	0.601339
g703.t1	1737	1567.93	9	0.627597
g705.t1	1092	922.933	137	16.2299
g706.t1	1308	1138.93	274	26.3038
g707.t1	2256	2086.93	118	6.18215
g708.t1	354	194.594	39	21.9129
g709.t1	1296	1126.93	92	8.92597
g710.t1	1623	1453.93	338	25.4178
g711.t1	2211	2041.93	342	18.3126
g712.t1	3627	3457.93	279	8.82172
g713.t1	939	769.933	393	55.8092
g714.t1	2982	2812.93	665	25.8481
g715.t1	1911	1741.93	348	21.8431
g716.t1	495	328.488	0	0
g718.t1	1758	1588.93	53	3.647
g719.t1	1458	1288.93	1	0.0848273
g720.t1	1056	886.933	0	0
g721.t1	591	422.929	463	119.696
g722.t1	549	381.365	14	4.01377
g723.t1	4188	4018.93	680	18.4997
g725.t1	2262	2092.93	55	2.87325
g726.t1	8007	7837.93	473	6.5982
g727.t1	675	506.25	3	0.647921
g728.t1	1269	1099.93	112	11.1331
g729.t1	1368	1198.93	427	38.9403
g730.t1	570	402.011	382.214	103.952
g733.t1	11241	11071.9	118	1.16526
g736.t1	1539	1369.93	179	14.2863
g737.t1	1758	1588.93	674	46.3789
g738.t1	1674	1504.93	13	0.944478
g739.t1	3273	3103.93	28	0.986306
g740.t1	3954	3784.93	19	0.548859
g741.t1	3627	3457.93	123	3.88915
g744.t1	1473	1303.93	3	0.251554
g745.t1	1155	985.933	17	1.88524
g746.t1	309	154.878	0	0
g747.t1	570	402.011	186	50.5872
g748.t1	1188	1018.93	76	8.15519
g749.t1	2838	2668.93	271	11.1019
g750.t1	3459	3289.93	465	15.4537
g751.t1	2664	2494.93	184	8.06352
g752.t1	261	115.21	7	6.64311
g753.t1	2868	2698.93	170	6.88688
g754.t1	636	467.397	9	2.10534
g755.t1	3210	3040.93	1	0.035955
g756.t1	1695	1525.93	1	0.0716523
g757.t1	666	497.35	107	23.5227
g759.t1	834	665.006	2	0.328829
g761.t1	960	790.933	0	0
g762.t1	780	611.134	0	0
g763.t1	1482	1312.93	677	56.3783
g764.t1	1119	949.933	747	85.9792
g765.t1	1581	1411.93	10714	829.666
g767.t1	3342	3172.93	131	4.51415
g769.t1	1557	1387.93	377	29.6988
g770.t1	1074	904.933	105	12.6864
g771.t1	495	328.488	17	5.65843
g772.t1	738	569.25	23	4.41764
g774.t1	888	719.006	41	6.23472
g775.t1	1323	1153.93	40	3.79005
g776.t1	5184	5014.93	689	15.0217
g777.t1	1302	1132.93	250	24.1269
g779.t1	1887	1717.93	11	0.700087
g780.t1	636	467.397	287.786	67.3209
g781.t1	561	393.172	0	0
g782.t1	1173	1003.93	614	66.8697
g783.t1	1131	961.933	2811	319.508
g785.t1	2589	2419.93	933	42.1545
g786.t1	3153	2983.93	53	1.94202
g787.t1	3738	3568.93	921	28.2155
g789.t1	375	213.712	43	21.9991
g790.t1	714	545.25	179	35.8941
g791.t1	2106	1936.93	261	14.733
g792.t1	1413	1243.93	44	3.86742
g793.t1	2490	2320.93	187	8.80937
g795.t1	2319	2149.93	1831	93.1171
g796.t1	2082	1912.93	126	7.20173
g797.t1	450	284.645	375	144.043
g798.t1	678	509.25	193	41.4374
g799.t1	1566	1396.93	88	6.88768
g800.t1	1083	913.933	840	100.492
g801.t1	558	390.172	112	31.3854
g802.t1	2586	2416.93	612	27.6855
g803.t1	4578	4408.93	79	1.95911
g805.t1	1713	1543.93	1670	118.264
g806.t1	2043	1873.93	816	47.6104
g811.t1	720	551.25	268	53.156
g813.t1	1260	1090.93	171	17.1381
g814.t1	4800	4630.93	785	18.5339
g815.t1	2895	2725.93	85	3.40933
g816.t1	1488	1318.93	19	1.57506
g817.t1	1332	1162.93	90	8.46162
g818.t1	699	530.25	78	16.0835
g819.t1	1005	835.933	91	11.9024
g820.t1	372	210.929	0	0
g821.t1	1410	1240.93	1	0.0881084
g822.t1	1326	1156.93	33	3.11869
g823.t1	555	387.211	21	5.92976
g824.t1	5298	5128.93	937	19.9746
g825.t1	1329	1159.93	328	30.9177
g826.t1	792	623.134	7	1.22824
g827.t1	1554	1384.93	293	23.1315
g828.t1	3510	3340.93	581	19.014
g829.t1	1473	1303.93	1	0.0838515
g830.t1	2127	1957.93	248	13.849
g831.t1	801	632.134	20	3.45929
g832.t1	1263	1093.93	67	6.69653
g834.t1	1338	1168.93	1	0.0935355
g835.t1	1458	1288.93	87	7.37997
g836.t1	597	428.843	119	30.3399
g837.t1	1983	1813.93	284	17.1184
g838.t1	3039	2869.93	479	18.2486
g839.t1	1212	1042.93	937	98.2311
g841.t1	1980	1810.93	225	13.5846
g842.t1	1110	940.933	110	12.782
g843.t1	2073	1903.93	253	14.529
g844.t1	1086	916.933	26	3.10029
g845.t1	2325	2155.93	373	18.9164
g846.t1	8745	8575.93	670	8.54199
g847.t1	720	551.25	0	0
g849.t1	3339	3169.93	357	12.3136
g851.t1	2706	2536.93	133	5.73203
g852.t1	1491	1321.93	225	18.6097
g853.t1	426	261.552	166	69.393
g854.t1	723	554.25	207	40.8348
g855.t1	1320	1150.93	774	73.5287
g857.t1	3210	3040.93	522	18.7685
g858.t1	1155	985.933	43	4.76856
g859.t1	2103	1933.93	15	0.848039
g860.t1	2094	1924.93	48	2.72641
g861.t1	1299	1129.93	53	5.12848
g862.t1	3225	3055.93	1093	39.1059
g863.t1	1497	1327.93	0	0
g864.t1	1314	1144.93	765	73.0545
g865.t1	14100	13930.9	117	0.918272
g866.t1	867	698.006	43	6.73558
g867.t1	960	790.933	1528	211.227
g868.t1	2136	1966.93	115	6.39255
g869.t1	1254	1084.93	434	43.7374
g870.t1	837	668.006	66	10.8026
g871.t1	1215	1045.93	177	18.5027
g872.t1	1053	883.933	366	45.2718
g873.t1	342	183.788	2	1.18981
g874.t1	1146	976.933	99	11.0799
g875.t1	2109	1939.93	61	3.43802
g876.t1	1929	1759.93	749	46.532
g877.t1	2952	2782.93	0	0
g878.t1	3024	2854.93	13	0.497867
g879.t1	1410	1240.93	2	0.176217
g880.t1	3471	3301.93	2	0.0662258
g881.t1	1584	1414.93	664	51.3095
g882.t1	4059	3889.93	339	9.52847
g883.t1	4539	4369.93	1937	48.4642
