target_id	length	eff_length	est_counts	tpm
g148.t1	2163	2003.24	3	0.0727046
g149.t1	1239	1079.24	0	0
g150.t1	513	353.813	0	0
g155.t1	666	506.343	0	0
g156.t1	696	536.239	2	0.181069
g157.t1	813	653.239	0	0
g158.t1	1473	1313.24	275	10.1663
g159.t1	7320	7160.24	143	0.969577
g162.t1	5631	5471.24	16	0.141974
g164.t1	2895	2735.24	134	2.37839
g165.t1	1758	1598.24	38	1.15429
g166.t1	1902	1742.24	1122	31.265
g167.t1	513	353.813	0	0
g169.t1	4161	4001.24	192	2.3296
g171.t1	384	228.568	135	28.6743
g172.t1	1854	1694.24	42	1.20351
g174.t1	1656	1496.24	72	2.33617
g175.t1	405	248.576	125	24.4132
g176.t1	2262	2102.24	3	0.0692808
g177.t1	1011	851.239	0	0
g178.t1	1011	851.239	1	0.0570325
g179.t1	2424	2264.24	7	0.150089
g180.t1	1770	1610.24	243	7.32638
g181.t1	1557	1397.24	0	0
g183.t1	852	692.239	643	45.095
g184.t1	1953	1793.24	338	9.15066
g185.t1	1257	1097.24	0	0
g186.t1	5715	5555.24	54	0.471916
g187.t1	1644	1484.24	8	0.261674
g188.t1	2079	1919.24	536	13.5584
g189.t1	1467	1307.24	37064.1	1376.49
g190.t1	3507	3347.24	71416.9	1035.83
g191.t1	1323	1163.24	624	26.0429
g193.t1	390	234.286	7	1.45052
g196.t1	1011	851.239	6	0.342195
g197.t1	336	183.603	3	0.793259
g199.t1	567	407.51	22	2.62095
g200.t1	1251	1091.24	68	3.02526
g201.t1	1404	1244.24	7	0.273129
g202.t1	2133	1973.24	34	0.836513
g203.t1	1365	1205.24	18	0.725058
g204.t1	7209	7049.24	1031	7.10052
g205.t1	1290	1130.24	59	2.53428
g206.t1	1467	1307.24	6	0.222828
g208.t1	4614	4454.24	33	0.359678
g211.t1	714	554.239	4	0.350378
g213.t1	852	692.239	64	4.48846
g216.t1	576	416.427	2	0.233166
g217.t1	222	88.3696	893.452	490.842
g222.t1	3093	2933.24	37	0.61239
g223.t1	3201	3041.24	41	0.654496
g225.t1	1677	1517.24	0	0
g226.t1	402	245.726	9	1.77814
g227.t1	2058	1898.24	198	5.06393
g228.t1	3093	2933.24	161	2.66472
g229.t1	1812	1652.24	53	1.55732
g230.t1	1497	1337.24	22	0.798707
g231.t1	891	731.239	293	19.4528
g232.t1	477	318.528	0	0
g233.t1	3396	3236.24	284	4.26041
g234.t1	1347	1187.24	0	0
g235.t1	846	686.239	1	0.0707454
g237.t1	4554	4394.24	102	1.12691
g241.t1	1632	1472.24	28589	942.745
g243.t1	1305	1145.24	97	4.11196
g244.t1	1056	896.239	0	0
g245.t1	825	665.239	41	2.99212
g246.t1	2901	2741.24	1141	20.2075
g248.t1	1107	947.239	1	0.0512524
g252.t1	3654	3494.24	366	5.08513
g253.t1	429	271.555	2	0.357558
g254.t1	804	644.239	21	1.58251
g255.t1	2526	2366.24	825	16.9266
g256.t1	1017	857.239	38.0587	2.15539
g258.t1	363	208.784	4	0.930113
g259.t1	1971	1811.24	74	1.98349
g260.t1	2268	2108.24	1	0.0230279
g261.t1	999	839.239	10	0.578479
g262.t1	6501	6341.24	287	2.19726
g263.t1	900	740.239	0	0
g264.t1	1239	1079.24	0	0
g265.t1	2889	2729.24	0	0
g266.t1	2829	2669.24	0	0
g267.t1	2067	1907.24	5	0.127274
g269.t1	657	497.343	4	0.390461
g270.t1	309	159.831	0	0
g271.t1	1494	1334.24	8277.31	301.182
g272.t1	588	428.343	70	7.93379
g273.t1	717	557.239	4	0.348491
g274.t1	1206	1046.24	110	5.10429
g275.t1	351	197.404	243	59.762
g276.t1	1968	1808.24	73	1.95993
g277.t1	354	200.18	0	0
g278.t1	3267	3107.24	45	0.703091
g279.t1	1401	1241.24	155	6.06247
g280.t1	3195	3035.24	35	0.559821
g282.t1	1140	980.239	1	0.049527
g283.t1	1245	1085.24	0	0
g285.t1	915	755.239	9	0.578538
g286.t1	2898	2738.24	7	0.124108
g287.t1	2352	2192.24	1	0.0221455
g288.t1	4266	4106.24	163	1.92716
g290.t1	1266	1106.24	0	0
g291.t1	696	536.239	58	5.25101
g292.t1	3837	3677.24	199	2.62727
g294.t1	426	268.745	5	0.90324
g296.t1	2607	2447.24	33	0.654653
g298.t1	1233	1073.24	43.283	1.95792
g300.t1	3099	2939.24	24	0.396415
g301.t1	357	203.036	0	0
g302.t1	1308	1148.24	1	0.0422806
g303.t1	2235	2075.24	95	2.22244
g304.t1	720	560.239	16	1.3865
g306.t1	6183	6023.24	361	2.90972
g307.t1	1968	1808.24	293	7.86657
g308.t1	1809	1649.24	155	4.5627
g309.t1	2043	1883.24	99	2.55213
g310.t1	825	665.239	15	1.09468
g311.t1	489	330.397	54	7.93471
g312.t1	1884	1724.24	2820	79.4009
g313.t1	1455	1295.24	203	7.60886
g314.t1	2760	2600.24	42	0.784169
g316.t1	1128	968.239	18	0.902534
g317.t1	3672	3512.24	1528	21.1209
g319.t1	231	95.0366	10	5.10838
g320.t1	1746	1586.24	0	0
g321.t1	4086	3926.24	7	0.0865556
g322.t1	300	151.766	1	0.31989
g323.t1	483	324.496	2	0.299223
g324.t1	396	240.07	0	0
g325.t1	10704	10544.2	80	0.36834
g327.t1	813	653.239	0	0
g328.t1	906	746.239	0	0
g329.t1	459	300.805	2	0.322789
g330.t1	2208	2048.24	760	18.0139
g331.t1	744	584.239	56	4.65341
g332.t1	771	611.239	290	23.0335
g336.t1	777	617.239	45	3.53942
g337.t1	1089	929.239	0	0
g338.t1	483	324.496	12	1.79534
g340.t1	2133	1973.24	2441	60.0567
g341.t1	3099	2939.24	108	1.78387
g342.t1	1071	911.239	118	6.28671
g343.t1	1494	1334.24	34	1.23714
g344.t1	1515	1355.24	94	3.36733
g345.t1	1302	1142.24	0	0
g346.t1	1104	944.239	0	0
g347.t1	1665	1505.24	1	0.0322529
g348.t1	426	268.745	1756	317.218
g349.t1	2370	2210.24	0	0
g350.t1	1740	1580.24	4	0.122888
g351.t1	3426	3266.24	0	0
g353.t1	1386	1226.24	5	0.197956
g354.t1	1137	977.239	155	7.70024
g355.t1	693	533.239	2	0.182088
g356.t1	987	827.239	171	10.0355
g357.t1	672	512.343	0	0
g358.t1	1422	1262.24	148	5.69238
g359.t1	1350	1190.24	440	17.947
g361.t1	849	689.239	5	0.352187
g362.t1	1956	1796.24	21	0.567582
g363.t1	1377	1217.24	85	3.39013
g364.t1	4887	4727.24	9	0.0924291
g365.t1	1863	1703.24	5050	143.943
g366.t1	5619	5459.24	182	1.6185
g367.t1	405	248.576	0	0
g368.t1	840	680.239	0	0
g369.t1	828	668.239	0	0
g370.t1	1278	1118.24	0	0
g371.t1	2595	2435.24	0	0
g372.t1	1032	872.239	0	0
g373.t1	2442	2282.24	2	0.0425444
g374.t1	2838	2678.24	41	0.743204
g375.t1	2430	2270.24	144	3.07939
g376.t1	948	788.239	0	0
g377.t1	3183	3023.24	37	0.594159
g379.t1	1638	1478.24	0	0
g380.t1	4455	4295.24	77	0.870316
g381.t1	3519	3359.24	0	0
g382.t1	495	336.331	2221	320.594
g383.t1	339	186.243	108	28.1525
g384.t1	5466	5306.24	2	0.0182986
g385.t1	5223	5063.24	58	0.556126
g386.t1	1086	926.239	0	0
g387.t1	3387	3227.24	35	0.526515
g388.t1	1506	1346.24	0	0
g389.t1	3006	2846.24	3	0.051171
g390.t1	1875	1715.24	941	26.6341
g391.t1	1248	1088.24	14	0.624565
g392.t1	1791	1631.24	2	0.0595232
g393.t1	774	614.239	34	2.68729
g394.t1	888	728.239	3	0.199996
g395.t1	705	545.239	2	0.178081
g396.t1	3195	3035.24	17	0.271913
g397.t1	300	151.766	0	0
g398.t1	237	99.775	145	70.5538
g399.t1	1176	1016.24	24	1.14654
g400.t1	1098	938.239	6	0.310464
g401.t1	1743	1583.24	2	0.0613278
g402.t1	3264	3104.24	41	0.641213
g403.t1	2316	2156.24	129	2.90447
g404.t1	1557	1397.24	515	17.8941
g405.t1	2496	2336.24	526	10.9306
g406.t1	714	554.239	49	4.29213
g408.t1	1758	1598.24	1	0.0303761
g409.t1	1245	1085.24	79	3.53407
g410.t1	1467	1307.24	1	0.037138
g411.t1	1410	1250.24	76	2.95117
g412.t1	2628	2468.24	1	0.0196692
g413.t1	846	686.239	0	0
g414.t1	912	752.239	0	0
g415.t1	2016	1856.24	4	0.104616
g416.t1	4839	4679.24	1	0.0103752
g417.t1	1731	1571.24	44	1.35952
g418.t1	3339	3179.24	706	10.7809
g419.t1	2637	2477.24	1	0.0195977
g420.t1	1410	1250.24	5	0.194156
g421.t1	2187	2027.24	0	0
g422.t1	534	374.666	62	8.0338
g423.t1	2511	2351.24	21	0.433607
g424.t1	2094	1934.24	23	0.577286
g426.t1	2730	2570.24	86	1.62442
g427.t1	1533	1373.24	40	1.41412
g428.t1	2829	2669.24	25	0.454701
g429.t1	939	779.239	374	23.301
g431.t1	1098	938.239	0	0
g432.t1	2226	2066.24	1	0.023496
g434.t1	954	794.239	0	0
g435.t1	1356	1196.24	0	0
g436.t1	1338	1178.24	1125.53	46.3764
g437.t1	1314	1154.24	4206	176.908
g438.t1	1338	1178.24	11610.5	478.399
g439.t1	2139	1979.24	1760	43.1706
g440.t1	417	260.011	4	0.746864
g441.t1	3075	2915.24	0	0
g442.t1	489	330.397	0	0
g443.t1	2943	2783.24	719	12.5416
g444.t1	642	482.343	53	5.3345
g445.t1	1164	1004.24	191	9.23357
g446.t1	3018	2858.24	108	1.83442
g447.t1	1419	1259.24	0	0
g448.t1	1272	1112.24	0	0
g449.t1	1605	1445.24	17	0.571062
g450.t1	474	315.528	0	0
g451.t1	1473	1313.24	33	1.21995
g452.t1	3102	2942.24	5	0.0825022
g454.t1	2934	2774.24	13	0.227496
g458.t1	972	812.239	96	5.73801
g459.t1	1971	1811.24	43	1.15257
g460.t1	2211	2051.24	0	0
g462.t1	471	312.56	16	2.4852
g463.t1	2961	2801.24	0	0
g464.t1	966	806.239	118	7.10545
g465.t1	543	383.59	34	4.30314
g468.t1	1479	1319.24	52	1.91361
g471.t1	360	205.932	101	23.8106
g472.t1	1821	1661.24	0	0
g473.t1	1779	1619.24	3	0.0899464
g474.t1	1107	947.239	23296	1193.98
g475.t1	1185	1025.24	182	8.61827
g477.t1	3588	3428.24	0	0
g478.t1	5058	4898.24	13	0.128848
g479.t1	2235	2075.24	13	0.304123
g480.t1	810	650.239	233	17.3963
g481.t1	1539	1379.24	131	4.61111
g482.t1	1074	914.239	484	25.7015
g483.t1	627	467.343	31	3.22033
g484.t1	4221	4061.24	234	2.79725
g485.t1	1587	1427.24	163	5.54453
g486.t1	1614	1454.24	0	0
g487.t1	2460	2300.24	145	3.06033
g488.t1	1554	1394.24	0	0
g489.t1	2001	1841.24	0	0
g490.t1	2286	2126.24	1	0.0228329
g491.t1	1989	1829.24	36	0.955445
g493.t1	600	440.343	196	21.6092
g494.t1	1248	1088.24	92	4.10428
g495.t1	3087	2927.24	82	1.35997
g496.t1	1422	1262.24	0	0
g498.t1	1824	1664.24	95	2.77129
g499.t1	687	527.239	1	0.0920801
g500.t1	1251	1091.24	668	29.7187
g501.t1	1077	917.239	274	14.5025
g502.t1	2883	2723.24	133	2.37104
g503.t1	1470	1310.24	4	0.148212
g504.t1	435	277.416	0	0
g505.t1	2166	2006.24	537	12.9947
g506.t1	624	464.343	1	0.104553
g507.t1	5004	4844.24	0	0
g508.t1	786	626.239	1126	87.2915
g509.t1	2871	2711.24	23	0.411845
g512.t1	2886	2726.24	0	0
g513.t1	768	608.239	1	0.0798177
g514.t1	1344	1184.24	101	4.14053
g516.t1	1008	848.239	0	0
g519.t1	1062	902.239	53	2.85186
g520.t1	2766	2606.24	88	1.63924
g521.t1	1560	1400.24	11	0.381385
g524.t1	240	102	1	0.475965
g525.t1	1503	1343.24	1	0.0361427
g526.t1	7659	7499.24	22	0.142423
g527.t1	855	695.239	19	1.32676
g528.t1	1602	1442.24	75	2.52463
g529.t1	321	170.407	0	0
g530.t1	1638	1478.24	0	0
g531.t1	1656	1496.24	1121	36.3729
g532.t1	1269	1109.24	0	0
g533.t1	4362	4202.24	134	1.5481
g535.t1	936	776.239	192	12.0082
g536.t1	1230	1070.24	5	0.22681
g537.t1	756	596.239	287	23.3687
g538.t1	897	737.239	0	0
g539.t1	903	743.239	1	0.0653198
g540.t1	1962	1802.24	1942	52.3131
g541.t1	909	749.239	0	0
g542.t1	687	527.239	34	3.13072
g543.t1	339	186.243	1	0.260671
g544.t1	3681	3521.24	47	0.648002
g545.t1	2019	1859.24	3	0.0783357
g546.t1	5433	5273.24	13	0.119685
g547.t1	1938	1778.24	191	5.21455
g548.t1	330	178.236	3	0.817146
g549.t1	1911	1751.24	6	0.166333
g550.t1	4092	3932.24	78	0.963005
g551.t1	978	818.239	57	3.38196
g552.t1	3825	3665.24	1	0.0132456
g553.t1	1467	1307.24	0	0
g554.t1	996	836.239	85	4.93471
g555.t1	1359	1199.24	86	3.4815
g556.t1	2079	1919.24	21	0.531207
g557.t1	2520	2360.24	36	0.740492
g558.t1	1980	1820.24	14	0.373399
g559.t1	1404	1244.24	2	0.0780369
g560.t1	1809	1649.24	153	4.50382
g561.t1	732	572.239	9	0.763552
g562.t1	1299	1139.24	0	0
g563.t1	606	446.343	0	0
g564.t1	2109	1949.24	29	0.722282
g565.t1	1149	989.239	0	0
g566.t1	414	257.22	5	0.943713
g567.t1	5490	5330.24	623	5.67434
g568.t1	1452	1292.24	0	0
g569.t1	750	590.239	18	1.48053
g571.t1	1275	1115.24	86	3.74373
g577.t1	360	205.932	0	0
g578.t1	3507	3347.24	6	0.0870238
g579.t1	1416	1256.24	73	2.82114
g582.t1	1275	1115.24	0	0
g583.t1	3006	2846.24	1	0.017057
g584.t1	609	449.343	16	1.72869
g585.t1	3558	3398.24	15	0.214295
g587.t1	747	587.239	1	0.082672
g588.t1	1638	1478.24	0	0
g589.t1	864	704.239	2	0.137874
g590.t1	1260	1100.24	12	0.529502
g591.t1	3897	3737.24	0	0
g592.t1	8547	8387.24	44	0.254687
g593.t1	687	527.239	27	2.48616
g594.t1	1917	1757.24	20	0.552552
g595.t1	1224	1064.24	5	0.228089
g596.t1	7047	6887.24	0	0
g597.t1	1407	1247.24	0	0
g598.t1	9462	9302.24	63	0.328796
g599.t1	3384	3224.24	2	0.0301146
g600.t1	1419	1259.24	164	6.3228
g601.t1	2694	2534.24	1	0.0191569
g602.t1	1347	1187.24	287	11.7359
g604.t1	3279	3119.24	0	0
g605.t1	3471	3311.24	208	3.04963
g606.t1	2196	2036.24	474	11.3012
g607.t1	855	695.239	2933	204.81
g608.t1	492	333.331	12	1.74775
g609.t1	684	524.239	83	7.68639
g610.t1	2775	2615.24	144	2.67316
g611.t1	1239	1079.24	254	11.4259
g612.t1	2802	2642.24	0	0
g613.t1	6321	6161.24	0	0
g614.t1	2565	2405.24	0	0
g615.t1	1101	941.239	752	38.7875
g616.t1	621	461.343	410	43.1454
g617.t1	4779	4619.24	20	0.2102
g618.t1	2943	2783.24	10	0.174431
g619.t1	528	368.703	262	34.4983
g620.t1	465	306.683	268	42.4247
g621.t1	567	407.51	0	0
g622.t1	3003	2843.24	245	4.18337
g623.t1	2652	2492.24	1	0.0194798
g624.t1	2349	2189.24	1	0.0221759
g625.t1	2415	2255.24	3	0.0645806
g626.t1	2385	2225.24	1	0.0218171
g627.t1	9075	8915.24	3	0.0163366
g628.t1	6363	6203.24	1	0.00782628
g629.t1	3360	3200.24	6	0.0910212
g630.t1	2124	1964.24	347	8.57647
g631.t1	1917	1757.24	3	0.0828827
g633.t1	513	353.813	1	0.137214
g634.t1	2262	2102.24	242	5.58865
g635.t1	846	686.239	29	2.05162
g636.t1	1224	1064.24	0	0
g637.t1	1881	1721.24	0	0
g638.t1	1392	1232.24	7	0.275789
g640.t1	414	257.22	1	0.188743
g641.t1	3090	2930.24	80	1.32544
g642.t1	606	446.343	0	0
g643.t1	2448	2288.24	0	0
g644.t1	1608	1448.24	264	8.84988
g645.t1	2415	2255.24	11	0.236796
g646.t1	882	722.239	30	2.01657
g647.t1	555	395.59	30	3.68171
g648.t1	1677	1517.24	2	0.0639955
g649.t1	1071	911.239	0	0
g650.t1	543	383.59	263	33.286
g651.t1	1890	1730.24	0	0
g652.t1	807	647.239	0	0
g653.t1	672	512.343	33	3.12699
g654.t1	708	548.239	8	0.708424
g655.t1	5430	5270.24	37	0.340836
g656.t1	1500	1340.24	176	6.37535
g657.t1	3816	3656.24	2	0.0265564
g659.t1	1287	1127.24	180	7.75229
g660.t1	1464	1304.24	76	2.82898
g661.t1	1461	1301.24	3	0.111928
g662.t1	2364	2204.24	53	1.16732
g663.t1	1179	1019.24	54	2.57212
g664.t1	1140	980.239	0	0
g665.t1	546	386.59	60	7.53484
g666.t1	1815	1655.24	12	0.351961
g668.t1	1218	1058.24	3	0.137629
g670.t1	477	318.528	12	1.82897
g674.t1	1332	1172.24	68	2.81622
g675.t1	4269	4109.24	45	0.531649
g676.t1	669	509.343	208	19.8256
g677.t1	648	488.343	14	1.3918
g678.t1	993	833.239	471	27.4426
g679.t1	291	143.846	0	0
g680.t1	3624	3464.24	2	0.0280282
g682.t1	1287	1127.24	47	2.02421
g683.t1	3336	3176.24	77	1.17693
g684.t1	5946	5786.24	848	7.11497
g685.t1	1443	1283.24	0	0
g688.t1	1779	1619.24	122	3.65782
g689.t1	3396	3236.24	101	1.51515
g690.t1	2862	2702.24	0	0
g691.t1	1170	1010.24	61	2.93143
g692.t1	1482	1322.24	1	0.0367167
g693.t1	1380	1220.24	0	0
g694.t1	963	803.239	0	0
g695.t1	1005	845.239	103	5.91604
g696.t1	3813	3653.24	84	1.11628
g697.t1	822	662.239	14	1.02633
g698.t1	555	395.59	25	3.06809
g699.t1	1128	968.239	195	9.77745
g700.t1	4701	4541.24	17	0.181739
g701.t1	1065	905.239	94	5.04125
g702.t1	1260	1100.24	0	0
g703.t1	1737	1577.24	1	0.0307805
g705.t1	1092	932.239	19	0.989464
g706.t1	1308	1148.24	91	3.84754
g707.t1	2256	2096.24	4	0.0926388
g708.t1	354	200.18	18	4.36541
g709.t1	1296	1136.24	20	0.854543
g710.t1	1623	1463.24	152	5.04315
g711.t1	2211	2051.24	3	0.0710033
g712.t1	3627	3467.24	124	1.73625
g713.t1	939	779.239	26	1.61986
g714.t1	2982	2822.24	475	8.17097
g715.t1	1911	1751.24	254	7.04145
g716.t1	495	336.331	0	0
g718.t1	1758	1598.24	3	0.0911283
g719.t1	1458	1298.24	1087	40.6489
g720.t1	1056	896.239	2	0.108338
g721.t1	591	431.343	102	11.4803
g722.t1	549	389.59	331	41.2471
g723.t1	4188	4028.24	134	1.61497
g725.t1	2262	2102.24	2087	48.1963
g726.t1	8007	7847.24	632	3.90997
g727.t1	675	515.343	0	0
g728.t1	1269	1109.24	56	2.45096
g729.t1	1368	1208.24	30	1.20543
g730.t1	570	410.51	165	19.5134
g733.t1	11241	11081.2	56	0.245343
g736.t1	1539	1379.24	40	1.40797
g737.t1	1758	1598.24	638	19.3799
g738.t1	1674	1514.24	810.016	25.9701
g739.t1	3273	3113.24	4683.98	73.0427
g740.t1	3954	3794.24	7	0.0895668
g741.t1	3627	3467.24	66	0.924132
g744.t1	1473	1313.24	1	0.0369683
g745.t1	1155	995.239	9	0.439024
g746.t1	309	159.831	0	0
g747.t1	570	410.51	329	38.9086
g748.t1	1188	1028.24	43	2.03024
g749.t1	2838	2678.24	94	1.70393
g750.t1	3459	3299.24	462	6.79832
g751.t1	2664	2504.24	14	0.27141
g752.t1	261	118.684	0	0
g753.t1	2868	2708.24	58	1.03972
g754.t1	636	476.343	2	0.203838
g755.t1	3210	3050.24	0	0
g756.t1	1695	1535.24	0	0
g757.t1	666	506.343	0	0
g759.t1	834	674.239	0	0
g761.t1	960	800.239	2	0.121334
g762.t1	780	620.239	0	0
g763.t1	1482	1322.24	357	13.1079
g764.t1	1119	959.239	7	0.354278
g765.t1	1581	1421.24	5	0.170796
g767.t1	3342	3182.24	20	0.30512
g769.t1	1557	1397.24	13	0.451696
g770.t1	1074	914.239	50	2.65512
g771.t1	495	336.331	56	8.08342
g772.t1	738	578.239	64	5.37336
g774.t1	888	728.239	0	0
g775.t1	1323	1163.24	18	0.751237
g776.t1	5184	5024.24	256	2.47368
g777.t1	1302	1142.24	374	15.896
g779.t1	1887	1727.24	1	0.0281074
g780.t1	636	476.343	117	11.9245
g781.t1	561	401.55	0	0
g782.t1	1173	1013.24	101	4.83931
g783.t1	1131	971.239	6	0.299915
g785.t1	2589	2429.24	1	0.019985
g786.t1	3153	2993.24	0	0
g787.t1	3738	3578.24	1	0.0135676
g789.t1	375	219.979	0	0
g790.t1	714	554.239	5	0.437972
g791.t1	2106	1946.24	172	4.29048
g792.t1	1413	1253.24	30	1.16215
g793.t1	2490	2330.24	129	2.68759
g795.t1	2319	2159.24	1208	27.1606
g796.t1	2082	1922.24	5	0.126281
g797.t1	450	292.132	259	43.0422
g798.t1	678	518.239	749	70.1657
g799.t1	1566	1406.24	8	0.276188
g800.t1	1083	923.239	321	16.8797
g801.t1	558	398.59	19	2.3142
g802.t1	2586	2426.24	18	0.360174
g803.t1	4578	4418.24	176	1.93391
g805.t1	1713	1553.24	2	0.0625123
g806.t1	2043	1883.24	318	8.19776
g811.t1	720	560.239	1112	96.3618
g813.t1	1260	1100.24	7	0.308876
g814.t1	4800	4640.24	16	0.167399
g815.t1	2895	2735.24	4	0.0709967
g816.t1	1488	1328.24	9	0.328958
g817.t1	1332	1172.24	966	40.0069
g818.t1	699	539.239	0	0
g819.t1	1005	845.239	6	0.344624
g820.t1	372	217.134	0	0
g821.t1	1410	1250.24	1	0.0388312
g822.t1	1326	1166.24	26	1.08233
g823.t1	555	395.59	1	0.122724
g824.t1	5298	5138.24	945	8.92876
g825.t1	1329	1169.24	13	0.539776
g826.t1	792	632.239	2	0.153576
g827.t1	1554	1394.24	141	4.90971
g828.t1	3510	3350.24	347	5.02837
g829.t1	1473	1313.24	5	0.184842
g830.t1	2127	1967.24	166	4.09661
g831.t1	801	641.239	5	0.37855
g832.t1	1263	1103.24	0	0
g834.t1	1338	1178.24	0	0
g835.t1	1458	1298.24	22	0.8227
g836.t1	597	437.343	37	4.10727
g837.t1	1983	1823.24	524	13.9528
g838.t1	3039	2879.24	6	0.101169
g839.t1	1212	1052.24	0	0
g841.t1	1980	1820.24	0	0
g842.t1	1110	950.239	255	13.0281
g843.t1	2073	1913.24	244	6.19148
g844.t1	1086	926.239	15	0.786216
g845.t1	2325	2165.24	350	7.84758
g846.t1	8745	8585.24	3	0.0169646
g847.t1	720	560.239	0	0
g849.t1	3339	3179.24	6	0.0916224
g851.t1	2706	2546.24	2	0.0381333
g852.t1	1491	1331.24	94	3.42804
g853.t1	426	268.745	106	19.1487
g854.t1	723	563.239	81	6.98177
g855.t1	1320	1160.24	50	2.09217
g857.t1	3210	3050.24	322	5.12502
g858.t1	1155	995.239	2	0.097561
g859.t1	2103	1943.24	42	1.04929
g860.t1	2094	1934.24	64	1.60636
g861.t1	1299	1139.24	81	3.45179
g862.t1	3225	3065.24	267	4.22883
g863.t1	1497	1337.24	2	0.0726097
g864.t1	1314	1154.24	0	0
g865.t1	14100	13940.2	123	0.42836
g866.t1	867	707.239	3	0.205934
g867.t1	960	800.239	2	0.121334
g868.t1	2136	1976.24	6011	147.666
g869.t1	1254	1094.24	1142	50.6673
g870.t1	837	677.239	48	3.44091
g871.t1	1215	1055.24	49	2.25434
g872.t1	1053	893.239	126	6.8482
g873.t1	342	188.936	0	0
g874.t1	1146	986.239	90	4.43031
g875.t1	2109	1949.24	37	0.921532
g876.t1	1929	1769.24	171	4.69227
g877.t1	2952	2792.24	1	0.0173869
g878.t1	3024	2864.24	14	0.237297
g879.t1	1410	1250.24	3	0.116494
g880.t1	3471	3311.24	0	0
g881.t1	1584	1424.24	35	1.19305
g882.t1	4059	3899.24	415	5.16704
g883.t1	4539	4379.24	2	0.022172
g884.t1	2349	2189.24	4	0.0887034
g885.t1	1584	1424.24	1	0.0340872
g886.t1	1092	932.239	0	0
g887.t1	1875	1715.24	0	0
g888.t1	1611	1451.24	82	2.74314
g889.t1	1287	1127.24	10	0.430683
g890.t1	1458	1298.24	250	9.34887
g891.t1	5382	5222.24	39	0.362561
g892.t1	780	620.239	0	0
g893.t1	1557	1397.24	335	11.6399
g894.t1	1707	1547.24	16	0.502038
g895.t1	1074	914.239	3059	162.44
