target_id	length	eff_length	est_counts	tpm
g181.t1	1557	1352.41	16.1734	0.489407
g183.t1	852	647.479	4954	313.117
g184.t1	1953	1748.41	347	8.12202
g185.t1	1257	1052.41	0	0
g186.t1	5715	5510.41	81	0.601559
g187.t1	1644	1439.41	12	0.341173
g188.t1	2079	1874.41	2496	54.4951
g189.t1	1467	1262.41	11259.2	364.994
g190.t1	3507	3302.41	10786.8	133.671
g191.t1	1323	1118.41	197	7.20848
g193.t1	390	195.306	19	3.98121
g196.t1	1011	806.406	34	1.72545
g197.t1	336	148.56	10	2.75471
g199.t1	567	363.868	104	11.6968
g200.t1	1251	1046.41	448	17.5208
g201.t1	1404	1199.41	1	0.0341201
g202.t1	2133	1928.41	16	0.339546
g203.t1	1365	1160.41	55	1.93968
g204.t1	7209	7004.41	1316	7.68885
g205.t1	1290	1085.41	54	2.036
g206.t1	1467	1262.41	3	0.0972521
g208.t1	4614	4409.41	14	0.129935
g211.t1	714	509.708	4	0.321156
g213.t1	852	647.479	82	5.18281
g216.t1	576	372.684	8	0.878467
g217.t1	222	66.0922	280.306	173.564
g222.t1	3093	2888.41	140	1.98357
g223.t1	3201	2996.41	43	0.587279
g225.t1	1677	1472.41	0	0
g226.t1	402	205.918	10	1.98738
g227.t1	2058	1853.41	1153	25.4587
g228.t1	3093	2888.41	183	2.5928
g229.t1	1812	1607.41	83	2.11315
g230.t1	1497	1292.41	18	0.569968
g231.t1	891	686.479	470	28.0187
g232.t1	477	276.254	0	0
g233.t1	3396	3191.41	350	4.4881
g234.t1	1347	1142.41	0	0
g235.t1	846	641.479	0	0
g237.t1	4554	4349.41	74	0.696272
g241.t1	1632	1427.41	17604	504.709
g243.t1	1305	1100.41	155	5.76442
g244.t1	1056	851.406	5	0.240331
g245.t1	825	620.479	62	4.08923
g246.t1	2901	2696.41	2086	31.6596
g248.t1	1107	902.406	0	0
g252.t1	3654	3449.41	522	6.19303
g253.t1	429	230.887	1	0.177246
g254.t1	804	599.54	16	1.09214
g255.t1	2526	2321.41	780	13.7506
g256.t1	1017	812.406	69.4223	3.49706
g258.t1	363	171.861	3	0.714366
g259.t1	1971	1766.41	68	1.57542
g260.t1	2268	2063.41	0	0
g261.t1	999	794.406	12	0.618181
g262.t1	6501	6296.41	398	2.58683
g263.t1	900	695.479	0	0
g264.t1	1239	1034.41	0	0
g265.t1	2889	2684.41	0	0
g266.t1	2829	2624.41	0	0
g267.t1	2067	1862.41	5	0.109868
g269.t1	657	452.99	6	0.54205
g270.t1	309	126.811	3	0.968149
g271.t1	1494	1289.41	15249	483.981
g272.t1	588	384.532	85	9.04613
g273.t1	717	512.656	8	0.638617
g274.t1	1206	1001.41	63	2.57459
g275.t1	351	161.468	60	15.207
g276.t1	1968	1763.41	82	1.903
g277.t1	354	164.069	22	5.48747
g278.t1	3267	3062.41	158	2.1114
g279.t1	1401	1196.41	167	5.71235
g280.t1	3195	2990.41	89	1.21797
g282.t1	1140	935.406	3	0.13125
g283.t1	1245	1040.41	1	0.0393345
g285.t1	915	710.479	4	0.230402
g286.t1	2898	2693.41	16	0.243106
g287.t1	2352	2147.41	1	0.0190574
g288.t1	4266	4061.41	157	1.58198
g290.t1	1266	1061.41	0	0
g291.t1	696	491.757	397	33.0382
g292.t1	3837	3632.41	128	1.44209
g294.t1	426	228.168	4	0.717434
g296.t1	2607	2402.41	23	0.391795
g298.t1	1233	1028.41	41.5354	1.65284
g300.t1	3099	2894.41	18	0.254501
g301.t1	357	166.613	430	105.618
g302.t1	1308	1103.41	0	0
g303.t1	2235	2030.41	66	1.33026
g304.t1	720	515.656	2	0.158725
g306.t1	6183	5978.41	338	2.31371
g307.t1	1968	1763.41	450	10.4433
g308.t1	1809	1604.41	1	0.0255072
g309.t1	2043	1838.41	52	1.15755
g310.t1	825	620.479	10	0.659553
g311.t1	489	287.772	39	5.54616
g312.t1	1884	1679.41	3879	94.5238
g313.t1	1455	1250.41	344	11.2586
g314.t1	2760	2555.41	69	1.10501
g316.t1	1128	923.406	27	1.1966
g317.t1	3672	3467.41	1232	14.5406
g319.t1	231	71.2605	3	1.72286
g320.t1	1746	1541.41	0	0
g321.t1	4086	3881.41	23	0.242502
g322.t1	300	119.644	7	2.39433
g323.t1	483	281.973	14	2.03188
g324.t1	396	200.651	7	1.42769
g325.t1	10704	10499.4	155	0.604149
g327.t1	813	608.479	0	0
g328.t1	906	701.479	0	0
g329.t1	459	259.06	0	0
g330.t1	2208	2003.41	223	4.55526
g331.t1	744	539.656	91	6.90082
g332.t1	771	566.656	4008	289.457
g336.t1	777	572.656	93	6.64608
g337.t1	1089	884.406	1	0.0462727
g338.t1	483	281.973	21	3.04782
g340.t1	2133	1928.41	11743	249.205
g341.t1	3099	2894.41	180	2.54501
g342.t1	1071	866.406	79	3.73149
g343.t1	1494	1289.41	85	2.69778
g344.t1	1515	1310.41	56	1.74888
g345.t1	1302	1097.41	0	0
g346.t1	1104	899.406	0	0
g347.t1	1665	1460.41	2	0.0560445
g348.t1	426	228.168	1054	189.044
g349.t1	2370	2165.41	0	0
g350.t1	1740	1535.41	4	0.106614
g351.t1	3426	3221.41	0	0
g353.t1	1386	1181.41	3	0.10392
g354.t1	1137	932.406	277	12.1577
g355.t1	693	488.757	1	0.0837305
g356.t1	987	782.406	274	14.3316
g357.t1	672	467.852	0	0
g358.t1	1422	1217.41	353	11.8663
g359.t1	1350	1145.41	463	16.5424
g361.t1	849	644.479	8	0.507993
g362.t1	1956	1751.41	15	0.350495
g363.t1	1377	1172.41	91	3.17644
g364.t1	4887	4682.41	15	0.131099
g365.t1	1863	1658.41	2462	60.7539
g366.t1	5619	5414.41	295	2.22971
g367.t1	405	208.663	0	0
g368.t1	840	635.479	10.392	0.669229
g369.t1	828	623.479	0	0
g370.t1	1278	1073.41	1	0.0381253
g371.t1	2595	2390.41	0	0
g372.t1	1032	827.406	0	0
g373.t1	2442	2237.41	4	0.0731631
g374.t1	2838	2633.41	44	0.683773
g375.t1	2430	2225.41	97	1.78377
g376.t1	948	743.406	2	0.110098
g377.t1	3183	2978.41	242	3.32513
g379.t1	1638	1433.41	1	0.0285501
g380.t1	4455	4250.41	34	0.32736
g381.t1	3519	3314.41	0	0
g382.t1	495	293.626	5783	806
g383.t1	339	151.157	92	24.9079
g384.t1	5466	5261.41	4	0.0311125
g385.t1	5223	5018.41	39	0.318036
g386.t1	1086	881.406	2	0.0928605
g387.t1	3387	3182.41	47	0.604393
g388.t1	1506	1301.41	2	0.0628918
g389.t1	3006	2801.41	35	0.511292
g390.t1	1875	1670.41	936	22.9314
g391.t1	1248	1043.41	43	1.68652
g392.t1	1791	1586.41	21	0.541729
g393.t1	774	569.656	51	3.66382
g394.t1	888	683.479	3	0.179628
g395.t1	705	500.708	7	0.572125
g396.t1	3195	2990.41	6	0.0821104
g397.t1	300	119.644	0	0
g398.t1	237	74.7562	114	62.4072
g399.t1	1176	971.406	38	1.60088
g400.t1	1098	893.406	1	0.0458066
g401.t1	1743	1538.41	2	0.053203
g402.t1	3264	3059.41	55	0.735703
g403.t1	2316	2111.41	47	0.910968
g404.t1	1557	1352.41	440	13.3144
g405.t1	2496	2291.41	1050	18.7527
g406.t1	714	509.708	72	5.7808
g408.t1	1758	1553.41	2	0.0526892
g409.t1	1245	1040.41	154	6.05752
g410.t1	1467	1262.41	0	0
g411.t1	1410	1205.41	149	5.05859
g412.t1	2628	2423.41	0	0
g413.t1	846	641.479	0	0
g414.t1	912	707.479	0	0
g415.t1	2016	1811.41	0	0
g416.t1	4839	4634.41	2	0.0176609
g417.t1	1731	1526.41	57	1.52821
g418.t1	3339	3134.41	485	6.33233
g419.t1	2637	2432.41	0	0
g420.t1	1410	1205.41	63	2.13887
g421.t1	2187	1982.41	0	0
g422.t1	534	331.498	45	5.55532
g423.t1	2511	2306.41	91	1.61467
g424.t1	2094	1889.41	26	0.563151
g426.t1	2730	2525.41	205	3.322
g427.t1	1533	1328.41	1200	36.9681
g428.t1	2829	2624.41	114	1.77767
g429.t1	939	734.406	95	5.29376
g431.t1	1098	893.406	0	0
g432.t1	2226	2021.41	2	0.0404905
g434.t1	954	749.406	0	0
g435.t1	1356	1151.41	0	0
g436.t1	1338	1133.41	441	15.9232
g437.t1	1314	1109.41	327	12.0624
g438.t1	1338	1133.41	1967	71.0225
g439.t1	2139	1934.41	3352	70.9142
g440.t1	417	219.716	10	1.86258
g441.t1	3075	2870.41	61	0.869688
g442.t1	489	287.772	2	0.284419
g443.t1	2943	2738.41	127	1.89794
g444.t1	642	438.035	64	5.97927
g445.t1	1164	959.406	297	12.6687
g446.t1	3018	2813.41	168	2.44373
g447.t1	1419	1214.41	2	0.0673974
g448.t1	1272	1067.41	0	0
g449.t1	1605	1400.41	14	0.40912
g450.t1	474	273.365	0	0
g451.t1	1473	1268.41	76	2.45207
g452.t1	3102	2897.41	19	0.268362
g454.t1	2934	2729.41	43	0.644729
g458.t1	972	767.406	233	12.4253
g459.t1	1971	1766.41	144	3.33618
g460.t1	2211	2006.41	0	0
g462.t1	471	270.42	6	0.908009
g463.t1	2961	2756.41	0	0
g464.t1	966	761.406	32	1.71993
g465.t1	543	340.363	16	1.92378
g468.t1	1479	1274.41	99	3.1791
g471.t1	360	169.222	85	20.556
g472.t1	1821	1616.41	1	0.0253178
g473.t1	1779	1574.41	6	0.155959
g474.t1	1107	902.406	42514	1928
g475.t1	1185	980.406	14	0.584385
g477.t1	3588	3383.41	2	0.0241909
g478.t1	5058	4853.41	52	0.438464
g479.t1	2235	2030.41	0	0
g480.t1	810	605.54	40	2.7033
g481.t1	1539	1334.41	30	0.920047
g482.t1	1074	869.406	248	11.6736
g483.t1	627	423.206	26	2.51419
g484.t1	4221	4016.41	641	6.53127
g485.t1	1587	1382.41	472	13.9728
g486.t1	1614	1409.41	0	0
g487.t1	2460	2255.41	107	1.94149
g488.t1	1554	1349.41	0	0
g489.t1	2001	1796.41	5	0.113905
g490.t1	2286	2081.41	10	0.196617
g491.t1	1989	1784.41	13	0.298144
g493.t1	600	396.493	91	9.39253
g494.t1	1248	1043.41	52	2.03952
g495.t1	3087	2882.41	114	1.61855
g496.t1	1422	1217.41	0	0
g498.t1	1824	1619.41	616	15.5669
g499.t1	687	482.757	0	0
g500.t1	1251	1046.41	878	34.3377
g501.t1	1077	872.406	97	4.5502
g502.t1	2883	2678.41	167	2.55163
g503.t1	1470	1265.41	14	0.452767
g504.t1	435	236.482	0	0
g505.t1	2166	1961.41	7993	166.77
g506.t1	624	420.206	2	0.19478
g507.t1	5004	4799.41	0	0
g508.t1	786	581.656	102	7.17646
g509.t1	2871	2666.41	25	0.383699
g512.t1	2886	2681.41	18	0.274718
g513.t1	768	563.656	28	2.03292
g514.t1	1344	1139.41	338	12.1399
g516.t1	1008	803.406	0	0
g519.t1	1062	857.406	394	18.8056
g520.t1	2766	2561.41	70	1.1184
g521.t1	1560	1355.41	9	0.271738
g524.t1	240	76.741	3	1.59982
g525.t1	1503	1298.41	0	0
g526.t1	7659	7454.41	24	0.131757
g527.t1	855	650.479	169	10.6324
g528.t1	1602	1397.41	29	0.849283
g529.t1	321	136.418	0	0
g530.t1	1638	1433.41	1	0.0285501
g531.t1	1656	1451.41	864.324	24.3705
g532.t1	1269	1064.41	1	0.0384476
g533.t1	4362	4157.41	124	1.22061
g535.t1	936	731.479	271	15.1616
g536.t1	1230	1025.41	37	1.47667
g537.t1	756	551.656	272	20.178
g538.t1	897	692.479	0	0
g539.t1	903	698.479	5	0.29295
g540.t1	1962	1757.41	194	4.51759
g541.t1	909	704.479	0	0
g542.t1	687	482.757	63	5.34058
g543.t1	339	151.157	0	0
g544.t1	3681	3476.41	51	0.600367
g545.t1	2019	1814.41	2	0.04511
g546.t1	5433	5228.41	234	1.83157
g547.t1	1938	1733.41	1877	44.314
g548.t1	330	143.653	0	0
g549.t1	1911	1706.41	11	0.263808
g550.t1	4092	3887.41	45	0.473729
g551.t1	978	773.406	669	35.3994
g552.t1	3825	3620.41	1	0.0113037
g553.t1	1467	1262.41	0	0
g554.t1	996	791.406	110	5.68814
g555.t1	1359	1154.41	277	9.8197
g556.t1	2079	1874.41	31	0.676823
g557.t1	2520	2315.41	104	1.83816
g558.t1	1980	1775.41	101	2.32809
g559.t1	1404	1199.41	0	0
g560.t1	1809	1604.41	86	2.19362
g561.t1	732	527.656	7	0.542905
g562.t1	1299	1094.41	0	0
g563.t1	606	402.453	0	0
g564.t1	2109	1904.41	98	2.10593
g565.t1	1149	944.406	0	0
g566.t1	414	217.03	6	1.13138
g567.t1	5490	5285.41	875	6.77496
g568.t1	1452	1247.41	0	0
g569.t1	750	545.656	5	0.374997
g571.t1	1275	1070.41	51	1.94984
g577.t1	360	169.222	0	0
g578.t1	3507	3302.41	22	0.272627
g579.t1	1416	1211.41	108	3.64847
g582.t1	1275	1070.41	4	0.152928
g583.t1	3006	2801.41	22	0.321383
g584.t1	609	405.453	22	2.22054
g585.t1	3558	3353.41	52	0.634591
g587.t1	747	542.656	7	0.527898
g588.t1	1638	1433.41	0	0
g589.t1	864	659.479	33	2.04781
g590.t1	1260	1055.41	132	5.11837
g591.t1	3897	3692.41	0	0
g592.t1	8547	8342.41	63	0.309048
g593.t1	687	482.757	103	8.73143
g594.t1	1917	1712.41	35	0.836447
g595.t1	1224	1019.41	9	0.361304
g596.t1	7047	6842.41	5	0.0299046
g597.t1	1407	1202.41	2	0.06807
g598.t1	9462	9257.41	20	0.0884133
g599.t1	3384	3179.41	2	0.0257431
g600.t1	1419	1214.41	130	4.38083
g601.t1	2694	2489.41	1	0.0164392
g602.t1	1347	1142.41	577	20.6696
g604.t1	3279	3074.41	2	0.0266223
g605.t1	3471	3266.41	181	2.2677
g606.t1	2196	1991.41	366	7.52139
g607.t1	855	650.479	1477	92.9232
g608.t1	492	290.656	0	0
g609.t1	684	479.757	449	38.3002
g610.t1	2775	2570.41	123	1.9583
g611.t1	1239	1034.41	406	16.0625
g612.t1	2802	2597.41	3	0.047267
g613.t1	6321	6116.41	2	0.0133817
g614.t1	2565	2360.41	1	0.0173376
g615.t1	1101	896.406	829	37.8466
g616.t1	621	417.206	62	6.0816
g617.t1	4779	4574.41	11	0.098409
g618.t1	2943	2738.41	2	0.0298888
g619.t1	528	325.663	449	56.4228
g620.t1	465	264.716	258	39.8856
g621.t1	567	363.868	0	0
g622.t1	3003	2798.41	100	1.4624
g623.t1	2652	2447.41	0	0
g624.t1	2349	2144.41	2	0.038168
g625.t1	2415	2210.41	1	0.0185142
g626.t1	2385	2180.41	1	0.0187689
g627.t1	9075	8870.41	6	0.0276812
g628.t1	6363	6158.41	15	0.0996781
g629.t1	3360	3155.41	27	0.350175
g630.t1	2124	1919.41	847	18.059
g631.t1	1917	1712.41	1	0.0238985
g633.t1	513	311.112	12	1.57849
g634.t1	2262	2057.41	416	8.27466
g635.t1	846	641.479	14	0.893146
g636.t1	1224	1019.41	2	0.0802897
g637.t1	1881	1676.41	0	0
g638.t1	1392	1187.41	15	0.516974
g640.t1	414	217.03	4	0.754255
g641.t1	3090	2885.41	368	5.21937
g642.t1	606	402.453	0	0
g643.t1	2448	2243.41	26	0.474288
g644.t1	1608	1403.41	251	7.31926
g645.t1	2415	2210.41	8	0.148114
g646.t1	882	677.479	67	4.04721
g647.t1	555	352.119	22	2.55688
g648.t1	1677	1472.41	1	0.0277939
g649.t1	1071	866.406	0	0
g650.t1	543	340.363	296	35.5899
g651.t1	1890	1685.41	0	0
g652.t1	807	602.54	0	0
g653.t1	672	467.852	13	1.13714
g654.t1	708	503.708	31	2.51861
g655.t1	5430	5225.41	119	0.931974
g656.t1	1500	1295.41	112	3.53825
g657.t1	3816	3611.41	7	0.0793229
g659.t1	1287	1082.41	403	15.2367
g660.t1	1464	1259.41	48	1.55974
g661.t1	1461	1256.41	4	0.130289
g662.t1	2364	2159.41	44	0.833864
g663.t1	1179	974.406	65	2.72992
g664.t1	1140	935.406	0	0
g665.t1	546	343.26	57	6.79562
g666.t1	1815	1610.41	31	0.787777
g668.t1	1218	1013.41	0	0
g670.t1	477	276.254	15	2.22208
g674.t1	1332	1127.41	48	1.74236
g675.t1	4269	4064.41	84	0.845783
g676.t1	669	464.898	73	6.42601
g677.t1	648	444.035	92	8.47905
g678.t1	993	788.406	529	27.4589
g679.t1	291	112.78	0	0
g680.t1	3624	3419.41	0	0
g682.t1	1287	1082.41	58	2.19288
g683.t1	3336	3131.41	38	0.496616
g684.t1	5946	5741.41	541	3.85617
g685.t1	1443	1238.41	0	0
g688.t1	1779	1574.41	110	2.85925
g689.t1	3396	3191.41	166	2.12864
g690.t1	2862	2657.41	2	0.0307999
g691.t1	1170	965.406	90	3.81513
g692.t1	1482	1277.41	1	0.0320367
g693.t1	1380	1175.41	0	0
g694.t1	963	758.406	0	0
g695.t1	1005	800.406	44	2.24967
g696.t1	3813	3608.41	150	1.70119
g697.t1	822	617.479	28	1.85572
g698.t1	555	352.119	64	7.43818
g699.t1	1128	923.406	208	9.21823
g700.t1	4701	4496.41	58	0.527885
g701.t1	1065	860.406	149	7.08696
g702.t1	1260	1055.41	1	0.0387755
g703.t1	1737	1532.41	0	0
g705.t1	1092	887.406	54	2.49028
g706.t1	1308	1103.41	92	3.41216
g707.t1	2256	2051.41	16	0.319187
g708.t1	354	164.069	111	27.6868
g709.t1	1296	1091.41	23	0.862419
g710.t1	1623	1418.41	108	3.11602
g711.t1	2211	2006.41	1	0.0203966
g712.t1	3627	3422.41	64	0.765289
g713.t1	939	734.406	10	0.557238
g714.t1	2982	2777.41	1104	16.267
g715.t1	1911	1706.41	103	2.4702
g716.t1	495	293.626	0	0
g718.t1	1758	1553.41	2	0.0526892
g719.t1	1458	1253.41	994	32.4542
g720.t1	1056	851.406	1	0.0480662
g721.t1	591	387.532	126	13.3058
g722.t1	549	346.225	459	54.2539
g723.t1	4188	3983.41	494	5.07515
g725.t1	2262	2057.41	1001	19.9109
g726.t1	8007	7802.41	693	3.63481
g727.t1	675	470.805	3	0.26077
g728.t1	1269	1064.41	17	0.65361
g729.t1	1368	1163.41	30	1.05528
g730.t1	570	366.759	184.792	20.6196
g733.t1	11241	11036.4	42	0.155739
g736.t1	1539	1334.41	45	1.38007
g737.t1	1758	1553.41	250	6.58616
g738.t1	1674	1469.41	708.998	19.7461
g739.t1	3273	3068.41	742.002	9.89621
g740.t1	3954	3749.41	25	0.272869
g741.t1	3627	3422.41	48	0.573967
g744.t1	1473	1268.41	1	0.032264
g745.t1	1155	950.406	6	0.258356
g746.t1	309	126.811	2	0.645433
g747.t1	570	366.759	631	70.4086
g748.t1	1188	983.406	40	1.66458
g749.t1	2838	2633.41	54	0.839176
g750.t1	3459	3254.41	158	1.98684
g751.t1	2664	2459.41	13	0.216317
g752.t1	261	91.3589	1	0.447946
g753.t1	2868	2663.41	65	0.998741
g754.t1	636	432.079	0	0
g755.t1	3210	3005.41	0	0
g756.t1	1695	1490.41	1	0.0274582
g757.t1	666	461.898	0	0
g759.t1	834	629.479	0	0
g761.t1	960	755.406	90	4.87572
g762.t1	780	575.656	0	0
g763.t1	1482	1277.41	437	14
g764.t1	1119	914.406	12	0.537055
g765.t1	1581	1376.41	7	0.208127
g767.t1	3342	3137.41	182	2.37398
g769.t1	1557	1352.41	6	0.18156
g770.t1	1074	869.406	18	0.84728
g771.t1	495	293.626	41	5.71434
g772.t1	738	533.656	39	2.99075
g774.t1	888	683.479	1	0.0598758
g775.t1	1323	1118.41	28	1.02456
g776.t1	5184	4979.41	153	1.25745
g777.t1	1302	1097.41	175	6.52601
g779.t1	1887	1682.41	0	0
g780.t1	636	432.079	57.2081	5.4184
g781.t1	561	358.013	1	0.114308
g782.t1	1173	968.406	221	9.33924
g783.t1	1131	926.406	44	1.9437
g785.t1	2589	2384.41	2	0.0343263
g786.t1	3153	2948.41	5	0.0694
g787.t1	3738	3533.41	4	0.046328
g789.t1	375	182.164	0	0
g790.t1	714	509.708	2	0.160578
g791.t1	2106	1901.41	123	2.64732
g792.t1	1413	1208.41	41	1.38851
g793.t1	2490	2285.41	366	6.55382
g795.t1	2319	2114.41	269	5.20644
g796.t1	2082	1877.41	0	0
g797.t1	450	250.447	161	26.3079
g798.t1	678	473.757	310	26.7783
g799.t1	1566	1361.41	4	0.12024
g800.t1	1083	878.406	798	37.1779
g801.t1	558	355.049	259	29.8531
g802.t1	2586	2381.41	163	2.80112
g803.t1	4578	4373.41	2129	19.922
g805.t1	1713	1508.41	3	0.0813917
g806.t1	2043	1838.41	1119	24.9095
g811.t1	720	515.656	386	30.634
g813.t1	1260	1055.41	1	0.0387755
g814.t1	4800	4595.41	7	0.0623377
g815.t1	2895	2690.41	1	0.015211
g816.t1	1488	1283.41	10	0.318869
g817.t1	1332	1127.41	216	7.84062
g818.t1	699	494.757	0	0
g819.t1	1005	800.406	25	1.27822
g820.t1	372	179.6	0	0
g821.t1	1410	1205.41	0	0
g822.t1	1326	1121.41	27	0.985321
g823.t1	555	352.119	5	0.581108
g824.t1	5298	5093.41	771	6.19474
g825.t1	1329	1124.41	46	1.67422
g826.t1	792	587.54	0	0
g827.t1	1554	1349.41	111	3.36633
g828.t1	3510	3305.41	310	3.83808
g829.t1	1473	1268.41	1	0.032264
g830.t1	2127	1922.41	280	5.9606
g831.t1	801	596.54	0	0
g832.t1	1263	1058.41	0	0
g834.t1	1338	1133.41	0	0
g835.t1	1458	1253.41	12	0.391802
g836.t1	597	393.493	78	8.11212
g837.t1	1983	1778.41	298	6.85744
g838.t1	3039	2834.41	5	0.0721913
g839.t1	1212	1007.41	171	6.94654
g841.t1	1980	1775.41	0	0
g842.t1	1110	905.406	192	8.6783
g843.t1	2073	1868.41	199	4.35872
g844.t1	1086	881.406	209	9.70392
g845.t1	2325	2120.41	722	13.9346
g846.t1	8745	8540.41	0	0
g847.t1	720	515.656	0	0
g849.t1	3339	3134.41	57	0.744212
g851.t1	2706	2501.41	1	0.0163604
g852.t1	1491	1286.41	71	2.25869
g853.t1	426	228.168	114	20.4469
g854.t1	723	518.656	33	2.60382
g855.t1	1320	1115.41	41	1.50428
g857.t1	3210	3005.41	278	3.78546
g858.t1	1155	950.406	0	0
g859.t1	2103	1898.41	117	2.52217
g860.t1	2094	1889.41	82	1.77609
g861.t1	1299	1094.41	116	4.33767
g862.t1	3225	3020.41	356	4.82349
g863.t1	1497	1292.41	10	0.316649
g864.t1	1314	1109.41	1	0.0368881
g865.t1	14100	13895.4	18	0.0530125
g866.t1	867	662.479	0	0
g867.t1	960	755.406	0	0
g868.t1	2136	1931.41	9595	203.305
g869.t1	1254	1049.41	2020	78.7743
g870.t1	837	632.479	68	4.39987
g871.t1	1215	1010.41	58	2.34914
g872.t1	1053	848.406	222	10.7084
g873.t1	342	153.6	0	0
g874.t1	1146	941.406	1565	68.0322
g875.t1	2109	1904.41	53	1.13892
g876.t1	1929	1724.41	284	6.73994
g877.t1	2952	2747.41	2	0.0297909
g878.t1	3024	2819.41	28	0.406422
g879.t1	1410	1205.41	44	1.49381
g880.t1	3471	3266.41	0	0
g881.t1	1584	1379.41	120	3.56013
g882.t1	4059	3854.41	1311	13.9195
g883.t1	4539	4334.41	1	0.00944164
g884.t1	2349	2144.41	10	0.19084
g885.t1	1584	1379.41	2	0.0593355
g886.t1	1092	887.406	4	0.184465
g887.t1	1875	1670.41	5	0.122497
g888.t1	1611	1406.41	409	11.9012
g889.t1	1287	1082.41	17	0.64274
g890.t1	1458	1253.41	630	20.5696
g891.t1	5382	5177.41	43	0.339886
g892.t1	780	575.656	14	0.995271
