target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000096	2822	2639.44	1.09006	0.0229848
ENSXMAT00000000086	1494	1311.44	0	0
ENSXMAT00000000087	3157	2974.44	4	0.0748438
ENSXMAT00000000088	3236	3053.44	0	0
ENSXMAT00000000097	1365	1182.44	26	1.22375
ENSXMAT00000000091	1240	1057.44	12	0.631575
ENSXMAT00000000095	537	355.655	7	1.09539
ENSXMAT00000000094	760	577.637	31	2.98681
ENSXMAT00000000111	5186	5003.44	11	0.122356
ENSXMAT00000000103	3290	3107.44	0	0
ENSXMAT00000000098	681	498.637	0	0
ENSXMAT00000000106	1651	1468.44	0	0
ENSXMAT00000000104	540	358.584	5	0.776034
ENSXMAT00000000113	3263	3080.44	0	0
ENSXMAT00000000112	6614	6431.44	91	0.787471
ENSXMAT00000000108	1656	1473.44	3	0.113315
ENSXMAT00000000118	2568	2385.44	0	0
ENSXMAT00000000115	1513	1330.44	980	40.995
ENSXMAT00000000105	1240	1057.44	15	0.789469
ENSXMAT00000000109	618	435.819	38	4.85265
ENSXMAT00000000107	174	48.8723	0	0
ENSXMAT00000000132	1697	1514.44	0	0
ENSXMAT00000000116	3607	3424.44	1	0.0162522
ENSXMAT00000000124	3744	3561.44	151	2.35968
ENSXMAT00000000114	6226	6043.44	12.3162	0.113421
ENSXMAT00000000123	1173	990.444	2	0.112383
ENSXMAT00000000119	1290	1107.44	115	5.77933
ENSXMAT00000000122	3776	3593.44	170	2.63293
ENSXMAT00000000121	3270	3087.44	0	0
ENSXMAT00000000125	2850	2667.44	1	0.0208644
ENSXMAT00000000142	1769	1586.44	17	0.596383
ENSXMAT00000000127	4057	3874.44	39	0.560218
ENSXMAT00000000129	630	447.731	0	0
ENSXMAT00000000128	1605	1422.44	21	0.821647
ENSXMAT00000000133	3430	3247.44	16	0.274208
ENSXMAT00000000131	3752	3569.44	55	0.857558
ENSXMAT00000000184	3120	2937.44	4	0.0757865
ENSXMAT00000000144	2586	2403.44	29	0.67153
ENSXMAT00000000135	2426	2243.44	112	2.77846
ENSXMAT00000000130	2627	2444.44	11	0.250446
ENSXMAT00000000143	2901	2718.44	43	0.880338
ENSXMAT00000000134	4226	4043.44	3	0.0412925
ENSXMAT00000000136	1965	1782.44	10	0.312238
ENSXMAT00000000137	1523	1340.44	1	0.0415196
ENSXMAT00000000153	5549	5366.44	32	0.331868
ENSXMAT00000000138	1308	1125.44	46	2.27476
ENSXMAT00000000139	1251	1068.44	0	0
ENSXMAT00000000145	939	756.444	1	0.073574
ENSXMAT00000000149	2170	1987.44	248	6.94478
ENSXMAT00000000140	855	672.444	11	0.910412
ENSXMAT00000000141	1353	1170.44	0	0
ENSXMAT00000000156	2479	2296.44	46.9633	1.13816
ENSXMAT00000000150	2556	2373.44	0	0
ENSXMAT00000000154	1230	1047.44	5	0.265669
ENSXMAT00000000148	723	540.637	8	0.823542
ENSXMAT00000000147	2204	2021.44	0	0
ENSXMAT00000000146	1035	852.444	2	0.130577
ENSXMAT00000000155	1740	1557.44	55	1.9654
ENSXMAT00000000160	1398	1215.44	103	4.71632
ENSXMAT00000000151	1086	903.444	3093	190.537
ENSXMAT00000000157	1473	1290.44	50	2.15641
ENSXMAT00000000152	1314	1131.44	0	0
ENSXMAT00000000167	1091	908.444	1	0.0612637
ENSXMAT00000000183	7677	7494.44	707	5.25027
ENSXMAT00000000168	2117	1934.44	153	4.40186
ENSXMAT00000000158	864	681.444	14	1.1434
ENSXMAT00000000164	6128	5945.44	1393.04	13.0401
ENSXMAT00000000161	858	675.444	168	13.8427
ENSXMAT00000000159	1257	1074.44	16	0.828777
ENSXMAT00000000162	1308	1125.44	5	0.247256
ENSXMAT00000000163	444	265.273	24	5.03523
ENSXMAT00000000177	5380	5197.44	283	3.03039
ENSXMAT00000000165	5313	5130.44	25	0.271198
ENSXMAT00000000170	438	259.432	0	0
ENSXMAT00000000174	573	391.062	4	0.569267
ENSXMAT00000000166	366	192.189	15566	4507.64
ENSXMAT00000000169	1704	1521.44	3	0.10974
ENSXMAT00000000191	1206	1023.44	9	0.489418
ENSXMAT00000000176	1089	906.444	3791	232.763
ENSXMAT00000000195	5343	5160.44	295	3.18153
ENSXMAT00000000171	261	105.406	0	0
ENSXMAT00000000172	432	253.717	0	0
ENSXMAT00000000173	779	596.637	215	20.0553
ENSXMAT00000000175	447	268.219	16177	3356.68
ENSXMAT00000000197	16829	16646.4	0	0
ENSXMAT00000000182	435	256.536	5262	1141.57
ENSXMAT00000000178	2566	2383.44	7	0.163454
ENSXMAT00000000179	1534	1351.44	0	0
ENSXMAT00000000180	1014	831.444	9	0.602436
ENSXMAT00000000181	2577	2394.44	29	0.674054
ENSXMAT00000000190	2435	2252.44	581.978	14.3798
ENSXMAT00000000186	435	256.536	0	0
ENSXMAT00000000185	3808	3625.44	93.4073	1.43391
ENSXMAT00000000187	888	705.444	3142	247.882
ENSXMAT00000000194	2768	2585.44	40	0.861046
ENSXMAT00000000188	2659	2476.44	2	0.0449472
ENSXMAT00000000189	1978	1795.44	16	0.495963
ENSXMAT00000000208	4714	4531.44	338	4.15128
ENSXMAT00000000196	1746	1563.44	0	0
ENSXMAT00000000193	5542	5359.44	5	0.051922
ENSXMAT00000000192	174	48.8723	0	0
ENSXMAT00000000205	2397	2214.44	26	0.653447
ENSXMAT00000000203	5887	5704.44	107	1.04393
ENSXMAT00000000202	354	181.351	0	0
ENSXMAT00000000199	837	654.444	0	0
ENSXMAT00000000211	2031	1848.44	1	0.0301089
ENSXMAT00000000198	1826	1643.44	7	0.237053
ENSXMAT00000000201	3312	3129.44	0	0
ENSXMAT00000000200	991	808.444	291	20.0329
ENSXMAT00000000207	2508	2325.44	28	0.670122
ENSXMAT00000000206	876	693.444	0	0
ENSXMAT00000000204	2480	2297.44	0	0
ENSXMAT00000000215	2067	1884.44	16	0.47254
ENSXMAT00000000213	2142	1959.44	378	10.7364
ENSXMAT00000000209	1257	1074.44	0	0
ENSXMAT00000000222	1572	1389.44	18	0.720996
ENSXMAT00000000210	2868	2685.44	23	0.476665
ENSXMAT00000000212	5940	5757.44	70	0.676659
ENSXMAT00000000214	6258	6075.44	22	0.201533
ENSXMAT00000000216	5807	5624.44	8	0.0791611
ENSXMAT00000000219	948	765.444	23	1.67231
ENSXMAT00000000218	4722	4539.44	13	0.159383
ENSXMAT00000000217	5395	5212.44	53	0.565895
ENSXMAT00000000224	3955	3772.44	140	2.06541
ENSXMAT00000000243	5252	5069.44	93	1.021
ENSXMAT00000000220	2283	2100.44	33	0.874388
ENSXMAT00000000230	5383	5200.44	0	0
ENSXMAT00000000226	2188	2005.44	699	19.3985
ENSXMAT00000000223	3065	2882.44	8	0.154465
ENSXMAT00000000247	2650	2467.44	1142	25.7585
ENSXMAT00000000235	4556	4373.44	242	3.07959
ENSXMAT00000000265	2662	2479.44	5	0.112232
ENSXMAT00000000227	541	359.584	50	7.73876
ENSXMAT00000000229	2887	2704.44	3	0.0617369
ENSXMAT00000000280	6501	6318.44	1	0.00880829
ENSXMAT00000000246	4249	4066.44	339	4.63966
ENSXMAT00000000233	420	242.216	0	0
ENSXMAT00000000244	2191	2008.44	51	1.41323
ENSXMAT00000000234	2899	2716.44	2047	41.939
ENSXMAT00000000274	1785	1602.44	9	0.31258
ENSXMAT00000000261	3070	2887.44	218	4.20189
ENSXMAT00000000236	3758	3575.44	37	0.575935
ENSXMAT00000000237	474	294.182	0	0
ENSXMAT00000000239	3229	3046.44	303	5.53542
ENSXMAT00000000241	1521	1338.44	51	2.12066
ENSXMAT00000000242	2850	2667.44	17	0.354695
ENSXMAT00000000240	1274	1091.44	2351	119.882
ENSXMAT00000000245	1695	1512.44	506	18.6197
ENSXMAT00000000248	831	648.444	74.2311	6.3711
ENSXMAT00000000250	1131	948.444	214	12.5575
ENSXMAT00000000266	4088	3905.44	6	0.0855032
ENSXMAT00000000255	1052	869.444	9	0.576106
ENSXMAT00000000256	1078	895.444	38	2.36182
ENSXMAT00000000251	5619	5436.44	191.769	1.9632
ENSXMAT00000000252	1632	1449.44	0	0
ENSXMAT00000000254	1302	1119.44	3	0.149149
ENSXMAT00000000253	4862	4679.44	11	0.130828
ENSXMAT00000000267	4711	4528.44	297.104	3.65141
ENSXMAT00000000258	1561	1378.44	2	0.08075
ENSXMAT00000000257	543	361.548	25	3.84836
ENSXMAT00000000281	4278	4095.44	0	0
ENSXMAT00000000264	2351	2168.44	189	4.85082
ENSXMAT00000000271	2620	2437.44	5	0.114166
ENSXMAT00000000259	3285	3102.44	38	0.681681
ENSXMAT00000000268	3485	3302.44	0	0
ENSXMAT00000000262	1146	963.444	86	4.96791
ENSXMAT00000000263	1645	1462.44	11	0.418615
ENSXMAT00000000286	5270	5087.44	164	1.7941
ENSXMAT00000000273	1899	1716.44	20	0.648488
ENSXMAT00000000293	9543	9360.44	210.06	1.24896
ENSXMAT00000000275	3398	3215.44	89.8964	1.55598
ENSXMAT00000000270	756	573.637	58	5.6272
ENSXMAT00000000272	330	160.991	1	0.345701
ENSXMAT00000000285	2731	2548.44	51.7335	1.12979
ENSXMAT00000000279	4102	3919.44	0	0
ENSXMAT00000000283	1556	1373.44	11	0.445742
ENSXMAT00000000277	3048	2865.44	2	0.0388454
ENSXMAT00000000276	2817	2634.44	58	1.22529
ENSXMAT00000000278	806	623.637	15	1.33863
ENSXMAT00000000287	6972	6789.44	0	0
ENSXMAT00000000284	618	435.819	6	0.766208
ENSXMAT00000000282	1172	989.444	0	0
ENSXMAT00000000300	7197	7014.44	13	0.103146
ENSXMAT00000000290	2895	2712.44	0	0
ENSXMAT00000000289	5913	5730.44	42.2665	0.410497
ENSXMAT00000000288	348	176.207	10	3.15848
ENSXMAT00000000291	5920	5737.44	4	0.038801
ENSXMAT00000000292	1767	1584.44	206	7.23589
ENSXMAT00000000296	2280	2097.44	2	0.053069
ENSXMAT00000000299	2262	2079.44	28	0.749398
ENSXMAT00000000294	948	765.444	0	0
ENSXMAT00000000295	2052	1869.44	28.9397	0.861556
ENSXMAT00000000297	3872	3689.44	71.651	1.08084
ENSXMAT00000000313	1866	1683.44	0	0
ENSXMAT00000000298	3225	3042.44	33.349	0.610045
ENSXMAT00000000303	2487	2304.44	147	3.5502
ENSXMAT00000000301	1128	945.444	0	0
ENSXMAT00000000306	3304	3121.44	25	0.445744
ENSXMAT00000000302	1419	1236.44	1	0.0450119
ENSXMAT00000000304	864	681.444	22	1.79678
ENSXMAT00000000305	2807	2624.44	15524	329.205
ENSXMAT00000000314	2106	1923.44	9	0.260414
ENSXMAT00000000308	1601	1418.44	74.0262	2.90452
ENSXMAT00000000307	2460	2277.44	3607	88.1454
ENSXMAT00000000310	1116	933.444	1	0.0596229
ENSXMAT00000000309	3396	3213.44	0	0
ENSXMAT00000000311	4199	4016.44	26.3321	0.364876
ENSXMAT00000000312	372	197.706	35	9.85259
ENSXMAT00000000317	3770	3587.44	55	0.853255
ENSXMAT00000000316	2797	2614.44	5	0.106437
ENSXMAT00000000315	1414	1231.44	12	0.542335
ENSXMAT00000000320	2762	2579.44	322	6.94754
ENSXMAT00000000318	2597	2414.44	363	8.36741
ENSXMAT00000000319	4713	4530.44	75	0.921344
ENSXMAT00000000323	5595	5412.44	41	0.421592
ENSXMAT00000000321	828	645.444	291	25.092
ENSXMAT00000000331	2430	2247.44	9	0.222872
ENSXMAT00000000322	1050	867.444	451	28.9359
ENSXMAT00000000324	609	426.819	4792	624.849
ENSXMAT00000000325	1977	1794.44	1	0.031015
ENSXMAT00000000328	882	699.444	347.139	27.6218
ENSXMAT00000000327	1152	969.444	0	0
ENSXMAT00000000334	2840	2657.44	2	0.0418859
ENSXMAT00000000332	2088	1905.44	5871.86	171.507
ENSXMAT00000000330	924	741.444	0	0
ENSXMAT00000000335	1818	1635.44	1	0.0340303
ENSXMAT00000000333	4534	4351.44	30	0.383698
ENSXMAT00000000366	4968	4785.44	14	0.16282
ENSXMAT00000000354	1888	1705.44	18	0.587403
ENSXMAT00000000338	1534	1351.44	26	1.07072
ENSXMAT00000000343	1872	1689.44	185	6.09438
ENSXMAT00000000351	3458	3275.44	216	3.67016
ENSXMAT00000000342	1095	912.444	0	0
ENSXMAT00000000347	1632	1449.44	2	0.0767945
ENSXMAT00000000364	1713	1530.44	31	1.12732
ENSXMAT00000000371	2958	2775.44	550	11.0289
ENSXMAT00000000350	2973	2790.44	711	14.1807
ENSXMAT00000000349	351	178.8	1	0.311269
ENSXMAT00000000353	1966	1783.44	42	1.31066
ENSXMAT00000000362	2851	2668.44	203	4.23389
ENSXMAT00000000365	2324	2141.44	369	9.59005
ENSXMAT00000000352	1371	1188.44	0	0
ENSXMAT00000000355	573	391.062	352	50.0955
ENSXMAT00000000359	873	690.444	10	0.80607
ENSXMAT00000000356	2579	2396.44	74.3343	1.72633
ENSXMAT00000000363	1186	1003.44	8685	481.702
ENSXMAT00000000369	2264	2081.44	45	1.20323
ENSXMAT00000000358	5463	5280.44	49	0.516449
ENSXMAT00000000357	1502	1319.44	51	2.1512
ENSXMAT00000000360	2298	2115.44	32	0.841879
ENSXMAT00000000361	1933	1750.44	0	0
ENSXMAT00000000376	4494	4311.44	20	0.258172
ENSXMAT00000000368	2184	2001.44	38	1.05668
ENSXMAT00000000379	4455	4272.44	0	0
ENSXMAT00000000367	1550	1367.44	0	0
ENSXMAT00000000370	3076	2893.44	51	0.980972
ENSXMAT00000000372	3782	3599.44	86	1.32973
ENSXMAT00000000385	8587	8404.44	75	0.496654
ENSXMAT00000000373	1058	875.444	158	10.0445
ENSXMAT00000000375	939	756.444	172	12.6547
ENSXMAT00000000388	4319	4136.44	772	10.387
ENSXMAT00000000383	1742	1559.44	1216	43.3976
ENSXMAT00000000392	5964	5781.44	92.2784	0.888311
ENSXMAT00000000391	3071	2888.44	19	0.366093
ENSXMAT00000000377	1158	975.444	9	0.513501
ENSXMAT00000000382	1792	1609.44	4	0.13832
ENSXMAT00000000378	2843	2660.44	6	0.125516
ENSXMAT00000000380	1643	1460.44	121	4.61107
ENSXMAT00000000384	1540	1357.44	0	0
ENSXMAT00000000444	5592	5409.44	290	2.98364
ENSXMAT00000000396	1119	936.444	0	0
ENSXMAT00000000389	2938	2755.44	1	0.0201981
ENSXMAT00000000398	2549	2366.44	513	12.0649
ENSXMAT00000000390	2678	2495.44	1	0.0223025
ENSXMAT00000000387	2527	2344.44	47	1.11573
ENSXMAT00000000431	2325	2142.44	51	1.32484
ENSXMAT00000000397	2792	2609.44	234	4.99079
ENSXMAT00000000401	1488	1305.44	6	0.255796
ENSXMAT00000000393	1280	1097.44	0	0
ENSXMAT00000000403	4792	4609.44	3794.72	45.8177
ENSXMAT00000000419	5383	5200.44	12.8527	0.137549
ENSXMAT00000000394	2237	2054.44	108	2.92571
ENSXMAT00000000395	417	239.338	0	0
ENSXMAT00000000402	942	759.444	0	0
ENSXMAT00000000417	8324	8141.44	1353.67	9.25367
ENSXMAT00000000407	4757	4574.44	4	0.0486657
ENSXMAT00000000415	2938	2755.44	107	2.16119
ENSXMAT00000000400	5099	4916.44	1	0.0113201
ENSXMAT00000000404	2188	2005.44	9911	275.048
ENSXMAT00000000406	1011	828.444	0	0
ENSXMAT00000000405	1081	898.444	1	0.0619456
ENSXMAT00000000416	2225	2042.44	54	1.47145
ENSXMAT00000000409	1028	845.444	0	0
ENSXMAT00000000464	6372	6189.44	112.033	1.00739
ENSXMAT00000000410	3643	3460.44	0	0
ENSXMAT00000000424	2103	1920.44	457.463	13.2573
ENSXMAT00000000429	2096	1913.44	428.537	12.4645
ENSXMAT00000000411	4468	4285.44	0	0
ENSXMAT00000000413	4417	4234.44	1	0.0131433
ENSXMAT00000000454	4774	4591.44	0	0
ENSXMAT00000000414	366	192.189	0	0
ENSXMAT00000000422	2493	2310.44	19	0.457678
ENSXMAT00000000418	1295	1112.44	14165	708.663
ENSXMAT00000000434	1789	1606.44	3427.33	118.738
ENSXMAT00000000420	1978	1795.44	0	0
ENSXMAT00000000435	1910	1727.44	0	0
ENSXMAT00000000423	2394	2211.44	0	0
ENSXMAT00000000421	1598	1415.44	816	32.0848
ENSXMAT00000000430	3088	2905.44	131	2.50934
ENSXMAT00000000426	2003	1820.44	407	12.4428
ENSXMAT00000000425	1193	1010.44	0	0
ENSXMAT00000000427	3011	2828.44	0	0
ENSXMAT00000000439	3273	3090.44	88	1.58476
ENSXMAT00000000428	2445	2262.44	1	0.0245993
ENSXMAT00000000432	3124	2941.44	0	0
ENSXMAT00000000436	4131	3948.44	35	0.493337
ENSXMAT00000000433	2046	1863.44	46	1.37386
ENSXMAT00000000455	5754	5571.44	3	0.0299678
ENSXMAT00000000442	1366	1183.44	126	5.92549
ENSXMAT00000000450	3127	2944.44	14	0.264622
ENSXMAT00000000437	3737	3554.44	0	0
ENSXMAT00000000440	2966	2783.44	930	18.5952
ENSXMAT00000000438	1610	1427.44	41	1.59855
ENSXMAT00000000451	3615	3432.44	50	0.810715
ENSXMAT00000000441	1900	1717.44	7	0.226839
ENSXMAT00000000446	1143	960.444	38	2.20198
ENSXMAT00000000449	1256	1073.44	40	2.07387
ENSXMAT00000000443	1979	1796.44	3	0.0929414
ENSXMAT00000000447	5465	5282.44	519	5.46807
ENSXMAT00000000452	1605	1422.44	0	0
ENSXMAT00000000448	3317	3134.44	5	0.0887791
ENSXMAT00000000453	2558	2375.44	458	10.7306
ENSXMAT00000000456	2122	1939.44	56	1.60699
ENSXMAT00000000467	2058	1875.44	1	0.0296755
ENSXMAT00000000457	3775	3592.44	24	0.371811
ENSXMAT00000000458	429	250.717	56	12.431
ENSXMAT00000000479	7686	7503.44	1	0.00741721
ENSXMAT00000000459	1473	1290.44	28	1.20759
ENSXMAT00000000460	3197	3014.44	22	0.406179
ENSXMAT00000000461	1624	1441.44	1169	45.1355
ENSXMAT00000000462	7074	6891.44	87	0.702604
ENSXMAT00000000463	2159	1976.44	86.8976	2.44695
ENSXMAT00000000468	783	600.637	17	1.57521
ENSXMAT00000000470	5140	4957.44	390	4.37833
ENSXMAT00000000466	225	79.6787	41.9668	29.3133
ENSXMAT00000000469	1885	1702.44	381	12.4553
ENSXMAT00000000486	2516	2333.44	58	1.38335
ENSXMAT00000000471	1259	1076.44	91	4.70491
ENSXMAT00000000476	2008	1825.44	13	0.396348
ENSXMAT00000000474	1413	1230.44	440	19.9018
ENSXMAT00000000473	2900	2717.44	282	5.77551
ENSXMAT00000000472	1379	1196.44	0	0
ENSXMAT00000000477	2872	2689.44	3	0.0620812
ENSXMAT00000000505	4248	4065.44	1	0.0136897
ENSXMAT00000000478	2067	1884.44	31	0.915545
ENSXMAT00000000489	4875	4692.44	0	0
ENSXMAT00000000484	7132	6949.44	75	0.600638
ENSXMAT00000000495	1770	1587.44	17	0.596008
ENSXMAT00000000483	3976	3793.44	394	5.78048
ENSXMAT00000000511	3796	3613.44	0	0
ENSXMAT00000000480	3326	3143.44	35	0.619675
ENSXMAT00000000482	1785	1602.44	0	0
ENSXMAT00000000560	9182	8999.44	325	2.00988
ENSXMAT00000000492	1362	1179.44	3	0.141562
ENSXMAT00000000485	1844	1661.44	1	0.0334978
ENSXMAT00000000487	1335	1152.44	48	2.31805
ENSXMAT00000000488	720	537.637	0	0
ENSXMAT00000000490	2225	2042.44	65	1.77119
ENSXMAT00000000500	1337	1154.44	782	37.6995
ENSXMAT00000000501	4379	4196.44	0	0
ENSXMAT00000000491	705	522.637	0	0
ENSXMAT00000000498	2256	2073.44	237	6.36147
ENSXMAT00000000497	3482	3299.44	54	0.910866
ENSXMAT00000000494	1539	1356.44	0	0
ENSXMAT00000000496	1514	1331.44	0	0
ENSXMAT00000000512	1788	1605.44	1	0.0346662
ENSXMAT00000000499	510	329.067	1	0.169129
ENSXMAT00000000515	2575	2392.44	85	1.97733
ENSXMAT00000000502	2295	2112.44	11	0.289807
ENSXMAT00000000506	2817	2634.44	62	1.3098
ENSXMAT00000000510	6275	6092.44	68	0.621182
ENSXMAT00000000503	594	411.86	40	5.4052
ENSXMAT00000000513	5489	5306.44	7	0.0734169
ENSXMAT00000000504	2788	2605.44	0	0
ENSXMAT00000000509	1040	857.444	9	0.584168
ENSXMAT00000000508	1026	843.444	7	0.461895
ENSXMAT00000000507	5755	5572.44	0	0
ENSXMAT00000000517	1840	1657.44	7169	240.725
ENSXMAT00000000519	9045	8862.44	5	0.0313992
ENSXMAT00000000520	4271	4088.44	0	0
ENSXMAT00000000518	2361	2178.44	27287	697.125
ENSXMAT00000000528	2767	2584.44	180	3.87621
ENSXMAT00000000514	1658	1475.44	0	0
ENSXMAT00000000525	3849	3666.44	109	1.65456
ENSXMAT00000000516	1164	981.444	16	0.90731
ENSXMAT00000000539	3922	3739.44	325	4.83702
ENSXMAT00000000527	6310	6127.44	29	0.263403
ENSXMAT00000000524	1804	1621.44	1727	59.2778
ENSXMAT00000000521	636	453.731	6	0.73596
ENSXMAT00000000526	1665	1482.44	132	4.95561
ENSXMAT00000000531	2375	2192.44	18	0.456926
ENSXMAT00000000522	1641	1458.44	93	3.54891
ENSXMAT00000000537	2523	2340.44	4	0.0951181
ENSXMAT00000000674	7756	7573.44	4	0.0293946
ENSXMAT00000000541	3825	3642.44	45	0.687577
ENSXMAT00000000534	6994	6811.44	2	0.0163415
ENSXMAT00000000529	2754	2571.44	5	0.108217
ENSXMAT00000000551	2445	2262.44	14	0.344391
ENSXMAT00000000532	1221	1038.44	17	0.911102
ENSXMAT00000000542	2166	1983.44	418	11.7289
ENSXMAT00000000540	2779	2596.44	44	0.943138
ENSXMAT00000000535	2241	2058.44	3	0.0811117
ENSXMAT00000000545	5452	5269.44	239	2.52426
ENSXMAT00000000538	357	184.085	0	0
ENSXMAT00000000543	2811	2628.44	94	1.99036
ENSXMAT00000000546	2274	2091.44	33	0.878151
ENSXMAT00000000544	753	570.637	15	1.46296
ENSXMAT00000000573	4074	3891.44	181	2.58863
ENSXMAT00000000550	1434	1251.44	73	3.24648
ENSXMAT00000000549	1215	1032.44	25	1.34764
ENSXMAT00000000547	2141	1958.44	43	1.22196
ENSXMAT00000000548	1415	1232.44	0	0
ENSXMAT00000000553	2660	2477.44	6	0.134787
ENSXMAT00000000552	3771	3588.44	22	0.341207
ENSXMAT00000000562	1539	1356.44	7	0.287209
ENSXMAT00000000554	1176	993.444	0	0
ENSXMAT00000000556	573	391.062	403	57.3537
ENSXMAT00000000559	2460	2277.44	168	4.10547
ENSXMAT00000000555	1086	903.444	28	1.72488
ENSXMAT00000000558	7720	7537.44	0	0
ENSXMAT00000000557	360	186.855	0	0
ENSXMAT00000000563	663	480.637	7945	919.98
ENSXMAT00000000564	3181	2998.44	0	0
ENSXMAT00000000565	1947	1764.44	41	1.29323
ENSXMAT00000000561	2475	2292.44	26	0.631213
ENSXMAT00000000567	2900	2717.44	0	0
ENSXMAT00000000566	555	373.327	8	1.19262
ENSXMAT00000000568	1534	1351.44	9198	378.788
ENSXMAT00000000575	2954	2771.44	281	5.64289
ENSXMAT00000000569	3402	3219.44	3	0.0518611
ENSXMAT00000000618	9852	9669.44	383	2.20444
ENSXMAT00000000574	2130	1947.44	0	0
ENSXMAT00000000591	3999	3816.44	0	0
ENSXMAT00000000570	657	474.685	0	0
ENSXMAT00000000572	651	468.685	2	0.237493
ENSXMAT00000000571	2134	1951.44	5	0.142599
ENSXMAT00000000583	1975	1792.44	89	2.76341
