target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000093	1856	1659.82	927	38.3299
ENSXMAT00000000085	3427	3230.82	101	2.14549
ENSXMAT00000000110	5551	5354.82	16.4458	0.21078
ENSXMAT00000000077	975	778.817	0	0
ENSXMAT00000000099	5005	4808.82	72	1.02757
ENSXMAT00000000080	3153	2956.82	0	0
ENSXMAT00000000101	1794	1597.82	73	3.13555
ENSXMAT00000000079	666	470.364	1	0.14591
ENSXMAT00000000082	1401	1204.82	0	0
ENSXMAT00000000100	9733	9536.82	510	3.67016
ENSXMAT00000000102	4564	4367.82	0	0
ENSXMAT00000000084	1344	1147.82	5	0.298961
ENSXMAT00000000092	2825	2628.82	2.99009	0.0780623
ENSXMAT00000000096	2822	2625.82	5.00991	0.130943
ENSXMAT00000000086	1494	1297.82	9	0.475934
ENSXMAT00000000087	3157	2960.82	29	0.672209
ENSXMAT00000000088	3236	3039.82	12	0.270927
ENSXMAT00000000097	1365	1168.82	21	1.23308
ENSXMAT00000000091	1240	1043.82	23	1.51224
ENSXMAT00000000095	537	343.63	0	0
ENSXMAT00000000094	760	564.012	31	3.77217
ENSXMAT00000000111	5186	4989.82	22	0.302591
ENSXMAT00000000103	3290	3093.82	0	0
ENSXMAT00000000098	681	485.269	0	0
ENSXMAT00000000106	1651	1454.82	1	0.0471747
ENSXMAT00000000104	540	346.561	14.3997	2.85162
ENSXMAT00000000113	3263	3066.82	0	0
ENSXMAT00000000112	6614	6417.82	111	1.18701
ENSXMAT00000000108	1656	1459.82	0	0
ENSXMAT00000000118	2568	2371.82	0	0
ENSXMAT00000000115	1513	1316.82	772	40.2355
ENSXMAT00000000105	1240	1043.82	18.6003	1.22296
ENSXMAT00000000109	618	423.069	53	8.5977
ENSXMAT00000000107	174	47.4757	0	0
ENSXMAT00000000132	1697	1500.82	0	0
ENSXMAT00000000116	3607	3410.82	0	0
ENSXMAT00000000124	3744	3547.82	195	3.77217
ENSXMAT00000000114	6226	6029.82	64.5542	0.734747
ENSXMAT00000000123	1173	976.817	1	0.0702594
ENSXMAT00000000119	1290	1093.82	148	9.28613
ENSXMAT00000000122	3776	3579.82	146	2.79904
ENSXMAT00000000121	3270	3073.82	0	0
ENSXMAT00000000125	2850	2653.82	0	0
ENSXMAT00000000142	1769	1572.82	25	1.09089
ENSXMAT00000000127	4057	3860.82	38	0.675495
ENSXMAT00000000129	630	434.812	3	0.473519
ENSXMAT00000000128	1605	1408.82	45	2.19218
ENSXMAT00000000133	3430	3233.82	27	0.573015
ENSXMAT00000000131	3752	3555.82	57	1.10015
ENSXMAT00000000184	3120	2923.82	1	0.0234729
ENSXMAT00000000144	2586	2389.82	38	1.09128
ENSXMAT00000000135	2426	2229.82	132	4.06277
ENSXMAT00000000130	2627	2430.82	19	0.536438
ENSXMAT00000000143	2901	2704.82	68	1.7254
ENSXMAT00000000134	4226	4029.82	3	0.0510921
ENSXMAT00000000136	1965	1768.82	22	0.853606
ENSXMAT00000000137	1523	1326.82	9	0.465532
ENSXMAT00000000153	5549	5352.82	50	0.64107
ENSXMAT00000000138	1308	1111.82	49	3.02469
ENSXMAT00000000139	1251	1054.82	0	0
ENSXMAT00000000145	939	742.817	0	0
ENSXMAT00000000149	2170	1973.82	310	10.7789
ENSXMAT00000000140	855	658.891	4	0.416643
ENSXMAT00000000141	1353	1156.82	0	0
ENSXMAT00000000156	2479	2282.82	83.1156	2.49879
ENSXMAT00000000150	2556	2359.82	0	0
ENSXMAT00000000154	1230	1033.82	3	0.199157
ENSXMAT00000000148	723	527.067	5	0.651061
ENSXMAT00000000147	2204	2007.82	1	0.0341817
ENSXMAT00000000146	1035	838.817	11	0.900001
ENSXMAT00000000155	1740	1543.82	39	1.73375
ENSXMAT00000000160	1398	1201.82	111	6.33873
ENSXMAT00000000151	1086	889.817	3063	236.246
ENSXMAT00000000157	1473	1276.82	52	2.79507
ENSXMAT00000000152	1314	1117.82	0	0
ENSXMAT00000000167	1091	894.817	0	0
ENSXMAT00000000183	7677	7480.82	934	8.56871
ENSXMAT00000000168	2117	1920.82	134	4.78781
ENSXMAT00000000158	864	667.891	11	1.13033
ENSXMAT00000000164	6128	5931.82	804.884	9.31244
ENSXMAT00000000161	858	661.891	179	18.5603
ENSXMAT00000000159	1257	1060.82	18	1.16453
ENSXMAT00000000162	1308	1111.82	4	0.246913
ENSXMAT00000000163	444	254.163	60	16.2015
ENSXMAT00000000177	5380	5183.82	304	4.02478
ENSXMAT00000000165	5313	5116.82	40	0.53651
ENSXMAT00000000170	438	248.829	7	1.9307
ENSXMAT00000000174	573	378.908	3	0.543382
ENSXMAT00000000166	366	184.765	15123	5617.41
ENSXMAT00000000169	1704	1507.82	1	0.0455165
ENSXMAT00000000191	1206	1009.82	11	0.747597
ENSXMAT00000000176	1089	892.817	1916	147.282
ENSXMAT00000000195	5343	5146.82	284	3.78702
ENSXMAT00000000171	261	102.64	1	0.668653
ENSXMAT00000000172	432	243.33	2	0.564095
ENSXMAT00000000173	779	583.012	443	52.1488
ENSXMAT00000000175	447	257.033	22689	6058.21
ENSXMAT00000000197	16829	16632.8	3	0.0123787
ENSXMAT00000000182	435	245.93	7763	2166.38
ENSXMAT00000000178	2566	2369.82	30	0.868809
ENSXMAT00000000179	1534	1337.82	0	0
ENSXMAT00000000180	1014	817.817	3	0.251758
ENSXMAT00000000181	2577	2380.82	31	0.893621
ENSXMAT00000000190	2435	2238.82	468.749	14.3694
ENSXMAT00000000186	435	245.93	0	0
ENSXMAT00000000185	3808	3611.82	75.3423	1.43163
ENSXMAT00000000187	888	691.891	1711	169.719
ENSXMAT00000000194	2768	2571.82	95	2.53514
ENSXMAT00000000188	2659	2462.82	9	0.2508
ENSXMAT00000000189	1978	1781.82	15	0.577758
ENSXMAT00000000208	4714	4517.82	309	4.69405
ENSXMAT00000000196	1746	1549.82	2	0.0885661
ENSXMAT00000000193	5542	5345.82	3	0.0385146
ENSXMAT00000000192	174	47.4757	0	0
ENSXMAT00000000205	2397	2200.82	15	0.467762
ENSXMAT00000000203	5887	5690.82	148	1.78486
ENSXMAT00000000202	354	174.672	1	0.392911
ENSXMAT00000000199	837	640.891	1	0.107086
ENSXMAT00000000211	2031	1834.82	8	0.299237
ENSXMAT00000000198	1826	1629.82	6	0.252656
ENSXMAT00000000201	3312	3115.82	10	0.220265
ENSXMAT00000000200	991	794.817	182	15.7153
ENSXMAT00000000207	2508	2311.82	49	1.45466
ENSXMAT00000000206	876	679.891	0	0
ENSXMAT00000000204	2480	2283.82	1	0.0300508
ENSXMAT00000000215	2067	1870.82	26	0.953805
ENSXMAT00000000213	2142	1945.82	359	12.6622
ENSXMAT00000000209	1257	1060.82	2	0.129392
ENSXMAT00000000222	1572	1375.82	35	1.74592
ENSXMAT00000000210	2868	2671.82	74	1.90083
ENSXMAT00000000212	5940	5743.82	94	1.12317
ENSXMAT00000000214	6258	6061.82	89	1.00764
ENSXMAT00000000216	5807	5610.82	33.6823	0.411997
ENSXMAT00000000219	948	751.817	48	4.38174
ENSXMAT00000000218	4722	4525.82	39	0.591406
ENSXMAT00000000217	5395	5198.82	156	2.05939
ENSXMAT00000000224	3955	3758.82	105	1.91715
ENSXMAT00000000243	5252	5055.82	197	2.67419
ENSXMAT00000000220	2283	2086.82	88	2.89412
ENSXMAT00000000230	5383	5186.82	0	0
ENSXMAT00000000226	2188	1991.82	781	26.9104
ENSXMAT00000000223	3065	2868.82	8	0.191384
ENSXMAT00000000247	2650	2453.82	1217	34.0382
ENSXMAT00000000235	4556	4359.82	336	5.28919
ENSXMAT00000000265	2662	2465.82	5	0.139164
ENSXMAT00000000227	541	347.561	83	16.3895
ENSXMAT00000000229	2887	2690.82	14	0.357077
ENSXMAT00000000280	6501	6304.82	0	0
ENSXMAT00000000246	4249	4052.82	523	8.85651
ENSXMAT00000000233	420	232.498	1	0.295189
ENSXMAT00000000244	2191	1994.82	63	2.16748
ENSXMAT00000000234	2899	2702.82	1126	28.5917
ENSXMAT00000000274	1785	1588.82	11	0.475156
ENSXMAT00000000261	3070	2873.82	244.846	5.84726
ENSXMAT00000000236	3758	3561.82	49	0.944153
ENSXMAT00000000237	474	282.319	0	0
ENSXMAT00000000239	3229	3032.82	204	4.61638
ENSXMAT00000000241	1521	1324.82	52	2.6938
ENSXMAT00000000242	2850	2653.82	24	0.620666
ENSXMAT00000000240	1274	1077.82	3393	216.051
ENSXMAT00000000245	1695	1498.82	593	27.1534
ENSXMAT00000000248	831	634.891	109.554	11.8426
ENSXMAT00000000250	1131	934.817	296	21.7312
ENSXMAT00000000266	4088	3891.82	2	0.0352692
ENSXMAT00000000255	1052	855.817	1	0.0801931
ENSXMAT00000000256	1078	881.817	69	5.37017
ENSXMAT00000000251	5619	5422.82	206.446	2.61276
ENSXMAT00000000252	1632	1435.82	0	0
ENSXMAT00000000254	1302	1105.82	0	0
ENSXMAT00000000253	4862	4665.82	44	0.647206
ENSXMAT00000000267	4711	4514.82	352.397	5.35686
ENSXMAT00000000258	1561	1364.82	10	0.502856
ENSXMAT00000000257	543	349.561	18	3.53401
ENSXMAT00000000281	4278	4081.82	1	0.0168137
ENSXMAT00000000264	2351	2154.82	284	9.04536
ENSXMAT00000000271	2620	2423.82	44	1.24586
ENSXMAT00000000259	3285	3088.82	56	1.24427
ENSXMAT00000000268	3485	3288.82	0	0
ENSXMAT00000000262	1146	949.817	110	7.94823
ENSXMAT00000000263	1645	1448.82	14	0.663181
ENSXMAT00000000286	5270	5073.82	81.0945	1.09692
ENSXMAT00000000273	1899	1702.82	43	1.73308
ENSXMAT00000000293	9543	9346.82	269.422	1.97828
ENSXMAT00000000275	3398	3201.82	106.899	2.29136
ENSXMAT00000000270	756	560.012	99	12.1326
ENSXMAT00000000272	330	154.666	2	0.88747
ENSXMAT00000000285	2731	2534.82	49	1.32668
ENSXMAT00000000279	4102	3905.82	0	0
ENSXMAT00000000283	1556	1359.82	15	0.757057
ENSXMAT00000000277	3048	2851.82	9	0.21659
ENSXMAT00000000276	2817	2620.82	213	5.57777
ENSXMAT00000000278	806	609.891	13	1.46288
ENSXMAT00000000287	6972	6775.82	18	0.182318
ENSXMAT00000000284	618	423.069	9	1.45999
ENSXMAT00000000282	1172	975.817	0	0
ENSXMAT00000000300	7197	7000.82	17	0.166655
ENSXMAT00000000290	2895	2698.82	0	0
ENSXMAT00000000289	5913	5716.82	24	0.288121
ENSXMAT00000000288	348	169.631	5	2.02294
ENSXMAT00000000291	5920	5723.82	2	0.0239807
ENSXMAT00000000292	1767	1570.82	194	8.47606
ENSXMAT00000000296	2280	2083.82	6	0.19761
ENSXMAT00000000299	2262	2065.82	53	1.76077
ENSXMAT00000000294	948	751.817	0	0
ENSXMAT00000000295	2052	1855.82	18.5777	0.687027
ENSXMAT00000000297	3872	3675.82	113.21	2.11373
ENSXMAT00000000313	1866	1669.82	1	0.0411007
ENSXMAT00000000298	3225	3028.82	66.79	1.51341
ENSXMAT00000000303	2487	2290.82	226	6.77074
ENSXMAT00000000301	1128	931.817	17	1.25209
ENSXMAT00000000306	3304	3107.82	27	0.596247
ENSXMAT00000000302	1419	1222.82	1	0.056125
ENSXMAT00000000304	864	667.891	49	5.0351
ENSXMAT00000000305	2807	2610.82	14697.9	386.365
ENSXMAT00000000314	2106	1909.82	14	0.5031
ENSXMAT00000000308	1601	1404.82	61.0613	2.98307
ENSXMAT00000000307	2460	2263.82	1415	42.8976
ENSXMAT00000000310	1116	919.817	11	0.820746
ENSXMAT00000000309	3396	3199.82	0	0
ENSXMAT00000000311	4199	4002.82	123.036	2.10952
ENSXMAT00000000312	372	190.015	66	23.8382
ENSXMAT00000000317	3770	3573.82	92.1411	1.76945
ENSXMAT00000000316	2797	2600.82	71	1.87355
ENSXMAT00000000315	1414	1217.82	37	2.08515
ENSXMAT00000000320	2762	2565.82	234	6.25904
ENSXMAT00000000318	2597	2400.82	569	16.2656
ENSXMAT00000000319	4713	4516.82	117	1.77775
ENSXMAT00000000323	5595	5398.82	35	0.444925
ENSXMAT00000000321	828	631.891	254	27.5873
ENSXMAT00000000331	2430	2233.82	0	0
ENSXMAT00000000322	1050	853.817	657	52.8103
ENSXMAT00000000324	609	414.194	2522	417.887
ENSXMAT00000000325	1977	1780.82	0	0
ENSXMAT00000000328	882	685.891	128	12.8077
ENSXMAT00000000327	1152	955.817	0	0
ENSXMAT00000000334	2840	2643.82	0	0
ENSXMAT00000000332	2088	1891.82	4192	152.076
ENSXMAT00000000330	924	727.891	1	0.0942869
ENSXMAT00000000335	1818	1621.82	4.01721	0.169997
ENSXMAT00000000333	4534	4337.82	91	1.43975
ENSXMAT00000000366	4968	4771.82	11	0.158207
ENSXMAT00000000354	1888	1691.82	14	0.567927
ENSXMAT00000000338	1534	1337.82	47	2.41112
ENSXMAT00000000343	1872	1675.82	236.983	9.70528
ENSXMAT00000000351	3458	3261.82	378	7.95335
ENSXMAT00000000342	1095	898.817	0	0
ENSXMAT00000000347	1632	1435.82	3	0.143397
ENSXMAT00000000364	1713	1516.82	28	1.2669
ENSXMAT00000000371	2958	2761.82	54	1.34189
ENSXMAT00000000350	2973	2776.82	640	15.818
ENSXMAT00000000349	351	172.099	2	0.797573
ENSXMAT00000000353	1966	1769.82	229	8.88024
ENSXMAT00000000362	2851	2654.82	226	5.8424
ENSXMAT00000000365	2324	2127.82	316	10.1923
ENSXMAT00000000352	1371	1174.82	0	0
ENSXMAT00000000355	573	378.908	626	113.386
ENSXMAT00000000359	873	676.891	0	0
ENSXMAT00000000356	2579	2382.82	130.782	3.76682
ENSXMAT00000000363	1186	989.817	7800	540.826
ENSXMAT00000000369	2264	2067.82	48	1.59311
ENSXMAT00000000358	5463	5266.82	106	1.38126
ENSXMAT00000000357	1502	1305.82	15	0.788364
ENSXMAT00000000360	2298	2101.82	28	0.914284
ENSXMAT00000000361	1933	1736.82	0	0
ENSXMAT00000000376	4494	4297.82	122	1.94818
ENSXMAT00000000368	2184	1987.82	34	1.17387
ENSXMAT00000000379	4455	4258.82	0	0
ENSXMAT00000000367	1550	1353.82	0	0
ENSXMAT00000000370	3076	2879.82	31	0.738779
ENSXMAT00000000372	3782	3585.82	159	3.04317
ENSXMAT00000000385	8587	8390.82	48	0.392604
ENSXMAT00000000373	1058	861.817	145	11.547
ENSXMAT00000000375	939	742.817	164	15.1523
ENSXMAT00000000388	4319	4122.82	775	12.9011
ENSXMAT00000000383	1742	1545.82	624	27.7041
ENSXMAT00000000392	5964	5767.82	98.4685	1.17167
ENSXMAT00000000391	3071	2874.82	13	0.310349
ENSXMAT00000000377	1158	961.817	3	0.214065
ENSXMAT00000000382	1792	1595.82	4	0.172026
ENSXMAT00000000378	2843	2646.82	13	0.337083
ENSXMAT00000000380	1643	1446.82	173	8.20635
ENSXMAT00000000384	1540	1343.82	0	0
ENSXMAT00000000444	5592	5395.82	256	3.25612
ENSXMAT00000000396	1119	922.817	0	0
ENSXMAT00000000389	2938	2741.82	0	0
ENSXMAT00000000398	2549	2352.82	77.017	2.24655
ENSXMAT00000000390	2678	2481.82	0	0
ENSXMAT00000000387	2527	2330.82	76	2.23781
ENSXMAT00000000431	2325	2128.82	55	1.77314
ENSXMAT00000000397	2792	2595.82	493	13.0344
ENSXMAT00000000401	1488	1291.82	8	0.425017
ENSXMAT00000000393	1280	1083.82	1	0.063323
ENSXMAT00000000403	4792	4595.82	3125.53	46.6744
ENSXMAT00000000419	5383	5186.82	139.933	1.85156
ENSXMAT00000000394	2237	2040.82	107	3.5983
ENSXMAT00000000395	417	229.902	1	0.298521
ENSXMAT00000000402	942	745.817	1	0.0920207
ENSXMAT00000000417	8324	8127.82	1065.18	8.99428
ENSXMAT00000000407	4757	4560.82	1	0.0150479
ENSXMAT00000000415	2938	2741.82	199	4.98118
ENSXMAT00000000400	5099	4902.82	1	0.0139982
ENSXMAT00000000404	2188	1991.82	9008	310.382
ENSXMAT00000000406	1011	814.817	0	0
ENSXMAT00000000405	1081	884.817	50	3.87824
ENSXMAT00000000416	2225	2028.82	76	2.57092
ENSXMAT00000000409	1028	831.817	0	0
ENSXMAT00000000464	6372	6175.82	131.038	1.4562
ENSXMAT00000000410	3643	3446.82	0	0
ENSXMAT00000000424	2103	1906.82	249.409	8.9768
ENSXMAT00000000429	2096	1899.82	299.591	10.8227
ENSXMAT00000000411	4468	4271.82	0	0
ENSXMAT00000000413	4417	4220.82	0	0
ENSXMAT00000000454	4774	4577.82	1	0.014992
ENSXMAT00000000414	366	184.765	0	0
ENSXMAT00000000422	2493	2296.82	22	0.657376
ENSXMAT00000000418	1295	1098.82	23920	1494.01
ENSXMAT00000000434	1789	1592.82	1224.82	52.7746
ENSXMAT00000000420	1978	1781.82	0	0
ENSXMAT00000000435	1910	1713.82	0	0
ENSXMAT00000000423	2394	2197.82	0	0
ENSXMAT00000000421	1598	1401.82	677	33.1448
ENSXMAT00000000430	3088	2891.82	158	3.74977
ENSXMAT00000000426	2003	1806.82	450	17.0929
ENSXMAT00000000425	1193	996.817	0	0
ENSXMAT00000000427	3011	2814.82	0	0
ENSXMAT00000000439	3273	3076.82	107	2.38671
ENSXMAT00000000428	2445	2248.82	3	0.0915556
ENSXMAT00000000432	3124	2927.82	0	0
ENSXMAT00000000436	4131	3934.82	55	0.959303
ENSXMAT00000000433	2046	1849.82	127	4.71186
ENSXMAT00000000455	5754	5557.82	5	0.0617424
ENSXMAT00000000442	1366	1169.82	285	16.7203
ENSXMAT00000000450	3127	2930.82	13	0.304419
ENSXMAT00000000437	3737	3540.82	1	0.0193827
ENSXMAT00000000440	2966	2769.82	913	22.6223
ENSXMAT00000000438	1610	1413.82	107	5.19408
ENSXMAT00000000451	3615	3418.82	73	1.46543
ENSXMAT00000000441	1900	1703.82	20	0.80561
ENSXMAT00000000446	1143	946.817	27	1.95711
ENSXMAT00000000449	1256	1059.82	56	3.62639
ENSXMAT00000000443	1979	1782.82	18	0.692921
ENSXMAT00000000447	5465	5268.82	547	7.12512
ENSXMAT00000000452	1605	1408.82	0	0
ENSXMAT00000000448	3317	3120.82	8	0.17593
ENSXMAT00000000453	2558	2361.82	195	5.66639
ENSXMAT00000000456	2122	1925.82	43	1.5324
ENSXMAT00000000467	2058	1861.82	1	0.0368622
ENSXMAT00000000457	3775	3578.82	59	1.13144
ENSXMAT00000000458	429	240.602	72	20.5377
ENSXMAT00000000479	7686	7489.82	9	0.0824687
ENSXMAT00000000459	1473	1276.82	17	0.913772
ENSXMAT00000000460	3197	3000.82	30.3335	0.693746
ENSXMAT00000000461	1624	1427.82	906	43.5485
ENSXMAT00000000462	7074	6877.82	125	1.24732
ENSXMAT00000000463	2159	1962.82	99.2994	3.47204
ENSXMAT00000000468	783	587.012	78	9.11938
ENSXMAT00000000470	5140	4943.82	540	7.49634
ENSXMAT00000000466	225	77.0888	40.9616	36.4673
ENSXMAT00000000469	1885	1688.82	346	14.0608
ENSXMAT00000000486	2516	2319.82	35	1.03546
ENSXMAT00000000471	1259	1062.82	37	2.38925
ENSXMAT00000000476	2008	1811.82	13	0.492433
ENSXMAT00000000474	1413	1216.82	330	18.6126
ENSXMAT00000000473	2900	2703.82	326	8.27481
ENSXMAT00000000472	1379	1182.82	0	0
ENSXMAT00000000477	2872	2675.82	6	0.153891
ENSXMAT00000000505	4248	4051.82	7	0.118568
ENSXMAT00000000478	2067	1870.82	13	0.476903
ENSXMAT00000000489	4875	4678.82	3	0.0440051
ENSXMAT00000000484	7132	6935.82	147	1.45458
ENSXMAT00000000495	1770	1573.82	29	1.26462
ENSXMAT00000000483	3976	3779.82	256	4.64822
ENSXMAT00000000511	3796	3599.82	0	0
ENSXMAT00000000480	3326	3129.82	37	0.811336
ENSXMAT00000000482	1785	1588.82	3	0.129588
ENSXMAT00000000560	9182	8985.82	554	4.23126
ENSXMAT00000000492	1362	1165.82	15	0.883036
ENSXMAT00000000485	1844	1647.82	1	0.0416494
ENSXMAT00000000487	1335	1138.82	68	4.09801
ENSXMAT00000000488	720	524.067	0	0
ENSXMAT00000000490	2225	2028.82	105	3.55193
ENSXMAT00000000500	1337	1140.82	663	39.8855
ENSXMAT00000000501	4379	4182.82	1	0.0164077
ENSXMAT00000000491	705	509.118	0	0
ENSXMAT00000000498	2256	2059.82	267	8.89612
ENSXMAT00000000497	3482	3285.82	159	3.32102
ENSXMAT00000000494	1539	1342.82	0	0
ENSXMAT00000000496	1514	1317.82	7	0.364553
ENSXMAT00000000512	1788	1591.82	0	0
ENSXMAT00000000499	510	317.329	0	0
ENSXMAT00000000515	2575	2378.82	65	1.8753
ENSXMAT00000000502	2295	2098.82	38	1.24259
ENSXMAT00000000506	2817	2620.82	41	1.07366
ENSXMAT00000000510	6275	6078.82	82	0.92579
ENSXMAT00000000503	594	399.48	6	1.0308
ENSXMAT00000000513	5489	5292.82	34	0.440869
ENSXMAT00000000504	2788	2591.82	1	0.0264797
ENSXMAT00000000509	1040	843.817	14	1.13867
ENSXMAT00000000508	1026	829.817	1	0.0827057
ENSXMAT00000000507	5755	5558.82	0	0
ENSXMAT00000000517	1840	1643.82	4963	207.209
ENSXMAT00000000519	9045	8848.82	12	0.0930709
ENSXMAT00000000520	4271	4074.82	0	0
ENSXMAT00000000518	2361	2164.82	37690	1194.88
ENSXMAT00000000528	2767	2570.82	412	10.9988
ENSXMAT00000000514	1658	1461.82	1	0.0469488
ENSXMAT00000000525	3849	3652.82	146	2.74311
ENSXMAT00000000516	1164	967.817	31	2.1983
ENSXMAT00000000539	3922	3725.82	306	5.63661
ENSXMAT00000000527	6310	6113.82	67	0.752108
ENSXMAT00000000524	1804	1607.82	3220	137.448
ENSXMAT00000000521	636	440.724	8	1.24578
ENSXMAT00000000526	1665	1468.82	140	6.54151
ENSXMAT00000000531	2375	2178.82	35	1.10247
ENSXMAT00000000522	1641	1444.82	102	4.84513
ENSXMAT00000000537	2523	2326.82	2	0.058991
ENSXMAT00000000674	7756	7559.82	1	0.00907834
ENSXMAT00000000541	3825	3628.82	26	0.491729
ENSXMAT00000000534	6994	6797.82	2	0.020192
ENSXMAT00000000529	2754	2557.82	2	0.0536634
ENSXMAT00000000551	2445	2248.82	35	1.06815
ENSXMAT00000000532	1221	1024.82	31	2.07603
ENSXMAT00000000542	2166	1969.82	348	12.1247
ENSXMAT00000000540	2779	2582.82	31	0.823732
ENSXMAT00000000535	2241	2044.82	10	0.335632
ENSXMAT00000000545	5452	5255.82	369	4.81841
ENSXMAT00000000538	357	177.128	0	0
ENSXMAT00000000543	2811	2614.82	94	2.4672
ENSXMAT00000000546	2274	2077.82	40	1.32121
ENSXMAT00000000544	753	557.012	12	1.47854
ENSXMAT00000000573	4074	3877.82	155	2.74323
ENSXMAT00000000550	1434	1237.82	114	6.32071
ENSXMAT00000000549	1215	1018.82	14	0.943082
ENSXMAT00000000547	2141	1944.82	33	1.16454
ENSXMAT00000000548	1415	1218.82	32	1.80189
ENSXMAT00000000553	2660	2463.82	10	0.278554
ENSXMAT00000000552	3771	3574.82	36	0.691141
ENSXMAT00000000562	1539	1342.82	4	0.204438
ENSXMAT00000000554	1176	979.817	0	0
ENSXMAT00000000556	573	378.908	433	78.4281
ENSXMAT00000000559	2460	2263.82	266	8.06414
ENSXMAT00000000555	1086	889.817	22	1.69684
ENSXMAT00000000558	7720	7523.82	0	0
ENSXMAT00000000557	360	179.71	2	0.763793
ENSXMAT00000000563	663	467.364	6993	1026.89
ENSXMAT00000000564	3181	2984.82	2	0.0459865
ENSXMAT00000000565	1947	1750.82	40	1.56797
ENSXMAT00000000561	2475	2278.82	0	0
ENSXMAT00000000567	2900	2703.82	0	0
ENSXMAT00000000566	555	361.204	6	1.14003
ENSXMAT00000000568	1534	1337.82	4574	234.648
ENSXMAT00000000575	2954	2757.82	331	8.23721
ENSXMAT00000000569	3402	3205.82	2	0.0428163
ENSXMAT00000000618	9852	9655.82	833	5.92071
ENSXMAT00000000574	2130	1933.82	0	0
ENSXMAT00000000591	3999	3802.82	0	0
ENSXMAT00000000570	657	461.457	0	0
ENSXMAT00000000572	651	455.457	0	0
ENSXMAT00000000571	2134	1937.82	5	0.177082
