target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000265	2662	2480.19	10	0.177004
ENSXMAT00000000227	541	361.07	130	15.8059
ENSXMAT00000000229	2887	2705.19	33	0.535529
ENSXMAT00000000280	6501	6319.19	1	0.00694712
ENSXMAT00000000246	4249	4067.19	961	10.3728
ENSXMAT00000000233	420	245.756	1	0.178633
ENSXMAT00000000244	2191	2009.19	80	1.74798
ENSXMAT00000000234	2899	2717.19	1176	19
ENSXMAT00000000274	1785	1603.19	12	0.328597
ENSXMAT00000000261	3070	2888.19	559.743	8.50804
ENSXMAT00000000236	3758	3576.19	246	3.01982
ENSXMAT00000000237	474	296.582	1	0.14802
ENSXMAT00000000239	3229	3047.19	376	5.41695
ENSXMAT00000000241	1521	1339.19	117	3.8354
ENSXMAT00000000242	2850	2668.19	51	0.839113
ENSXMAT00000000240	1274	1092.19	4737	190.403
ENSXMAT00000000245	1695	1513.19	685	19.873
ENSXMAT00000000248	831	649.26	84.991	5.74673
ENSXMAT00000000250	1131	949.186	429	19.8414
ENSXMAT00000000266	4088	3906.19	112	1.25873
ENSXMAT00000000255	1052	870.186	56	2.82515
ENSXMAT00000000256	1078	896.186	95	4.65363
ENSXMAT00000000251	5619	5437.19	268.009	2.16392
ENSXMAT00000000252	1632	1450.19	0	0
ENSXMAT00000000254	1302	1120.19	0	0
ENSXMAT00000000253	4862	4680.19	101	0.947381
ENSXMAT00000000267	4711	4529.19	1211.38	11.7415
ENSXMAT00000000258	1561	1379.19	18	0.572949
ENSXMAT00000000257	543	363.07	41	4.95747
ENSXMAT00000000281	4278	4096.19	1	0.0107173
ENSXMAT00000000264	2351	2169.19	466	9.43095
ENSXMAT00000000271	2620	2438.19	112	2.01659
ENSXMAT00000000259	3285	3103.19	106	1.49956
ENSXMAT00000000268	3485	3303.19	0	0
ENSXMAT00000000262	1146	964.186	134	6.10113
ENSXMAT00000000263	1645	1463.19	11	0.330035
ENSXMAT00000000286	5270	5088.19	173.138	1.49381
ENSXMAT00000000273	1899	1717.19	69	1.764
ENSXMAT00000000293	9543	9361.19	585.858	2.74744
ENSXMAT00000000275	3398	3216.19	133.886	1.82751
ENSXMAT00000000270	756	574.442	71	5.42598
ENSXMAT00000000272	330	165.807	3	0.794302
ENSXMAT00000000285	2731	2549.19	178.358	3.07155
ENSXMAT00000000279	4102	3920.19	1	0.0111985
ENSXMAT00000000283	1556	1374.19	52	1.66121
ENSXMAT00000000277	3048	2866.19	24	0.367598
ENSXMAT00000000276	2817	2635.19	113	1.88249
ENSXMAT00000000278	806	624.324	17	1.19538
ENSXMAT00000000287	6972	6790.19	8	0.0517219
ENSXMAT00000000284	618	436.784	12	1.20609
ENSXMAT00000000282	1172	990.186	0	0
ENSXMAT00000000300	7197	7015.19	24	0.150189
ENSXMAT00000000290	2895	2713.19	0	0
ENSXMAT00000000289	5913	5731.19	76.6418	0.587067
ENSXMAT00000000288	348	181.508	13	3.14422
ENSXMAT00000000291	5920	5738.19	140	1.07107
ENSXMAT00000000292	1767	1585.19	283	7.83741
ENSXMAT00000000296	2280	2098.19	13	0.271998
ENSXMAT00000000299	2262	2080.19	72	1.51949
ENSXMAT00000000294	948	766.186	1	0.057297
ENSXMAT00000000295	2052	1870.19	21.142	0.49628
ENSXMAT00000000297	3872	3690.19	163.07	1.93996
ENSXMAT00000000313	1866	1684.19	5	0.130331
ENSXMAT00000000298	3225	3043.19	109.93	1.58582
ENSXMAT00000000303	2487	2305.19	239	4.55154
ENSXMAT00000000301	1128	946.186	2	0.092794
ENSXMAT00000000306	3304	3122.19	526	7.39594
ENSXMAT00000000302	1419	1237.19	0	0
ENSXMAT00000000304	864	682.26	76	4.89024
ENSXMAT00000000305	2807	2625.19	13964.9	233.53
ENSXMAT00000000314	2106	1924.19	22	0.501929
ENSXMAT00000000308	1601	1419.19	85.1226	2.63313
ENSXMAT00000000307	2460	2278.19	3257	62.7617
ENSXMAT00000000310	1116	934.186	13	0.610909
ENSXMAT00000000309	3396	3214.19	1	0.0136583
ENSXMAT00000000311	4199	4017.19	166.357	1.81796
ENSXMAT00000000312	372	201.867	50	10.8735
ENSXMAT00000000317	3770	3588.19	382.618	4.6812
ENSXMAT00000000316	2797	2615.19	243	4.07915
ENSXMAT00000000315	1414	1232.19	78	2.77897
ENSXMAT00000000320	2762	2580.19	467	7.9457
ENSXMAT00000000318	2597	2415.19	889	16.1591
ENSXMAT00000000319	4713	4531.19	121	1.1723
ENSXMAT00000000323	5595	5413.19	371	3.00876
ENSXMAT00000000321	828	646.26	364	24.7264
ENSXMAT00000000331	2430	2248.19	0	0
ENSXMAT00000000322	1050	868.186	1281	64.7743
ENSXMAT00000000324	609	428.001	1767	181.242
ENSXMAT00000000325	1977	1795.19	0	0
ENSXMAT00000000328	882	700.26	254	15.9236
ENSXMAT00000000327	1152	970.186	1	0.0452492
ENSXMAT00000000334	2840	2658.19	2	0.0330302
ENSXMAT00000000332	2088	1906.19	3346	77.0596
ENSXMAT00000000330	924	742.186	0	0
ENSXMAT00000000335	1818	1636.19	14.0401	0.376708
ENSXMAT00000000333	4534	4352.19	78	0.78678
ENSXMAT00000000366	4968	4786.19	26	0.238479
ENSXMAT00000000354	1888	1706.19	38	0.97774
ENSXMAT00000000338	1534	1352.19	41	1.33111
ENSXMAT00000000343	1872	1690.19	346.96	9.01179
ENSXMAT00000000351	3458	3276.19	597	7.99967
ENSXMAT00000000342	1095	913.186	0	0
ENSXMAT00000000347	1632	1450.19	7	0.211905
ENSXMAT00000000364	1713	1531.19	50	1.43353
ENSXMAT00000000371	2958	2776.19	146	2.30872
ENSXMAT00000000350	2973	2791.19	603	9.48407
ENSXMAT00000000349	351	184.043	1	0.238532
ENSXMAT00000000353	1966	1784.19	348	8.56259
ENSXMAT00000000362	2851	2669.19	653	10.7399
ENSXMAT00000000365	2324	2142.19	575	11.7836
ENSXMAT00000000352	1371	1189.19	2	0.0738323
ENSXMAT00000000355	573	392.576	586	65.5299
ENSXMAT00000000359	873	691.26	22	1.39716
ENSXMAT00000000356	2579	2397.19	228.789	4.18987
ENSXMAT00000000363	1186	1004.19	9754	426.417
ENSXMAT00000000369	2264	2082.19	99	2.08729
ENSXMAT00000000358	5463	5281.19	187	1.55445
ENSXMAT00000000357	1502	1320.19	25	0.831326
ENSXMAT00000000360	2298	2116.19	35	0.726073
ENSXMAT00000000361	1933	1751.19	0	0
ENSXMAT00000000376	4494	4312.19	188	1.91393
ENSXMAT00000000368	2184	2002.19	97	2.12683
ENSXMAT00000000379	4455	4273.19	3	0.0308202
ENSXMAT00000000367	1550	1368.19	1	0.0320864
ENSXMAT00000000370	3076	2894.19	55	0.834262
ENSXMAT00000000372	3782	3600.19	313	3.81668
ENSXMAT00000000385	8587	8405.19	115	0.600643
ENSXMAT00000000373	1058	876.186	514	25.7533
ENSXMAT00000000375	939	757.186	144	8.34884
ENSXMAT00000000388	4319	4137.19	1563	16.5852
ENSXMAT00000000383	1742	1560.19	2416	67.9809
ENSXMAT00000000392	5964	5782.19	319.484	2.42562
ENSXMAT00000000391	3071	2889.19	21	0.319088
ENSXMAT00000000377	1158	976.186	13	0.584625
ENSXMAT00000000382	1792	1610.19	1	0.027264
ENSXMAT00000000378	2843	2661.19	38	0.626866
ENSXMAT00000000380	1643	1461.19	294	8.833
ENSXMAT00000000384	1540	1358.19	0	0
ENSXMAT00000000444	5592	5410.19	682	5.53399
ENSXMAT00000000396	1119	937.186	0	0
ENSXMAT00000000389	2938	2756.19	0	0
ENSXMAT00000000398	2549	2367.19	1043.87	19.3589
ENSXMAT00000000390	2678	2496.19	1	0.0175869
ENSXMAT00000000387	2527	2345.19	367	6.86997
ENSXMAT00000000431	2325	2143.19	231	4.73171
ENSXMAT00000000397	2792	2610.19	932	15.6751
ENSXMAT00000000401	1488	1306.19	10	0.336094
ENSXMAT00000000393	1280	1098.19	12	0.479702
ENSXMAT00000000403	4792	4610.19	5126.52	48.8169
ENSXMAT00000000419	5383	5201.19	166.069	1.40169
ENSXMAT00000000394	2237	2055.19	167	3.56723
ENSXMAT00000000395	417	243.031	0	0
ENSXMAT00000000402	942	760.186	0	0
ENSXMAT00000000417	8324	8142.19	3865.65	20.8424
ENSXMAT00000000407	4757	4575.19	2	0.0191906
ENSXMAT00000000415	2938	2756.19	370	5.89331
ENSXMAT00000000400	5099	4917.19	0	0
ENSXMAT00000000404	2188	2006.19	8118	177.641
ENSXMAT00000000406	1011	829.186	0	0
ENSXMAT00000000405	1081	899.186	75	3.66166
ENSXMAT00000000416	2225	2043.19	127	2.72874
ENSXMAT00000000409	1028	846.186	0	0
ENSXMAT00000000464	6372	6190.19	231.043	1.63854
ENSXMAT00000000410	3643	3461.19	0	0
ENSXMAT00000000424	2103	1921.19	522.404	11.9372
ENSXMAT00000000429	2096	1914.19	564.596	12.9485
ENSXMAT00000000411	4468	4286.19	0	0
ENSXMAT00000000413	4417	4235.19	0	0
ENSXMAT00000000454	4774	4592.19	7	0.0669183
ENSXMAT00000000414	366	196.762	0	0
ENSXMAT00000000422	2493	2311.19	14	0.265925
ENSXMAT00000000418	1295	1113.19	14141	557.672
ENSXMAT00000000434	1789	1607.19	6336.35	173.077
ENSXMAT00000000420	1978	1796.19	0	0
ENSXMAT00000000435	1910	1728.19	1	0.0254025
ENSXMAT00000000423	2394	2212.19	0	0
ENSXMAT00000000421	1598	1416.19	1061	32.8898
ENSXMAT00000000430	3088	2906.19	209	3.15711
ENSXMAT00000000426	2003	1821.19	667	16.0782
ENSXMAT00000000425	1193	1011.19	0	0
ENSXMAT00000000427	3011	2829.19	0	0
ENSXMAT00000000439	3273	3091.19	157	2.22967
ENSXMAT00000000428	2445	2263.19	0	0
ENSXMAT00000000432	3124	2942.19	3	0.0447628
ENSXMAT00000000436	4131	3949.19	83	0.922649
ENSXMAT00000000433	2046	1864.19	235	5.53407
ENSXMAT00000000455	5754	5572.19	51	0.401801
ENSXMAT00000000442	1366	1184.19	196	7.26612
ENSXMAT00000000450	3127	2945.19	32	0.476984
ENSXMAT00000000437	3737	3555.19	0	0
ENSXMAT00000000440	2966	2784.19	2728	43.0142
ENSXMAT00000000438	1610	1428.19	84	2.58203
ENSXMAT00000000451	3615	3433.19	127	1.62395
ENSXMAT00000000441	1900	1718.19	39	0.996462
ENSXMAT00000000446	1143	961.186	81	3.69951
ENSXMAT00000000449	1256	1074.19	115	4.69986
ENSXMAT00000000443	1979	1797.19	21	0.512971
ENSXMAT00000000447	5465	5283.19	1344	11.1679
ENSXMAT00000000452	1605	1423.19	0	0
ENSXMAT00000000448	3317	3135.19	14	0.196034
ENSXMAT00000000453	2558	2376.19	318	5.87507
ENSXMAT00000000456	2122	1940.19	174	3.93706
ENSXMAT00000000467	2058	1876.19	2	0.0467973
ENSXMAT00000000457	3775	3593.19	34	0.415399
ENSXMAT00000000458	429	253.943	117	20.2263
ENSXMAT00000000479	7686	7504.19	17	0.0994515
ENSXMAT00000000459	1473	1291.19	47	1.59799
ENSXMAT00000000460	3197	3015.19	31.2028	0.454303
ENSXMAT00000000461	1624	1442.19	1573	47.8822
ENSXMAT00000000462	7074	6892.19	198	1.26117
ENSXMAT00000000463	2159	1977.19	166.386	3.69434
ENSXMAT00000000468	783	601.384	82	5.98588
ENSXMAT00000000470	5140	4958.19	698	6.18015
ENSXMAT00000000466	225	86.0828	70.9567	36.1862
ENSXMAT00000000469	1885	1703.19	647	16.6766
ENSXMAT00000000486	2516	2334.19	322	6.05601
ENSXMAT00000000471	1259	1077.19	43	1.75244
ENSXMAT00000000476	2008	1826.19	21	0.504825
ENSXMAT00000000474	1413	1231.19	294	10.4831
ENSXMAT00000000473	2900	2718.19	433	6.99318
ENSXMAT00000000472	1379	1197.19	10	0.366695
ENSXMAT00000000477	2872	2690.19	24	0.391647
ENSXMAT00000000505	4248	4066.19	31	0.334688
ENSXMAT00000000478	2067	1885.19	27	0.628747
ENSXMAT00000000489	4875	4693.19	0	0
ENSXMAT00000000484	7132	6950.19	268	1.6928
ENSXMAT00000000495	1770	1588.19	48	1.3268
ENSXMAT00000000483	3976	3794.19	406	4.69757
ENSXMAT00000000511	3796	3614.19	4	0.0485865
ENSXMAT00000000480	3326	3144.19	82	1.14491
ENSXMAT00000000482	1785	1603.19	0	0
ENSXMAT00000000560	9182	9000.19	594	2.89735
ENSXMAT00000000492	1362	1180.19	24	0.892744
ENSXMAT00000000485	1844	1662.19	2	0.0528222
ENSXMAT00000000487	1335	1153.19	102	3.883
ENSXMAT00000000488	720	538.442	0	0
ENSXMAT00000000490	2225	2043.19	120	2.57834
ENSXMAT00000000500	1337	1155.19	1063	40.3969
ENSXMAT00000000501	4379	4197.19	1	0.0104594
ENSXMAT00000000491	705	523.55	0	0
ENSXMAT00000000498	2256	2074.19	415	8.78348
ENSXMAT00000000497	3482	3300.19	135	1.79581
ENSXMAT00000000494	1539	1357.19	0	0
ENSXMAT00000000496	1514	1332.19	6	0.197721
ENSXMAT00000000512	1788	1606.19	0	0
ENSXMAT00000000499	510	331.005	0	0
ENSXMAT00000000515	2575	2393.19	210	3.8522
ENSXMAT00000000502	2295	2113.19	37	0.768653
ENSXMAT00000000506	2817	2635.19	169	2.81541
ENSXMAT00000000510	6275	6093.19	521	3.7537
ENSXMAT00000000503	594	413.294	137	14.5522
ENSXMAT00000000513	5489	5307.19	43	0.355689
ENSXMAT00000000504	2788	2606.19	0	0
ENSXMAT00000000509	1040	858.186	23	1.17656
ENSXMAT00000000508	1026	844.186	1	0.052003
ENSXMAT00000000507	5755	5573.19	1	0.00787703
ENSXMAT00000000517	1840	1658.19	6705	177.514
ENSXMAT00000000519	9045	8863.19	21	0.104015
ENSXMAT00000000520	4271	4089.19	0	0
ENSXMAT00000000518	2361	2179.19	105203	2119.34
ENSXMAT00000000528	2767	2585.19	113	1.9189
ENSXMAT00000000514	1658	1476.19	0	0
ENSXMAT00000000525	3849	3667.19	261	3.12445
ENSXMAT00000000516	1164	982.186	34	1.51968
ENSXMAT00000000539	3922	3740.19	444	5.21142
ENSXMAT00000000527	6310	6128.19	81	0.580256
ENSXMAT00000000524	1804	1622.19	3521	95.2866
ENSXMAT00000000521	636	454.784	1	0.0965297
ENSXMAT00000000526	1665	1483.19	243	7.19245
ENSXMAT00000000531	2375	2193.19	57	1.14095
ENSXMAT00000000522	1641	1459.19	94	2.82803
ENSXMAT00000000537	2523	2341.19	27	0.506284
ENSXMAT00000000674	7756	7574.19	4	0.0231841
ENSXMAT00000000541	3825	3643.19	23	0.277149
ENSXMAT00000000534	6994	6812.19	3	0.0193331
ENSXMAT00000000529	2754	2572.19	8	0.136538
ENSXMAT00000000551	2445	2263.19	46	0.892285
ENSXMAT00000000532	1221	1039.19	19	0.802651
ENSXMAT00000000542	2166	1984.19	939	20.7754
ENSXMAT00000000540	2779	2597.19	65	1.09869
ENSXMAT00000000535	2241	2059.19	1	0.0213192
ENSXMAT00000000545	5452	5270.19	348	2.89881
ENSXMAT00000000538	357	189.002	0	0
ENSXMAT00000000543	2811	2629.19	156	2.60477
ENSXMAT00000000546	2274	2092.19	62	1.30094
ENSXMAT00000000544	753	571.442	47	3.6107
ENSXMAT00000000573	4074	3892.19	386	4.35371
ENSXMAT00000000550	1434	1252.19	101	3.54094
ENSXMAT00000000549	1215	1033.19	25	1.06225
ENSXMAT00000000547	2141	1959.19	328	7.34961
ENSXMAT00000000548	1415	1233.19	280	9.96772
ENSXMAT00000000553	2660	2478.19	5	0.0885732
ENSXMAT00000000552	3771	3589.19	56	0.684949
ENSXMAT00000000562	1539	1357.19	20	0.646929
ENSXMAT00000000554	1176	994.186	0	0
ENSXMAT00000000556	573	392.576	440	49.2034
ENSXMAT00000000559	2460	2278.19	877	16.8996
ENSXMAT00000000555	1086	904.186	41	1.99064
ENSXMAT00000000558	7720	7538.19	0	0
ENSXMAT00000000557	360	191.762	4	0.915722
ENSXMAT00000000563	663	481.598	8895	810.825
ENSXMAT00000000564	3181	2999.19	1	0.0146374
ENSXMAT00000000565	1947	1765.19	86	2.13882
ENSXMAT00000000561	2475	2293.19	20	0.382875
ENSXMAT00000000567	2900	2718.19	1	0.0161505
ENSXMAT00000000566	555	374.921	13	1.52219
ENSXMAT00000000568	1534	1352.19	10219	331.771
ENSXMAT00000000575	2954	2772.19	914	14.474
ENSXMAT00000000569	3402	3220.19	15	0.204492
ENSXMAT00000000618	9852	9670.19	1217	5.52487
ENSXMAT00000000574	2130	1948.19	0	0
ENSXMAT00000000591	3999	3817.19	0	0
