target_id	length	eff_length	est_counts	tpm
g274.t1	1206	1049.52	136	7.11612
g275.t1	351	199.811	198	54.4181
g276.t1	1968	1811.52	73	2.21297
g277.t1	354	202.606	21	5.69199
g278.t1	3267	3110.52	177	3.1249
g279.t1	1401	1244.52	194	8.56042
g280.t1	3195	3038.52	77	1.39163
g282.t1	1140	983.523	15	0.837535
g283.t1	1245	1088.52	0	0
g285.t1	915	758.523	1	0.0723982
g286.t1	2898	2741.52	20	0.400622
g287.t1	2352	2195.52	0	0
g288.t1	4266	4109.52	216	2.88641
g290.t1	1266	1109.52	0	0
g291.t1	696	539.582	410	41.7275
g292.t1	3837	3680.52	106	1.58159
g294.t1	426	271.118	5	1.01276
g296.t1	2607	2450.52	29	0.649884
g298.t1	1233	1076.52	57.3043	2.92321
g300.t1	3099	2942.52	38	0.709186
g301.t1	357	205.419	16	4.27736
g302.t1	1308	1151.52	0	0
g303.t1	2235	2078.52	123	3.24973
g304.t1	720	563.582	2	0.194881
g306.t1	6183	6026.52	339	3.08908
g307.t1	1968	1811.52	231	7.00268
g308.t1	1809	1652.52	49	1.62834
g309.t1	2043	1886.52	84	2.4452
g310.t1	825	668.523	29	2.3822
g311.t1	489	332.922	52	8.57743
g312.t1	1884	1727.52	3807	121.02
g313.t1	1455	1298.52	269	11.3762
g314.t1	2760	2603.52	61	1.28666
g316.t1	1128	971.523	33	1.86534
g317.t1	3672	3515.52	963	15.0429
g319.t1	231	96.1384	3	1.71364
g320.t1	1746	1589.52	0	0
g321.t1	4086	3929.52	2	0.0279503
g322.t1	300	153.631	0	0
g323.t1	483	327.054	7	1.17537
g324.t1	396	242.299	6	1.35986
g325.t1	10704	10547.5	170	0.885105
g327.t1	813	656.523	0	0
g328.t1	906	749.523	0	0
g329.t1	459	303.34	1	0.181036
g330.t1	2208	2051.52	583	15.6059
g331.t1	744	587.582	96	8.9722
g332.t1	771	614.523	363	32.4388
g336.t1	777	620.523	68	6.01793
g337.t1	1089	932.523	0	0
g338.t1	483	327.054	23	3.86193
g340.t1	2133	1976.52	4663	129.557
g341.t1	3099	2942.52	181	3.37796
g342.t1	1071	914.523	102	6.12494
g343.t1	1494	1337.52	65	2.66875
g344.t1	1515	1358.52	96	3.88062
g345.t1	1302	1145.52	0	0
g346.t1	1104	947.523	1	0.0579571
g347.t1	1665	1508.52	0	0
g348.t1	426	271.118	1720	348.391
g349.t1	2370	2213.52	0	0
g350.t1	1740	1583.52	4	0.138718
g351.t1	3426	3269.52	0	0
g353.t1	1386	1229.52	1	0.0446642
g354.t1	1137	980.523	189	10.5852
g355.t1	693	536.582	1	0.102343
g356.t1	987	830.523	182	12.0342
g357.t1	672	515.582	0	0
g358.t1	1422	1265.52	251	10.8918
g359.t1	1350	1193.52	228	10.4906
g361.t1	849	692.523	11	0.872278
g362.t1	1956	1799.52	25	0.76292
g363.t1	1377	1220.52	75	3.37452
g364.t1	4887	4730.52	18	0.208958
g365.t1	1863	1706.52	2487	80.0313
g366.t1	5619	5462.52	265	2.66409
g367.t1	405	250.804	0	0
g368.t1	840	683.523	44.1153	3.54431
g369.t1	828	671.523	0	0
g370.t1	1278	1121.52	0	0
g371.t1	2595	2438.52	0	0
g372.t1	1032	875.523	0	0
g373.t1	2442	2285.52	0	0
g374.t1	2838	2681.52	26	0.532462
g375.t1	2430	2273.52	96	2.31883
g376.t1	948	791.523	0	0
g377.t1	3183	3026.52	105	1.90521
g379.t1	1638	1481.52	2	0.0741341
g380.t1	4455	4298.52	55	0.702651
g381.t1	3519	3362.52	0	0
g382.t1	495	338.922	3895	631.109
g383.t1	339	188.621	69	20.0889
g384.t1	5466	5309.52	7	0.0724001
g385.t1	5223	5066.52	34	0.368524
g386.t1	1086	929.523	2	0.118159
g387.t1	3387	3230.52	50	0.84995
g388.t1	1506	1349.52	0	0
g389.t1	3006	2849.52	6	0.115631
g390.t1	1875	1718.52	631	20.1637
g391.t1	1248	1091.52	12	0.603733
g392.t1	1791	1634.52	28	0.940727
g393.t1	774	617.523	22	1.95644
g394.t1	888	731.523	5	0.375352
g395.t1	705	548.582	10	1.00105
g396.t1	3195	3038.52	32	0.578341
g397.t1	300	153.631	0	0
g398.t1	237	100.969	80	43.5108
g399.t1	1176	1019.52	6	0.323185
g400.t1	1098	941.523	6	0.349959
g401.t1	1743	1586.52	0	0
g402.t1	3264	3107.52	26	0.459468
g403.t1	2316	2159.52	36	0.915464
g404.t1	1557	1400.52	260	10.1948
g405.t1	2496	2339.52	699	16.4076
g406.t1	714	557.582	56	5.51538
g408.t1	1758	1601.52	2	0.0685793
g409.t1	1245	1088.52	114	5.75127
g410.t1	1467	1310.52	1	0.0419036
g411.t1	1410	1253.52	126	5.51994
g412.t1	2628	2471.52	0	0
g413.t1	846	689.523	0	0
g414.t1	912	755.523	0	0
g415.t1	2016	1859.52	2	0.0590643
g416.t1	4839	4682.52	3	0.0351834
g417.t1	1731	1574.52	40	1.39511
g418.t1	3339	3182.52	451	7.78218
g419.t1	2637	2480.52	1	0.0221388
g420.t1	1410	1253.52	16	0.700945
g421.t1	2187	2030.52	0	0
g422.t1	534	377.705	61	8.86897
g423.t1	2511	2354.52	136	3.17199
g424.t1	2094	1937.52	52	1.47385
g426.t1	2730	2573.52	88	1.87781
g427.t1	1533	1376.52	188	7.50016
g428.t1	2829	2672.52	36	0.739737
g429.t1	939	782.523	265	18.5971
g431.t1	1098	941.523	1	0.0583264
g432.t1	2226	2069.52	0	0
g434.t1	954	797.523	0	0
g435.t1	1356	1199.52	0	0
g436.t1	1338	1181.52	17.0078	0.790502
g437.t1	1314	1157.52	217	10.295
g438.t1	1338	1181.52	4333.99	201.438
g439.t1	2139	1982.52	909	25.1792
g440.t1	417	262.572	3	0.627435
g441.t1	3075	2918.52	7	0.131714
g442.t1	489	332.922	9	1.48456
g443.t1	2943	2786.52	552	10.8786
g444.t1	642	485.582	60	6.78555
g445.t1	1164	1007.52	170	9.26596
g446.t1	3018	2861.52	151	2.89785
g447.t1	1419	1262.52	0	0
g448.t1	1272	1115.52	0	0
g449.t1	1605	1448.52	40	1.51646
g450.t1	474	318.184	0	0
g451.t1	1473	1316.52	126	5.2558
g452.t1	3102	2945.52	15	0.279657
g454.t1	2934	2777.52	56	1.1072
g458.t1	972	815.523	95	6.39711
g459.t1	1971	1814.52	87	2.63301
g460.t1	2211	2054.52	0	0
g462.t1	471	315.215	13	2.26481
g463.t1	2961	2804.52	0	0
g464.t1	966	809.523	68	4.61292
g465.t1	543	386.705	10	1.42009
g468.t1	1479	1322.52	150	6.22851
g471.t1	360	208.23	85	22.4168
g472.t1	1821	1664.52	1	0.0329918
g473.t1	1779	1622.52	9	0.304613
g474.t1	1107	950.523	31932	1844.84
g475.t1	1185	1028.52	59	3.15017
g477.t1	3588	3431.52	0	0
g478.t1	5058	4901.52	8	0.0896304
g479.t1	2235	2078.52	0	0
g480.t1	810	653.523	50	4.20151
g481.t1	1539	1382.52	72	2.85994
g482.t1	1074	917.523	75	4.48891
g483.t1	627	470.582	14	1.63376
g484.t1	4221	4064.52	585	7.90392
g485.t1	1587	1430.52	178	6.83316
g486.t1	1614	1457.52	1	0.0376774
g487.t1	2460	2303.52	153	3.6475
g488.t1	1554	1397.52	0	0
g489.t1	2001	1844.52	0	0
g490.t1	2286	2129.52	3	0.0773634
g491.t1	1989	1832.52	8	0.239738
g493.t1	600	443.627	181	22.4056
g494.t1	1248	1091.52	102	5.13173
g495.t1	3087	2930.52	94	1.76149
g496.t1	1422	1265.52	0	0
g498.t1	1824	1667.52	66	2.17354
g499.t1	687	530.582	0	0
g500.t1	1251	1094.52	618	31.007
g501.t1	1077	920.523	145	8.65027
g502.t1	2883	2726.52	90	1.81272
g503.t1	1470	1313.52	2	0.0836159
g504.t1	435	279.952	0	0
g505.t1	2166	2009.52	72	1.9676
g506.t1	624	467.582	5	0.58723
g507.t1	5004	4847.52	1	0.0113286
g508.t1	786	629.523	67	5.84466
g509.t1	2871	2714.52	25	0.505758
g512.t1	2886	2729.52	0	0
g513.t1	768	611.523	3	0.269404
g514.t1	1344	1187.52	147	6.79785
g516.t1	1008	851.523	0	0
g519.t1	1062	905.523	136	8.24776
g520.t1	2766	2609.52	81	1.70459
g521.t1	1560	1403.52	15	0.586905
g524.t1	240	103.285	2	1.06338
g525.t1	1503	1346.52	0	0
g526.t1	7659	7502.52	5	0.0365981
g527.t1	855	698.523	51	4.00946
g528.t1	1602	1445.52	102	3.875
g529.t1	321	172.161	0	0
g530.t1	1638	1481.52	0	0
g531.t1	1656	1499.52	1090.42	39.9336
g532.t1	1269	1112.52	0	0
g533.t1	4362	4205.52	135	1.76283
g535.t1	936	779.523	279	19.6549
g536.t1	1230	1073.52	13	0.66501
g537.t1	756	599.523	349	31.968
g538.t1	897	740.523	3	0.222474
g539.t1	903	746.523	16	1.17699
g540.t1	1962	1805.52	215	6.53931
g541.t1	909	752.523	1	0.0729754
g542.t1	687	530.582	36	3.72603
g543.t1	339	188.621	0	0
g544.t1	3681	3524.52	66	1.02835
g545.t1	2019	1862.52	1	0.0294846
g546.t1	5433	5276.52	37	0.385079
g547.t1	1938	1781.52	347	10.6963
g548.t1	330	180.073	0	0
g549.t1	1911	1754.52	0	0
g550.t1	4092	3935.52	82	1.14422
g551.t1	978	821.523	404	27.0059
g552.t1	3825	3668.52	1	0.0149694
g553.t1	1467	1310.52	0	0
g554.t1	996	839.523	69	4.51349
g555.t1	1359	1202.52	150	6.85006
g556.t1	2079	1922.52	13	0.371337
g557.t1	2520	2363.52	33	0.766744
g558.t1	1980	1823.52	4	0.120461
g559.t1	1404	1247.52	3	0.132059
g560.t1	1809	1652.52	153	5.08441
g561.t1	732	575.582	16	1.52654
g562.t1	1299	1142.52	0	0
g563.t1	606	449.582	0	0
g564.t1	2109	1952.52	26	0.731263
g565.t1	1149	992.523	0	0
g566.t1	414	259.598	14	2.96157
g567.t1	5490	5333.52	311	3.20216
g568.t1	1452	1295.52	0	0
g569.t1	750	593.523	10	0.925249
g571.t1	1275	1118.52	174	8.54281
g577.t1	360	208.23	0	0
g578.t1	3507	3350.52	8	0.131121
g579.t1	1416	1259.52	121	5.27565
g582.t1	1275	1118.52	3	0.14729
g583.t1	3006	2849.52	8	0.154175
g584.t1	609	452.582	39	4.7322
g585.t1	3558	3401.52	21	0.339033
g587.t1	747	590.582	1	0.0929857
g588.t1	1638	1481.52	0	0
g589.t1	864	707.523	1	0.0776168
g590.t1	1260	1103.52	12	0.597168
g591.t1	3897	3740.52	0	0
g592.t1	8547	8390.52	78	0.510507
g593.t1	687	530.582	58	6.00305
g594.t1	1917	1760.52	17	0.530278
g595.t1	1224	1067.52	3	0.154326
g596.t1	7047	6890.52	4	0.031879
g597.t1	1407	1250.52	3	0.131743
g598.t1	9462	9305.52	32	0.188845
g599.t1	3384	3227.52	2	0.0340296
g600.t1	1419	1262.52	192	8.35138
g601.t1	2694	2537.52	2	0.0432829
g602.t1	1347	1190.52	267	12.316
g604.t1	3279	3122.52	3	0.0527609
g605.t1	3471	3314.52	163	2.70062
g606.t1	2196	2039.52	535	14.4053
g607.t1	855	698.523	902	70.9124
g608.t1	492	335.922	0	0
g609.t1	684	527.582	158	16.4461
g610.t1	2775	2618.52	116	2.43275
g611.t1	1239	1082.52	233	11.8199
g612.t1	2802	2645.52	1	0.020758
g613.t1	6321	6164.52	2	0.0178167
g614.t1	2565	2408.52	0	0
g615.t1	1101	944.523	349	20.2913
g616.t1	621	464.582	59.9457	7.08584
g617.t1	4779	4622.52	4	0.0475201
g618.t1	2943	2786.52	7	0.137953
g619.t1	528	371.78	314	46.381
g620.t1	465	309.31	437	77.5862
g621.t1	567	410.627	0	0
g622.t1	3003	2846.52	264	5.09314
g623.t1	2652	2495.52	0	0
g624.t1	2349	2192.52	0	0
g625.t1	2415	2258.52	9	0.218834
g626.t1	2385	2228.52	0	0
g627.t1	9075	8918.52	1	0.00615749
g628.t1	6363	6206.52	3	0.0265442
g629.t1	3360	3203.52	7	0.119996
g630.t1	2124	1967.52	268	7.48017
g631.t1	1917	1760.52	0	0
g633.t1	513	356.853	0	0
g634.t1	2262	2105.52	328	8.55481
g635.t1	846	689.523	54	4.30072
g636.t1	1224	1067.52	0	0
g637.t1	1881	1724.52	0	0
g638.t1	1392	1235.52	10	0.444473
g640.t1	414	259.598	0	0
g641.t1	3090	2933.52	58	1.08576
g642.t1	606	449.582	0	0
g643.t1	2448	2291.52	13	0.311541
g644.t1	1608	1451.52	311	11.7661
g645.t1	2415	2258.52	9	0.218834
g646.t1	882	725.523	64	4.84423
g647.t1	555	398.627	45	6.1993
g648.t1	1677	1520.52	2	0.0722326
g649.t1	1071	914.523	0	0
g650.t1	543	386.705	245	34.7923
g651.t1	1890	1733.52	0	0
g652.t1	807	650.523	0	0
g653.t1	672	515.582	28	2.98233
g654.t1	708	551.582	6	0.597362
g655.t1	5430	5273.52	72	0.74977
g656.t1	1500	1343.52	126	5.15017
g657.t1	3816	3659.52	0	0
g659.t1	1287	1130.52	301	14.6212
g660.t1	1464	1307.52	57	2.39399
g661.t1	1461	1304.52	0	0
g662.t1	2364	2207.52	110	2.73643
g663.t1	1179	1022.52	61	3.27607
g664.t1	1140	983.523	0	0
g665.t1	546	389.666	41	5.77813
g666.t1	1815	1658.52	15	0.496668
g668.t1	1218	1061.52	1	0.0517329
g670.t1	477	321.184	12	2.05175
g674.t1	1332	1175.52	57	2.66281
g675.t1	4269	4112.52	73	0.97479
g676.t1	669	512.582	78	8.35656
g677.t1	648	491.582	26	2.90451
g678.t1	993	836.523	359	23.5675
g679.t1	291	145.733	0	0
g680.t1	3624	3467.52	1	0.0158372
g682.t1	1287	1130.52	60	2.91453
g683.t1	3336	3179.52	44	0.759954
g684.t1	5946	5789.52	207	1.96347
g685.t1	1443	1286.52	7	0.298797
g688.t1	1779	1622.52	127	4.29842
g689.t1	3396	3239.52	162	2.74619
g690.t1	2862	2705.52	1	0.0202976
g691.t1	1170	1013.52	112	6.06849
g692.t1	1482	1325.52	1	0.0414294
g693.t1	1380	1223.52	0	0
g694.t1	963	806.523	0	0
g695.t1	1005	848.523	73	4.7245
g696.t1	3813	3656.52	33	0.495612
g697.t1	822	665.523	6	0.49509
g698.t1	555	398.627	34	4.68391
g699.t1	1128	971.523	207	11.7007
g700.t1	4701	4544.52	29	0.350434
g701.t1	1065	908.523	70	4.23115
g702.t1	1260	1103.52	0	0
g703.t1	1737	1580.52	2	0.0694905
g705.t1	1092	935.523	49	2.87633
g706.t1	1308	1151.52	99	4.72127
g707.t1	2256	2099.52	16	0.4185
g708.t1	354	202.606	24	6.50513
g709.t1	1296	1139.52	27	1.30118
g710.t1	1623	1466.52	165	6.17862
g711.t1	2211	2054.52	0	0
g712.t1	3627	3470.52	98	1.5507
g713.t1	939	782.523	10	0.701777
g714.t1	2982	2825.52	400	7.77423
g715.t1	1911	1754.52	13	0.406893
g716.t1	495	338.922	0	0
g718.t1	1758	1601.52	1	0.0342897
g719.t1	1458	1301.52	1489	62.826
g720.t1	1056	899.523	0	0
g721.t1	591	434.627	96	12.1297
g722.t1	549	392.666	207	28.9496
g723.t1	4188	4031.52	155	2.11134
g725.t1	2262	2105.52	166	4.32957
g726.t1	8007	7850.52	749	5.23938
g727.t1	675	518.582	1	0.105896
g728.t1	1269	1112.52	665	32.8253
g729.t1	1368	1211.52	45	2.03975
g730.t1	570	413.627	121	16.0647
g733.t1	11241	11084.5	67	0.331936
g736.t1	1539	1382.52	66	2.62161
g737.t1	1758	1601.52	731	25.0657
g738.t1	1674	1517.52	1217.82	44.0699
g739.t1	3273	3116.52	1321.18	23.2804
g740.t1	3954	3797.52	19	0.274758
g741.t1	3627	3470.52	81	1.2817
g744.t1	1473	1316.52	1	0.0417127
g745.t1	1155	998.523	12	0.659963
g746.t1	309	161.401	1	0.340244
g747.t1	570	413.627	294	39.0333
g748.t1	1188	1031.52	45	2.39569
g749.t1	2838	2681.52	98	2.00697
g750.t1	3459	3302.52	385	6.40194
g751.t1	2664	2507.52	20	0.438007
g752.t1	261	120.096	0	0
g753.t1	2868	2711.52	68	1.37718
g754.t1	636	479.582	1	0.114507
g755.t1	3210	3053.52	0	0
g756.t1	1695	1538.52	0	0
g757.t1	666	509.582	0	0
g759.t1	834	677.523	0	0
g761.t1	960	803.523	20	1.36687
g762.t1	780	623.523	0	0
g763.t1	1482	1325.52	621	25.7277
g764.t1	1119	962.523	15	0.855808
g765.t1	1581	1424.52	4	0.154201
g767.t1	3342	3185.52	48	0.827479
g769.t1	1557	1400.52	61	2.39186
g770.t1	1074	917.523	26	1.55615
g771.t1	495	338.922	61	9.88386
g772.t1	738	581.582	114	10.7644
g774.t1	888	731.523	0	0
g775.t1	1323	1166.52	28	1.31814
g776.t1	5184	5027.52	200	2.1846
g777.t1	1302	1145.52	152	7.28679
g779.t1	1887	1730.52	1	0.0317336
g780.t1	636	479.582	40	4.58029
g781.t1	561	404.627	0	0
g782.t1	1173	1016.52	130	7.023
g783.t1	1131	974.523	5	0.281757
g785.t1	2589	2432.52	0	0
g786.t1	3153	2996.52	1	0.0183265
g787.t1	3738	3581.52	0	0
g789.t1	375	222.308	0	0
g790.t1	714	557.582	1	0.0984889
g791.t1	2106	1949.52	179	5.04221
g792.t1	1413	1256.52	26	1.13632
g793.t1	2490	2333.52	205	4.82434
g795.t1	2319	2162.52	653	16.5825
g796.t1	2082	1925.52	0	0
g797.t1	450	294.608	134	24.9779
g798.t1	678	521.582	930	97.9166
g799.t1	1566	1409.52	8	0.311684
g800.t1	1083	926.523	336	19.915
g801.t1	558	401.627	19	2.59793
g802.t1	2586	2429.52	50	1.13017
g803.t1	4578	4421.52	280	3.47762
g805.t1	1713	1556.52	1	0.035281
g806.t1	2043	1886.52	129	3.75512
g811.t1	720	563.582	332	32.3502
g813.t1	1260	1103.52	1	0.049764
g814.t1	4800	4643.52	38	0.449399
g815.t1	2895	2738.52	3	0.0601591
g816.t1	1488	1331.52	20	0.824855
g817.t1	1332	1175.52	517	24.1521
g818.t1	699	542.582	0	0
g819.t1	1005	848.523	24	1.55326
g820.t1	372	219.532	0	0
g821.t1	1410	1253.52	4	0.175236
g822.t1	1326	1169.52	19	0.892157
g823.t1	555	398.627	3	0.413287
g824.t1	5298	5141.52	1248	13.3297
g825.t1	1329	1172.52	27	1.26456
g826.t1	792	635.523	1	0.0864102
g827.t1	1554	1397.52	121	4.7547
g828.t1	3510	3353.52	254	4.15938
g829.t1	1473	1316.52	0	0
g830.t1	2127	1970.52	107	2.98194
g831.t1	801	644.523	5	0.426018
g832.t1	1263	1106.52	0	0
g834.t1	1338	1181.52	0	0
g835.t1	1458	1301.52	15	0.632901
g836.t1	597	440.627	100	12.4631
g837.t1	1983	1826.52	569	17.1074
g838.t1	3039	2882.52	10	0.190513
g839.t1	1212	1055.52	1	0.052027
g841.t1	1980	1823.52	0	0
g842.t1	1110	953.523	187	10.7698
g843.t1	2073	1916.52	214	6.13192
g844.t1	1086	929.523	22	1.29975
g845.t1	2325	2168.52	415	10.5095
g846.t1	8745	8588.52	21	0.134276
g847.t1	720	563.582	0	0
g849.t1	3339	3182.52	4	0.0690216
g851.t1	2706	2549.52	1	0.0215396
g852.t1	1491	1334.52	105	4.32075
g853.t1	426	271.118	129	26.1293
g854.t1	723	566.582	98	9.4986
g855.t1	1320	1163.52	60	2.83187
g857.t1	3210	3053.52	289	5.19748
g858.t1	1155	998.523	0	0
g859.t1	2103	1946.52	102	2.87764
g860.t1	2094	1937.52	54	1.53054
g861.t1	1299	1142.52	78	3.74909
g862.t1	3225	3068.52	282	5.0468
g863.t1	1497	1340.52	2	0.0819317
g864.t1	1314	1157.52	1	0.0474424
g865.t1	14100	13943.5	64	0.25206
g866.t1	867	710.523	7	0.541024
g867.t1	960	803.523	8	0.546749
g868.t1	2136	1979.52	3632	100.758
g869.t1	1254	1097.52	1285	64.2963
g870.t1	837	680.523	52	4.19621
g871.t1	1215	1058.52	63	3.26841
g872.t1	1053	896.523	186	11.3933
g873.t1	342	191.368	0	0
g874.t1	1146	989.523	155	8.60205
g875.t1	2109	1952.52	61	1.71566
g876.t1	1929	1772.52	50	1.54908
g877.t1	2952	2795.52	8	0.157153
g878.t1	3024	2867.52	55	1.0533
g879.t1	1410	1253.52	9	0.394282
g880.t1	3471	3314.52	1	0.0165682
g881.t1	1584	1427.52	53	2.03887
g882.t1	4059	3902.52	494	6.95149
g883.t1	4539	4382.52	0	0
g884.t1	2349	2192.52	7	0.175328
g885.t1	1584	1427.52	0	0
g886.t1	1092	935.523	2	0.117401
g887.t1	1875	1718.52	0	0
g888.t1	1611	1454.52	79	2.98265
g889.t1	1287	1130.52	7	0.340028
g890.t1	1458	1301.52	355	14.9787
g891.t1	5382	5225.52	31	0.325783
g892.t1	780	623.523	1	0.0880732
g893.t1	1557	1400.52	153	5.99926
g894.t1	1707	1550.52	5	0.177088
