target_id	length	eff_length	est_counts	tpm
g416.t1	4839	4658.88	1	0.00958809
g417.t1	1731	1550.88	54	1.55535
g418.t1	3339	3158.88	653	9.23408
g419.t1	2637	2456.88	4	0.072726
g420.t1	1410	1229.88	24	0.871689
g421.t1	2187	2006.88	0	0
g422.t1	534	355.447	58	7.28898
g423.t1	2511	2330.88	162	3.10462
g424.t1	2094	1913.88	15	0.350098
g426.t1	2730	2549.88	136	2.3825
g427.t1	1533	1352.88	119	3.92917
g428.t1	2829	2648.88	59	0.994955
g429.t1	939	758.882	77	4.53242
g431.t1	1098	917.882	0	0
g432.t1	2226	2045.88	0	0
g434.t1	954	773.882	0	0
g435.t1	1356	1175.88	0	0
g436.t1	1338	1157.88	27.0049	1.04182
g437.t1	1314	1133.88	63	2.48191
g438.t1	1338	1157.88	5461	210.679
g439.t1	2139	1958.88	635	14.4804
g440.t1	417	243.89	8	1.46524
g441.t1	3075	2894.88	3	0.0462918
g442.t1	489	311.584	1	0.143364
g443.t1	2943	2762.88	323	5.22221
g444.t1	642	462.352	76	7.34268
g445.t1	1164	983.882	238	10.8056
g446.t1	3018	2837.88	167	2.62867
g447.t1	1419	1238.88	1	0.0360565
g448.t1	1272	1091.88	0	0
g449.t1	1605	1424.88	51	1.59884
g450.t1	474	297.253	0	0
g451.t1	1473	1292.88	99	3.42051
g452.t1	3102	2921.88	35	0.535081
g454.t1	2934	2753.88	24	0.389296
g458.t1	972	791.882	149	8.40504
g459.t1	1971	1790.88	37	0.922887
g460.t1	2211	2030.88	0	0
g462.t1	471	294.373	12	1.82095
g463.t1	2961	2780.88	0	0
g464.t1	966	785.882	126	7.16188
g465.t1	543	364.304	21	2.57495
g468.t1	1479	1298.88	120	4.12691
g471.t1	360	192.476	146	33.8836
g472.t1	1821	1640.88	15	0.408346
g473.t1	1779	1598.88	69	1.92773
g474.t1	1107	926.882	28633	1379.93
g475.t1	1185	1004.88	237	10.5353
g477.t1	3588	3407.88	0	0
g478.t1	5058	4877.88	32	0.293044
g479.t1	2235	2054.88	1	0.0217384
g480.t1	810	629.946	154	10.9202
g481.t1	1539	1358.88	147	4.83225
g482.t1	1074	893.882	214	10.6942
g483.t1	627	447.352	38	3.79444
g484.t1	4221	4040.88	491	5.42774
g485.t1	1587	1406.88	122	3.87361
g486.t1	1614	1433.88	1	0.031153
g487.t1	2460	2279.88	222	4.34965
g488.t1	1554	1373.88	0	0
g489.t1	2001	1820.88	0	0
g490.t1	2286	2105.88	1	0.0212119
g491.t1	1989	1808.88	30	0.740841
g493.t1	600	420.523	202	21.4573
g494.t1	1248	1067.88	85	3.55557
g495.t1	3087	2906.88	71	1.09105
g496.t1	1422	1241.88	1	0.0359694
g498.t1	1824	1643.88	134	3.64123
g499.t1	687	507.116	0	0
g500.t1	1251	1070.88	470	19.6051
g501.t1	1077	896.882	58	2.88873
g502.t1	2883	2702.88	68	1.12382
g503.t1	1470	1289.88	13	0.450202
g504.t1	435	260.377	0	0
g505.t1	2166	1985.88	135	3.03665
g506.t1	624	444.352	3	0.301584
g507.t1	5004	4823.88	1	0.00926013
g508.t1	786	605.946	25	1.84298
g509.t1	2871	2690.88	11	0.182605
g512.t1	2886	2705.88	0	0
g513.t1	768	587.946	0	0
g514.t1	1344	1163.88	143	5.48834
g516.t1	1008	827.882	0	0
g519.t1	1062	881.882	445	22.5405
g520.t1	2766	2585.88	216	3.73129
g521.t1	1560	1379.88	6	0.194233
g524.t1	240	96.2435	0	0
g525.t1	1503	1322.88	1	0.033767
g526.t1	7659	7478.88	6	0.0358367
g527.t1	855	674.882	94	6.22177
g528.t1	1602	1421.88	81	2.54469
g529.t1	321	158.919	0	0
g530.t1	1638	1457.88	0	0
g531.t1	1656	1475.88	1247.44	37.7556
g532.t1	1269	1088.88	1	0.0410235
g533.t1	4362	4181.88	63	0.67295
g535.t1	936	755.882	171	10.1055
g536.t1	1230	1049.88	48	2.04228
g537.t1	756	576.004	199	15.4327
g538.t1	897	716.882	6	0.373867
g539.t1	903	722.882	3	0.185382
g540.t1	1962	1781.88	609	15.267
g541.t1	909	728.882	0	0
g542.t1	687	507.116	67	5.90176
g543.t1	339	174.256	20	5.12691
g544.t1	3681	3500.88	75	0.956969
g545.t1	2019	1838.88	10	0.242918
g546.t1	5433	5252.88	114	0.96944
g547.t1	1938	1757.88	789	20.0494
g548.t1	330	166.379	1	0.268482
g549.t1	1911	1730.88	11	0.283883
g550.t1	4092	3911.88	98	1.11906
g551.t1	978	797.882	279	15.6199
g552.t1	3825	3644.88	0	0
g553.t1	1467	1286.88	1	0.0347116
g554.t1	996	815.882	90	4.92753
g555.t1	1359	1178.88	286	10.837
g556.t1	2079	1898.88	6	0.141146
g557.t1	2520	2339.88	12	0.229087
g558.t1	1980	1799.88	3	0.0744545
g559.t1	1404	1223.88	5	0.182492
g560.t1	1809	1628.88	72	1.9745
g561.t1	732	552.062	10	0.809145
g562.t1	1299	1118.88	0	0
g563.t1	606	426.439	0	0
g564.t1	2109	1928.88	43	0.995811
g565.t1	1149	968.882	0	0
g566.t1	414	241.113	6	1.11159
g567.t1	5490	5309.88	466	3.92026
g568.t1	1452	1271.88	0	0
g569.t1	750	570.062	9	0.705236
g571.t1	1275	1094.88	87	3.54949
g577.t1	360	192.476	0	0
g578.t1	3507	3326.88	4	0.0537077
g579.t1	1416	1235.88	68	2.4578
g582.t1	1275	1094.88	2	0.0815975
g583.t1	3006	2825.88	11	0.173881
g584.t1	609	429.439	47	4.8889
g585.t1	3558	3377.88	11	0.145466
g587.t1	747	567.062	0	0
g588.t1	1638	1457.88	0	0
g589.t1	864	683.882	9	0.587862
g590.t1	1260	1079.88	28	1.15823
g591.t1	3897	3716.88	0	0
g592.t1	8547	8366.88	42	0.224233
g593.t1	687	507.116	83	7.31114
g594.t1	1917	1736.88	33	0.848707
g595.t1	1224	1043.88	5	0.21396
g596.t1	7047	6866.88	0	0
g597.t1	1407	1226.88	0	0
g598.t1	9462	9281.88	7	0.0336881
g599.t1	3384	3203.88	0	0
g600.t1	1419	1238.88	135	4.86763
g601.t1	2694	2513.88	7	0.124385
g602.t1	1347	1166.88	182	6.9672
g604.t1	3279	3098.88	0	0
g605.t1	3471	3290.88	113	1.53384
g606.t1	2196	2015.88	445	9.86072
g607.t1	855	674.882	3548	234.839
g608.t1	492	314.458	1	0.142053
g609.t1	684	504.116	92	8.15214
g610.t1	2775	2594.88	64	1.10173
g611.t1	1239	1058.88	290	12.2339
g612.t1	2802	2621.88	2	0.0340746
g613.t1	6321	6140.88	2	0.0145483
g614.t1	2565	2384.88	0	0
g615.t1	1101	920.882	494	23.9628
g616.t1	621	441.352	218	22.0641
g617.t1	4779	4598.88	8	0.0777055
g618.t1	2943	2762.88	19	0.307189
g619.t1	528	349.589	324	41.4001
g620.t1	465	288.666	282	43.6382
g621.t1	567	387.966	0	0
g622.t1	3003	2822.88	147	2.32615
g623.t1	2652	2471.88	0	0
g624.t1	2349	2168.88	0	0
g625.t1	2415	2234.88	1	0.0199875
g626.t1	2385	2204.88	0	0
g627.t1	9075	8894.88	1	0.00502197
g628.t1	6363	6182.88	3	0.0216743
g629.t1	3360	3179.88	9	0.126429
g630.t1	2124	1943.88	275	6.31941
g631.t1	1917	1736.88	0	0
g633.t1	513	335.035	8	1.06663
g634.t1	2262	2081.88	436	9.35501
g635.t1	846	665.882	64	4.29335
g636.t1	1224	1043.88	3	0.128376
g637.t1	1881	1700.88	0	0
g638.t1	1392	1211.88	39	1.43753
g640.t1	414	241.113	2	0.37053
g641.t1	3090	2909.88	39	0.598692
g642.t1	606	426.439	0	0
g643.t1	2448	2267.88	2	0.0393934
g644.t1	1608	1427.88	183	5.72496
g645.t1	2415	2234.88	8	0.1599
g646.t1	882	701.882	44	2.80029
g647.t1	555	376.118	40	4.75061
g648.t1	1677	1496.88	3	0.0895257
g649.t1	1071	890.882	0	0
g650.t1	543	364.304	323	39.6052
g651.t1	1890	1709.88	1	0.0261245
g652.t1	807	626.946	0	0
g653.t1	672	492.116	39	3.54006
g654.t1	708	528.116	9	0.76125
g655.t1	5430	5249.88	29	0.246753
g656.t1	1500	1319.88	117	3.95972
g657.t1	3816	3635.88	4	0.0491433
g659.t1	1287	1106.88	260	10.4927
g660.t1	1464	1283.88	70	2.43549
g661.t1	1461	1280.88	1	0.0348742
g662.t1	2364	2183.88	33	0.674992
g663.t1	1179	998.882	38	1.69935
g664.t1	1140	959.882	0	0
g665.t1	546	367.267	83	10.0951
g666.t1	1815	1634.88	20	0.546459
g668.t1	1218	1037.88	5	0.215197
g670.t1	477	299.983	10	1.48908
g674.t1	1332	1151.88	43	1.66753
g675.t1	4269	4088.88	18	0.196645
g676.t1	669	489.116	124	11.3246
g677.t1	648	468.259	21	2.00331
g678.t1	993	812.882	882	48.468
g679.t1	291	134.751	0	0
g680.t1	3624	3443.88	1	0.0129708
g682.t1	1287	1106.88	74	2.98637
g683.t1	3336	3155.88	29	0.410479
g684.t1	5946	5765.88	320	2.47912
g685.t1	1443	1262.88	7	0.247599
g688.t1	1779	1598.88	74	2.06742
g689.t1	3396	3215.88	226	3.13922
g690.t1	2862	2681.88	1	0.0166561
g691.t1	1170	989.882	58	2.61733
g692.t1	1482	1301.88	0	0
g693.t1	1380	1199.88	0	0
g694.t1	963	782.882	0	0
g695.t1	1005	824.882	54	2.92426
g696.t1	3813	3632.88	36	0.442655
g697.t1	822	641.882	5	0.34796
g698.t1	555	376.118	34	4.03802
g699.t1	1128	947.882	194	9.14242
g700.t1	4701	4520.88	7	0.0691654
g701.t1	1065	884.882	129	6.51206
g702.t1	1260	1079.88	0	0
g703.t1	1737	1556.88	0	0
g705.t1	1092	911.882	30	1.46959
g706.t1	1308	1127.88	83	3.28722
g707.t1	2256	2075.88	7	0.150629
g708.t1	354	187.152	32	7.63782
g709.t1	1296	1115.88	23	0.920711
g710.t1	1623	1442.88	98	3.03396
g711.t1	2211	2030.88	4	0.0879811
g712.t1	3627	3446.88	126	1.63289
g713.t1	939	758.882	37	2.17792
g714.t1	2982	2801.88	491	7.82791
g715.t1	1911	1730.88	32	0.825841
g716.t1	495	317.458	0	0
g718.t1	1758	1577.88	4	0.11324
g719.t1	1458	1277.88	1090	38.1022
g720.t1	1056	875.882	0	0
g721.t1	591	411.649	115	12.4792
g722.t1	549	370.23	299	36.0756
g723.t1	4188	4007.88	117	1.30402
g725.t1	2262	2081.88	282	6.05072
g726.t1	8007	7826.88	220	1.25559
g727.t1	675	495.116	0	0
g728.t1	1269	1088.88	133	5.45613
g729.t1	1368	1187.88	35	1.31616
g730.t1	570	390.849	110	12.5718
g733.t1	11241	11060.9	27	0.109041
g736.t1	1539	1358.88	44	1.44639
g737.t1	1758	1577.88	312	8.83271
g738.t1	1674	1493.88	421.408	12.6009
g739.t1	3273	3092.88	2225.59	32.1437
g740.t1	3954	3773.88	69	0.816723
g741.t1	3627	3446.88	47	0.609095
g744.t1	1473	1292.88	0	0
g745.t1	1155	974.882	18	0.824773
g746.t1	309	149.239	0	0
g747.t1	570	390.849	551	62.9733
g748.t1	1188	1007.88	34	1.5069
g749.t1	2838	2657.88	47	0.789907
g750.t1	3459	3278.88	228	3.10615
g751.t1	2664	2483.88	8	0.143871
g752.t1	261	111.736	1	0.399781
g753.t1	2868	2687.88	50	0.830948
g754.t1	636	456.352	7	0.685192
g755.t1	3210	3029.88	0	0
g756.t1	1695	1514.88	0	0
g757.t1	666	486.164	0	0
g759.t1	834	653.882	0	0
g761.t1	960	779.882	4	0.229111
g762.t1	780	599.946	0	0
g763.t1	1482	1301.88	502	17.2245
g764.t1	1119	938.882	40	1.90311
g765.t1	1581	1400.88	2	0.0637738
g767.t1	3342	3161.88	26	0.367318
g769.t1	1557	1376.88	7	0.227099
g770.t1	1074	893.882	26	1.29929
g771.t1	495	317.458	15	2.11066
g772.t1	738	558.062	25	2.00111
g774.t1	888	707.882	0	0
g775.t1	1323	1142.88	55	2.14969
g776.t1	5184	5003.88	241	2.15141
g777.t1	1302	1121.88	123	4.89747
g779.t1	1887	1706.88	0	0
g780.t1	636	456.352	21	2.05558
g781.t1	561	382.004	0	0
g782.t1	1173	992.882	132	5.93868
g783.t1	1131	950.882	25	1.17443
g785.t1	2589	2408.88	0	0
g786.t1	3153	2972.88	3	0.0450773
g787.t1	3738	3557.88	7	0.0878862
g789.t1	375	205.533	0	0
g790.t1	714	534.116	3	0.250899
g791.t1	2106	1925.88	187	4.33736
g792.t1	1413	1232.88	51	1.84783
g793.t1	2490	2309.88	208	4.02242
g795.t1	2319	2138.88	483	10.0873
g796.t1	2082	1901.88	6	0.140923
g797.t1	450	274.347	169	27.5169
g798.t1	678	498.116	149	13.362
g799.t1	1566	1385.88	3	0.0966961
g800.t1	1083	902.882	545	26.9637
g801.t1	558	379.081	23	2.71026
g802.t1	2586	2405.88	43	0.798377
g803.t1	4578	4397.88	264	2.68148
g805.t1	1713	1532.88	1	0.0291411
g806.t1	2043	1862.88	42	1.00711
g811.t1	720	540.062	379	31.348
g813.t1	1260	1079.88	6	0.248193
g814.t1	4800	4619.88	34	0.328747
g815.t1	2895	2714.88	13	0.213898
g816.t1	1488	1307.88	19	0.648932
g817.t1	1332	1151.88	705	27.3398
g818.t1	699	519.116	0	0
g819.t1	1005	824.882	31	1.67874
g820.t1	372	202.788	0	0
g821.t1	1410	1229.88	0	0
g822.t1	1326	1145.88	57	2.22202
g823.t1	555	376.118	9	1.06889
g824.t1	5298	5117.88	680	5.93516
g825.t1	1329	1148.88	25	0.972027
g826.t1	792	611.946	1	0.0729963
g827.t1	1554	1373.88	143	4.64944
g828.t1	3510	3329.88	271	3.63542
g829.t1	1473	1292.88	2	0.0691011
g830.t1	2127	1946.88	195	4.47413
g831.t1	801	620.946	2	0.143877
g832.t1	1263	1082.88	0	0
g834.t1	1338	1157.88	0	0
g835.t1	1458	1277.88	38	1.32833
g836.t1	597	417.565	86	9.2
g837.t1	1983	1802.88	299	7.40829
g838.t1	3039	2858.88	2	0.0312498
g839.t1	1212	1031.88	0	0
g841.t1	1980	1799.88	2	0.0496364
g842.t1	1110	929.882	158	7.59002
g843.t1	2073	1892.88	150	3.53982
g844.t1	1086	905.882	36	1.77519
g845.t1	2325	2144.88	337	7.01844
g846.t1	8745	8564.88	7	0.0365082
g847.t1	720	540.062	0	0
g849.t1	3339	3158.88	13	0.183833
g851.t1	2706	2525.88	21	0.371381
g852.t1	1491	1310.88	69	2.35125
g853.t1	426	252.081	110	19.4925
g854.t1	723	543.062	126	10.3642
g855.t1	1320	1139.88	47	1.84184
g857.t1	3210	3029.88	136	2.00506
g858.t1	1155	974.882	3	0.137462
g859.t1	2103	1922.88	106	2.46245
g860.t1	2094	1913.88	102	2.38067
g861.t1	1299	1118.88	28	1.11786
g862.t1	3225	3044.88	202	2.96343
g863.t1	1497	1316.88	0	0
g864.t1	1314	1133.88	0	0
g865.t1	14100	13919.9	31	0.099481
g866.t1	867	686.882	1	0.0650327
g867.t1	960	779.882	10	0.572776
g868.t1	2136	1955.88	4549	103.893
g869.t1	1254	1073.88	1830	76.1217
g870.t1	837	656.882	76	5.16821
g871.t1	1215	1034.88	20	0.863283
g872.t1	1053	872.882	88	4.50341
g873.t1	342	176.846	0	0
g874.t1	1146	965.882	33	1.52617
g875.t1	2109	1928.88	22	0.509484
g876.t1	1929	1748.88	71	1.81348
g877.t1	2952	2771.88	31	0.499575
g878.t1	3024	2843.88	132	2.07337
g879.t1	1410	1229.88	5	0.181602
g880.t1	3471	3290.88	0	0
g881.t1	1584	1403.88	45	1.43184
g882.t1	4059	3878.88	300	3.45485
g883.t1	4539	4358.88	0	0
g884.t1	2349	2168.88	3	0.0617873
g885.t1	1584	1403.88	0	0
g886.t1	1092	911.882	4	0.195945
g887.t1	1875	1694.88	1	0.0263557
g888.t1	1611	1430.88	176	5.49443
g889.t1	1287	1106.88	1	0.0403564
g890.t1	1458	1277.88	233	8.14478
g891.t1	5382	5201.88	5	0.0429362
g892.t1	780	599.946	3	0.223369
g893.t1	1557	1376.88	103	3.3416
g894.t1	1707	1526.88	9	0.2633
g895.t1	1074	893.882	1136	56.7691
g896.t1	1524	1343.88	43	1.42929
