target_id	length	eff_length	est_counts	tpm
g105.t1	1590	1409.33	171	7.87336
g106.t1	1890	1709.33	15	0.569433
g108.t1	621	440.887	117	17.2201
g111.t1	1800	1619.33	467	18.7137
g112.t1	1146	965.333	1598	107.418
g113.t1	1821	1640.33	9	0.356031
g114.t1	678	497.703	2	0.260758
g115.t1	531	352.085	1	0.184302
g116.t1	1026	845.333	40	3.07051
g117.t1	1530	1349.33	307	14.7638
g119.t1	3897	3716.33	96	1.67623
g123.t1	846	665.408	800.793	78.0927
g124.t1	969	788.333	90	7.40816
g125.t1	681	500.703	104	13.4782
g126.t1	1473	1292.33	288	14.4609
g127.t1	612	431.931	151	22.6851
g128.t1	1665	1484.33	50	2.18583
g129.t1	1473	1292.33	1282	64.3712
g130.t1	1272	1091.33	753	44.7729
g131.t1	5982	5801.33	793	8.86999
g132.t1	3195	3014.33	849	18.2766
g134.t1	393	220.939	1	0.293701
g136.t1	2820	2639.33	1969	48.4094
g137.t1	684	503.703	24	3.09182
g138.t1	1824	1643.33	27	1.06614
g139.t1	486	308.676	9	1.89199
g141.t1	2490	2309.33	356	10.0033
g144.t1	594	414.185	13	2.0367
g148.t1	2163	1982.33	132	4.32091
g149.t1	1239	1058.33	240	14.7152
g150.t1	513	334.773	7	1.35683
g155.t1	666	485.703	28	3.74081
g156.t1	696	515.703	150	18.8743
g157.t1	813	632.537	1	0.102587
g158.t1	1473	1292.33	42	2.10888
g159.t1	7320	7139.33	4460	40.5373
g162.t1	5631	5450.33	1098	13.0725
g164.t1	2895	2714.33	762	18.2167
g165.t1	1758	1577.33	239	9.83224
g166.t1	1902	1721.33	816	30.7612
g167.t1	513	334.773	87	16.8635
g169.t1	4161	3980.33	984	16.0418
g171.t1	384	212.765	342	104.305
g172.t1	1854	1673.33	416	16.132
g174.t1	1656	1475.33	125	5.49791
g175.t1	405	232.011	582	162.777
g176.t1	2262	2081.33	37	1.15355
g177.t1	1011	830.333	1.0211	0.0797983
g178.t1	1011	830.333	15	1.17224
g179.t1	2424	2243.33	1032	29.8513
g180.t1	1770	1589.33	513	20.945
g181.t1	1557	1376.33	479.329	22.5989
g183.t1	852	671.408	509	49.1937
g184.t1	1953	1772.33	472	17.2812
g185.t1	1257	1076.33	1	0.060288
g186.t1	5715	5534.33	85	0.996625
g187.t1	1644	1463.33	4562	202.297
g188.t1	2079	1898.33	1491	50.9663
g189.t1	1467	1286.33	156	7.86953
g190.t1	3507	3326.33	13	0.253604
g191.t1	1323	1142.33	1	0.0568048
g193.t1	390	218.142	943	280.512
g196.t1	1011	830.333	830	64.864
g197.t1	336	169.738	1218	465.635
g199.t1	567	387.386	96	16.0807
g200.t1	1251	1070.33	188	11.3977
g201.t1	1404	1223.33	1	0.0530436
g202.t1	2133	1952.33	603	20.042
g203.t1	1365	1184.33	88	4.82155
g204.t1	7209	7028.33	3910	36.0996
g205.t1	1290	1109.33	352	20.5901
g206.t1	1467	1286.33	262	13.2168
g208.t1	4614	4433.33	1112	16.2762
g211.t1	714	533.651	105	12.7676
g213.t1	852	671.408	465	44.9412
g216.t1	576	396.347	408	66.7979
g217.t1	222	80.4805	612.846	494.127
g222.t1	3093	2912.33	651	14.505
g223.t1	3201	3020.33	209	4.49024
g225.t1	1677	1496.33	12	0.520392
g226.t1	402	229.27	35	9.90599
g227.t1	2058	1877.33	485	16.764
g228.t1	3093	2912.33	1075	23.9522
g229.t1	1812	1631.33	218	8.67145
g230.t1	1497	1316.33	110	5.42256
g231.t1	891	710.408	1516	138.474
g232.t1	477	299.981	1	0.216314
g233.t1	3396	3215.33	1439	29.0411
g234.t1	1347	1166.33	150	8.34539
g235.t1	846	665.408	1	0.0975192
g237.t1	4554	4373.33	128	1.89922
g241.t1	1632	1451.33	51	2.28024
g243.t1	1305	1124.33	1021	58.9262
g244.t1	1056	875.333	0	0
g245.t1	825	644.472	133	13.3914
g246.t1	2901	2720.33	2328	55.5314
g248.t1	1107	926.333	499	34.9551
g252.t1	3654	3473.33	1768	33.0304
g253.t1	429	254.182	8	2.04232
g254.t1	804	623.537	15	1.56102
g255.t1	2526	2345.33	482	13.3358
g256.t1	1017	836.333	323.02	25.0627
g258.t1	363	193.491	11	3.68901
g259.t1	1971	1790.33	392	14.2079
g260.t1	2268	2087.33	1500	46.6313
g261.t1	999	818.333	575	45.5948
g262.t1	6501	6320.33	4736	48.6239
g263.t1	900	719.408	20	1.80398
g264.t1	1239	1058.33	55	3.37224
g265.t1	2889	2708.33	7	0.167716
g266.t1	2829	2648.33	26	0.637058
g267.t1	2067	1886.33	1627	55.9689
g269.t1	657	476.703	48	6.53388
g270.t1	309	146.592	577.645	255.698
g271.t1	1494	1313.33	5017.46	247.906
g272.t1	588	408.185	373	59.2966
g273.t1	717	536.651	95	11.4871
g274.t1	1206	1025.33	190	12.0245
g275.t1	351	183.121	43	15.2373
g276.t1	1968	1787.33	59	2.14202
g277.t1	354	185.677	17	5.94113
g278.t1	3267	3086.33	288	6.05519
g279.t1	1401	1220.33	449	23.8751
g280.t1	3195	3014.33	385	8.28796
g282.t1	1140	959.333	44	2.97619
g283.t1	1245	1064.33	0	0
g285.t1	915	734.408	40	3.53428
g286.t1	2898	2717.33	121	2.88948
g287.t1	2352	2171.33	127	3.79538
g288.t1	4266	4085.33	644	10.2291
g290.t1	1266	1085.33	8	0.478305
g291.t1	696	515.703	6210	781.394
g292.t1	3837	3656.33	1771	31.4305
g294.t1	426	251.362	49	12.6495
g296.t1	2607	2426.33	294	7.86276
g298.t1	1233	1052.33	615.991	37.9838
g300.t1	3099	2918.33	177	3.93565
g301.t1	357	188.247	412	142.019
g302.t1	1308	1127.33	480	27.6291
g303.t1	2235	2054.33	196	6.19103
g304.t1	720	539.651	1	0.120244
g306.t1	6183	6002.33	1553	16.7892
g307.t1	1968	1787.33	405	14.7037
g308.t1	1809	1628.33	229	9.12578
g309.t1	2043	1862.33	26	0.905928
g310.t1	825	644.472	24	2.41649
g311.t1	489	311.613	228	47.4785
g312.t1	1884	1703.33	6713	255.738
g313.t1	1455	1274.33	719	36.612
g314.t1	2760	2579.33	248	6.2391
g316.t1	1128	947.333	537	36.7832
g317.t1	3672	3491.33	882	16.3929
g319.t1	231	86.4512	9	6.75537
g320.t1	1746	1565.33	2	0.0829089
g321.t1	4086	3905.33	43	0.714477
g322.t1	300	139.086	5	2.33272
g323.t1	483	305.706	54	11.4622
g324.t1	396	223.688	2	0.580184
g325.t1	10704	10523.3	4204	25.9231
g327.t1	813	632.537	1084	111.204
g328.t1	906	725.408	9.03786	0.808466
g329.t1	459	282.685	452	103.756
g330.t1	2208	2027.33	321	10.2744
g331.t1	744	563.596	195	22.4515
g332.t1	771	590.596	375	41.202
g336.t1	777	596.596	645	70.1548
g337.t1	1089	908.333	0	0
g338.t1	483	305.706	136	28.8677
g340.t1	2133	1952.33	5370	178.484
g341.t1	3099	2918.33	271	6.02577
g342.t1	1071	890.333	224	16.3258
g343.t1	1494	1313.33	211	10.4252
g344.t1	1515	1334.33	321	15.6106
g345.t1	1302	1121.33	4	0.231475
g346.t1	1104	923.333	4	0.281112
g347.t1	1665	1484.33	18	0.786899
g348.t1	426	251.362	1797	463.903
g349.t1	2370	2189.33	27	0.800258
g350.t1	1740	1559.33	18	0.749051
g351.t1	3426	3245.33	63	1.25968
g353.t1	1386	1205.33	4958	266.918
g354.t1	1137	956.333	545	36.9798
g355.t1	693	512.703	2077	262.875
g356.t1	987	806.333	206	16.5779
g357.t1	672	491.703	0	0
g358.t1	1422	1241.33	1217	63.618
g359.t1	1350	1169.33	646	35.8486
g361.t1	849	668.408	81	7.8636
g362.t1	1956	1775.33	269	9.83219
g363.t1	1377	1196.33	104	5.64104
g364.t1	4887	4706.33	44	0.606664
g365.t1	1863	1682.33	110	4.24286
g366.t1	5619	5438.33	1847	22.0383
g367.t1	405	232.011	49	13.7046
g368.t1	840	659.408	46.4292	4.56894
g369.t1	828	647.408	1	0.100231
g370.t1	1278	1097.33	3	0.177403
g371.t1	2595	2414.33	4	0.107508
g372.t1	1032	851.333	2	0.152443
g373.t1	2442	2261.33	1111	31.8807
g374.t1	2838	2657.33	209	5.10362
g375.t1	2430	2249.33	1409	40.6476
g376.t1	948	767.333	0	0
g377.t1	3183	3002.33	560	12.1034
g379.t1	1638	1457.33	252	11.2207
g380.t1	4455	4274.33	1325	20.1153
g381.t1	3519	3338.33	25	0.485946
g382.t1	495	317.297	1906	389.794
g383.t1	339	172.412	400	150.546
g384.t1	5466	5285.33	67	0.822584
g385.t1	5223	5042.33	68	0.875095
g386.t1	1086	905.333	1996	143.064
g387.t1	3387	3206.33	269	5.44404
g388.t1	1506	1325.33	356	17.4302
g389.t1	3006	2825.33	102	2.34266
g390.t1	1875	1694.33	1651	63.2304
g391.t1	1248	1067.33	83	5.0461
g392.t1	1791	1610.33	39	1.57154
g393.t1	774	593.596	76	8.30807
g394.t1	888	707.408	772	70.815
g395.t1	705	524.651	11	1.3605
g396.t1	3195	3014.33	1606	34.5726
g397.t1	300	139.086	10	4.66545
g398.t1	237	90.7061	434	310.478
g399.t1	1176	995.333	92	5.99787
g400.t1	1098	917.333	39	2.75877
g401.t1	1743	1562.33	7115	295.515
g402.t1	3264	3083.33	126	2.65172
g403.t1	2316	2135.33	574	17.4431
g404.t1	1557	1376.33	20	0.94294
g405.t1	2496	2315.33	12	0.336315
g406.t1	714	533.651	390	47.4226
g408.t1	1758	1577.33	1313	54.0156
g409.t1	1245	1064.33	207	12.6203
g410.t1	1467	1286.33	184	9.28201
g411.t1	1410	1229.33	308	16.2577
g412.t1	2628	2447.33	2	0.0530292
g413.t1	846	665.408	6	0.585115
g414.t1	912	731.408	4	0.354877
g415.t1	2016	1835.33	3	0.106068
g416.t1	4839	4658.33	7	0.0975092
g417.t1	1731	1550.33	213	8.91523
g418.t1	3339	3158.33	511	10.4988
g419.t1	2637	2456.33	12	0.317009
g420.t1	1410	1229.33	75	3.95885
g421.t1	2187	2006.33	8	0.258741
g422.t1	534	355.014	465	84.9935
g423.t1	2511	2330.33	148	4.12118
g424.t1	2094	1913.33	111	3.76453
g426.t1	2730	2549.33	873	22.2211
g427.t1	1533	1352.33	564	27.0628
g428.t1	2829	2648.33	130	3.18529
g429.t1	939	758.333	898	76.8412
g431.t1	1098	917.333	78	5.51754
g432.t1	2226	2045.33	324	10.2792
g434.t1	954	773.333	3	0.251729
g435.t1	1356	1175.33	19	1.04899
g436.t1	1338	1157.33	42	2.35488
g437.t1	1314	1133.33	81	4.63773
g438.t1	1338	1157.33	2543	142.582
g439.t1	2139	1958.33	127	4.20819
g440.t1	417	242.942	81	21.6352
g441.t1	3075	2894.33	1669	37.4184
g442.t1	489	311.613	19	3.95654
g443.t1	2943	2762.33	25	0.587275
g444.t1	642	461.843	236	33.1585
g445.t1	1164	983.333	239	15.7716
g446.t1	3018	2837.33	281	6.42649
g447.t1	1419	1238.33	5	0.262005
g448.t1	1272	1091.33	1	0.0594594
g449.t1	1605	1424.33	413	18.8155
g450.t1	474	297.131	2	0.436777
g451.t1	1473	1292.33	283	14.2099
g452.t1	3102	2921.33	30	0.666374
g454.t1	2934	2753.33	623	14.6827
g458.t1	972	791.333	884	72.4888
g459.t1	1971	1790.33	526	19.0647
g460.t1	2211	2030.33	111	3.54759
g462.t1	471	294.22	37	8.16031
g463.t1	2961	2780.33	0	0
g464.t1	966	785.333	395	32.6378
g465.t1	543	363.797	71	12.6642
g468.t1	1479	1298.33	136	6.79721
g471.t1	360	190.811	839	285.322
g472.t1	1821	1640.33	30	1.18677
g473.t1	1779	1598.33	20	0.811971
g474.t1	1107	926.333	11119	778.89
g475.t1	1185	1004.33	2738	176.902
g477.t1	3588	3407.33	273	5.19907
g478.t1	5058	4877.33	2507	33.3541
g479.t1	2235	2054.33	1	0.0315869
g480.t1	810	629.537	27	2.78305
g481.t1	1539	1358.33	232	11.0831
g482.t1	1074	893.333	220	15.9804
g483.t1	627	446.843	74	10.7462
g484.t1	4221	4040.33	478	7.67695
g485.t1	1587	1406.33	684	31.5606
g486.t1	1614	1433.33	2	0.0905442
g487.t1	2460	2279.33	275	7.82894
g488.t1	1554	1373.33	0	0
g489.t1	2001	1820.33	84	2.99438
g490.t1	2286	2105.33	5099	157.16
g491.t1	1989	1808.33	1064	38.1805
g493.t1	600	420.059	295	45.5711
g494.t1	1248	1067.33	231	14.044
g495.t1	3087	2906.33	193	4.30913
g496.t1	1422	1241.33	83	4.33878
g498.t1	1824	1643.33	475	18.7562
g499.t1	687	506.703	0	0
g500.t1	1251	1070.33	859	52.0777
g501.t1	1077	896.333	60	4.3437
g502.t1	2883	2702.33	315	7.56397
g503.t1	1470	1289.33	49	2.46609
g504.t1	435	259.999	7	1.74704
g505.t1	2166	1985.33	5067	165.613
g506.t1	624	443.843	181	26.4623
g507.t1	5004	4823.33	14	0.188347
g508.t1	786	605.537	758	81.2282
g509.t1	2871	2690.33	917	22.1178
g512.t1	2886	2705.33	21	0.503705
g513.t1	768	587.596	5	0.552165
g514.t1	1344	1163.33	262	14.6142
g516.t1	1008	827.333	189	14.8238
g519.t1	1062	881.333	57	4.19674
g520.t1	2766	2585.33	141	3.539
g521.t1	1560	1379.33	319	15.0072
g524.t1	240	92.7701	25	17.4868
g525.t1	1503	1322.33	142	6.96828
g526.t1	7659	7478.33	2188	18.9854
g527.t1	855	674.408	221.352	21.298
g528.t1	1602	1421.33	157	7.16773
g529.t1	321	156.639	4	1.65706
g530.t1	1638	1457.33	262	11.666
g531.t1	1656	1475.33	2196.99	96.6307
g532.t1	1269	1088.33	7	0.417363
g533.t1	4362	4181.33	1927	29.9051
g535.t1	936	755.333	150	12.8864
g536.t1	1230	1049.33	20	1.23679
g537.t1	756	575.596	1917	216.114
g538.t1	897	716.408	25	2.26442
g539.t1	903	722.408	19	1.70667
g540.t1	1962	1781.33	167	6.08344
g541.t1	909	728.408	15	1.33627
g542.t1	687	506.703	198	25.3565
g543.t1	339	172.412	17	6.39821
g544.t1	3681	3500.33	273	5.06094
g545.t1	2019	1838.33	0	0
g546.t1	5433	5252.33	5	0.0617726
g547.t1	1938	1757.33	276	10.1914
g548.t1	330	164.646	41	16.1588
g549.t1	1911	1730.33	221	8.28782
g550.t1	4092	3911.33	303	5.02685
g551.t1	978	797.333	142	11.5565
g552.t1	3825	3644.33	2552	45.4402
g553.t1	1467	1286.33	237	11.9556
g554.t1	996	815.333	186	14.8032
g555.t1	1359	1178.33	7165	394.572
g556.t1	2079	1898.33	504	17.228
g557.t1	2520	2339.33	253	7.01789
g558.t1	1980	1799.33	4	0.144253
g559.t1	1404	1223.33	2	0.106087
g560.t1	1809	1628.33	190	7.57161
g561.t1	732	551.596	26	3.05865
g562.t1	1299	1118.33	34	1.97281
g563.t1	606	426.017	25	3.80795
g564.t1	2109	1928.33	402	13.5276
g565.t1	1149	968.333	87	5.83005
g566.t1	414	240.336	362	97.7389
g567.t1	5490	5309.33	2580	31.5324
g568.t1	1452	1271.33	902	46.0389
g569.t1	750	569.596	20	2.27846
g571.t1	1275	1094.33	1809	107.267
g577.t1	360	190.811	0	0
g578.t1	3507	3326.33	61	1.18999
g579.t1	1416	1235.33	736	38.6609
g582.t1	1275	1094.33	65	3.85427
g583.t1	3006	2825.33	883	20.28
g584.t1	609	428.974	35	5.29437
g585.t1	3558	3377.33	280	5.37975
g587.t1	747	566.596	43	4.92462
g588.t1	1638	1457.33	4	0.178106
g589.t1	864	683.408	61	5.79199
g590.t1	1260	1079.33	83	4.99
g591.t1	3897	3716.33	52	0.90796
g592.t1	8547	8366.33	92	0.71356
g593.t1	687	506.703	1032	132.161
g594.t1	1917	1736.33	203	7.58649
g595.t1	1224	1043.33	89	5.53535
g596.t1	7047	6866.33	31	0.292964
g597.t1	1407	1226.33	1	0.0529139
g598.t1	9462	9281.33	91	0.636222
g599.t1	3384	3203.33	1252	25.3618
g600.t1	1419	1238.33	418	21.9037
g601.t1	2694	2513.33	12	0.30982
g602.t1	1347	1166.33	2871	159.731
g604.t1	3279	3098.33	21	0.439814
g605.t1	3471	3290.33	1525	30.0752
g606.t1	2196	2015.33	119	3.83158
g607.t1	855	674.408	47	4.52224
g608.t1	492	314.393	4	0.825592
g609.t1	684	503.703	122	15.7168
g610.t1	2775	2594.33	1320	33.0161
g611.t1	1239	1058.33	2523	154.694
g612.t1	2802	2621.33	20	0.495092
g613.t1	6321	6140.33	27	0.285332
g614.t1	2565	2384.33	2	0.0544303
g615.t1	1101	920.333	639	45.054
g616.t1	621	440.887	187	27.5228
g617.t1	4779	4598.33	1007	14.2104
g618.t1	2943	2762.33	316	7.42316
g619.t1	528	349.155	603	112.067
g620.t1	465	288.396	2503	563.182
g621.t1	567	387.386	0	0
g622.t1	3003	2822.33	857	19.7038
g623.t1	2652	2471.33	1668	43.7968
g624.t1	2349	2168.33	94	2.81306
g625.t1	2415	2234.33	373	10.8328
g626.t1	2385	2204.33	833	24.5214
g627.t1	9075	8894.33	1730	12.6215
g628.t1	6363	6182.33	4068	42.6979
g629.t1	3360	3179.33	535	10.9193
g630.t1	2124	1943.33	33	1.10191
g631.t1	1917	1736.33	1533	57.2911
g633.t1	513	334.773	8	1.55066
g634.t1	2262	2081.33	1061	33.0789
g635.t1	846	665.408	102	9.94696
g636.t1	1224	1043.33	207	12.8743
g637.t1	1881	1700.33	2	0.0763262
g638.t1	1392	1211.33	20	1.07138
g640.t1	414	240.336	21	5.66993
g641.t1	3090	2909.33	1672	37.2924
g642.t1	606	426.017	0	0
g643.t1	2448	2267.33	0	0
g644.t1	1608	1427.33	241	10.9564
g645.t1	2415	2234.33	56	1.62636
g646.t1	882	701.408	48	4.44067
g647.t1	555	375.576	100	17.2775
g648.t1	1677	1496.33	8	0.346928
g649.t1	1071	890.333	6	0.437297
g650.t1	543	363.797	420	74.9148
g651.t1	1890	1709.33	0	0
g652.t1	807	626.537	18	1.86425
g653.t1	672	491.703	416	54.8995
g654.t1	708	527.651	119	14.6345
g655.t1	5430	5249.33	582	7.19444
g656.t1	1500	1319.33	284	13.9682
g657.t1	3816	3635.33	5241	93.5509
g659.t1	1287	1106.33	42	2.46344
g660.t1	1464	1283.33	530	26.7987
g661.t1	1461	1280.33	0	0
g662.t1	2364	2183.33	13	0.386368
g663.t1	1179	998.333	359	23.3344
g664.t1	1140	959.333	40	2.70563
g665.t1	546	366.761	186	32.9085
g666.t1	1815	1634.33	116	4.6057
g668.t1	1218	1037.33	102	6.38057
g670.t1	477	299.981	110	23.7946
g674.t1	1332	1151.33	180	10.1449
g675.t1	4269	4088.33	713	11.3167
g676.t1	669	488.703	56	7.43569
g677.t1	648	467.75	522	72.416
g678.t1	993	812.333	2055	164.155
g679.t1	291	131.753	27	13.2979
g680.t1	3624	3443.33	678	12.777
g682.t1	1287	1106.33	164	9.61913
g683.t1	3336	3155.33	1561	32.1023
g684.t1	5946	5765.33	3045	34.2721
g685.t1	1443	1262.33	7	0.359834
g688.t1	1779	1598.33	565	22.9382
g689.t1	3396	3215.33	800	16.1451
g690.t1	2862	2681.33	14	0.338809
g691.t1	1170	989.333	383	25.1208
g692.t1	1482	1301.33	21	1.04715
g693.t1	1380	1199.33	27	1.46084
g694.t1	963	782.333	10	0.829442
g695.t1	1005	824.333	134	10.5482
g696.t1	3813	3632.33	6807	121.604
g697.t1	822	641.537	271	27.4111
g698.t1	555	375.576	249	43.0209
g699.t1	1128	947.333	245	16.7819
g700.t1	4701	4520.33	2332	33.4762
g701.t1	1065	884.333	1171	85.9249
g702.t1	1260	1079.33	13	0.781566
g703.t1	1737	1556.33	8	0.333553
g705.t1	1092	911.333	310.976	22.1425
g706.t1	1308	1127.33	517	29.7588
g707.t1	2256	2075.33	187	5.84698
g708.t1	354	185.677	142	49.6259
g709.t1	1296	1115.33	141	8.20337
g710.t1	1623	1442.33	544	24.4744
g711.t1	2211	2030.33	458	14.6378
g712.t1	3627	3446.33	355	6.68419
g713.t1	939	758.333	848	72.5627
g714.t1	2982	2801.33	1276	29.5572
g715.t1	1911	1730.33	492	18.4507
g716.t1	495	317.297	0	0
g718.t1	1758	1577.33	59	2.4272
g719.t1	1458	1277.33	0	0
g720.t1	1056	875.333	0	0
g721.t1	591	411.185	804	126.881
g722.t1	549	369.613	40	7.02248
g723.t1	4188	4007.33	1412	22.8643
g725.t1	2262	2081.33	117	3.64773
g726.t1	8007	7826.33	890	7.37921
g727.t1	675	494.703	7	0.918188
g728.t1	1269	1088.33	302	18.0062
g729.t1	1368	1187.33	597	32.6272
g730.t1	570	390.386	717	119.18
g733.t1	11241	11060.3	196	1.14992
g736.t1	1539	1358.33	298	14.236
g737.t1	1758	1577.33	1303	53.6042
g738.t1	1674	1493.33	25	1.08633
g739.t1	3273	3092.33	49	1.02822
g740.t1	3954	3773.33	46	0.791062
g741.t1	3627	3446.33	230	4.3306
g744.t1	1473	1292.33	1	0.0502115
g745.t1	1155	974.333	24	1.59839
g746.t1	309	146.592	1	0.442657
g747.t1	570	390.386	290	48.2038
g748.t1	1188	1007.33	106	6.82827
g749.t1	2838	2657.33	433	10.5735
g750.t1	3459	3278.33	769	15.2213
g751.t1	2664	2483.33	258	6.74159
g752.t1	261	108.466	19	11.3668
g753.t1	2868	2687.33	399	9.6345
g754.t1	636	455.843	32	4.55525
g755.t1	3210	3029.33	1	0.0214206
g756.t1	1695	1514.33	0	0
g757.t1	666	485.703	163	21.7768
g759.t1	834	653.408	5	0.496551
g761.t1	960	779.333	0	0
g762.t1	780	599.537	9	0.974103
g763.t1	1482	1301.33	1137	56.6957
g764.t1	1119	938.333	919	63.553
g765.t1	1581	1400.33	13033	603.936
g767.t1	3342	3161.33	355	7.28679
g769.t1	1557	1376.33	810	38.1891
g770.t1	1074	893.333	121	8.78921
g771.t1	495	317.297	36	7.36231
g772.t1	738	557.596	56	6.51698
g774.t1	888	707.408	98	8.98947
g775.t1	1323	1142.33	61	3.46509
g776.t1	5184	5003.33	981	12.7229
g777.t1	1302	1121.33	394	22.8002
g779.t1	1887	1706.33	17	0.646492
g780.t1	636	455.843	634	90.251
g781.t1	561	381.463	1	0.170108
g782.t1	1173	992.333	953	62.318
g783.t1	1131	950.333	4688	320.103
g785.t1	2589	2408.33	1429	38.5029
g786.t1	3153	2972.33	119	2.59793
g787.t1	3738	3557.33	1388	25.3188
g789.t1	375	204.54	90	28.5524
g790.t1	714	533.651	323	39.2756
g791.t1	2106	1925.33	434	14.6272
g792.t1	1413	1232.33	64	3.37
g793.t1	2490	2309.33	349	9.80656
g795.t1	2319	2138.33	2419	73.4072
g796.t1	2082	1901.33	86	2.93507
g797.t1	450	274.022	701	166.001
g798.t1	678	497.703	334	43.5466
g799.t1	1566	1385.33	151	7.07295
g800.t1	1083	902.333	1576	113.336
g801.t1	558	378.463	199	34.1199
g802.t1	2586	2405.33	1088	29.3516
g803.t1	4578	4397.33	157	2.3168
g805.t1	1713	1532.33	2507	106.164
g806.t1	2043	1862.33	1355	47.2128
g811.t1	720	539.651	396	47.6168
g813.t1	1260	1079.33	252	15.1504
g814.t1	4800	4619.33	1164	16.3513
g815.t1	2895	2714.33	66	1.57782
g816.t1	1488	1307.33	52	2.58104
g817.t1	1332	1151.33	125	7.04509
g818.t1	699	518.651	93	11.6355
g819.t1	1005	824.333	140	11.0205
g820.t1	372	201.729	0	0
g821.t1	1410	1229.33	0	0
g822.t1	1326	1145.33	64	3.62598
g823.t1	555	375.576	29	5.01047
g824.t1	5298	5117.33	1907	24.1816
g825.t1	1329	1148.33	493	27.8584
g826.t1	792	611.537	10	1.0611
g827.t1	1554	1373.33	454	21.4515
g828.t1	3510	3329.33	802	15.6313
g829.t1	1473	1292.33	1	0.0502115
g830.t1	2127	1946.33	380	12.6691
g831.t1	801	620.537	27	2.82341
g832.t1	1263	1082.33	186	11.1514
g834.t1	1338	1157.33	0	0
g835.t1	1458	1277.33	138	7.01056
g836.t1	597	417.185	146	22.7092
g837.t1	1983	1802.33	750	27.0025
g838.t1	3039	2858.33	639	14.5066
g839.t1	1212	1031.33	1550	97.5238
g841.t1	1980	1799.33	380	13.7041
g842.t1	1110	929.333	201	14.0347
g843.t1	2073	1892.33	387	13.2706
g844.t1	1086	905.333	40	2.86701
g845.t1	2325	2144.33	670	20.275
g846.t1	8745	8564.33	1011	7.66012
g847.t1	720	539.651	1	0.120244
g849.t1	3339	3158.33	507	10.4166
g851.t1	2706	2525.33	263	6.75795
g852.t1	1491	1310.33	449	22.2353
g853.t1	426	251.362	214	55.2449
g854.t1	723	542.651	285	34.0802
g855.t1	1320	1139.33	1556	88.621
g857.t1	3210	3029.33	849	18.1861
g858.t1	1155	974.333	31	2.06458
g859.t1	2103	1922.33	35	1.18146
g860.t1	2094	1913.33	52	1.76356
g861.t1	1299	1118.33	78	4.52586
g862.t1	3225	3044.33	1524	32.4841
g863.t1	1497	1316.33	2	0.0985921
g864.t1	1314	1133.33	1439	82.3912
g865.t1	14100	13919.3	300	1.39856
g866.t1	867	686.408	45	4.25411
g867.t1	960	779.333	2316	192.838
g868.t1	2136	1955.33	156	5.17704
g869.t1	1254	1073.33	860	51.9926
g870.t1	837	656.408	100	9.88563
g871.t1	1215	1034.33	317	19.8873
g872.t1	1053	872.333	658	48.9465
g873.t1	342	175.027	1	0.370742
g874.t1	1146	965.333	227	15.259
g875.t1	2109	1928.33	147	4.94667
g876.t1	1929	1748.33	1516	56.2669
g877.t1	2952	2771.33	2	0.0468295
g878.t1	3024	2843.33	11	0.25104
g879.t1	1410	1229.33	1	0.0527847
