target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000139	1251	1083.6	0	0
ENSXMAT00000000145	939	771.596	479	48.8938
ENSXMAT00000000149	2170	2002.6	783	30.7947
ENSXMAT00000000140	855	687.596	265	30.3543
ENSXMAT00000000141	1353	1185.6	0	0
ENSXMAT00000000156	2479	2311.6	359.973	12.2649
ENSXMAT00000000150	2556	2388.6	2	0.065947
ENSXMAT00000000154	1230	1062.6	349	25.8682
ENSXMAT00000000148	723	555.656	71	10.0638
ENSXMAT00000000147	2204	2036.6	6	0.232035
ENSXMAT00000000146	1035	867.596	9	0.817021
ENSXMAT00000000155	1740	1572.6	221	11.0684
ENSXMAT00000000160	1398	1230.6	106	6.7842
ENSXMAT00000000151	1086	918.596	1745	149.616
ENSXMAT00000000157	1473	1305.6	151	9.10912
ENSXMAT00000000152	1314	1146.6	3	0.206072
ENSXMAT00000000167	1091	923.596	2	0.170552
ENSXMAT00000000183	7677	7509.6	2207	23.1469
ENSXMAT00000000168	2117	1949.6	300	12.1195
ENSXMAT00000000158	864	696.596	77	8.70599
ENSXMAT00000000164	6128	5960.6	224.027	2.96019
ENSXMAT00000000161	858	690.596	147	16.7649
ENSXMAT00000000159	1257	1089.6	125	9.03551
ENSXMAT00000000162	1308	1140.6	43	2.96924
ENSXMAT00000000163	444	279.191	3	0.846308
ENSXMAT00000000177	5380	5212.6	1092	16.4997
ENSXMAT00000000165	5313	5145.6	532	8.14299
ENSXMAT00000000170	438	273.414	0	0
ENSXMAT00000000174	573	406.213	342	66.3102
ENSXMAT00000000166	366	205.927	4252	1626.25
ENSXMAT00000000169	1704	1536.6	96	4.92062
ENSXMAT00000000191	1206	1038.6	79	5.99085
ENSXMAT00000000176	1089	921.596	2080	177.759
ENSXMAT00000000195	5343	5175.6	1228	18.6873
ENSXMAT00000000171	261	115.31	0	0
ENSXMAT00000000172	432	267.659	3	0.88277
ENSXMAT00000000173	779	611.596	226	29.104
ENSXMAT00000000175	447	282.05	14089	3934.26
ENSXMAT00000000197	16829	16661.6	94	0.444344
ENSXMAT00000000182	435	270.55	5422	1578.41
ENSXMAT00000000178	2566	2398.6	134	4.40003
ENSXMAT00000000179	1534	1366.6	241	13.8894
ENSXMAT00000000180	1014	846.596	108	10.0474
ENSXMAT00000000181	2577	2409.6	31	1.01327
ENSXMAT00000000190	2435	2267.6	247.049	8.58074
ENSXMAT00000000186	435	270.55	0	0
ENSXMAT00000000185	3808	3640.6	240.856	5.21067
ENSXMAT00000000187	888	720.596	102	11.1485
ENSXMAT00000000194	2768	2600.6	298	9.02509
ENSXMAT00000000188	2659	2491.6	272	8.59804
ENSXMAT00000000189	1978	1810.6	140	6.08996
ENSXMAT00000000208	4714	4546.6	703	12.178
ENSXMAT00000000196	1746	1578.6	109	5.43831
ENSXMAT00000000193	5542	5374.6	4	0.0586168
ENSXMAT00000000192	174	54.7618	0	0
ENSXMAT00000000205	2397	2229.6	360	12.717
ENSXMAT00000000203	5887	5719.6	556	7.65627
ENSXMAT00000000202	354	194.877	1	0.404154
ENSXMAT00000000199	837	669.596	5	0.588119
ENSXMAT00000000211	2031	1863.6	865	36.5572
ENSXMAT00000000198	1826	1658.6	52	2.46928
ENSXMAT00000000201	3312	3144.6	149	3.7319
ENSXMAT00000000200	991	823.596	504	48.1975
ENSXMAT00000000207	2508	2340.6	266	8.95083
ENSXMAT00000000206	876	708.596	43	4.77945
ENSXMAT00000000204	2480	2312.6	0	0
ENSXMAT00000000215	2067	1899.6	587	24.338
ENSXMAT00000000213	2142	1974.6	342	13.6413
ENSXMAT00000000209	1257	1089.6	2	0.144568
ENSXMAT00000000222	1572	1404.6	234	13.1212
ENSXMAT00000000210	2868	2700.6	371	10.8199
ENSXMAT00000000212	5940	5772.6	841	11.4745
ENSXMAT00000000214	6258	6090.6	193	2.49578
ENSXMAT00000000216	5807	5639.6	269	3.75675
ENSXMAT00000000219	948	780.596	152	15.3365
ENSXMAT00000000218	4722	4554.6	30	0.518775
ENSXMAT00000000217	5395	5227.6	1090	16.4222
ENSXMAT00000000224	3955	3787.6	630	13.1004
ENSXMAT00000000243	5252	5084.6	1214	18.8049
ENSXMAT00000000220	2283	2115.6	100	3.72285
ENSXMAT00000000230	5383	5215.6	696	10.5103
ENSXMAT00000000226	2188	2020.6	2921	113.857
ENSXMAT00000000223	3065	2897.6	2624	71.3237
ENSXMAT00000000247	2650	2482.6	330	10.4693
ENSXMAT00000000235	4556	4388.6	2031	36.4496
ENSXMAT00000000265	2662	2494.6	11	0.347297
ENSXMAT00000000227	541	374.369	200	42.0763
ENSXMAT00000000229	2887	2719.6	233	6.74776
ENSXMAT00000000280	6501	6333.6	770	9.57521
ENSXMAT00000000246	4249	4081.6	908	17.5212
ENSXMAT00000000233	420	256.268	3	0.922009
ENSXMAT00000000244	2191	2023.6	280	10.8979
ENSXMAT00000000234	2899	2731.6	36	1.03799
ENSXMAT00000000274	1785	1617.6	904	44.0156
ENSXMAT00000000261	3070	2902.6	862.933	23.4152
ENSXMAT00000000236	3758	3590.6	201	4.40897
ENSXMAT00000000237	474	308.404	0	0
ENSXMAT00000000239	3229	3061.6	419	10.7789
ENSXMAT00000000241	1521	1353.6	395	22.9835
ENSXMAT00000000242	2850	2682.6	82	2.4075
ENSXMAT00000000240	1274	1106.6	322	22.9179
ENSXMAT00000000245	1695	1527.6	186	9.58987
ENSXMAT00000000248	831	663.596	214.201	25.423
ENSXMAT00000000250	1131	963.596	1214	99.2275
ENSXMAT00000000266	4088	3920.6	43	0.863822
ENSXMAT00000000255	1052	884.596	23	2.04782
ENSXMAT00000000256	1078	910.596	143	12.3685
ENSXMAT00000000251	5619	5451.6	348.939	5.0412
ENSXMAT00000000252	1632	1464.6	1103	59.3152
ENSXMAT00000000254	1302	1134.6	26.86	1.86454
ENSXMAT00000000253	4862	4694.6	498	8.35486
ENSXMAT00000000267	4711	4543.6	523.977	9.08282
ENSXMAT00000000258	1561	1393.6	93	5.25599
ENSXMAT00000000257	543	376.369	50	10.4632
ENSXMAT00000000281	4278	4110.6	746	14.2936
ENSXMAT00000000264	2351	2183.6	333	12.011
ENSXMAT00000000271	2620	2452.6	65	2.08735
ENSXMAT00000000259	3285	3117.6	562	14.1979
ENSXMAT00000000268	3485	3317.6	265	6.29116
ENSXMAT00000000262	1146	978.596	155	12.4749
ENSXMAT00000000263	1645	1477.6	52	2.77176
ENSXMAT00000000286	5270	5102.6	4979	76.8527
ENSXMAT00000000273	1899	1731.6	25	1.13711
ENSXMAT00000000293	9543	9375.6	1406.81	11.818
ENSXMAT00000000275	3398	3230.6	74.6678	1.82037
ENSXMAT00000000270	756	588.656	81	10.8376
ENSXMAT00000000272	330	173.447	7	3.17863
ENSXMAT00000000285	2731	2563.6	79.1794	2.4326
ENSXMAT00000000279	4102	3934.6	0	0
ENSXMAT00000000283	1556	1388.6	49	2.77925
ENSXMAT00000000277	3048	2880.6	160	4.37467
ENSXMAT00000000276	2817	2649.6	242	7.19356
ENSXMAT00000000278	806	638.596	43	5.30335
ENSXMAT00000000287	6972	6804.6	134	1.551
ENSXMAT00000000284	618	450.952	103	17.9893
ENSXMAT00000000282	1172	1004.6	9	0.705601
ENSXMAT00000000300	7197	7029.6	459	5.14269
ENSXMAT00000000290	2895	2727.6	162	4.67781
ENSXMAT00000000289	5913	5745.6	66.8206	0.915975
ENSXMAT00000000288	348	189.452	5	2.07864
ENSXMAT00000000291	5920	5752.6	6734	92.1971
ENSXMAT00000000292	1767	1599.6	444	21.8615
ENSXMAT00000000296	2280	2112.6	24	0.894752
ENSXMAT00000000299	2262	2094.6	989	37.1881
ENSXMAT00000000294	948	780.596	10	1.00898
ENSXMAT00000000295	2052	1884.6	42.1934	1.76333
ENSXMAT00000000297	3872	3704.6	128.721	2.73664
ENSXMAT00000000313	1866	1698.6	74	3.43123
ENSXMAT00000000298	3225	3057.6	85.2787	2.19669
ENSXMAT00000000303	2487	2319.6	82	2.78426
ENSXMAT00000000301	1128	960.596	2	0.163982
ENSXMAT00000000306	3304	3136.6	75	1.88326
ENSXMAT00000000302	1419	1251.6	10	0.62928
ENSXMAT00000000304	864	696.596	28	3.16581
ENSXMAT00000000305	2807	2639.6	4091.61	122.086
ENSXMAT00000000314	2106	1938.6	573	23.2796
ENSXMAT00000000308	1601	1433.6	69.3937	3.81242
ENSXMAT00000000307	2460	2292.6	0	0
ENSXMAT00000000310	1116	948.596	15	1.24543
ENSXMAT00000000309	3396	3228.6	180	4.39103
ENSXMAT00000000311	4199	4031.6	232.153	4.5353
ENSXMAT00000000312	372	211.286	81	30.1941
ENSXMAT00000000317	3770	3602.6	98.0987	2.14465
ENSXMAT00000000316	2797	2629.6	83	2.48598
ENSXMAT00000000315	1414	1246.6	36	2.27449
ENSXMAT00000000320	2762	2594.6	657	19.9436
ENSXMAT00000000318	2597	2429.6	1617	52.4184
ENSXMAT00000000319	4713	4545.6	699	12.1114
ENSXMAT00000000323	5595	5427.6	3401	49.3523
ENSXMAT00000000321	828	660.596	195	23.2491
ENSXMAT00000000331	2430	2262.6	12	0.417717
ENSXMAT00000000322	1050	882.596	1114	99.4103
ENSXMAT00000000324	609	441.997	429	76.4444
ENSXMAT00000000325	1977	1809.6	740	32.2076
ENSXMAT00000000328	882	714.596	102	11.2421
ENSXMAT00000000327	1152	984.596	5	0.399963
ENSXMAT00000000334	2840	2672.6	722	21.2771
ENSXMAT00000000332	2088	1920.6	47	1.92739
ENSXMAT00000000330	924	756.596	1	0.104098
ENSXMAT00000000335	1818	1650.6	22.0292	1.05115
ENSXMAT00000000333	4534	4366.6	220	3.96815
ENSXMAT00000000366	4968	4800.6	30	0.492191
ENSXMAT00000000354	1888	1720.6	28	1.2817
ENSXMAT00000000338	1534	1366.6	245	14.12
ENSXMAT00000000343	1872	1704.6	756.971	34.9756
ENSXMAT00000000351	3458	3290.6	485	11.6085
ENSXMAT00000000342	1095	927.596	247	20.9723
ENSXMAT00000000347	1632	1464.6	82	4.40965
ENSXMAT00000000364	1713	1545.6	488	24.8675
ENSXMAT00000000371	2958	2790.6	158	4.45931
ENSXMAT00000000350	2973	2805.6	169	4.74427
ENSXMAT00000000349	351	192.196	1991	815.896
ENSXMAT00000000353	1966	1798.6	91	3.98489
ENSXMAT00000000362	2851	2683.6	2800	82.1767
ENSXMAT00000000365	2324	2156.6	454	16.5804
ENSXMAT00000000352	1371	1203.6	8	0.523501
ENSXMAT00000000355	573	406.213	880	170.623
ENSXMAT00000000359	873	705.596	65	7.25547
ENSXMAT00000000356	2579	2411.6	233.202	7.61617
ENSXMAT00000000363	1186	1018.6	3359	259.726
ENSXMAT00000000369	2264	2096.6	276	10.3682
ENSXMAT00000000358	5463	5295.6	6308	93.8177
ENSXMAT00000000357	1502	1334.6	32	1.88846
ENSXMAT00000000360	2298	2130.6	151	5.58192
ENSXMAT00000000361	1933	1765.6	2	0.0892168
ENSXMAT00000000376	4494	4326.6	151	2.74877
ENSXMAT00000000368	2184	2016.6	172	6.71765
ENSXMAT00000000379	4455	4287.6	1311	24.0822
ENSXMAT00000000367	1550	1382.6	132	7.51946
ENSXMAT00000000370	3076	2908.6	1083	29.326
ENSXMAT00000000372	3782	3614.6	331	7.21234
ENSXMAT00000000385	8587	8419.6	455	4.25626
ENSXMAT00000000373	1058	890.596	2765	244.525
ENSXMAT00000000375	939	771.596	49	5.00166
ENSXMAT00000000388	4319	4151.6	1981	37.5818
ENSXMAT00000000383	1742	1574.6	5	0.250097
ENSXMAT00000000392	5964	5796.6	632.557	8.59477
ENSXMAT00000000391	3071	2903.6	54	1.46476
ENSXMAT00000000377	1158	990.596	59	4.69098
ENSXMAT00000000382	1792	1624.6	12	0.58176
ENSXMAT00000000378	2843	2675.6	101	2.9731
ENSXMAT00000000380	1643	1475.6	414	22.0974
ENSXMAT00000000384	1540	1372.6	69	3.95926
ENSXMAT00000000444	5592	5424.6	1465	21.2705
ENSXMAT00000000396	1119	951.596	2	0.165533
ENSXMAT00000000389	2938	2770.6	1205	34.2548
ENSXMAT00000000398	2549	2381.6	183.366	6.064
ENSXMAT00000000390	2678	2510.6	44	1.38033
ENSXMAT00000000387	2527	2359.6	20	0.667575
ENSXMAT00000000431	2325	2157.6	306	11.1702
ENSXMAT00000000397	2792	2624.6	646	19.3855
ENSXMAT00000000401	1488	1320.6	313	18.6673
ENSXMAT00000000393	1280	1112.6	1441	102.008
ENSXMAT00000000403	4792	4624.6	3488.44	59.4109
ENSXMAT00000000419	5383	5215.6	2074.34	31.3245
ENSXMAT00000000394	2237	2069.6	211	8.0298
ENSXMAT00000000395	417	253.551	1	0.310629
ENSXMAT00000000402	942	774.596	0	0
ENSXMAT00000000417	8324	8156.6	1481	14.3006
ENSXMAT00000000407	4757	4589.6	4138	71.0107
ENSXMAT00000000415	2938	2770.6	1426.45	40.5501
ENSXMAT00000000400	5099	4931.6	308	4.91894
ENSXMAT00000000404	2188	2020.6	4099	159.774
ENSXMAT00000000406	1011	843.596	1	0.0933628
ENSXMAT00000000405	1081	913.596	6643	572.688
ENSXMAT00000000416	2225	2057.6	329	12.5934
ENSXMAT00000000409	1028	860.596	78	7.13844
ENSXMAT00000000464	6372	6204.6	897.187	11.3888
ENSXMAT00000000410	3643	3475.6	6	0.135966
ENSXMAT00000000424	2103	1935.6	0	0
ENSXMAT00000000429	2096	1928.6	68	2.777
ENSXMAT00000000411	4468	4300.6	41	0.750867
ENSXMAT00000000413	4417	4249.6	849	15.735
ENSXMAT00000000454	4774	4606.6	925	15.815
ENSXMAT00000000414	366	205.927	0	0
ENSXMAT00000000422	2493	2325.6	343	11.6163
ENSXMAT00000000418	1295	1127.6	5810	405.817
ENSXMAT00000000434	1789	1621.6	1	0.0485697
ENSXMAT00000000420	1978	1810.6	0	0
ENSXMAT00000000435	1910	1742.6	82	3.70617
ENSXMAT00000000423	2394	2226.6	0	0
ENSXMAT00000000421	1598	1430.6	2563	141.104
ENSXMAT00000000430	3088	2920.6	478	12.8903
ENSXMAT00000000426	2003	1835.6	608	26.0876
ENSXMAT00000000425	1193	1025.6	0	0
ENSXMAT00000000427	3011	2843.6	0	0
ENSXMAT00000000439	3273	3105.6	636	16.1295
ENSXMAT00000000428	2445	2277.6	17	0.587869
ENSXMAT00000000432	3124	2956.6	79	2.10447
ENSXMAT00000000436	4131	3963.6	1043	20.7254
ENSXMAT00000000433	2046	1878.6	42	1.76086
ENSXMAT00000000455	5754	5586.6	20	0.281962
ENSXMAT00000000442	1366	1198.6	1049	68.9304
ENSXMAT00000000450	3127	2959.6	1160	30.8698
ENSXMAT00000000437	3737	3569.6	778	17.166
ENSXMAT00000000440	2966	2798.6	1215	34.1935
ENSXMAT00000000438	1610	1442.6	204	11.1376
ENSXMAT00000000451	3615	3447.6	259	5.91686
ENSXMAT00000000441	1900	1732.6	21	0.954619
ENSXMAT00000000446	1143	975.596	260	20.99
ENSXMAT00000000449	1256	1088.6	34	2.45992
ENSXMAT00000000443	1979	1811.6	99	4.3041
ENSXMAT00000000447	5465	5297.6	714	10.6152
ENSXMAT00000000452	1605	1437.6	0	0
ENSXMAT00000000448	3317	3149.6	7402	185.098
ENSXMAT00000000453	2558	2390.6	369	12.1571
ENSXMAT00000000456	2122	1954.6	233	9.38873
ENSXMAT00000000467	2058	1890.6	309	12.8726
ENSXMAT00000000457	3775	3607.6	83	1.81204
ENSXMAT00000000458	429	264.793	186	55.3241
ENSXMAT00000000479	7686	7518.6	574	6.01289
ENSXMAT00000000459	1473	1305.6	222	13.3922
ENSXMAT00000000460	3197	3029.6	287.504	7.47423
ENSXMAT00000000461	1624	1456.6	1987	107.44
ENSXMAT00000000462	7074	6906.6	665	7.58343
ENSXMAT00000000463	2159	1991.6	345.873	13.678
ENSXMAT00000000468	783	615.596	756	96.724
ENSXMAT00000000470	5140	4972.6	724	11.4674
ENSXMAT00000000466	225	87.8472	122.813	110.109
ENSXMAT00000000469	1885	1717.6	1092	50.0737
ENSXMAT00000000486	2516	2348.6	496	16.6334
ENSXMAT00000000471	1259	1091.6	42	3.03037
ENSXMAT00000000476	2008	1840.6	1134	48.5247
ENSXMAT00000000474	1413	1245.6	690	43.6295
ENSXMAT00000000473	2900	2732.6	1228	35.3941
ENSXMAT00000000472	1379	1211.6	4	0.260022
ENSXMAT00000000477	2872	2704.6	324	9.43519
ENSXMAT00000000505	4248	4080.6	31	0.598337
ENSXMAT00000000478	2067	1899.6	464	19.2382
ENSXMAT00000000489	4875	4707.6	19	0.317879
ENSXMAT00000000484	7132	6964.6	2014	22.7757
ENSXMAT00000000495	1770	1602.6	150	7.37183
ENSXMAT00000000483	3976	3808.6	4617	95.4779
ENSXMAT00000000511	3796	3628.6	228	4.94885
ENSXMAT00000000480	3326	3158.6	560	13.9637
ENSXMAT00000000482	1785	1617.6	9	0.438208
ENSXMAT00000000560	9182	9014.6	1534	13.4025
ENSXMAT00000000492	1362	1194.6	0	0
ENSXMAT00000000485	1844	1676.6	43	2.01998
ENSXMAT00000000487	1335	1167.6	231	15.5822
ENSXMAT00000000488	720	552.656	0	0
ENSXMAT00000000490	2225	2057.6	214	8.19147
ENSXMAT00000000500	1337	1169.6	956	64.3769
ENSXMAT00000000501	4379	4211.6	37	0.691931
ENSXMAT00000000491	705	537.711	22.7326	3.32972
ENSXMAT00000000498	2256	2088.6	156	5.88272
ENSXMAT00000000497	3482	3314.6	264.267	6.27944
ENSXMAT00000000494	1539	1371.6	0	0
ENSXMAT00000000496	1514	1346.6	147	8.59782
ENSXMAT00000000512	1788	1620.6	2	0.0971993
ENSXMAT00000000499	510	344.01	145	33.1975
ENSXMAT00000000515	2575	2407.6	902	29.5074
ENSXMAT00000000502	2295	2127.6	182	6.73737
ENSXMAT00000000506	2817	2649.6	200	5.94509
ENSXMAT00000000510	6275	6107.6	581	7.49228
ENSXMAT00000000503	594	427.171	5	0.921884
ENSXMAT00000000513	5489	5321.6	553	8.18448
ENSXMAT00000000504	2788	2620.6	34	1.02185
ENSXMAT00000000509	1040	872.596	31	2.79806
ENSXMAT00000000508	1026	858.596	105	9.63183
ENSXMAT00000000507	5755	5587.6	453	6.3853
ENSXMAT00000000517	1840	1672.6	6	0.282532
ENSXMAT00000000519	9045	8877.6	4391	38.9562
ENSXMAT00000000520	4271	4103.6	273	5.2397
ENSXMAT00000000518	2361	2193.6	3445	123.692
ENSXMAT00000000528	2767	2599.6	146	4.42339
ENSXMAT00000000514	1658	1490.6	16	0.845411
ENSXMAT00000000525	3849	3681.6	830	17.7562
ENSXMAT00000000516	1164	996.596	44	3.4773
ENSXMAT00000000539	3922	3754.6	1035	21.7113
ENSXMAT00000000527	6310	6142.6	895	11.4757
ENSXMAT00000000524	1804	1636.6	2	0.0962491
ENSXMAT00000000521	636	468.861	53	8.90308
ENSXMAT00000000526	1665	1497.6	270	14.1996
ENSXMAT00000000531	2375	2207.6	228	8.13436
ENSXMAT00000000522	1641	1473.6	19	1.01551
ENSXMAT00000000537	2523	2355.6	838	28.0189
ENSXMAT00000000674	7756	7588.6	25	0.25947
ENSXMAT00000000541	3825	3657.6	682	14.6858
ENSXMAT00000000534	6994	6826.6	16	0.184597
ENSXMAT00000000529	2754	2586.6	24	0.730787
ENSXMAT00000000551	2445	2277.6	231	7.9881
ENSXMAT00000000532	1221	1053.6	162	12.1101
ENSXMAT00000000542	2166	1998.6	19	0.74875
ENSXMAT00000000540	2779	2611.6	53	1.59837
ENSXMAT00000000535	2241	2073.6	50	1.89913
ENSXMAT00000000545	5452	5284.6	830	12.3701
ENSXMAT00000000538	357	197.613	0	0
ENSXMAT00000000543	2811	2643.6	27	0.804409
ENSXMAT00000000546	2274	2106.6	198	7.40273
ENSXMAT00000000544	753	585.656	98	13.1793
ENSXMAT00000000573	4074	3906.6	620	12.4997
ENSXMAT00000000550	1434	1266.6	188	11.6904
ENSXMAT00000000549	1215	1047.6	214	16.089
ENSXMAT00000000547	2141	1973.6	218	8.69974
ENSXMAT00000000548	1415	1247.6	64	4.0403
ENSXMAT00000000553	2660	2492.6	13	0.410771
ENSXMAT00000000552	3771	3603.6	1602	35.0134
ENSXMAT00000000562	1539	1371.6	258	14.815
ENSXMAT00000000554	1176	1008.6	2	0.156178
ENSXMAT00000000556	573	406.213	48	9.3067
ENSXMAT00000000559	2460	2292.6	734	25.216
ENSXMAT00000000555	1086	918.596	144	12.3466
ENSXMAT00000000558	7720	7552.6	0	0
ENSXMAT00000000557	360	200.47	6	2.35728
ENSXMAT00000000563	663	495.762	2	0.317734
ENSXMAT00000000564	3181	3013.6	6	0.15681
ENSXMAT00000000565	1947	1779.6	173	7.65654
ENSXMAT00000000561	2475	2307.6	218	7.44055
ENSXMAT00000000567	2900	2732.6	173	4.9863
ENSXMAT00000000566	555	388.331	126	25.555
ENSXMAT00000000568	1534	1366.6	8093	466.42
