target_id	length	eff_length	est_counts	tpm
g179.t1	2424	2223.6	349	19.2463
g180.t1	1770	1569.6	232	18.125
g181.t1	1557	1356.6	265.75	24.0215
g183.t1	852	651.665	207	38.9514
g184.t1	1953	1752.6	217	15.1829
g185.t1	1257	1056.6	0	0
g186.t1	5715	5514.6	58	1.28971
g187.t1	1644	1443.6	1808	153.578
g188.t1	2079	1878.6	676	44.1256
g189.t1	1467	1266.6	1554.95	150.542
g190.t1	3507	3306.6	62.0452	2.30093
g191.t1	1323	1122.6	0	0
g193.t1	390	202.709	354	214.145
g196.t1	1011	810.597	314	47.5009
g197.t1	336	156.59	385.745	302.074
g199.t1	567	368.832	64	21.2779
g200.t1	1251	1050.6	74	8.6372
g201.t1	1404	1203.6	50	5.09409
g202.t1	2133	1932.6	245	15.5454
g203.t1	1365	1164.6	54	5.68585
g204.t1	7209	7008.6	1567	27.4167
g205.t1	1290	1089.6	157	17.669
g206.t1	1467	1266.6	94	9.10053
g208.t1	4614	4413.6	408	11.3356
g211.t1	714	514.008	49	11.6897
g213.t1	852	651.665	166	31.2364
g216.t1	576	377.645	122	39.6145
g217.t1	222	73.9027	413.58	686.24
g222.t1	3093	2892.6	289	12.2514
g223.t1	3201	3000.6	98	4.00494
g225.t1	1677	1476.6	8	0.664363
g226.t1	402	213.492	22	12.6362
g227.t1	2058	1857.6	221	14.5888
g228.t1	3093	2892.6	337	14.2863
g229.t1	1812	1611.6	80	6.08711
g230.t1	1497	1296.6	54	5.107
g231.t1	891	690.597	665	118.079
g232.t1	477	282.084	1	0.43471
g233.t1	3396	3195.6	638	24.482
g234.t1	1347	1146.6	56	5.989
g235.t1	846	645.665	2	0.379839
g237.t1	4554	4353.6	25	0.704157
g241.t1	1632	1431.6	33	2.82664
g243.t1	1305	1104.6	452	50.1778
g244.t1	1056	855.597	1	0.14332
g245.t1	825	624.665	81	15.9007
g246.t1	2901	2700.6	1039	47.1773
g248.t1	1107	906.597	224	30.2978
g252.t1	3654	3453.6	755	26.8073
g253.t1	429	237.835	5	2.57793
g254.t1	804	603.727	6	1.21868
g255.t1	2526	2325.6	250	13.1821
g256.t1	1017	816.597	134.751	20.2349
g258.t1	363	179.1	5	3.42336
g259.t1	1971	1770.6	156	10.8039
g260.t1	2268	2067.6	519	30.7807
g261.t1	999	798.597	306	46.9863
g262.t1	6501	6300.6	1819	35.4021
g263.t1	900	699.597	12	2.10334
g264.t1	1239	1038.6	39	4.60463
g265.t1	2889	2688.6	8	0.364873
g266.t1	2829	2628.6	2	0.0933004
g267.t1	2067	1866.6	914	60.0445
g269.t1	657	457.626	20	5.35916
g270.t1	309	134.776	312.373	284.21
g271.t1	1494	1293.6	2894	274.332
g272.t1	588	389.529	179	56.3496
g273.t1	717	517.008	66	15.654
g274.t1	1206	1005.6	87	10.609
g275.t1	351	168.851	27	19.6081
g276.t1	1968	1767.6	29	2.01183
g277.t1	354	171.559	16	11.4362
g278.t1	3267	3066.6	99	3.95873
g279.t1	1401	1200.6	280	28.5982
g280.t1	3195	2994.6	219	8.96774
g282.t1	1140	939.597	37	4.82878
g283.t1	1245	1044.6	1	0.117389
g285.t1	915	714.597	17	2.91719
g286.t1	2898	2697.6	76	3.45473
g287.t1	2352	2151.6	32	1.82375
g288.t1	4266	4065.6	279	8.41506
g290.t1	1266	1065.6	13	1.49599
g291.t1	696	496.059	3828	946.273
g292.t1	3837	3636.6	998	33.6521
g294.t1	426	235.2	20	10.4273
g296.t1	2607	2406.6	110	5.60489
g298.t1	1233	1032.6	208	24.7007
g300.t1	3099	2898.6	94	3.97665
g301.t1	357	173.985	298	210.03
g302.t1	1308	1107.6	212	23.471
g303.t1	2235	2034.6	146	8.79938
g304.t1	720	520.008	3	0.707438
g306.t1	6183	5982.6	759	15.5571
g307.t1	1968	1767.6	207	14.3603
g308.t1	1809	1608.6	70	5.33615
g309.t1	2043	1842.6	20	1.331
g310.t1	825	624.665	3	0.588913
g311.t1	489	293.298	190	79.4369
g312.t1	1884	1683.6	2754	200.587
g313.t1	1455	1254.6	315	30.7882
g314.t1	2760	2559.6	99	4.74287
g316.t1	1128	927.597	284	37.5436
g317.t1	3672	3471.6	415	14.6587
g319.t1	231	79.3752	6	9.26923
g320.t1	1746	1545.6	0	0
g321.t1	4086	3885.6	13	0.410264
g322.t1	300	127.677	0	0
g323.t1	483	287.709	16	6.81937
g324.t1	396	208.107	0	0
g325.t1	10704	10503.6	1937	22.6136
g327.t1	813	612.727	406	81.2524
g328.t1	906	705.597	2	0.347577
g329.t1	459	265.224	246	113.736
g330.t1	2208	2007.6	131	8.00151
g331.t1	744	543.954	65	14.6531
g332.t1	771	570.787	130	27.9284
g336.t1	777	576.787	290	61.6538
g337.t1	1089	888.597	1	0.137998
g338.t1	483	287.709	94	40.0638
g340.t1	2133	1932.6	2272	144.16
g341.t1	3099	2898.6	107	4.52661
g342.t1	1071	870.597	115	16.1979
g343.t1	1494	1293.6	139	13.1763
g344.t1	1515	1314.6	165	15.3911
g345.t1	1302	1101.6	3	0.333946
g346.t1	1104	903.597	1	0.135707
g347.t1	1665	1464.6	16	1.33961
g348.t1	426	235.2	1037	540.653
g349.t1	2370	2169.6	9	0.508676
g350.t1	1740	1539.6	4	0.318589
g351.t1	3426	3225.6	22	0.836354
g353.t1	1386	1185.6	2693	278.533
g354.t1	1137	936.597	341	44.6456
g355.t1	693	493.059	863	214.63
g356.t1	987	786.597	111	17.3041
g357.t1	672	472.348	0	0
g358.t1	1422	1221.6	522	52.3986
g359.t1	1350	1149.6	266	28.3735
g361.t1	849	648.665	42	7.93974
g362.t1	1956	1755.6	96	6.70539
g363.t1	1377	1176.6	55	5.73208
g364.t1	4887	4686.6	23	0.601794
g365.t1	1863	1662.6	64	4.72031
g366.t1	5619	5418.6	776	17.5611
g367.t1	405	216.091	5	2.83734
g368.t1	840	639.665	4.0939	0.784806
g369.t1	828	627.665	1	0.195366
g370.t1	1278	1077.6	1	0.113794
g371.t1	2595	2394.6	2	0.102418
g372.t1	1032	831.597	2	0.294913
g373.t1	2442	2241.6	585	32.0019
g374.t1	2838	2637.6	89	4.1377
g375.t1	2430	2229.6	578	31.7891
g376.t1	948	747.597	2	0.32805
g377.t1	3183	2982.6	154	6.33146
g379.t1	1638	1437.6	221	18.8509
g380.t1	4455	4254.6	550	15.8519
g381.t1	3519	3318.6	8	0.295606
g382.t1	495	299.059	1212	496.963
g383.t1	339	159.021	218	168.104
g384.t1	5466	5265.6	53	1.23426
g385.t1	5223	5022.6	28	0.683608
g386.t1	1086	885.597	1200	166.158
g387.t1	3387	3186.6	109	4.19447
g388.t1	1506	1305.6	255	23.9502
g389.t1	3006	2805.6	78	3.40915
g390.t1	1875	1674.6	834	61.0707
g391.t1	1248	1047.6	45	5.26739
g392.t1	1791	1590.6	19	1.46477
g393.t1	774	573.787	22	4.70164
g394.t1	888	687.597	398	70.9784
g395.t1	705	505.059	12	2.91351
g396.t1	3195	2994.6	781	31.9809
g397.t1	300	127.677	5	4.80214
g398.t1	237	83.0205	157	231.895
g399.t1	1176	975.597	25	3.14229
g400.t1	1098	897.597	31	4.23504
g401.t1	1743	1542.6	2655	211.052
g402.t1	3264	3063.6	119	4.76313
g403.t1	2316	2115.6	250	14.4905
g404.t1	1557	1356.6	11	0.994304
g405.t1	2496	2295.6	4	0.213669
g406.t1	714	514.008	176	41.9875
g408.t1	1758	1557.6	520	40.9379
g409.t1	1245	1044.6	100	11.7389
g410.t1	1467	1266.6	29	2.80761
g411.t1	1410	1209.6	147	14.9023
g412.t1	2628	2427.6	0	0
g413.t1	846	645.665	0	0
g414.t1	912	711.597	0	0
g415.t1	2016	1815.6	2	0.135079
g416.t1	4839	4638.6	7	0.18505
g417.t1	1731	1530.6	114	9.13317
g418.t1	3339	3138.6	261	10.1972
g419.t1	2637	2436.6	5	0.251631
g420.t1	1410	1209.6	29	2.93991
g421.t1	2187	1986.6	7	0.432081
g422.t1	534	336.571	335	122.052
g423.t1	2511	2310.6	54	2.86581
g424.t1	2094	1893.6	51	3.30263
g426.t1	2730	2529.6	333	16.1425
g427.t1	1533	1332.6	108	9.93807
g428.t1	2829	2628.6	66	3.07891
g429.t1	939	738.597	338	56.116
g431.t1	1098	897.597	30	4.09843
g432.t1	2226	2025.6	106	6.41697
g434.t1	954	753.597	3	0.488157
g435.t1	1356	1155.6	7	0.742795
g436.t1	1338	1137.6	32	3.44936
g437.t1	1314	1113.6	79	8.69914
g438.t1	1338	1137.6	1419	152.958
g439.t1	2139	1938.6	166	10.5002
g440.t1	417	227.011	47	25.388
g441.t1	3075	2874.6	448	19.1108
g442.t1	489	293.298	9	3.7628
g443.t1	2943	2742.6	14	0.625955
g444.t1	642	442.76	143	39.6046
g445.t1	1164	963.597	89	11.3259
g446.t1	3018	2817.6	159	6.91983
g447.t1	1419	1218.6	6	0.603766
g448.t1	1272	1071.6	2	0.228863
g449.t1	1605	1404.6	234	20.4287
g450.t1	474	279.283	4	1.75628
g451.t1	1473	1272.6	138	13.2974
g452.t1	3102	2901.6	12	0.507133
g454.t1	2934	2733.6	277	12.4258
g458.t1	972	771.597	394	62.6157
g459.t1	1971	1770.6	187	12.9509
g460.t1	2211	2010.6	49	2.98847
g462.t1	471	276.452	36	15.9684
g463.t1	2961	2760.6	1	0.0444196
g464.t1	966	765.597	204	32.6744
g465.t1	543	345.331	30	10.6528
g468.t1	1479	1278.6	91	8.7274
g471.t1	360	176.535	565	392.459
g472.t1	1821	1620.6	8	0.60533
g473.t1	1779	1578.6	9	0.699115
g474.t1	1107	906.597	6092	823.992
g475.t1	1185	984.597	1077	134.133
g477.t1	3588	3387.6	148	5.35732
g478.t1	5058	4857.6	1203	30.3684
g479.t1	2235	2034.6	0	0
g480.t1	810	609.727	20	4.02228
g481.t1	1539	1338.6	123	11.2676
g482.t1	1074	873.597	115	16.1422
g483.t1	627	427.847	43	12.3242
g484.t1	4221	4020.6	86	2.62292
g485.t1	1587	1386.6	284	25.1157
g486.t1	1614	1413.6	1	0.0867465
g487.t1	2460	2259.6	161	8.7372
g488.t1	1554	1353.6	0	0
g489.t1	2001	1800.6	23	1.56635
g490.t1	2286	2085.6	2520	148.166
g491.t1	1989	1788.6	556	38.1188
g493.t1	600	401.094	179	54.7248
g494.t1	1248	1047.6	79	9.2472
g495.t1	3087	2886.6	123	5.22512
g496.t1	1422	1221.6	54	5.42055
g498.t1	1824	1623.6	264	19.939
g499.t1	687	487.108	1	0.25174
g500.t1	1251	1050.6	286	33.3816
g501.t1	1077	876.597	44	6.15503
g502.t1	2883	2682.6	115	5.25678
g503.t1	1470	1269.6	28	2.70439
g504.t1	435	243.218	2	1.00835
g505.t1	2166	1965.6	2069	129.075
g506.t1	624	424.847	76	21.936
g507.t1	5004	4803.6	4	0.102111
g508.t1	786	585.787	143	29.9346
g509.t1	2871	2670.6	442	20.2951
g512.t1	2886	2685.6	31	1.41546
g513.t1	768	567.787	4	0.863877
g514.t1	1344	1143.6	149	15.9768
g516.t1	1008	807.597	90	13.6655
g519.t1	1062	861.597	44	6.26218
g520.t1	2766	2565.6	88	4.20602
g521.t1	1560	1359.6	128	11.5446
g524.t1	240	85.1121	10	14.4074
g525.t1	1503	1302.6	149	14.0266
g526.t1	7659	7458.6	1061	17.4436
g527.t1	855	654.665	120	22.4771
g528.t1	1602	1401.6	72	6.29922
g529.t1	321	144.334	1	0.849592
g530.t1	1638	1437.6	130	11.0888
g531.t1	1656	1455.6	1091	91.9092
g532.t1	1269	1068.6	5	0.573764
g533.t1	4362	4161.6	745	21.952
g535.t1	936	735.597	105	17.5036
g536.t1	1230	1029.6	25	2.97749
g537.t1	756	555.843	867	191.269
g538.t1	897	696.597	15	2.6405
g539.t1	903	702.597	13	2.26889
g540.t1	1962	1761.6	116	8.07474
g541.t1	909	708.597	6	1.03832
g542.t1	687	487.108	94	23.6636
g543.t1	339	159.021	10	7.7112
g544.t1	3681	3480.6	122	4.29817
g545.t1	2019	1818.6	0	0
g546.t1	5433	5232.6	5	0.117174
g547.t1	1938	1737.6	82	5.78685
g548.t1	330	151.84	9	7.26831
g549.t1	1911	1710.6	96	6.88178
g550.t1	4092	3891.6	183	5.76635
g551.t1	978	777.597	39	6.15017
g552.t1	3825	3624.6	1225	41.4432
g553.t1	1467	1266.6	134	12.9731
g554.t1	996	795.597	121	18.6496
g555.t1	1359	1158.6	4636	490.669
g556.t1	2079	1878.6	219	14.2951
g557.t1	2520	2319.6	103	5.44505
g558.t1	1980	1779.6	8	0.551246
g559.t1	1404	1203.6	5	0.509409
g560.t1	1809	1608.6	53	4.04023
g561.t1	732	532.008	7	1.61346
g562.t1	1299	1098.6	4	0.446477
g563.t1	606	406.972	9	2.71178
g564.t1	2109	1908.6	150	9.63728
g565.t1	1149	948.597	43	5.55858
g566.t1	414	224.268	156	85.2973
g567.t1	5490	5289.6	1008	23.3677
g568.t1	1452	1251.6	287	28.1187
g569.t1	750	549.954	4	0.891889
g571.t1	1275	1074.6	640	73.0317
g577.t1	360	176.535	0	0
g578.t1	3507	3306.6	62	2.29926
g579.t1	1416	1215.6	320	32.2803
g582.t1	1275	1074.6	37	4.22215
g583.t1	3006	2805.6	528	23.0774
g584.t1	609	409.972	9	2.69194
g585.t1	3558	3357.6	90	3.28694
g587.t1	747	546.954	12	2.69034
g588.t1	1638	1437.6	0	0
g589.t1	864	663.665	71	13.1186
g590.t1	1260	1059.6	67	7.75374
g591.t1	3897	3696.6	12	0.398067
g592.t1	8547	8346.6	30	0.440747
g593.t1	687	487.108	637	160.358
g594.t1	1917	1716.6	136	9.71511
g595.t1	1224	1023.6	39	4.67211
g596.t1	7047	6846.6	3	0.0537309
g597.t1	1407	1206.6	1	0.101628
g598.t1	9462	9261.6	25	0.331003
g599.t1	3384	3183.6	501	19.2973
g600.t1	1419	1218.6	167	16.8048
g601.t1	2694	2493.6	5	0.245879
g602.t1	1347	1146.6	1398	149.511
g604.t1	3279	3078.6	30	1.19494
g605.t1	3471	3270.6	617	23.1332
g606.t1	2196	1995.6	84	5.16159
g607.t1	855	654.665	24	4.49541
g608.t1	492	296.179	14	5.79631
g609.t1	684	484.156	67	16.9694
g610.t1	2775	2574.6	523	24.9098
g611.t1	1239	1038.6	1350	159.391
g612.t1	2802	2601.6	12	0.565612
g613.t1	6321	6120.6	10	0.200347
g614.t1	2565	2364.6	0	0
g615.t1	1101	900.597	327	44.524
g616.t1	621	421.847	122	35.4635
g617.t1	4779	4578.6	307	8.22211
g618.t1	2943	2742.6	128	5.72302
g619.t1	528	330.873	315	116.742
g620.t1	465	270.98	928	419.941
g621.t1	567	368.832	1	0.332467
g622.t1	3003	2802.6	380	16.6265
g623.t1	2652	2451.6	653	32.6619
g624.t1	2349	2148.6	46	2.62531
g625.t1	2415	2214.6	155	8.58251
g626.t1	2385	2184.6	279	15.6607
g627.t1	9075	8874.6	561	7.75161
g628.t1	6363	6162.6	1853	36.8714
g629.t1	3360	3159.6	174	6.75297
g630.t1	2124	1923.6	23	1.46619
g631.t1	1917	1716.6	598	42.7179
g633.t1	513	316.59	3	1.16199
g634.t1	2262	2061.6	530	31.5246
g635.t1	846	645.665	63	11.9649
g636.t1	1224	1023.6	105	12.5788
g637.t1	1881	1680.6	0	0
g638.t1	1392	1191.6	12	1.23489
g640.t1	414	224.268	4	2.18711
g641.t1	3090	2889.6	623	26.438
g642.t1	606	406.972	1	0.301309
g643.t1	2448	2247.6	0	0
g644.t1	1608	1407.6	101	8.79874
g645.t1	2415	2214.6	25	1.38428
g646.t1	882	681.597	16	2.87852
g647.t1	555	357.085	46	15.7966
g648.t1	1677	1476.6	2	0.166091
g649.t1	1071	870.597	2	0.281702
g650.t1	543	345.331	123	43.6764
g651.t1	1890	1689.6	0	0
g652.t1	807	606.727	48	9.7012
g653.t1	672	472.348	195	50.6233
g654.t1	708	508.008	61	14.7244
g655.t1	5430	5229.6	236	5.53377
g656.t1	1500	1299.6	160	15.0969
g657.t1	3816	3615.6	2068	70.1371
g659.t1	1287	1086.6	25	2.8213
g660.t1	1464	1263.6	225	21.8349
g661.t1	1461	1260.6	0	0
g662.t1	2364	2163.6	17	0.963496
g663.t1	1179	978.597	207	25.9384
g664.t1	1140	939.597	19	2.47964
g665.t1	546	348.262	138	48.5904
g666.t1	1815	1614.6	52	3.94927
g668.t1	1218	1017.6	42	5.06117
g670.t1	477	282.084	37	16.0843
g674.t1	1332	1131.6	86	9.31931
g675.t1	4269	4068.6	184	5.54563
g676.t1	669	469.348	33	8.62177
g677.t1	648	448.671	307	83.905
g678.t1	993	792.597	1181	182.715
g679.t1	291	120.914	35	35.4951
g680.t1	3624	3423.6	266	9.52744
g682.t1	1287	1086.6	86	9.70526
g683.t1	3336	3135.6	643	25.146
g684.t1	5946	5745.6	1306	27.8731
g685.t1	1443	1242.6	1	0.0986841
g688.t1	1779	1578.6	238	18.4877
g689.t1	3396	3195.6	322	12.3561
g690.t1	2862	2661.6	8	0.368574
g691.t1	1170	969.597	163	20.6145
g692.t1	1482	1281.6	15	1.43522
g693.t1	1380	1179.6	8	0.831637
g694.t1	963	762.597	8	1.28639
g695.t1	1005	804.597	74	11.278
g696.t1	3813	3612.6	2167	73.5558
g697.t1	822	621.665	138	27.2207
g698.t1	555	357.085	131	44.986
g699.t1	1128	927.597	116	15.3347
g700.t1	4701	4500.6	764	20.8162
g701.t1	1065	864.597	580	82.2605
g702.t1	1260	1059.6	4	0.46291
g703.t1	1737	1536.6	6	0.478816
g705.t1	1092	891.597	119	16.3665
g706.t1	1308	1107.6	189	20.9246
g707.t1	2256	2055.6	107	6.38298
g708.t1	354	171.559	54	38.5973
g709.t1	1296	1095.6	69	7.72281
g710.t1	1623	1422.6	265	22.8424
g711.t1	2211	2010.6	286	17.4429
g712.t1	3627	3426.6	209	7.4793
g713.t1	939	738.597	416	69.0658
g714.t1	2982	2781.6	496	21.8658
g715.t1	1911	1710.6	231	16.5593
g716.t1	495	299.059	0	0
g718.t1	1758	1557.6	26	2.0469
g719.t1	1458	1257.6	1	0.097507
g720.t1	1056	855.597	0	0
g721.t1	591	392.372	421	131.571
g722.t1	549	351.191	15	5.23751
g723.t1	4188	3987.6	514	15.8063
g725.t1	2262	2061.6	46	2.7361
g726.t1	8007	7806.6	358	5.6234
g727.t1	675	475.348	3	0.773904
g728.t1	1269	1068.6	79	9.06547
g729.t1	1368	1167.6	365	38.3334
g730.t1	570	371.795	314	103.563
g733.t1	11241	11040.6	76	0.844109
g736.t1	1539	1338.6	185	16.9472
g737.t1	1758	1557.6	635	49.9915
g738.t1	1674	1473.6	10	0.832144
g739.t1	3273	3072.6	11	0.439
g740.t1	3954	3753.6	25	0.816714
g741.t1	3627	3426.6	128	4.58062
g744.t1	1473	1272.6	2	0.192715
g745.t1	1155	954.597	29	3.72525
g746.t1	309	134.776	4	3.63937
g747.t1	570	371.795	152	50.1323
g748.t1	1188	987.597	57	7.07738
g749.t1	2838	2637.6	191	8.87978
g750.t1	3459	3258.6	330	12.4183
g751.t1	2664	2463.6	107	5.32588
g752.t1	261	98.9709	13	16.107
g753.t1	2868	2667.6	153	7.03313
g754.t1	636	436.804	10	2.80732
g755.t1	3210	3009.6	0	0
g756.t1	1695	1494.6	1	0.0820452
g757.t1	666	466.395	58	15.2494
g759.t1	834	633.665	0	0
g761.t1	960	759.597	0	0
g762.t1	780	579.787	0	0
g763.t1	1482	1281.6	542	51.8591
g764.t1	1119	918.597	608	81.1626
g765.t1	1581	1380.6	6914	614.101
g767.t1	3342	3141.6	177	6.90876
g769.t1	1557	1356.6	265	23.9537
g770.t1	1074	873.597	65	9.12388
g771.t1	495	299.059	19	7.79067
g772.t1	738	538.008	15	3.41885
g774.t1	888	687.597	43	7.66852
g775.t1	1323	1122.6	33	3.60469
g776.t1	5184	4983.6	575	14.1482
g777.t1	1302	1101.6	173	19.2575
g779.t1	1887	1686.6	9	0.654348
g780.t1	636	436.804	216	60.638
g781.t1	561	362.868	0	0
g782.t1	1173	972.597	490	61.7789
g783.t1	1131	930.597	2375	312.953
g785.t1	2589	2388.6	627	32.1886
g786.t1	3153	2952.6	41	1.70277
g787.t1	3738	3537.6	647	22.4271
g789.t1	375	189.434	36	23.3035
g790.t1	714	514.008	112	26.7193
g791.t1	2106	1905.6	272	17.5031
g792.t1	1413	1212.6	44	4.44952
g793.t1	2490	2289.6	148	7.92647
g795.t1	2319	2118.6	1371	79.3536
g796.t1	2082	1881.6	133	8.66767
g797.t1	450	256.887	395	188.553
g798.t1	678	478.3	165	42.302
g799.t1	1566	1365.6	74	6.64487
g800.t1	1083	882.597	780	108.37
g801.t1	558	359.941	111	37.8155
g802.t1	2586	2385.6	508	26.1122
g803.t1	4578	4377.6	86	2.40902
g805.t1	1713	1512.6	1208	97.9312
g806.t1	2043	1842.6	556	37.0017
g811.t1	720	520.008	183	43.1537
g813.t1	1260	1059.6	120	13.8873
g814.t1	4800	4599.6	621	16.5558
g815.t1	2895	2694.6	77	3.50408
g816.t1	1488	1287.6	27	2.57135
g817.t1	1332	1131.6	60	6.50185
g818.t1	699	499.059	73	17.937
g819.t1	1005	804.597	87	13.2592
g820.t1	372	186.931	0	0
g821.t1	1410	1209.6	0	0
g822.t1	1326	1125.6	32	3.48614
g823.t1	555	357.085	23	7.8983
g824.t1	5298	5097.6	850	20.4471
g825.t1	1329	1128.6	225	24.4467
g826.t1	792	591.787	9	1.8649
g827.t1	1554	1353.6	205	18.5713
g828.t1	3510	3309.6	405	15.0057
g829.t1	1473	1272.6	0	0
g830.t1	2127	1926.6	156	9.92913
g831.t1	801	600.727	13	2.65365
g832.t1	1263	1062.6	63	7.27025
g834.t1	1338	1137.6	0	0
g835.t1	1458	1257.6	82	7.99557
g836.t1	597	398.134	90	27.7199
g837.t1	1983	1782.6	212	14.5834
g838.t1	3039	2838.6	472	20.3899
g839.t1	1212	1011.6	811	98.3084
g841.t1	1980	1779.6	176	12.1274
g842.t1	1110	909.597	96	12.9419
g843.t1	2073	1872.6	192	12.5729
g844.t1	1086	885.597	19	2.63084
g845.t1	2325	2124.6	287	16.5647
g846.t1	8745	8544.6	388	5.56824
g847.t1	720	520.008	0	0
g849.t1	3339	3138.6	316	12.3461
g851.t1	2706	2505.6	94	4.60038
g852.t1	1491	1290.6	186	17.6726
g853.t1	426	235.2	131	68.2985
g854.t1	723	523.008	155	36.3413
g855.t1	1320	1119.6	638	69.8773
g857.t1	3210	3009.6	314	12.7938
g858.t1	1155	954.597	28	3.59679
g859.t1	2103	1902.6	20	1.28902
g860.t1	2094	1893.6	51	3.30263
g861.t1	1299	1098.6	41	4.57639
g862.t1	3225	3024.6	797	32.3123
g863.t1	1497	1296.6	1	0.0945741
g864.t1	1314	1113.6	510	56.159
g865.t1	14100	13899.6	129	1.13806
g866.t1	867	666.665	26	4.78237
g867.t1	960	759.597	1377	222.294
g868.t1	2136	1935.6	110	6.96875
g869.t1	1254	1053.6	227	26.4197
g870.t1	837	636.665	54	10.4006
g871.t1	1215	1014.6	87	10.5148
g872.t1	1053	852.597	327	47.0307
g873.t1	342	161.515	1	0.759213
g874.t1	1146	945.597	74	9.59628
g875.t1	2109	1908.6	52	3.34092
g876.t1	1929	1728.6	538	38.1651
g877.t1	2952	2751.6	3	0.133695
g878.t1	3024	2823.6	15	0.651427
g879.t1	1410	1209.6	0	0
g880.t1	3471	3270.6	1	0.037493
g881.t1	1584	1383.6	513	45.4658
g882.t1	4059	3858.6	266	8.45337
g883.t1	4539	4338.6	1249	35.3013
g884.t1	2349	2148.6	213	12.1563
g885.t1	1584	1383.6	424	37.578
