target_id	length	eff_length	est_counts	tpm
g377.t1	3183	2988.74	58	1.19991
g379.t1	1638	1443.74	0	0
g380.t1	4455	4260.74	25	0.362797
g381.t1	3519	3324.74	0	0
g382.t1	495	304.275	2335	474.493
g383.t1	339	162.955	84	31.8727
g384.t1	5466	5271.74	3	0.0351865
g385.t1	5223	5028.74	14	0.172138
g386.t1	1086	891.74	0	0
g387.t1	3387	3192.74	26	0.503522
g388.t1	1506	1311.74	0	0
g389.t1	3006	2811.74	2	0.0439809
g390.t1	1875	1680.74	350	12.8759
g391.t1	1248	1053.74	2	0.117356
g392.t1	1791	1596.74	16	0.619576
g393.t1	774	579.86	65	6.93106
g394.t1	888	693.74	5	0.445638
g395.t1	705	510.966	3	0.363027
g396.t1	3195	3000.74	0	0
g397.t1	300	131.715	0	0
g398.t1	237	86.0277	57	40.9681
g399.t1	1176	981.74	3	0.188944
g400.t1	1098	903.74	5	0.342086
g401.t1	1743	1548.74	1	0.0399237
g402.t1	3264	3069.74	15	0.302133
g403.t1	2316	2121.74	16	0.466269
g404.t1	1557	1362.74	131	5.94384
g405.t1	2496	2301.74	196	5.26513
g406.t1	714	519.966	33	3.92417
g408.t1	1758	1563.74	0	0
g409.t1	1245	1050.74	85	5.00187
g410.t1	1467	1272.74	0	0
g411.t1	1410	1215.74	79	4.01787
g412.t1	2628	2433.74	0	0
g413.t1	846	651.74	0	0
g414.t1	912	717.74	0	0
g415.t1	2016	1821.74	3	0.101823
g416.t1	4839	4644.74	3	0.0399364
g417.t1	1731	1536.74	33	1.32777
g418.t1	3339	3144.74	304	5.9772
g419.t1	2637	2442.74	0	0
g420.t1	1410	1215.74	11	0.55945
g421.t1	2187	1992.74	0	0
g422.t1	534	342.325	19	3.43181
g423.t1	2511	2316.74	52	1.38783
g424.t1	2094	1899.74	32	1.04151
g426.t1	2730	2535.74	60	1.46304
g427.t1	1533	1338.74	42	1.93982
g428.t1	2829	2634.74	29	0.680565
g429.t1	939	744.74	49	4.06818
g431.t1	1098	903.74	0	0
g432.t1	2226	2031.74	0	0
g434.t1	954	759.74	0	0
g435.t1	1356	1161.74	0	0
g436.t1	1338	1143.74	90	4.86546
g437.t1	1314	1119.74	568	31.3646
g438.t1	1338	1143.74	3944	213.215
g439.t1	2139	1944.74	533	16.9463
g440.t1	417	231.282	1	0.267342
g441.t1	3075	2880.74	5	0.107319
g442.t1	489	298.488	1	0.207149
g443.t1	2943	2748.74	335	7.53564
g444.t1	642	448.342	53	7.3093
g445.t1	1164	969.74	158	10.0742
g446.t1	3018	2823.74	84	1.83935
g447.t1	1419	1224.74	0	0
g448.t1	1272	1077.74	0	0
g449.t1	1605	1410.74	50	2.19145
g450.t1	474	284.016	0	0
g451.t1	1473	1278.74	113	5.46393
g452.t1	3102	2907.74	6	0.127587
g454.t1	2934	2739.74	13	0.293388
g458.t1	972	777.74	103	8.18864
g459.t1	1971	1776.74	36	1.25282
g460.t1	2211	2016.74	0	0
g462.t1	471	281.216	14	3.0782
g463.t1	2961	2766.74	0	0
g464.t1	966	771.74	83	6.64992
g465.t1	543	351.082	15	2.64175
g468.t1	1479	1284.74	66	3.17642
g471.t1	360	180.661	115	39.3588
g472.t1	1821	1626.74	2	0.0760188
g473.t1	1779	1584.74	3	0.11705
g474.t1	1107	912.74	18888	1279.52
g475.t1	1185	990.74	22	1.373
g477.t1	3588	3393.74	0	0
g478.t1	5058	4863.74	10	0.127127
g479.t1	2235	2040.74	0	0
g480.t1	810	615.74	29	2.91212
g481.t1	1539	1344.74	42	1.93117
g482.t1	1074	879.74	56	3.93589
g483.t1	627	433.562	19	2.70964
g484.t1	4221	4026.74	199	3.05568
g485.t1	1587	1392.74	80	3.55164
g486.t1	1614	1419.74	1	0.0435512
g487.t1	2460	2265.74	143	3.90243
g488.t1	1554	1359.74	0	0
g489.t1	2001	1806.74	0	0
g490.t1	2286	2091.74	1	0.0295598
g491.t1	1989	1794.74	13	0.447869
g493.t1	600	406.857	168	25.5315
g494.t1	1248	1053.74	59	3.462
g495.t1	3087	2892.74	39	0.833613
g496.t1	1422	1227.74	0	0
g498.t1	1824	1629.74	51	1.93491
g499.t1	687	493.067	0	0
g500.t1	1251	1056.74	153	8.95225
g501.t1	1077	882.74	61	4.27274
g502.t1	2883	2688.74	47	1.08083
g503.t1	1470	1275.74	9	0.436204
g504.t1	435	247.593	0	0
g505.t1	2166	1971.74	90	2.82229
g506.t1	624	430.562	0	0
g507.t1	5004	4809.74	1	0.0128555
g508.t1	786	591.86	8	0.835758
g509.t1	2871	2676.74	18	0.415791
g512.t1	2886	2691.74	0	0
g513.t1	768	573.86	8	0.861972
g514.t1	1344	1149.74	89	4.78629
g516.t1	1008	813.74	0	0
g519.t1	1062	867.74	155	11.0446
g520.t1	2766	2571.74	70	1.68298
g521.t1	1560	1365.74	5	0.226366
g524.t1	240	88.0307	0	0
g525.t1	1503	1308.74	1	0.047245
g526.t1	7659	7464.74	10	0.0828313
g527.t1	855	660.74	63	5.89548
g528.t1	1602	1407.74	55	2.41574
g529.t1	321	148.146	0	0
g530.t1	1638	1443.74	0	0
g531.t1	1656	1461.74	886.398	37.4945
g532.t1	1269	1074.74	0	0
g533.t1	4362	4167.74	56	0.8308
g535.t1	936	741.74	178	14.8381
g536.t1	1230	1035.74	21	1.25365
g537.t1	756	561.86	231	25.421
g538.t1	897	702.74	7	0.615903
g539.t1	903	708.74	11	0.959654
g540.t1	1962	1767.74	600	20.9866
g541.t1	909	714.74	0	0
g542.t1	687	493.067	33	4.13826
g543.t1	339	162.955	0	0
g544.t1	3681	3486.74	38	0.673865
g545.t1	2019	1824.74	1	0.033885
g546.t1	5433	5238.74	5	0.0590136
g547.t1	1938	1743.74	176	6.2408
g548.t1	330	155.462	0	0
g549.t1	1911	1716.74	1	0.0360168
g550.t1	4092	3897.74	44	0.69799
g551.t1	978	783.74	220	17.3564
g552.t1	3825	3630.74	1	0.01703
g553.t1	1467	1272.74	0	0
g554.t1	996	801.74	42	3.2391
g555.t1	1359	1164.74	117	6.21106
g556.t1	2079	1884.74	6	0.196838
g557.t1	2520	2325.74	7	0.1861
g558.t1	1980	1785.74	6	0.207751
g559.t1	1404	1209.74	2	0.102223
g560.t1	1809	1614.74	93	3.56114
g561.t1	732	537.86	12	1.3795
g562.t1	1299	1104.74	0	0
g563.t1	606	412.857	1	0.149765
g564.t1	2109	1914.74	15	0.484385
g565.t1	1149	954.74	0	0
g566.t1	414	228.66	5	1.35204
g567.t1	5490	5295.74	286	3.33925
g568.t1	1452	1257.74	0	0
g569.t1	750	555.86	5	0.556178
g571.t1	1275	1080.74	63	3.60436
g577.t1	360	180.661	0	0
g578.t1	3507	3312.74	1	0.0186647
g579.t1	1416	1221.74	35	1.77133
g582.t1	1275	1080.74	0	0
g583.t1	3006	2811.74	11	0.241895
g584.t1	609	415.774	15	2.23071
g585.t1	3558	3363.74	8	0.147054
g587.t1	747	552.86	3	0.335518
g588.t1	1638	1443.74	0	0
g589.t1	864	669.74	4	0.369286
g590.t1	1260	1065.74	12	0.696208
g591.t1	3897	3702.74	0	0
g592.t1	8547	8352.74	27	0.199868
g593.t1	687	493.067	31	3.88745
g594.t1	1917	1722.74	10	0.358913
g595.t1	1224	1029.74	3	0.180137
g596.t1	7047	6852.74	2	0.0180457
g597.t1	1407	1212.74	0	0
g598.t1	9462	9267.74	49	0.326912
g599.t1	3384	3189.74	1	0.0193845
g600.t1	1419	1224.74	133	6.71455
g601.t1	2694	2499.74	2	0.0494703
g602.t1	1347	1152.74	151	8.09943
g604.t1	3279	3084.74	2	0.0400886
g605.t1	3471	3276.74	56	1.05671
g606.t1	2196	2001.74	195	6.02332
g607.t1	855	660.74	478	44.7308
g608.t1	492	301.397	0	0
g609.t1	684	490.067	77	9.71504
g610.t1	2775	2580.74	48	1.15002
g611.t1	1239	1044.74	122	7.22039
g612.t1	2802	2607.74	2	0.0474214
g613.t1	6321	6126.74	1	0.0100921
g614.t1	2565	2370.74	1	0.0260811
g615.t1	1101	906.74	193	13.1608
g616.t1	621	427.605	172	24.8711
g617.t1	4779	4584.74	1	0.0134863
g618.t1	2943	2748.74	4	0.0899778
g619.t1	528	336.633	206	37.8373
g620.t1	465	275.611	119	26.6968
g621.t1	567	374.248	0	0
g622.t1	3003	2808.74	191	4.20466
g623.t1	2652	2457.74	0	0
g624.t1	2349	2154.74	2	0.0573911
g625.t1	2415	2220.74	4	0.111371
g626.t1	2385	2190.74	0	0
g627.t1	9075	8880.74	0	0
g628.t1	6363	6168.74	1	0.0100233
g629.t1	3360	3165.74	1	0.0195314
g630.t1	2124	1929.74	76	2.43514
g631.t1	1917	1722.74	1	0.0358913
g633.t1	513	321.898	0	0
g634.t1	2262	2067.74	259	7.74485
g635.t1	846	651.74	40	3.79485
g636.t1	1224	1029.74	0	0
g637.t1	1881	1686.74	0	0
g638.t1	1392	1197.74	6	0.30974
g640.t1	414	228.66	0	0
g641.t1	3090	2895.74	10	0.213525
g642.t1	606	412.857	0	0
g643.t1	2448	2253.74	3	0.0823051
g644.t1	1608	1413.74	148	6.47294
g645.t1	2415	2220.74	5	0.139214
g646.t1	882	687.74	62	5.57412
g647.t1	555	362.654	42	7.16087
g648.t1	1677	1482.74	4	0.166803
g649.t1	1071	876.74	2	0.141048
g650.t1	543	351.082	222	39.0979
g651.t1	1890	1695.74	0	0
g652.t1	807	612.74	0	0
g653.t1	672	478.067	22	2.8454
g654.t1	708	513.966	3	0.360908
g655.t1	5430	5235.74	12	0.141714
g656.t1	1500	1305.74	87	4.11976
g657.t1	3816	3621.74	0	0
g659.t1	1287	1092.74	111	6.2808
g660.t1	1464	1269.74	26	1.2661
g661.t1	1461	1266.74	0	0
g662.t1	2364	2169.74	24	0.683932
g663.t1	1179	984.74	24	1.50695
g664.t1	1140	945.74	0	0
g665.t1	546	353.87	39	6.81443
g666.t1	1815	1620.74	12	0.457801
g668.t1	1218	1023.74	0	0
g670.t1	477	286.872	9	1.93983
g674.t1	1332	1137.74	31	1.68472
g675.t1	4269	4074.74	20	0.303486
g676.t1	669	475.067	194	25.2497
g677.t1	648	454.252	10	1.36117
g678.t1	993	798.74	337	26.0876
g679.t1	291	124.819	1	0.495369
g680.t1	3624	3429.74	0	0
g682.t1	1287	1092.74	29	1.64093
g683.t1	3336	3141.74	18	0.354251
g684.t1	5946	5751.74	140	1.505
g685.t1	1443	1248.74	0	0
g688.t1	1779	1584.74	91	3.55052
g689.t1	3396	3201.74	89	1.71875
g690.t1	2862	2667.74	2	0.0463549
g691.t1	1170	975.74	44	2.78822
g692.t1	1482	1287.74	1	0.0480154
g693.t1	1380	1185.74	0	0
g694.t1	963	768.74	0	0
g695.t1	1005	810.74	67	5.10978
g696.t1	3813	3618.74	12	0.205037
g697.t1	822	627.74	10	0.984984
g698.t1	555	362.654	32	5.4559
g699.t1	1128	933.74	129	8.54226
g700.t1	4701	4506.74	7	0.0960383
g701.t1	1065	870.74	60	4.26061
g702.t1	1260	1065.74	0	0
g703.t1	1737	1542.74	0	0
g705.t1	1092	897.74	17	1.17087
g706.t1	1308	1113.74	48	2.66481
g707.t1	2256	2061.74	5	0.14995
g708.t1	354	175.566	30	10.5655
g709.t1	1296	1101.74	13	0.729581
g710.t1	1623	1428.74	43	1.86091
g711.t1	2211	2016.74	1	0.0306591
g712.t1	3627	3432.74	54	0.972662
g713.t1	939	744.74	27	2.24165
g714.t1	2982	2787.74	214	4.74647
g715.t1	1911	1716.74	6	0.216101
g716.t1	495	304.275	0	0
g718.t1	1758	1563.74	0	0
g719.t1	1458	1263.74	673	32.9281
g720.t1	1056	861.74	1	0.0717518
g721.t1	591	397.938	65	10.0997
g722.t1	549	356.835	290	50.2505
g723.t1	4188	3993.74	63	0.975371
g725.t1	2262	2067.74	108	3.22951
g726.t1	8007	7812.74	199	1.57492
g727.t1	675	481.067	0	0
g728.t1	1269	1074.74	171	9.83789
g729.t1	1368	1173.74	25	1.31697
g730.t1	570	377.21	67	10.9825
g733.t1	11241	11046.7	35	0.195904
g736.t1	1539	1344.74	44	2.02313
g737.t1	1758	1563.74	268	10.5969
g738.t1	1674	1479.74	310	12.9534
g739.t1	3273	3078.74	489	9.82076
g740.t1	3954	3759.74	7	0.11512
g741.t1	3627	3432.74	30	0.540368
g744.t1	1473	1278.74	1	0.0483534
g745.t1	1155	960.74	8	0.514865
g746.t1	309	138.7	1	0.445793
g747.t1	570	377.21	448	73.4351
g748.t1	1188	993.74	42	2.61328
g749.t1	2838	2643.74	65	1.52021
g750.t1	3459	3264.74	128	2.42421
g751.t1	2664	2469.74	3	0.0751068
g752.t1	261	103.097	0	0
g753.t1	2868	2673.74	57	1.31815
g754.t1	636	442.475	4	0.558959
g755.t1	3210	3015.74	0	0
g756.t1	1695	1500.74	0	0
g757.t1	666	472.067	0	0
g759.t1	834	639.74	0	0
g761.t1	960	765.74	15	1.21121
g762.t1	780	585.86	0	0
g763.t1	1482	1287.74	361	17.3336
g764.t1	1119	924.74	28	1.87218
g765.t1	1581	1386.74	0	0
g767.t1	3342	3147.74	18	0.353576
g769.t1	1557	1362.74	11	0.499101
g770.t1	1074	879.74	11	0.773121
g771.t1	495	304.275	6	1.21925
g772.t1	738	543.86	18	2.04642
g774.t1	888	693.74	1	0.0891276
g775.t1	1323	1128.74	25	1.36948
g776.t1	5184	4989.74	107	1.32591
g777.t1	1302	1107.74	99	5.52594
g779.t1	1887	1692.74	0	0
g780.t1	636	442.475	8	1.11792
g781.t1	561	368.471	1	0.167805
g782.t1	1173	978.74	64	4.04317
g783.t1	1131	936.74	6	0.396042
g785.t1	2589	2394.74	1	0.0258197
g786.t1	3153	2958.74	0	0
g787.t1	3738	3543.74	0	0
g789.t1	375	193.723	0	0
g790.t1	714	519.966	1	0.118914
g791.t1	2106	1911.74	133	4.30162
g792.t1	1413	1218.74	9	0.456605
g793.t1	2490	2295.74	102	2.74718
g795.t1	2319	2124.74	301	8.75931
g796.t1	2082	1887.74	1	0.0327542
g797.t1	450	261.477	249	58.8809
g798.t1	678	484.067	427	54.5421
g799.t1	1566	1371.74	12	0.540902
g800.t1	1083	888.74	218	15.1667
g801.t1	558	365.508	9	1.52249
g802.t1	2586	2391.74	24	0.620449
g803.t1	4578	4383.74	128	1.8054
g805.t1	1713	1518.74	0	0
g806.t1	2043	1848.74	20	0.668903
g811.t1	720	525.966	144	16.9283
g813.t1	1260	1065.74	0	0
g814.t1	4800	4605.74	4	0.0536994
g815.t1	2895	2700.74	4	0.091577
g816.t1	1488	1293.74	8	0.382342
g817.t1	1332	1137.74	310	16.8472
g818.t1	699	504.966	0	0
g819.t1	1005	810.74	12	0.915185
g820.t1	372	190.924	0	0
g821.t1	1410	1215.74	0	0
g822.t1	1326	1131.74	44	2.40389
g823.t1	555	362.654	4	0.681987
g824.t1	5298	5103.74	717	8.6864
g825.t1	1329	1134.74	12	0.653874
g826.t1	792	597.8	0	0
g827.t1	1554	1359.74	70	3.18311
g828.t1	3510	3315.74	148	2.75988
g829.t1	1473	1278.74	0	0
g830.t1	2127	1932.74	126	4.03094
g831.t1	801	606.74	5	0.509538
g832.t1	1263	1068.74	0	0
g834.t1	1338	1143.74	1	0.0540607
g835.t1	1458	1263.74	15	0.73391
g836.t1	597	403.938	55	8.41894
g837.t1	1983	1788.74	145	5.01222
g838.t1	3039	2844.74	3	0.065206
g839.t1	1212	1017.74	0	0
g841.t1	1980	1785.74	0	0
g842.t1	1110	915.74	103	6.95463
g843.t1	2073	1878.74	143	4.70629
g844.t1	1086	891.74	19	1.31742
g845.t1	2325	2130.74	137	3.97557
g846.t1	8745	8550.74	0	0
g847.t1	720	525.966	0	0
g849.t1	3339	3144.74	10	0.196618
g851.t1	2706	2511.74	8	0.196936
g852.t1	1491	1296.74	68	3.24239
g853.t1	426	239.389	113	29.1866
g854.t1	723	528.913	107	12.5086
g855.t1	1320	1125.74	41	2.25193
g857.t1	3210	3015.74	82	1.68124
g858.t1	1155	960.74	2	0.128716
g859.t1	2103	1908.74	51	1.65209
g860.t1	2094	1899.74	46	1.49718
g861.t1	1299	1104.74	21	1.17535
g862.t1	3225	3030.74	114	2.32576
g863.t1	1497	1302.74	1	0.0474626
g864.t1	1314	1119.74	0	0
g865.t1	14100	13905.7	26	0.115608
g866.t1	867	672.74	0	0
g867.t1	960	765.74	2	0.161495
g868.t1	2136	1941.74	1523	48.4973
g869.t1	1254	1059.74	409	23.8634
g870.t1	837	642.74	50	4.80999
g871.t1	1215	1020.74	32	1.9384
g872.t1	1053	858.74	96	6.91224
g873.t1	342	165.406	0	0
g874.t1	1146	951.74	38	2.46873
g875.t1	2109	1914.74	16	0.516677
g876.t1	1929	1734.74	24	0.855433
g877.t1	2952	2757.74	6	0.134526
g878.t1	3024	2829.74	31	0.677367
g879.t1	1410	1215.74	2	0.101718
g880.t1	3471	3276.74	0	0
g881.t1	1584	1389.74	29	1.29025
g882.t1	4059	3864.74	160	2.55982
g883.t1	4539	4344.74	1	0.0142313
g884.t1	2349	2154.74	2	0.0573911
g885.t1	1584	1389.74	0	0
g886.t1	1092	897.74	1	0.0688745
g887.t1	1875	1680.74	0	0
g888.t1	1611	1416.74	39	1.70209
g889.t1	1287	1092.74	2	0.113168
g890.t1	1458	1263.74	175	8.56228
g891.t1	5382	5187.74	30	0.357563
g892.t1	780	585.86	4	0.422158
g893.t1	1557	1362.74	84	3.81132
g894.t1	1707	1512.74	13	0.531359
g895.t1	1074	879.74	1059	74.4305
g896.t1	1524	1329.74	20	0.929977
g898.t1	741	546.86	3	0.339199
g899.t1	3366	3171.74	68	1.32562
g900.t1	1887	1692.74	9	0.328747
