target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000105	1240	1038.81	60.8826	4.12872
ENSXMAT00000000109	618	417.715	374	63.0735
ENSXMAT00000000107	174	43.429	1	1.62209
ENSXMAT00000000132	1697	1495.81	5	0.235478
ENSXMAT00000000116	3607	3405.81	12	0.248209
ENSXMAT00000000124	3744	3542.81	1985	39.4702
ENSXMAT00000000114	6226	6024.81	178.965	2.09257
ENSXMAT00000000123	1173	971.805	1	0.0724897
ENSXMAT00000000119	1290	1088.81	79	5.11132
ENSXMAT00000000122	3776	3574.81	247	4.86744
ENSXMAT00000000121	3270	3068.81	0	0
ENSXMAT00000000125	2850	2648.81	35	0.930837
ENSXMAT00000000142	1769	1567.81	86	3.86422
ENSXMAT00000000127	4057	3855.81	349	6.37626
ENSXMAT00000000129	630	429.588	1	0.163985
ENSXMAT00000000128	1605	1403.81	76	3.81384
ENSXMAT00000000133	3430	3228.81	122.398	2.67048
ENSXMAT00000000131	3752	3550.81	65	1.28956
ENSXMAT00000000184	3120	2918.81	1	0.0241352
ENSXMAT00000000144	2586	2384.81	145	4.28322
ENSXMAT00000000135	2426	2224.81	194	6.14279
ENSXMAT00000000130	2627	2425.81	434	12.6035
ENSXMAT00000000143	2901	2699.81	2807	73.2429
ENSXMAT00000000134	4226	4024.81	136	2.3804
ENSXMAT00000000136	1965	1763.81	189	7.54861
ENSXMAT00000000137	1523	1321.81	71	3.78396
ENSXMAT00000000153	5549	5347.81	123	1.62026
ENSXMAT00000000138	1308	1106.81	122	7.76505
ENSXMAT00000000139	1251	1049.81	0	0
ENSXMAT00000000145	939	737.805	240	22.9153
ENSXMAT00000000149	2170	1968.81	677	24.2238
ENSXMAT00000000140	855	653.805	190	20.472
ENSXMAT00000000141	1353	1151.81	1	0.0611613
ENSXMAT00000000156	2479	2277.81	304.883	9.42914
ENSXMAT00000000150	2556	2354.81	0	0
ENSXMAT00000000154	1230	1028.81	115	7.87445
ENSXMAT00000000148	723	522.029	40	5.39786
ENSXMAT00000000147	2204	2002.81	1	0.0351736
ENSXMAT00000000146	1035	833.805	18	1.52077
ENSXMAT00000000155	1740	1538.81	164	7.50786
ENSXMAT00000000160	1398	1196.81	96	5.65072
ENSXMAT00000000151	1086	884.805	1142	90.9231
ENSXMAT00000000157	1473	1271.81	93	5.15132
ENSXMAT00000000152	1314	1112.81	1	0.0633048
ENSXMAT00000000167	1091	889.805	2	0.15834
ENSXMAT00000000183	7677	7475.81	1472	13.8709
ENSXMAT00000000168	2117	1915.81	212	7.79543
ENSXMAT00000000158	864	662.805	67	7.12106
ENSXMAT00000000164	6128	5926.81	178.117	2.1171
ENSXMAT00000000161	858	656.805	108	11.5836
ENSXMAT00000000159	1257	1055.81	81	5.40452
ENSXMAT00000000162	1308	1106.81	38	2.41862
ENSXMAT00000000163	444	249.85	25	7.04882
ENSXMAT00000000177	5380	5178.81	749	10.1884
ENSXMAT00000000165	5313	5111.81	449	6.18768
ENSXMAT00000000170	438	244.253	0	0
ENSXMAT00000000174	573	373.384	230	43.3938
ENSXMAT00000000166	366	179.769	4729	1853.15
ENSXMAT00000000169	1704	1502.81	49	2.29694
ENSXMAT00000000191	1206	1004.81	624	43.748
ENSXMAT00000000176	1089	887.805	1508	119.657
ENSXMAT00000000195	5343	5141.81	1018	13.9472
ENSXMAT00000000171	261	96.4706	2	1.46046
ENSXMAT00000000172	432	238.773	1	0.295033
ENSXMAT00000000173	779	577.923	186	22.6725
ENSXMAT00000000175	447	252.594	8650	2412.4
ENSXMAT00000000197	16829	16627.8	83	0.351641
ENSXMAT00000000182	435	241.576	2302	671.287
ENSXMAT00000000178	2566	2364.81	36	1.07242
ENSXMAT00000000179	1534	1332.81	155	8.19258
ENSXMAT00000000180	1014	812.805	73	6.32692
ENSXMAT00000000181	2577	2375.81	19	0.563376
ENSXMAT00000000190	2435	2233.81	179.49	5.66046
ENSXMAT00000000186	435	241.576	1	0.29161
ENSXMAT00000000185	3808	3606.81	102.677	2.00542
ENSXMAT00000000187	888	686.805	77	7.89792
ENSXMAT00000000194	2768	2566.81	236	6.47701
ENSXMAT00000000188	2659	2457.81	243	6.96489
ENSXMAT00000000189	1978	1776.81	92	3.64757
ENSXMAT00000000208	4714	4512.81	531	8.28903
ENSXMAT00000000196	1746	1544.81	76	3.46574
ENSXMAT00000000193	5542	5340.81	2	0.0263803
ENSXMAT00000000192	174	43.429	1	1.62209
ENSXMAT00000000205	2397	2195.81	283	9.07922
ENSXMAT00000000203	5887	5685.81	349	4.32403
ENSXMAT00000000202	354	169.363	0	0
ENSXMAT00000000199	837	635.805	13	1.44037
ENSXMAT00000000211	2031	1829.81	716	27.5654
ENSXMAT00000000198	1826	1624.81	38	1.64755
ENSXMAT00000000201	3312	3110.81	113	2.55895
ENSXMAT00000000200	991	789.805	285	25.4203
ENSXMAT00000000207	2508	2306.81	254	7.75673
ENSXMAT00000000206	876	674.805	42	4.38457
ENSXMAT00000000204	2480	2278.81	3	0.0927406
ENSXMAT00000000215	2067	1865.81	382	14.4229
ENSXMAT00000000213	2142	1940.81	242	8.78394
ENSXMAT00000000209	1257	1055.81	1	0.0667224
ENSXMAT00000000222	1572	1370.81	177	9.09606
ENSXMAT00000000210	2868	2666.81	226	5.96998
ENSXMAT00000000212	5940	5738.81	558	6.84965
ENSXMAT00000000214	6258	6056.81	81	0.9421
ENSXMAT00000000216	5807	5605.81	229	2.87775
ENSXMAT00000000219	948	746.805	116	10.9422
ENSXMAT00000000218	4722	4520.81	35	0.545391
ENSXMAT00000000217	5395	5193.81	850	11.5289
ENSXMAT00000000224	3955	3753.81	486	9.12053
ENSXMAT00000000243	5252	5050.81	785	10.9488
ENSXMAT00000000220	2283	2081.81	77	2.60559
ENSXMAT00000000230	5383	5181.81	439	5.96814
ENSXMAT00000000226	2188	1986.81	2124	75.3104
ENSXMAT00000000223	3065	2863.81	1649	40.5633
ENSXMAT00000000247	2650	2448.81	188	5.40828
ENSXMAT00000000235	4556	4354.81	1741	28.1634
ENSXMAT00000000265	2662	2460.81	7	0.20039
ENSXMAT00000000227	541	342.143	152	31.2962
ENSXMAT00000000229	2887	2685.81	147	3.85566
ENSXMAT00000000280	6501	6299.81	372	4.15979
ENSXMAT00000000246	4249	4047.81	582	10.1288
ENSXMAT00000000233	420	227.732	3	0.92801
ENSXMAT00000000244	2191	1989.81	248	8.78005
ENSXMAT00000000234	2899	2697.81	38	0.992267
ENSXMAT00000000274	1785	1583.81	417	18.5477
ENSXMAT00000000261	3070	2868.81	617.936	15.1739
ENSXMAT00000000236	3758	3556.81	73	1.44583
ENSXMAT00000000237	474	278.001	0	0
ENSXMAT00000000239	3229	3027.81	275	6.39824
ENSXMAT00000000241	1521	1319.81	148	7.89965
ENSXMAT00000000242	2850	2648.81	180	4.78716
ENSXMAT00000000240	1274	1072.81	240	15.7596
ENSXMAT00000000245	1695	1493.81	286	13.4874
ENSXMAT00000000248	831	629.805	174.649	19.5351
ENSXMAT00000000250	1131	929.805	1249	94.6294
ENSXMAT00000000266	4088	3886.81	24	0.434985
ENSXMAT00000000255	1052	850.805	12	0.993589
ENSXMAT00000000256	1078	876.805	182	14.6226
ENSXMAT00000000251	5619	5417.81	210.351	2.73512
ENSXMAT00000000252	1632	1430.81	860	42.3422
ENSXMAT00000000254	1302	1100.81	0	0
ENSXMAT00000000253	4862	4660.81	318	4.80642
ENSXMAT00000000267	4711	4509.81	380.748	5.94751
ENSXMAT00000000258	1561	1359.81	44	2.27946
ENSXMAT00000000257	543	344.143	29	5.93628
ENSXMAT00000000281	4278	4076.81	409	7.06739
ENSXMAT00000000264	2351	2149.81	272	8.91303
ENSXMAT00000000271	2620	2418.81	37	1.0776
ENSXMAT00000000259	3285	3083.81	193	4.40886
ENSXMAT00000000268	3485	3283.81	158	3.3895
ENSXMAT00000000262	1146	944.805	144	10.7368
ENSXMAT00000000263	1645	1443.81	65	3.17147
ENSXMAT00000000286	5270	5068.81	3767	52.3535
ENSXMAT00000000273	1899	1697.81	34	1.41074
ENSXMAT00000000293	9543	9341.81	1029.24	7.76145
ENSXMAT00000000275	3398	3196.81	113.89	2.50973
ENSXMAT00000000270	756	554.923	93	11.8061
ENSXMAT00000000272	330	149.171	16	7.55597
ENSXMAT00000000285	2731	2529.81	54.8483	1.52733
ENSXMAT00000000279	4102	3900.81	6	0.108356
ENSXMAT00000000283	1556	1354.81	36	1.87189
ENSXMAT00000000277	3048	2846.81	34	0.84135
ENSXMAT00000000276	2817	2615.81	265	7.13668
ENSXMAT00000000278	806	604.805	23	2.67897
ENSXMAT00000000287	6972	6770.81	138	1.4358
ENSXMAT00000000284	618	417.715	68	11.4679
ENSXMAT00000000282	1172	970.805	4	0.290258
ENSXMAT00000000300	7197	6995.81	315	3.17197
ENSXMAT00000000290	2895	2693.81	195	5.09946
ENSXMAT00000000289	5913	5711.81	22.1517	0.273206
ENSXMAT00000000288	348	164.401	3	1.2855
ENSXMAT00000000291	5920	5718.81	5660	69.7215
ENSXMAT00000000292	1767	1565.81	274	12.3273
ENSXMAT00000000296	2280	2078.81	53	1.79605
ENSXMAT00000000299	2262	2060.81	579	19.7924
ENSXMAT00000000294	948	746.805	5	0.471649
ENSXMAT00000000295	2052	1850.81	38.7568	1.47517
ENSXMAT00000000297	3872	3670.81	69.9114	1.34166
ENSXMAT00000000313	1866	1664.81	51	2.15806
ENSXMAT00000000298	3225	3023.81	68.0886	1.58627
ENSXMAT00000000303	2487	2285.81	52	1.60258
ENSXMAT00000000301	1128	926.805	2	0.152019
ENSXMAT00000000306	3304	3102.81	114	2.58825
ENSXMAT00000000302	1419	1217.81	0	0
ENSXMAT00000000304	864	662.805	18	1.91312
ENSXMAT00000000305	2807	2605.81	3235.84	87.4784
ENSXMAT00000000314	2106	1904.81	365	13.4989
ENSXMAT00000000308	1601	1399.81	48.1618	2.42377
ENSXMAT00000000307	2460	2258.81	20	0.623745
ENSXMAT00000000310	1116	914.805	10	0.770065
ENSXMAT00000000309	3396	3194.81	96	2.11681
ENSXMAT00000000311	4199	3997.81	174.239	3.07029
ENSXMAT00000000312	372	184.902	56	21.3354
ENSXMAT00000000317	3770	3568.81	97.3152	1.92094
ENSXMAT00000000316	2797	2595.81	71	1.92682
ENSXMAT00000000315	1414	1212.81	26	1.51021
ENSXMAT00000000320	2762	2560.81	549	15.1026
ENSXMAT00000000318	2597	2395.81	1353	39.7834
ENSXMAT00000000319	4713	4511.81	425	6.63582
ENSXMAT00000000323	5595	5393.81	1932	25.2329
ENSXMAT00000000321	828	626.805	161	18.0946
ENSXMAT00000000331	2430	2228.81	3	0.0948211
ENSXMAT00000000322	1050	848.805	1458.99	121.088
ENSXMAT00000000324	609	408.839	287	49.4522
ENSXMAT00000000325	1977	1775.81	584	23.1672
ENSXMAT00000000328	882	680.805	46	4.75982
ENSXMAT00000000327	1152	950.805	2	0.148182
ENSXMAT00000000334	2840	2638.81	530	14.149
ENSXMAT00000000332	2088	1886.81	102	3.80828
ENSXMAT00000000330	924	722.805	3	0.292385
ENSXMAT00000000335	1818	1616.81	14.0152	0.610657
ENSXMAT00000000333	4534	4332.81	163	2.65017
ENSXMAT00000000366	4968	4766.81	36	0.532024
ENSXMAT00000000354	1888	1686.81	22	0.918784
ENSXMAT00000000338	1534	1332.81	144	7.61117
ENSXMAT00000000343	1872	1670.81	937.985	39.5481
ENSXMAT00000000351	3458	3256.81	326	7.0515
ENSXMAT00000000342	1095	893.805	170	13.3987
ENSXMAT00000000347	1632	1430.81	46	2.26482
ENSXMAT00000000364	1713	1511.81	334	15.5635
ENSXMAT00000000371	2958	2756.81	95	2.42758
ENSXMAT00000000350	2973	2771.81	118	2.99899
ENSXMAT00000000349	351	166.939	1604	676.866
ENSXMAT00000000353	1966	1764.81	90	3.59254
ENSXMAT00000000362	2851	2649.81	2166	57.5838
ENSXMAT00000000365	2324	2122.81	341	11.3162
ENSXMAT00000000352	1371	1169.81	3	0.180661
ENSXMAT00000000355	573	373.384	1103	208.102
ENSXMAT00000000359	873	671.805	0	0
ENSXMAT00000000356	2579	2377.81	207.386	6.1441
ENSXMAT00000000363	1186	984.805	2267	162.165
ENSXMAT00000000369	2264	2062.81	180	6.1471
ENSXMAT00000000358	5463	5261.81	2831	37.9019
ENSXMAT00000000357	1502	1300.81	28	1.51636
ENSXMAT00000000360	2298	2096.81	66	2.21739
ENSXMAT00000000361	1933	1731.81	0	0
ENSXMAT00000000376	4494	4292.81	118	1.93641
ENSXMAT00000000368	2184	1982.81	75	2.66463
ENSXMAT00000000379	4455	4253.81	683	11.3109
ENSXMAT00000000367	1550	1348.81	103	5.37952
ENSXMAT00000000370	3076	2874.81	656	16.075
ENSXMAT00000000372	3782	3580.81	285	5.60686
ENSXMAT00000000385	8587	8385.81	261	2.19256
ENSXMAT00000000373	1058	856.805	2162.98	177.839
ENSXMAT00000000375	939	737.805	25	2.38701
ENSXMAT00000000388	4319	4117.81	1852	31.6833
ENSXMAT00000000383	1742	1540.81	4	0.182881
ENSXMAT00000000392	5964	5762.81	495.491	6.057
ENSXMAT00000000391	3071	2869.81	42	1.03099
ENSXMAT00000000377	1158	956.805	32	2.35604
ENSXMAT00000000382	1792	1590.81	11	0.487115
ENSXMAT00000000378	2843	2641.81	63	1.67995
ENSXMAT00000000380	1643	1441.81	388	18.9575
ENSXMAT00000000384	1540	1338.81	78	4.10424
ENSXMAT00000000444	5592	5390.81	1122	14.6621
ENSXMAT00000000396	1119	917.805	1	0.0767548
ENSXMAT00000000389	2938	2736.81	1010	25.9976
ENSXMAT00000000398	2549	2347.81	87.442	2.6237
ENSXMAT00000000390	2678	2476.81	13	0.369749
ENSXMAT00000000387	2527	2325.81	25	0.757221
ENSXMAT00000000431	2325	2123.81	227	7.52951
ENSXMAT00000000397	2792	2590.81	653	17.7556
ENSXMAT00000000401	1488	1286.81	314	17.1899
ENSXMAT00000000393	1280	1078.81	1272	83.0615
ENSXMAT00000000403	4792	4590.81	2460.51	37.7565
ENSXMAT00000000419	5383	5181.81	1480.59	20.1285
ENSXMAT00000000394	2237	2035.81	184	6.36704
ENSXMAT00000000395	417	224.988	0	0
ENSXMAT00000000402	942	740.805	0	0
ENSXMAT00000000417	8324	8122.81	1088	9.43576
ENSXMAT00000000407	4757	4555.81	3582	55.3881
ENSXMAT00000000415	2938	2736.81	1137	29.2666
ENSXMAT00000000400	5099	4897.81	229	3.29374
ENSXMAT00000000404	2188	1986.81	3025	107.257
ENSXMAT00000000406	1011	809.805	1	0.0869912
ENSXMAT00000000405	1081	879.805	6546	524.138
ENSXMAT00000000416	2225	2023.81	272	9.46795
ENSXMAT00000000409	1028	826.805	55	4.68614
ENSXMAT00000000464	6372	6170.81	649.155	7.41075
ENSXMAT00000000410	3643	3441.81	21	0.429822
ENSXMAT00000000424	2103	1901.81	0	0
ENSXMAT00000000429	2096	1894.81	28	1.041
ENSXMAT00000000411	4468	4266.81	31	0.511817
ENSXMAT00000000413	4417	4215.81	555	9.27402
ENSXMAT00000000454	4774	4572.81	539	8.30351
ENSXMAT00000000414	366	179.769	0	0
ENSXMAT00000000422	2493	2291.81	163	5.01032
ENSXMAT00000000418	1295	1093.81	16475	1061.06
ENSXMAT00000000434	1789	1587.81	1.0047	0.0445755
ENSXMAT00000000420	1978	1776.81	0	0
ENSXMAT00000000435	1910	1708.81	56	2.30861
ENSXMAT00000000423	2394	2192.81	0	0
ENSXMAT00000000421	1598	1396.81	2002	100.968
ENSXMAT00000000430	3088	2886.81	342	8.34573
ENSXMAT00000000426	2003	1801.81	457	17.8675
ENSXMAT00000000425	1193	991.805	0	0
ENSXMAT00000000427	3011	2809.81	0	0
ENSXMAT00000000439	3273	3071.81	450	10.3199
ENSXMAT00000000428	2445	2243.81	17	0.533727
ENSXMAT00000000432	3124	2922.81	65	1.56664
ENSXMAT00000000436	4131	3929.81	825	14.789
ENSXMAT00000000433	2046	1844.81	35	1.33651
ENSXMAT00000000455	5754	5552.81	25	0.317164
ENSXMAT00000000442	1366	1164.81	877	53.0398
ENSXMAT00000000450	3127	2925.81	556	13.3871
ENSXMAT00000000437	3737	3535.81	693	13.807
ENSXMAT00000000440	2966	2764.81	775	19.7466
ENSXMAT00000000438	1610	1408.81	269	13.4511
ENSXMAT00000000451	3615	3413.81	184	3.79695
ENSXMAT00000000441	1900	1698.81	14	0.580551
ENSXMAT00000000446	1143	941.805	229	17.1289
ENSXMAT00000000449	1256	1054.81	17	1.13536
ENSXMAT00000000443	1979	1777.81	103	4.0814
ENSXMAT00000000447	5465	5263.81	593	7.93616
ENSXMAT00000000452	1605	1403.81	0	0
ENSXMAT00000000448	3317	3115.81	5379	121.615
ENSXMAT00000000453	2558	2356.81	79	2.36134
ENSXMAT00000000456	2122	1920.81	154	5.64798
ENSXMAT00000000467	2058	1856.81	353	13.3926
ENSXMAT00000000457	3775	3573.81	52	1.02501
ENSXMAT00000000458	429	236.138	169	50.4169
ENSXMAT00000000479	7686	7484.81	362	3.40709
ENSXMAT00000000459	1473	1271.81	161	8.91787
ENSXMAT00000000460	3197	2995.81	308.172	7.24661
ENSXMAT00000000461	1624	1422.81	1467	72.6341
ENSXMAT00000000462	7074	6872.81	443	4.54073
ENSXMAT00000000463	2159	1957.81	308.318	11.0939
ENSXMAT00000000468	783	581.864	630	76.2736
ENSXMAT00000000470	5140	4938.81	350	4.99231
ENSXMAT00000000466	225	72.3001	90.8455	88.5156
ENSXMAT00000000469	1885	1683.81	1074	44.9333
ENSXMAT00000000486	2516	2314.81	323	9.82978
ENSXMAT00000000471	1259	1057.81	22	1.46512
ENSXMAT00000000476	2008	1806.81	645	25.148
ENSXMAT00000000474	1413	1211.81	507	29.4734
ENSXMAT00000000473	2900	2698.81	1061	27.6949
ENSXMAT00000000472	1379	1177.81	4	0.239245
ENSXMAT00000000477	2872	2670.81	254	6.69957
ENSXMAT00000000505	4248	4046.81	26	0.452602
ENSXMAT00000000478	2067	1865.81	285	10.7605
ENSXMAT00000000489	4875	4673.81	11	0.165797
ENSXMAT00000000484	7132	6930.81	1221	12.4105
ENSXMAT00000000495	1770	1568.81	123	5.52321
ENSXMAT00000000483	3976	3774.81	3323	62.0143
ENSXMAT00000000511	3796	3594.81	121	2.37119
ENSXMAT00000000480	3326	3124.81	443	9.98703
ENSXMAT00000000482	1785	1583.81	11	0.489268
ENSXMAT00000000560	9182	8980.81	1550	12.1583
ENSXMAT00000000492	1362	1160.81	0	0
ENSXMAT00000000485	1844	1642.81	34	1.45797
ENSXMAT00000000487	1335	1133.81	204	12.675
ENSXMAT00000000488	720	519.029	0	0
ENSXMAT00000000490	2225	2023.81	161.593	5.62485
ENSXMAT00000000500	1337	1135.81	982	60.9065
ENSXMAT00000000501	4379	4177.81	21	0.354101
ENSXMAT00000000491	705	504.08	11.2526	1.57256
ENSXMAT00000000498	2256	2054.81	97	3.3255
ENSXMAT00000000497	3482	3280.81	216.747	4.65403
ENSXMAT00000000494	1539	1337.81	0	0
ENSXMAT00000000496	1514	1312.81	107	5.74168
ENSXMAT00000000512	1788	1586.81	1	0.0443948
ENSXMAT00000000499	510	312.094	67	15.1232
ENSXMAT00000000515	2575	2373.81	545	16.1736
ENSXMAT00000000502	2295	2093.81	146	4.91216
ENSXMAT00000000506	2817	2615.81	121	3.25864
ENSXMAT00000000510	6275	6073.81	424	4.91769
ENSXMAT00000000503	594	393.958	11	1.96697
ENSXMAT00000000513	5489	5287.81	458	6.10163
ENSXMAT00000000504	2788	2586.81	26	0.708052
ENSXMAT00000000509	1040	838.805	48	4.03121
ENSXMAT00000000508	1026	824.805	78	6.66191
ENSXMAT00000000507	5755	5553.81	354	4.49023
ENSXMAT00000000517	1840	1638.81	2	0.0859723
ENSXMAT00000000519	9045	8843.81	3369	26.836
ENSXMAT00000000520	4271	4069.81	232	4.01578
ENSXMAT00000000518	2361	2159.81	2777	90.5768
ENSXMAT00000000528	2767	2565.81	117	3.21231
ENSXMAT00000000514	1658	1456.81	27	1.30562
ENSXMAT00000000525	3849	3647.81	728	14.059
ENSXMAT00000000516	1164	962.805	51	3.73154
ENSXMAT00000000539	3922	3720.81	745	14.1051
ENSXMAT00000000527	6310	6108.81	735	8.47592
ENSXMAT00000000524	1804	1602.81	0	0
ENSXMAT00000000521	636	435.545	27	4.36703
ENSXMAT00000000526	1665	1463.81	142	6.83378
ENSXMAT00000000531	2375	2173.81	173	5.60636
ENSXMAT00000000522	1641	1439.81	4	0.19571
ENSXMAT00000000537	2523	2321.81	714	21.6635
ENSXMAT00000000674	7756	7554.81	19	0.177168
ENSXMAT00000000541	3825	3623.81	554	10.7696
ENSXMAT00000000534	6994	6792.81	2	0.0207413
ENSXMAT00000000529	2754	2552.81	13	0.358741
ENSXMAT00000000551	2445	2243.81	104	3.26516
ENSXMAT00000000532	1221	1019.81	138	9.53274
ENSXMAT00000000542	2166	1964.81	3	0.107562
ENSXMAT00000000540	2779	2577.81	25	0.683197
ENSXMAT00000000535	2241	2039.81	27	0.932461
ENSXMAT00000000545	5452	5250.81	514	6.89593
ENSXMAT00000000538	357	171.907	0	0
ENSXMAT00000000543	2811	2609.81	12	0.323913
ENSXMAT00000000546	2274	2072.81	97	3.29662
ENSXMAT00000000544	753	551.923	85	10.8492
ENSXMAT00000000573	4074	3872.81	411	7.47605
ENSXMAT00000000550	1434	1232.81	126	7.19999
ENSXMAT00000000549	1215	1013.81	141	9.79762
ENSXMAT00000000547	2141	1939.81	168	6.10108
ENSXMAT00000000548	1415	1213.81	70	4.06261
ENSXMAT00000000553	2660	2458.81	10	0.286505
ENSXMAT00000000552	3771	3569.81	1079	21.2928
ENSXMAT00000000562	1539	1337.81	56	2.94884
ENSXMAT00000000554	1176	974.805	0	0
ENSXMAT00000000556	573	373.384	71	13.3955
ENSXMAT00000000559	2460	2258.81	850	26.5092
ENSXMAT00000000555	1086	884.805	96	7.64327
ENSXMAT00000000558	7720	7518.81	2	0.0187386
ENSXMAT00000000557	360	174.484	3	1.21122
ENSXMAT00000000563	663	462.321	8	1.219
ENSXMAT00000000564	3181	2979.81	7	0.165488
ENSXMAT00000000565	1947	1745.81	130	5.2457
ENSXMAT00000000561	2475	2273.81	114	3.53189
ENSXMAT00000000567	2900	2698.81	116	3.0279
ENSXMAT00000000566	555	355.968	81	16.0299
ENSXMAT00000000568	1534	1332.81	8643	456.829
