target_id	length	eff_length	est_counts	tpm
g256.t1	1017	841.851	65.4136	3.91656
g258.t1	363	199.003	3	0.75986
g259.t1	1971	1795.85	106	2.97514
g260.t1	2268	2092.85	0	0
g261.t1	999	823.851	52	3.18146
g262.t1	6501	6325.85	430	3.42627
g263.t1	900	724.851	0	0
g264.t1	1239	1063.85	0	0
g265.t1	2889	2713.85	0	0
g266.t1	2829	2653.85	0	0
g267.t1	2067	1891.85	12	0.319717
g269.t1	657	482.018	14	1.46398
g270.t1	309	152.743	0	0
g271.t1	1494	1318.85	12924	493.938
g272.t1	588	413.608	80	9.74928
g273.t1	717	541.968	8	0.744026
g274.t1	1206	1030.85	165	8.06788
g275.t1	351	188.297	254	67.9925
g276.t1	1968	1792.85	82	2.30537
g277.t1	354	190.94	29	7.65548
g278.t1	3267	3091.85	180	2.93444
g279.t1	1401	1225.85	227	9.33383
g280.t1	3195	3019.85	53	0.884631
g282.t1	1140	964.851	9	0.470169
g283.t1	1245	1069.85	0	0
g285.t1	915	739.851	6	0.40877
g286.t1	2898	2722.85	10	0.185118
g287.t1	2352	2176.85	0	0
g288.t1	4266	4090.85	142	1.74963
g290.t1	1266	1090.85	0	0
g291.t1	696	520.968	416	40.2489
g292.t1	3837	3661.85	141	1.94084
g294.t1	426	256.643	1	0.1964
g296.t1	2607	2431.85	24	0.497446
g298.t1	1233	1057.85	61.4902	2.9299
g300.t1	3099	2923.85	35	0.603371
g301.t1	357	193.679	185	48.1461
g302.t1	1308	1132.85	1	0.0444937
g303.t1	2235	2059.85	189	4.62485
g304.t1	720	544.968	9	0.832421
g306.t1	6183	6007.85	312	2.61762
g307.t1	1968	1792.85	228	6.41006
g308.t1	1809	1633.85	38	1.17231
g309.t1	2043	1867.85	56	1.51118
g310.t1	825	649.851	15	1.16345
g311.t1	489	316.626	82	13.0538
g312.t1	1884	1708.85	3624	106.895
g313.t1	1455	1279.85	235	9.25508
g314.t1	2760	2584.85	44	0.858003
g316.t1	1128	952.851	33	1.74566
g317.t1	3672	3496.85	862	12.4252
g319.t1	231	93.2842	6	3.24201
g320.t1	1746	1570.85	0	0
g321.t1	4086	3910.85	6	0.0773307
g322.t1	300	145.508	4	1.38562
g323.t1	483	310.752	7	1.13542
g324.t1	396	228.438	2	0.4413
g325.t1	10704	10528.9	91	0.435644
g327.t1	813	637.851	0	0
g328.t1	906	730.851	0	0
g329.t1	459	287.836	1	0.175116
g330.t1	2208	2032.85	596	14.7779
g331.t1	744	568.913	68	6.02469
g332.t1	771	595.913	426	36.0328
g336.t1	777	601.913	80	6.69928
g337.t1	1089	913.851	0	0
g338.t1	483	310.752	40	6.48809
g340.t1	2133	1957.85	3764	96.904
g341.t1	3099	2923.85	172	2.96514
g342.t1	1071	895.851	101	5.68273
g343.t1	1494	1318.85	67	2.56065
g344.t1	1515	1339.85	58	2.18194
g345.t1	1302	1126.85	1	0.0447306
g346.t1	1104	928.851	0	0
g347.t1	1665	1489.85	1	0.0338321
g348.t1	426	256.643	2160	424.224
g349.t1	2370	2194.85	0	0
g350.t1	1740	1564.85	3	0.0966318
g351.t1	3426	3250.85	0	0
g353.t1	1386	1210.85	3	0.124883
g354.t1	1137	961.851	172	9.01347
g355.t1	693	517.968	2	0.194625
g356.t1	987	811.851	194	12.0447
g357.t1	672	497.018	0	0
g358.t1	1422	1246.85	248	10.0256
g359.t1	1350	1174.85	293	12.5706
g361.t1	849	673.851	4	0.299204
g362.t1	1956	1780.85	10	0.283038
g363.t1	1377	1201.85	92	3.85841
g364.t1	4887	4711.85	21	0.224646
g365.t1	1863	1687.85	3033	90.5753
g366.t1	5619	5443.85	199	1.84255
g367.t1	405	236.773	0	0
g368.t1	840	664.851	8.95955	0.679256
g369.t1	828	652.851	1	0.0772071
g370.t1	1278	1102.85	0	0
g371.t1	2595	2419.85	0	0
g372.t1	1032	856.851	0	0
g373.t1	2442	2266.85	3	0.0667068
g374.t1	2838	2662.85	35	0.662511
g375.t1	2430	2254.85	61	1.36359
g376.t1	948	772.851	1	0.0652193
g377.t1	3183	3007.85	161	2.698
g379.t1	1638	1462.85	5	0.172283
g380.t1	4455	4279.85	53	0.624193
g381.t1	3519	3343.85	2	0.0301477
g382.t1	495	322.466	3721	581.631
g383.t1	339	177.855	100	28.3404
g384.t1	5466	5290.85	6	0.0571607
g385.t1	5223	5047.85	45	0.449343
g386.t1	1086	910.851	2	0.110676
g387.t1	3387	3211.85	44	0.690508
g388.t1	1506	1330.85	1	0.0378741
g389.t1	3006	2830.85	5	0.0890276
g390.t1	1875	1699.85	656	19.452
g391.t1	1248	1072.85	24	1.12757
g392.t1	1791	1615.85	23	0.717461
g393.t1	774	598.913	27	2.27233
g394.t1	888	712.851	3	0.212126
g395.t1	705	529.968	12	1.14131
g396.t1	3195	3019.85	34	0.567499
g397.t1	300	145.508	1	0.346405
g398.t1	237	97.3282	134	69.3966
g399.t1	1176	1000.85	2	0.100724
g400.t1	1098	922.851	10	0.546185
g401.t1	1743	1567.85	3	0.0964469
g402.t1	3264	3088.85	28	0.456912
g403.t1	2316	2140.85	18	0.423797
g404.t1	1557	1381.85	217	7.91535
g405.t1	2496	2320.85	695	15.0942
g406.t1	714	538.968	54	5.05013
g408.t1	1758	1582.85	6	0.191066
g409.t1	1245	1069.85	136	6.40748
g410.t1	1467	1291.85	0	0
g411.t1	1410	1234.85	164	6.69423
g412.t1	2628	2452.85	0	0
g413.t1	846	670.851	0	0
g414.t1	912	736.851	0	0
g415.t1	2016	1840.85	1	0.0273812
g416.t1	4839	4663.85	12	0.129691
g417.t1	1731	1555.85	37	1.19869
g418.t1	3339	3163.85	347	5.52822
g419.t1	2637	2461.85	0	0
g420.t1	1410	1234.85	16	0.653096
g421.t1	2187	2011.85	1	0.0250539
g422.t1	534	360.336	55	7.69354
g423.t1	2511	2335.85	214	4.61786
g424.t1	2094	1918.85	46	1.20834
g426.t1	2730	2554.85	97	1.91372
g427.t1	1533	1357.85	103	3.82346
g428.t1	2829	2653.85	55	1.04462
g429.t1	939	763.851	241	15.903
g431.t1	1098	922.851	0	0
g432.t1	2226	2050.85	0	0
g434.t1	954	778.851	0	0
g435.t1	1356	1180.85	0	0
g436.t1	1338	1162.85	76.0211	3.2952
g437.t1	1314	1138.85	447	19.7839
g438.t1	1338	1162.85	7125.98	308.882
g439.t1	2139	1963.85	942	24.1776
g440.t1	417	248.079	8	1.62544
g441.t1	3075	2899.85	25	0.434546
g442.t1	489	316.626	4	0.636773
g443.t1	2943	2767.85	458	8.34055
g444.t1	642	467.209	83	8.95445
g445.t1	1164	988.851	261	13.304
g446.t1	3018	2842.85	149	2.64182
g447.t1	1419	1243.85	1	0.0405232
g448.t1	1272	1096.85	0	0
g449.t1	1605	1429.85	31	1.0928
g450.t1	474	302.062	0	0
g451.t1	1473	1297.85	120	4.66045
g452.t1	3102	2926.85	23	0.396095
g454.t1	2934	2758.85	24	0.438485
g458.t1	972	796.851	167	10.5636
g459.t1	1971	1795.85	65	1.82438
g460.t1	2211	2035.85	1	0.0247586
g462.t1	471	299.243	24	4.04258
g463.t1	2961	2785.85	0	0
g464.t1	966	790.851	136	8.66794
g465.t1	543	369.19	17	2.32097
g468.t1	1479	1303.85	125	4.8323
g471.t1	360	196.373	104	26.6945
g472.t1	1821	1645.85	3	0.0918761
g473.t1	1779	1603.85	16	0.502837
g474.t1	1107	931.851	31051	1679.58
g475.t1	1185	1009.85	39	1.94661
g477.t1	3588	3412.85	0	0
g478.t1	5058	4882.85	7	0.0722597
g479.t1	2235	2059.85	0	0
g480.t1	810	634.851	62	4.92256
g481.t1	1539	1363.85	104	3.8436
g482.t1	1074	898.851	96	5.38338
g483.t1	627	452.346	21	2.34002
g484.t1	4221	4045.85	520	6.47836
g485.t1	1587	1411.85	164	5.855
g486.t1	1614	1438.85	1	0.0350313
g487.t1	2460	2284.85	191	4.21354
g488.t1	1554	1378.85	0	0
g489.t1	2001	1825.85	0	0
g490.t1	2286	2110.85	4	0.0955156
g491.t1	1989	1813.85	19	0.527988
g493.t1	600	425.608	232	27.4758
g494.t1	1248	1072.85	127	5.96672
g495.t1	3087	2911.85	130	2.25033
g496.t1	1422	1246.85	0	0
g498.t1	1824	1648.85	89	2.7207
g499.t1	687	511.968	0	0
g500.t1	1251	1075.85	307	14.3833
g501.t1	1077	901.851	146	8.15999
g502.t1	2883	2707.85	115	2.14065
g503.t1	1470	1294.85	6	0.233562
g504.t1	435	264.955	1	0.190239
g505.t1	2166	1990.85	104	2.63309
g506.t1	624	449.346	2	0.224347
g507.t1	5004	4828.85	0	0
g508.t1	786	610.913	138	11.386
g509.t1	2871	2695.85	19	0.355246
g512.t1	2886	2710.85	2	0.0371874
g513.t1	768	592.913	11	0.935133
g514.t1	1344	1168.85	140	6.03727
g516.t1	1008	832.851	0	0
g519.t1	1062	886.851	217	12.3333
g520.t1	2766	2590.85	110	2.14004
g521.t1	1560	1384.85	6	0.218384
g524.t1	240	99.509	0	0
g525.t1	1503	1327.85	0	0
g526.t1	7659	7483.85	3	0.0202054
g527.t1	855	679.851	61	4.52259
g528.t1	1602	1426.85	136	4.80432
g529.t1	321	162.7	0	0
g530.t1	1638	1462.85	1	0.0344565
g531.t1	1656	1480.85	1225.3	41.7066
g532.t1	1269	1093.85	0	0
g533.t1	4362	4186.85	133	1.60116
g535.t1	936	760.851	324	21.4643
g536.t1	1230	1054.85	14	0.668973
g537.t1	756	580.913	356	30.8895
g538.t1	897	721.851	0	0
g539.t1	903	727.851	9	0.623263
g540.t1	1962	1786.85	337	9.50634
g541.t1	909	733.851	0	0
g542.t1	687	511.968	47	4.62729
g543.t1	339	177.855	0	0
g544.t1	3681	3505.85	58	0.833885
g545.t1	2019	1843.85	1	0.0273367
g546.t1	5433	5257.85	43	0.412223
g547.t1	1938	1762.85	430	12.2949
g548.t1	330	170.278	1	0.296015
g549.t1	1911	1735.85	0	0
g550.t1	4092	3916.85	84	1.08097
g551.t1	978	802.851	530	33.2746
g552.t1	3825	3649.85	1	0.0138101
g553.t1	1467	1291.85	2	0.078035
g554.t1	996	820.851	59	3.62292
g555.t1	1359	1183.85	209	8.89858
g556.t1	2079	1903.85	11	0.291227
g557.t1	2520	2344.85	68	1.46172
g558.t1	1980	1804.85	1	0.0279274
g559.t1	1404	1228.85	3	0.123053
g560.t1	1809	1633.85	169	5.2137
g561.t1	732	556.913	27	2.4437
g562.t1	1299	1123.85	1	0.04485
g563.t1	606	431.523	2	0.233614
g564.t1	2109	1933.85	37	0.964385
g565.t1	1149	973.851	0	0
g566.t1	414	245.28	8	1.64399
g567.t1	5490	5314.85	333	3.15809
g568.t1	1452	1276.85	6	0.236855
g569.t1	750	574.913	25	2.19184
g571.t1	1275	1099.85	126	5.77442
g577.t1	360	196.373	0	0
g578.t1	3507	3331.85	15	0.226922
g579.t1	1416	1240.85	92	3.73714
g582.t1	1275	1099.85	1	0.0458287
g583.t1	3006	2830.85	22	0.391721
g584.t1	609	434.523	70	8.12003
g585.t1	3558	3382.85	14	0.208601
g587.t1	747	571.913	2	0.176267
g588.t1	1638	1462.85	0	0
g589.t1	864	688.851	8	0.585378
g590.t1	1260	1084.85	32	1.4868
g591.t1	3897	3721.85	2	0.0270859
g592.t1	8547	8371.85	98	0.590033
g593.t1	687	511.968	55	5.41491
g594.t1	1917	1741.85	28	0.810249
g595.t1	1224	1048.85	5	0.240286
g596.t1	7047	6871.85	1	0.00733496
g597.t1	1407	1231.85	0	0
g598.t1	9462	9286.85	35	0.189964
g599.t1	3384	3208.85	1	0.015708
g600.t1	1419	1243.85	214	8.67196
g601.t1	2694	2518.85	13	0.260143
g602.t1	1347	1171.85	357	15.3556
g604.t1	3279	3103.85	2	0.0324789
g605.t1	3471	3295.85	223	3.41043
g606.t1	2196	2020.85	321	8.00649
g607.t1	855	679.851	580	43.0017
g608.t1	492	319.498	0	0
g609.t1	684	508.968	191	18.9154
g610.t1	2775	2599.85	104	2.01631
g611.t1	1239	1063.85	269	12.7451
g612.t1	2802	2626.85	1	0.0191883
g613.t1	6321	6145.85	4	0.0328057
g614.t1	2565	2389.85	0	0
g615.t1	1101	925.851	487	26.513
g616.t1	621	446.346	92	10.3893
g617.t1	4779	4603.85	1	0.0109484
g618.t1	2943	2767.85	2	0.0364216
g619.t1	528	354.408	369	52.4801
g620.t1	465	293.542	383	65.7659
g621.t1	567	392.769	0	0
g622.t1	3003	2827.85	315	5.61469
g623.t1	2652	2476.85	1	0.0203503
g624.t1	2349	2173.85	0	0
g625.t1	2415	2239.85	13	0.292547
g626.t1	2385	2209.85	0	0
g627.t1	9075	8899.85	3	0.0169907
g628.t1	6363	6187.85	6	0.0488746
g629.t1	3360	3184.85	10	0.158264
g630.t1	2124	1948.85	244	6.31078
g631.t1	1917	1741.85	1	0.0289375
g633.t1	513	339.932	1	0.148279
g634.t1	2262	2086.85	370	8.9368
g635.t1	846	670.851	54	4.05732
g636.t1	1224	1048.85	0	0
g637.t1	1881	1705.85	0	0
g638.t1	1392	1216.85	7	0.289956
g640.t1	414	245.28	1	0.205499
g641.t1	3090	2914.85	72	1.24505
g642.t1	606	431.523	0	0
g643.t1	2448	2272.85	4	0.0887076
g644.t1	1608	1432.85	284	9.99054
g645.t1	2415	2239.85	7	0.157525
g646.t1	882	706.851	113	8.0579
g647.t1	555	381.039	45	5.95271
g648.t1	1677	1501.85	1	0.0335618
g649.t1	1071	895.851	1	0.0562647
g650.t1	543	369.19	326	44.5081
g651.t1	1890	1714.85	0	0
g652.t1	807	631.851	2	0.159546
g653.t1	672	497.018	34	3.44809
g654.t1	708	532.968	8	0.75659
g655.t1	5430	5254.85	72	0.690627
g656.t1	1500	1324.85	135	5.13616
g657.t1	3816	3640.85	2	0.0276885
g659.t1	1287	1111.85	342	15.5043
g660.t1	1464	1288.85	55	2.15096
g661.t1	1461	1285.85	0	0
g662.t1	2364	2188.85	54	1.24351
g663.t1	1179	1003.85	77	3.86628
g664.t1	1140	964.851	0	0
g665.t1	546	372.19	62	8.3965
g666.t1	1815	1639.85	7	0.215162
g668.t1	1218	1042.85	0	0
g670.t1	477	304.97	10	1.65278
g674.t1	1332	1156.85	50	2.17853
g675.t1	4269	4093.85	69	0.84955
g676.t1	669	494.018	167	17.039
g677.t1	648	473.162	25	2.66319
g678.t1	993	817.851	502	30.9386
g679.t1	291	138.058	1	0.365098
g680.t1	3624	3448.85	0	0
g682.t1	1287	1111.85	65	2.94672
g683.t1	3336	3160.85	31	0.494344
g684.t1	5946	5770.85	204	1.78181
g685.t1	1443	1267.85	3	0.119268
g688.t1	1779	1603.85	161	5.0598
g689.t1	3396	3220.85	179	2.80126
g690.t1	2862	2686.85	0	0
g691.t1	1170	994.851	113	5.72522
g692.t1	1482	1306.85	1	0.0385696
g693.t1	1380	1204.85	0	0
g694.t1	963	787.851	1	0.0639775
g695.t1	1005	829.851	85	5.16286
g696.t1	3813	3637.85	49	0.678927
g697.t1	822	646.851	17	1.3247
g698.t1	555	381.039	56	7.40782
g699.t1	1128	952.851	199	10.5269
g700.t1	4701	4525.85	45	0.501169
g701.t1	1065	889.851	83	4.70146
g702.t1	1260	1084.85	0	0
g703.t1	1737	1561.85	0	0
g705.t1	1092	916.851	51	2.80377
g706.t1	1308	1132.85	114	5.07229
g707.t1	2256	2080.85	18	0.436017
g708.t1	354	190.94	52	13.7271
g709.t1	1296	1120.85	14	0.629581
g710.t1	1623	1447.85	167	5.81386
g711.t1	2211	2035.85	3	0.0742757
g712.t1	3627	3451.85	110	1.60625
g713.t1	939	763.851	21	1.38574
g714.t1	2982	2806.85	474	8.51198
g715.t1	1911	1735.85	27	0.784013
g716.t1	495	322.466	0	0
g718.t1	1758	1582.85	0	0
g719.t1	1458	1282.85	1476	57.9938
g720.t1	1056	880.851	0	0
g721.t1	591	416.608	115	13.9137
g722.t1	549	375.153	174	23.3783
g723.t1	4188	4012.85	167	2.09766
g725.t1	2262	2086.85	210	5.07224
g726.t1	8007	7831.85	720	4.63383
g727.t1	675	500.018	1	0.100806
g728.t1	1269	1093.85	331	15.2525
g729.t1	1368	1192.85	74	3.12692
g730.t1	570	395.729	155	19.7426
g733.t1	11241	11065.9	102	0.464608
g736.t1	1539	1363.85	80	2.95661
g737.t1	1758	1582.85	810	25.7939
g738.t1	1674	1498.85	1155.41	38.8551
g739.t1	3273	3097.85	1145.59	18.6398
g740.t1	3954	3778.85	44	0.586901
g741.t1	3627	3451.85	75	1.09517
g744.t1	1473	1297.85	0	0
g745.t1	1155	979.851	11	0.565854
g746.t1	309	152.743	0	0
g747.t1	570	395.729	458	58.3363
g748.t1	1188	1012.85	81	4.03098
g749.t1	2838	2662.85	128	2.4229
g750.t1	3459	3283.85	339	5.20341
g751.t1	2664	2488.85	15	0.303783
g752.t1	261	114.944	0	0
g753.t1	2868	2692.85	122	2.2836
g754.t1	636	461.255	4	0.43711
g755.t1	3210	3034.85	0	0
g756.t1	1695	1519.85	0	0
g757.t1	666	491.018	0	0
g759.t1	834	658.851	0	0
g761.t1	960	784.851	19	1.22022
g762.t1	780	604.913	0	0
g763.t1	1482	1306.85	706	27.2302
g764.t1	1119	943.851	11	0.587436
g765.t1	1581	1405.85	7	0.250975
g767.t1	3342	3166.85	67	1.0664
g769.t1	1557	1381.85	21	0.766002
g770.t1	1074	898.851	37	2.07484
g771.t1	495	322.466	72	11.2543
g772.t1	738	562.913	99	8.86473
g774.t1	888	712.851	1	0.0707087
g775.t1	1323	1147.85	62	2.72256
g776.t1	5184	5008.85	171	1.7208
g777.t1	1302	1126.85	147	6.5754
g779.t1	1887	1711.85	1	0.0294446
g780.t1	636	461.255	43	4.69893
g781.t1	561	386.924	0	0
g782.t1	1173	997.851	109	5.50595
g783.t1	1131	955.851	5	0.263664
g785.t1	2589	2413.85	0	0
g786.t1	3153	2977.85	0	0
g787.t1	3738	3562.85	2	0.0282946
g789.t1	375	209.46	0	0
g790.t1	714	538.968	2	0.187042
g791.t1	2106	1930.85	189	4.93384
g792.t1	1413	1237.85	19	0.773672
g793.t1	2490	2314.85	148	3.22263
g795.t1	2319	2143.85	570	13.4015
g796.t1	2082	1906.85	2	0.052867
g797.t1	450	279.238	222	40.0729
g798.t1	678	502.968	318	31.8683
g799.t1	1566	1390.85	13	0.471123
g800.t1	1083	907.851	458	25.4286
g801.t1	558	383.924	25	3.28221
g802.t1	2586	2410.85	59	1.23354
g803.t1	4578	4402.85	352	4.02977
g805.t1	1713	1537.85	2	0.0655522
g806.t1	2043	1867.85	112	3.02237
g811.t1	720	544.968	402	37.1815
g813.t1	1260	1084.85	1	0.0464624
g814.t1	4800	4624.85	31	0.337859
g815.t1	2895	2719.85	5	0.0926609
g816.t1	1488	1312.85	14	0.537507
g817.t1	1332	1156.85	588	25.6196
g818.t1	699	523.968	3	0.288594
g819.t1	1005	829.851	24	1.45775
g820.t1	372	206.782	0	0
g821.t1	1410	1234.85	0	0
g822.t1	1326	1150.85	40	1.75191
g823.t1	555	381.039	6	0.793695
g824.t1	5298	5122.85	1045	10.282
g825.t1	1329	1153.85	30	1.31052
g826.t1	792	616.913	2	0.16341
g827.t1	1554	1378.85	121	4.42323
g828.t1	3510	3334.85	245	3.70307
g829.t1	1473	1297.85	0	0
g830.t1	2127	1951.85	166	4.2868
g831.t1	801	625.851	6	0.483228
g832.t1	1263	1087.85	0	0
g834.t1	1338	1162.85	0	0
g835.t1	1458	1282.85	15	0.589368
g836.t1	597	422.608	153	18.2484
g837.t1	1983	1807.85	543	15.1394
g838.t1	3039	2863.85	8	0.140803
g839.t1	1212	1036.85	1	0.0486133
g841.t1	1980	1804.85	0	0
g842.t1	1110	934.851	231	12.4549
g843.t1	2073	1897.85	219	5.81639
g844.t1	1086	910.851	47	2.60089
g845.t1	2325	2149.85	416	9.75341
g846.t1	8745	8569.85	4	0.0235266
g847.t1	720	544.968	0	0
g849.t1	3339	3163.85	8	0.127452
g851.t1	2706	2530.85	0	0
g852.t1	1491	1315.85	124	4.74992
g853.t1	426	256.643	160	31.424
g854.t1	723	547.968	162	14.9015
g855.t1	1320	1144.85	70	3.08192
g857.t1	3210	3034.85	247	4.10234
g858.t1	1155	979.851	3	0.154324
g859.t1	2103	1927.85	142	3.71267
g860.t1	2094	1918.85	74	1.94385
g861.t1	1299	1123.85	80	3.588
g862.t1	3225	3049.85	232	3.83426
g863.t1	1497	1321.85	0	0
g864.t1	1314	1138.85	1	0.0442593
g865.t1	14100	13924.9	38	0.137551
g866.t1	867	691.851	26	1.89423
g867.t1	960	784.851	6	0.385332
g868.t1	2136	1960.85	3633	93.3883
g869.t1	1254	1078.85	1356	63.3534
g870.t1	837	661.851	48	3.65555
g871.t1	1215	1039.85	45	2.18129
g872.t1	1053	877.851	170	9.76112
g873.t1	342	180.459	0	0
g874.t1	1146	970.851	210	10.9028
g875.t1	2109	1933.85	72	1.87664
g876.t1	1929	1753.85	35	1.00588
g877.t1	2952	2776.85	89	1.61551
g878.t1	3024	2848.85	166	2.93704
g879.t1	1410	1234.85	15	0.612278
g880.t1	3471	3295.85	1	0.0152934
g881.t1	1584	1408.85	44	1.5742
g882.t1	4059	3883.85	454	5.89203
g883.t1	4539	4363.85	3	0.0346516
g884.t1	2349	2173.85	0	0
g885.t1	1584	1408.85	0	0
g886.t1	1092	916.851	1	0.054976
g887.t1	1875	1699.85	1	0.0296525
g888.t1	1611	1435.85	77	2.70304
g889.t1	1287	1111.85	6	0.272005
g890.t1	1458	1282.85	419	16.463
g891.t1	5382	5206.85	53	0.513065
