target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000237	474	287.446	0	0
ENSXMAT00000000239	3229	3037.57	386	9.95891
ENSXMAT00000000241	1521	1329.57	238	14.0286
ENSXMAT00000000242	2850	2658.57	56	1.65079
ENSXMAT00000000240	1274	1082.57	527	38.1509
ENSXMAT00000000245	1695	1503.57	135	7.03656
ENSXMAT00000000248	831	639.722	194.629	23.8433
ENSXMAT00000000250	1131	939.574	1055	87.998
ENSXMAT00000000266	4088	3896.57	77	1.54867
ENSXMAT00000000255	1052	860.574	16	1.45708
ENSXMAT00000000256	1078	886.574	115	10.1656
ENSXMAT00000000251	5619	5427.57	287.319	4.14869
ENSXMAT00000000252	1632	1440.57	1283	69.7979
ENSXMAT00000000254	1302	1110.57	20.052	1.41501
ENSXMAT00000000253	4862	4670.57	365	6.12455
ENSXMAT00000000267	4711	4519.57	333.806	5.78826
ENSXMAT00000000258	1561	1369.57	43	2.46056
ENSXMAT00000000257	543	353.482	39	8.64666
ENSXMAT00000000281	4278	4086.57	515	9.87641
ENSXMAT00000000264	2351	2159.57	302	10.9595
ENSXMAT00000000271	2620	2428.57	96	3.09793
ENSXMAT00000000259	3285	3093.57	246	6.23198
ENSXMAT00000000268	3485	3293.57	162	3.85477
ENSXMAT00000000262	1146	954.574	172	14.1212
ENSXMAT00000000263	1645	1453.57	41	2.21054
ENSXMAT00000000286	5270	5078.57	3378	52.1278
ENSXMAT00000000273	1899	1707.57	41	1.88172
ENSXMAT00000000293	9543	9351.57	1040.79	8.72231
ENSXMAT00000000275	3398	3206.57	76.7126	1.8749
ENSXMAT00000000270	756	564.782	107	14.8475
ENSXMAT00000000272	330	158.508	5	2.47213
ENSXMAT00000000285	2731	2539.57	97.0957	2.99633
ENSXMAT00000000279	4102	3910.57	3	0.0601218
ENSXMAT00000000283	1556	1364.57	68	3.90538
ENSXMAT00000000277	3048	2856.57	139	3.81347
ENSXMAT00000000276	2817	2625.57	264	7.88009
ENSXMAT00000000278	806	614.722	45	5.737
ENSXMAT00000000287	6972	6780.57	249	2.87796
ENSXMAT00000000284	618	427.283	79	14.4898
ENSXMAT00000000282	1172	980.574	2	0.159846
ENSXMAT00000000300	7197	7005.57	382	4.27337
ENSXMAT00000000290	2895	2703.57	182	5.27575
ENSXMAT00000000289	5913	5721.57	63.9043	0.875318
ENSXMAT00000000288	348	173.781	4	1.80388
ENSXMAT00000000291	5920	5728.57	5872	80.3324
ENSXMAT00000000292	1767	1575.57	345	17.1606
ENSXMAT00000000296	2280	2088.57	10	0.375233
ENSXMAT00000000299	2262	2070.57	570	21.5742
ENSXMAT00000000294	948	756.65	4	0.414301
ENSXMAT00000000295	2052	1860.57	38.2056	1.60928
ENSXMAT00000000297	3872	3680.57	102.79	2.18869
ENSXMAT00000000313	1866	1674.57	45	2.10601
ENSXMAT00000000298	3225	3033.57	74.2105	1.91718
ENSXMAT00000000303	2487	2295.57	61	2.08252
ENSXMAT00000000301	1128	936.574	0	0
ENSXMAT00000000306	3304	3112.57	80	2.01429
ENSXMAT00000000302	1419	1227.57	5	0.319208
ENSXMAT00000000304	864	672.722	27	3.14542
ENSXMAT00000000305	2807	2615.57	3845.97	115.237
ENSXMAT00000000314	2106	1914.57	386	15.8003
ENSXMAT00000000308	1601	1409.57	59.0277	3.28185
ENSXMAT00000000307	2460	2268.57	7	0.241822
ENSXMAT00000000310	1116	924.574	15	1.27145
ENSXMAT00000000309	3396	3204.57	113	2.7635
ENSXMAT00000000311	4199	4007.57	268.158	5.24396
ENSXMAT00000000312	372	194.299	60	24.2009
ENSXMAT00000000317	3770	3578.57	96.1845	2.10643
ENSXMAT00000000316	2797	2605.57	112	3.36873
ENSXMAT00000000315	1414	1222.57	48	3.07693
ENSXMAT00000000320	2762	2570.57	556	16.951
ENSXMAT00000000318	2597	2405.57	1354	44.1114
ENSXMAT00000000319	4713	4521.57	438	7.59164
ENSXMAT00000000323	5595	5403.57	2411	34.9677
ENSXMAT00000000321	828	636.722	188	23.1398
ENSXMAT00000000331	2430	2238.57	6	0.210054
ENSXMAT00000000322	1050	858.574	1026	93.6524
ENSXMAT00000000324	609	418.367	462	86.5437
ENSXMAT00000000325	1977	1785.57	543	23.8327
ENSXMAT00000000328	882	690.722	83	9.41729
ENSXMAT00000000327	1152	960.574	31	2.52919
ENSXMAT00000000334	2840	2648.57	481	14.2326
ENSXMAT00000000332	2088	1896.57	50	2.0661
ENSXMAT00000000330	924	732.65	4	0.427873
ENSXMAT00000000335	1818	1626.57	18	0.867261
ENSXMAT00000000333	4534	4342.57	215	3.8801
ENSXMAT00000000366	4968	4776.57	43	0.70551
ENSXMAT00000000354	1888	1696.57	25	1.15483
ENSXMAT00000000338	1534	1342.57	106	6.18755
ENSXMAT00000000343	1872	1680.57	728	33.9488
ENSXMAT00000000351	3458	3266.57	393	9.42869
ENSXMAT00000000342	1095	903.574	148	12.8366
ENSXMAT00000000347	1632	1440.57	76	4.13456
ENSXMAT00000000364	1713	1521.57	298	15.3488
ENSXMAT00000000371	2958	2766.57	159	4.50408
ENSXMAT00000000350	2973	2781.57	130	3.66272
ENSXMAT00000000349	351	176.257	1336	594.033
ENSXMAT00000000353	1966	1774.57	284	12.5423
ENSXMAT00000000362	2851	2659.57	1927	56.7833
ENSXMAT00000000365	2324	2132.57	319	11.723
ENSXMAT00000000352	1371	1179.57	5	0.332197
ENSXMAT00000000355	573	383.004	1289	263.755
ENSXMAT00000000359	873	681.722	55	6.32276
ENSXMAT00000000356	2579	2387.57	231.108	7.58594
ENSXMAT00000000363	1186	994.574	3070	241.909
ENSXMAT00000000369	2264	2072.57	234	8.84824
ENSXMAT00000000358	5463	5271.57	3539	52.6128
ENSXMAT00000000357	1502	1310.57	29	1.73415
ENSXMAT00000000360	2298	2106.57	139	5.17118
ENSXMAT00000000361	1933	1741.57	7	0.314998
ENSXMAT00000000376	4494	4302.57	163	2.969
ENSXMAT00000000368	2184	1992.57	187	7.35493
ENSXMAT00000000379	4455	4263.57	708	13.014
ENSXMAT00000000367	1550	1358.57	45	2.59586
ENSXMAT00000000370	3076	2884.57	748	20.3222
ENSXMAT00000000372	3782	3590.57	344	7.50837
ENSXMAT00000000385	8587	8395.57	348	3.24848
ENSXMAT00000000373	1058	866.574	2094	189.375
ENSXMAT00000000375	939	747.65	53	5.55557
ENSXMAT00000000388	4319	4127.57	1607	30.5121
ENSXMAT00000000383	1742	1550.57	8	0.404342
ENSXMAT00000000392	5964	5772.57	403.902	5.4835
ENSXMAT00000000391	3071	2879.57	69	1.8779
ENSXMAT00000000377	1158	966.574	31	2.51349
ENSXMAT00000000382	1792	1600.57	16	0.783422
ENSXMAT00000000378	2843	2651.57	108	3.19206
ENSXMAT00000000380	1643	1451.57	407	21.9739
ENSXMAT00000000384	1540	1348.57	52	3.0219
ENSXMAT00000000444	5592	5400.57	1230	17.8491
ENSXMAT00000000396	1119	927.574	2	0.168979
ENSXMAT00000000389	2938	2746.57	674	19.2318
ENSXMAT00000000398	2549	2357.57	154	5.11925
ENSXMAT00000000390	2678	2486.57	47	1.48132
ENSXMAT00000000387	2527	2335.57	18	0.603991
ENSXMAT00000000431	2325	2133.57	270	9.91762
ENSXMAT00000000397	2792	2600.57	666	20.0704
ENSXMAT00000000401	1488	1296.57	223	13.479
ENSXMAT00000000393	1280	1088.57	1006	72.4255
ENSXMAT00000000403	4792	4600.57	2813.1	47.9208
ENSXMAT00000000419	5383	5191.57	1361.9	20.5588
ENSXMAT00000000394	2237	2045.57	206	7.89229
ENSXMAT00000000395	417	234.264	0	0
ENSXMAT00000000402	942	750.65	0	0
ENSXMAT00000000417	8324	8132.57	1098.99	10.5905
ENSXMAT00000000407	4757	4565.57	2685	46.0893
ENSXMAT00000000415	2938	2746.57	1050	29.9605
ENSXMAT00000000400	5099	4907.57	200	3.19385
ENSXMAT00000000404	2188	1996.57	3800	149.159
ENSXMAT00000000406	1011	819.574	0	0
ENSXMAT00000000405	1081	889.574	5841	514.584
ENSXMAT00000000416	2225	2033.57	405	15.608
ENSXMAT00000000409	1028	836.574	53	4.96504
ENSXMAT00000000464	6372	6180.57	655.384	8.31033
ENSXMAT00000000410	3643	3451.57	7	0.15894
ENSXMAT00000000424	2103	1911.57	8.10722	0.332378
ENSXMAT00000000429	2096	1904.57	77.8928	3.20517
ENSXMAT00000000411	4468	4276.57	29	0.531439
ENSXMAT00000000413	4417	4225.57	384	7.12192
ENSXMAT00000000454	4774	4582.57	719	12.2962
ENSXMAT00000000414	366	189.026	0	0
ENSXMAT00000000422	2493	2301.57	267	9.09154
ENSXMAT00000000418	1295	1103.57	6367	452.152
ENSXMAT00000000434	1789	1597.57	1.00931	0.0495123
ENSXMAT00000000420	1978	1786.57	0	0
ENSXMAT00000000435	1910	1718.57	100	4.56019
ENSXMAT00000000423	2394	2202.57	0	0
ENSXMAT00000000421	1598	1406.57	1842	102.631
ENSXMAT00000000430	3088	2896.57	418	11.3095
ENSXMAT00000000426	2003	1811.57	603	26.0863
ENSXMAT00000000425	1193	1001.57	1	0.0782471
ENSXMAT00000000427	3011	2819.57	0	0
ENSXMAT00000000439	3273	3081.57	444	11.2918
ENSXMAT00000000428	2445	2253.57	23	0.799848
ENSXMAT00000000432	3124	2932.57	100	2.67241
ENSXMAT00000000436	4131	3939.57	879	17.486
ENSXMAT00000000433	2046	1854.57	66	2.78902
ENSXMAT00000000455	5754	5562.57	13	0.183155
ENSXMAT00000000442	1366	1174.57	824	54.9792
ENSXMAT00000000450	3127	2935.57	632	16.8723
ENSXMAT00000000437	3737	3545.57	573	12.6654
ENSXMAT00000000440	2966	2774.57	1180	33.3301
ENSXMAT00000000438	1610	1418.57	149	8.23162
ENSXMAT00000000451	3615	3423.57	243	5.5626
ENSXMAT00000000441	1900	1708.57	15	0.688032
ENSXMAT00000000446	1143	951.574	293	24.1311
ENSXMAT00000000449	1256	1064.57	36	2.6502
ENSXMAT00000000443	1979	1787.57	54	2.36745
ENSXMAT00000000447	5465	5273.57	840	12.4832
ENSXMAT00000000452	1605	1413.57	0	0
ENSXMAT00000000448	3317	3125.57	5864	147.033
ENSXMAT00000000453	2558	2366.57	320	10.597
ENSXMAT00000000456	2122	1930.57	168	6.81984
ENSXMAT00000000467	2058	1866.57	207	8.69113
ENSXMAT00000000457	3775	3583.57	91	1.99011
ENSXMAT00000000458	429	245.21	158	50.4976
ENSXMAT00000000479	7686	7494.57	533	5.57355
ENSXMAT00000000459	1473	1281.57	152	9.29504
ENSXMAT00000000460	3197	3005.57	212.144	5.53166
ENSXMAT00000000461	1624	1432.57	1743	95.3524
ENSXMAT00000000462	7074	6882.57	422	4.80522
ENSXMAT00000000463	2159	1967.57	285.576	11.3747
ENSXMAT00000000468	783	591.782	629	83.2991
ENSXMAT00000000470	5140	4948.57	676	10.7058
ENSXMAT00000000466	225	80.9219	125.616	121.655
ENSXMAT00000000469	1885	1693.57	902	41.7401
ENSXMAT00000000486	2516	2324.57	236	7.95646
ENSXMAT00000000471	1259	1067.57	22	1.61501
ENSXMAT00000000476	2008	1816.57	768	33.1329
ENSXMAT00000000474	1413	1221.57	541	34.7079
ENSXMAT00000000473	2900	2708.57	1024	29.6286
ENSXMAT00000000472	1379	1187.57	7	0.461943
ENSXMAT00000000477	2872	2680.57	275	8.04
ENSXMAT00000000505	4248	4056.57	39	0.753454
ENSXMAT00000000478	2067	1875.57	233	9.73583
ENSXMAT00000000489	4875	4683.57	15	0.250995
ENSXMAT00000000484	7132	6940.57	1728	19.5119
ENSXMAT00000000495	1770	1578.57	119	5.9079
ENSXMAT00000000483	3976	3784.57	4384	90.7831
ENSXMAT00000000511	3796	3604.57	190	4.13096
ENSXMAT00000000480	3326	3134.57	363	9.07568
ENSXMAT00000000482	1785	1593.57	15	0.737684
ENSXMAT00000000560	9182	8990.57	1335	11.6371
ENSXMAT00000000492	1362	1170.57	2	0.133901
ENSXMAT00000000485	1844	1652.57	44	2.08662
ENSXMAT00000000487	1335	1143.57	190	13.0209
ENSXMAT00000000488	720	528.782	0	0
ENSXMAT00000000490	2225	2033.57	200	7.70764
ENSXMAT00000000500	1337	1145.57	781	53.4293
ENSXMAT00000000501	4379	4187.57	30	0.561449
ENSXMAT00000000491	705	513.782	37.4377	5.7106
ENSXMAT00000000498	2256	2064.57	116	4.40331
ENSXMAT00000000497	3482	3290.57	260.562	6.20571
ENSXMAT00000000494	1539	1347.57	1	0.0581565
ENSXMAT00000000496	1514	1322.57	111	6.5774
ENSXMAT00000000512	1788	1596.57	0	0
ENSXMAT00000000499	510	321.909	92	22.3979
ENSXMAT00000000515	2575	2383.57	647	21.2729
ENSXMAT00000000502	2295	2103.57	166	6.18446
ENSXMAT00000000506	2817	2625.57	155	4.62657
ENSXMAT00000000510	6275	6083.57	436	5.61667
ENSXMAT00000000503	594	403.573	2	0.388383
ENSXMAT00000000513	5489	5297.57	386	5.71033
ENSXMAT00000000504	2788	2596.57	17	0.513097
ENSXMAT00000000509	1040	848.574	25	2.30888
ENSXMAT00000000508	1026	834.574	97	9.10874
ENSXMAT00000000507	5755	5563.57	420	5.91625
ENSXMAT00000000517	1840	1648.57	3	0.142615
ENSXMAT00000000519	9045	8853.57	2118	18.7482
ENSXMAT00000000520	4271	4079.57	218	4.18787
ENSXMAT00000000518	2361	2169.57	2661	96.1218
ENSXMAT00000000528	2767	2575.57	123	3.74268
ENSXMAT00000000514	1658	1466.57	20	1.06875
ENSXMAT00000000525	3849	3657.57	574	12.299
ENSXMAT00000000516	1164	972.574	60	4.83481
ENSXMAT00000000539	3922	3730.57	855	17.9615
ENSXMAT00000000527	6310	6118.57	674	8.63298
ENSXMAT00000000524	1804	1612.57	3	0.145798
ENSXMAT00000000521	636	445.065	24	4.2261
ENSXMAT00000000526	1665	1473.57	261	13.881
ENSXMAT00000000531	2375	2183.57	185	6.6398
ENSXMAT00000000522	1641	1449.57	7	0.37845
ENSXMAT00000000537	2523	2331.57	337	11.3274
ENSXMAT00000000674	7756	7564.57	29	0.300445
ENSXMAT00000000541	3825	3633.57	407	8.77833
ENSXMAT00000000534	6994	6802.57	12	0.138248
ENSXMAT00000000529	2754	2562.57	20	0.611653
ENSXMAT00000000551	2445	2253.57	168	5.84237
ENSXMAT00000000532	1221	1029.57	112	8.52534
ENSXMAT00000000542	2166	1974.57	41	1.62728
ENSXMAT00000000540	2779	2587.57	30	0.908615
ENSXMAT00000000535	2241	2049.57	46	1.75892
ENSXMAT00000000545	5452	5260.57	801	11.933
ENSXMAT00000000538	357	181.398	0	0
ENSXMAT00000000543	2811	2619.57	21	0.628261
ENSXMAT00000000546	2274	2082.57	161	6.05866
ENSXMAT00000000544	753	561.782	86	11.9973
ENSXMAT00000000573	4074	3882.57	488	9.85034
ENSXMAT00000000550	1434	1242.57	140	8.82993
ENSXMAT00000000549	1215	1023.57	117	8.95814
ENSXMAT00000000547	2141	1949.57	173	6.95437
ENSXMAT00000000548	1415	1223.57	138	8.83894
ENSXMAT00000000553	2660	2468.57	20	0.634944
ENSXMAT00000000552	3771	3579.57	1405	30.7607
ENSXMAT00000000562	1539	1347.57	218	12.6781
ENSXMAT00000000554	1176	984.574	1	0.0795981
ENSXMAT00000000556	573	383.004	63	12.8911
ENSXMAT00000000559	2460	2268.57	569	19.6567
ENSXMAT00000000555	1086	894.574	129	11.3012
ENSXMAT00000000558	7720	7528.57	0	0
ENSXMAT00000000557	360	183.894	13	5.54021
ENSXMAT00000000563	663	471.929	6	0.996383
ENSXMAT00000000564	3181	2989.57	0	0
ENSXMAT00000000565	1947	1755.57	154	6.87469
ENSXMAT00000000561	2475	2283.57	118	4.04966
ENSXMAT00000000567	2900	2708.57	163	4.71626
ENSXMAT00000000566	555	365.302	87	18.6646
