target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000160	1398	1224.44	174	4.73487
ENSXMAT00000000151	1086	912.441	12787	466.94
ENSXMAT00000000157	1473	1299.44	141	3.61543
ENSXMAT00000000152	1314	1140.44	0	0
ENSXMAT00000000167	1091	917.441	0	0
ENSXMAT00000000183	7677	7503.44	2656	11.7941
ENSXMAT00000000168	2117	1943.44	390	6.68637
ENSXMAT00000000158	864	690.441	54	2.60594
ENSXMAT00000000164	6128	5954.44	2286.36	12.7938
ENSXMAT00000000161	858	684.441	206	10.0283
ENSXMAT00000000159	1257	1083.44	78	2.39876
ENSXMAT00000000162	1308	1134.44	5	0.146854
ENSXMAT00000000163	444	273.332	31	3.77892
ENSXMAT00000000177	5380	5206.44	651	4.16617
ENSXMAT00000000165	5313	5139.44	91	0.58996
ENSXMAT00000000170	438	267.577	0	0
ENSXMAT00000000174	573	399.991	6	0.499802
ENSXMAT00000000166	366	200.341	26025	4328.3
ENSXMAT00000000169	1704	1530.44	2	0.0435422
ENSXMAT00000000191	1206	1032.44	27	0.871356
ENSXMAT00000000176	1089	915.441	5099	185.589
ENSXMAT00000000195	5343	5169.44	781	5.0339
ENSXMAT00000000171	261	109.27	0	0
ENSXMAT00000000172	432	261.684	2	0.254654
ENSXMAT00000000173	779	605.441	269	14.8039
ENSXMAT00000000175	447	276.222	13628	1643.88
ENSXMAT00000000197	16829	16655.4	3	0.00600153
ENSXMAT00000000182	435	264.657	4586	577.361
ENSXMAT00000000178	2566	2392.44	59	0.82169
ENSXMAT00000000179	1534	1360.44	0	0
ENSXMAT00000000180	1014	840.441	4	0.15858
ENSXMAT00000000181	2577	2403.44	66	0.914971
ENSXMAT00000000190	2435	2261.44	1098.9	16.1908
ENSXMAT00000000186	435	264.657	0	0
ENSXMAT00000000185	3808	3634.44	135.125	1.23878
ENSXMAT00000000187	888	714.441	5871	273.806
ENSXMAT00000000194	2768	2594.44	282	3.62162
ENSXMAT00000000188	2659	2485.44	41	0.549639
ENSXMAT00000000189	1978	1804.44	101	1.86499
ENSXMAT00000000208	4714	4540.44	553	4.05811
ENSXMAT00000000196	1746	1572.44	0	0
ENSXMAT00000000193	5542	5368.44	5	0.0310326
ENSXMAT00000000192	174	49.9157	3	2.00254
ENSXMAT00000000205	2397	2223.44	74	1.10893
ENSXMAT00000000203	5887	5713.44	307	1.79035
ENSXMAT00000000202	354	189.204	0	0
ENSXMAT00000000199	837	663.441	1	0.0502221
ENSXMAT00000000211	2031	1857.44	10	0.179383
ENSXMAT00000000198	1826	1652.44	40	0.806549
ENSXMAT00000000201	3312	3138.44	5	0.0530827
ENSXMAT00000000200	991	817.441	456	18.5868
ENSXMAT00000000207	2508	2334.44	182	2.59768
ENSXMAT00000000206	876	702.441	0	0
ENSXMAT00000000204	2480	2306.44	0	0
ENSXMAT00000000215	2067	1893.44	89	1.56616
ENSXMAT00000000213	2142	1968.44	1486	25.1532
ENSXMAT00000000209	1257	1083.44	1	0.0307533
ENSXMAT00000000222	1572	1398.44	88	2.0967
ENSXMAT00000000210	2868	2694.44	277	3.42537
ENSXMAT00000000212	5940	5766.44	294	1.69878
ENSXMAT00000000214	6258	6084.44	112	0.61333
ENSXMAT00000000216	5807	5633.44	29	0.171523
ENSXMAT00000000219	948	774.441	87	3.74307
ENSXMAT00000000218	4722	4548.44	88	0.64464
ENSXMAT00000000217	5395	5221.44	180	1.14863
ENSXMAT00000000224	3955	3781.44	212	1.86799
ENSXMAT00000000243	5252	5078.44	474	3.10989
ENSXMAT00000000220	2283	2109.44	126	1.99022
ENSXMAT00000000230	5383	5209.44	8	0.0511677
ENSXMAT00000000226	2188	2014.44	1665	27.5395
ENSXMAT00000000223	3065	2891.44	33	0.380274
ENSXMAT00000000247	2650	2476.44	3108	41.8167
ENSXMAT00000000235	4556	4382.44	679	5.16239
ENSXMAT00000000265	2662	2488.44	16	0.214235
ENSXMAT00000000227	541	368.181	107	9.68322
ENSXMAT00000000229	2887	2713.44	37	0.454337
ENSXMAT00000000280	6501	6327.44	1	0.00526585
ENSXMAT00000000246	4249	4075.44	1355	11.078
ENSXMAT00000000233	420	250.069	1	0.133241
ENSXMAT00000000244	2191	2017.44	135	2.22962
ENSXMAT00000000234	2899	2725.44	4672	57.1167
ENSXMAT00000000274	1785	1611.44	27	0.558273
ENSXMAT00000000261	3070	2896.44	643.441	7.40186
ENSXMAT00000000236	3758	3584.44	182	1.69179
ENSXMAT00000000237	474	302.348	0	0
ENSXMAT00000000239	3229	3055.44	339	3.69677
ENSXMAT00000000241	1521	1347.44	121	2.99208
ENSXMAT00000000242	2850	2676.44	5	0.0622457
ENSXMAT00000000240	1274	1100.44	5222	158.113
ENSXMAT00000000245	1695	1521.44	976	21.3743
ENSXMAT00000000248	831	657.441	99.2295	5.02899
ENSXMAT00000000250	1131	957.441	586	20.3931
ENSXMAT00000000266	4088	3914.44	14	0.119167
ENSXMAT00000000255	1052	878.441	56	2.12409
ENSXMAT00000000256	1078	904.441	103	3.7945
ENSXMAT00000000251	5619	5445.44	335.771	2.0545
ENSXMAT00000000252	1632	1458.44	0	0
ENSXMAT00000000254	1302	1128.44	0	0
ENSXMAT00000000253	4862	4688.44	112	0.795951
ENSXMAT00000000267	4711	4537.44	813.056	5.97044
ENSXMAT00000000258	1561	1387.44	14	0.33621
ENSXMAT00000000257	543	370.144	91	8.19159
ENSXMAT00000000281	4278	4104.44	1	0.00811789
ENSXMAT00000000264	2351	2177.44	403	6.16674
ENSXMAT00000000271	2620	2446.44	29	0.394966
ENSXMAT00000000259	3285	3111.44	108	1.15654
ENSXMAT00000000268	3485	3311.44	4	0.0402476
ENSXMAT00000000262	1146	972.441	145	4.96823
ENSXMAT00000000263	1645	1471.44	69	1.56244
ENSXMAT00000000286	5270	5096.44	197	1.28794
ENSXMAT00000000273	1899	1725.44	130	2.51038
ENSXMAT00000000293	9543	9369.44	956.237	3.40055
ENSXMAT00000000275	3398	3224.44	185.648	1.91837
ENSXMAT00000000270	756	582.441	132	7.55125
ENSXMAT00000000272	330	167.601	0	0
ENSXMAT00000000285	2731	2557.44	107.636	1.40232
ENSXMAT00000000279	4102	3928.44	1	0.00848158
ENSXMAT00000000283	1556	1382.44	45	1.08458
ENSXMAT00000000277	3048	2874.44	19	0.22024
ENSXMAT00000000276	2817	2643.44	460	5.79809
ENSXMAT00000000278	806	632.441	26	1.36978
ENSXMAT00000000287	6972	6798.44	8	0.0392083
ENSXMAT00000000284	618	444.739	17	1.27362
ENSXMAT00000000282	1172	998.441	0	0
ENSXMAT00000000300	7197	7023.44	83	0.393754
ENSXMAT00000000290	2895	2721.44	0	0
ENSXMAT00000000289	5913	5739.44	33.3641	0.19369
ENSXMAT00000000288	348	183.803	19	3.44428
ENSXMAT00000000291	5920	5746.44	6	0.0347896
ENSXMAT00000000292	1767	1593.44	513	10.727
ENSXMAT00000000296	2280	2106.44	12	0.189814
ENSXMAT00000000299	2262	2088.44	185	2.95153
ENSXMAT00000000294	948	774.441	0	0
ENSXMAT00000000295	2052	1878.44	17.7632	0.31508
ENSXMAT00000000297	3872	3698.44	127.174	1.14572
ENSXMAT00000000313	1866	1692.44	11	0.216559
ENSXMAT00000000298	3225	3051.44	94.8256	1.03542
ENSXMAT00000000303	2487	2313.44	308	4.43598
ENSXMAT00000000301	1128	954.441	0	0
ENSXMAT00000000306	3304	3130.44	144	1.53269
ENSXMAT00000000302	1419	1245.44	0	0
ENSXMAT00000000304	864	690.441	45	2.17162
ENSXMAT00000000305	2807	2633.44	22931.5	290.139
ENSXMAT00000000314	2106	1932.44	71	1.22419
ENSXMAT00000000308	1601	1427.44	227.503	5.31039
ENSXMAT00000000307	2460	2286.44	9093	132.509
ENSXMAT00000000310	1116	942.441	4	0.141417
ENSXMAT00000000309	3396	3222.44	2	0.0206796
ENSXMAT00000000311	4199	4025.44	90.079	0.745602
ENSXMAT00000000312	372	205.714	73	11.8237
ENSXMAT00000000317	3770	3596.44	133.189	1.23394
ENSXMAT00000000316	2797	2623.44	57	0.723937
ENSXMAT00000000315	1414	1240.44	32	0.859549
ENSXMAT00000000320	2762	2588.44	500	6.43619
ENSXMAT00000000318	2597	2423.44	811	11.1503
ENSXMAT00000000319	4713	4539.44	392	2.87727
ENSXMAT00000000323	5595	5421.44	379	2.32928
ENSXMAT00000000321	828	654.441	693	35.2825
ENSXMAT00000000331	2430	2256.44	2	0.0295327
ENSXMAT00000000322	1050	876.441	1073	40.7919
ENSXMAT00000000324	609	435.783	3080	235.493
ENSXMAT00000000325	1977	1803.44	0	0
ENSXMAT00000000328	882	708.441	295	13.8744
ENSXMAT00000000327	1152	978.441	0	0
ENSXMAT00000000334	2840	2666.44	0	0
ENSXMAT00000000332	2088	1914.44	10901	189.724
ENSXMAT00000000330	924	750.441	1	0.0443997
ENSXMAT00000000335	1818	1644.44	9	0.182356
ENSXMAT00000000333	4534	4360.44	79	0.603662
ENSXMAT00000000366	4968	4794.44	62	0.430874
ENSXMAT00000000354	1888	1714.44	24	0.466429
ENSXMAT00000000338	1534	1360.44	80	1.95933
ENSXMAT00000000343	1872	1698.44	430	8.43558
ENSXMAT00000000351	3458	3284.44	500	5.07231
ENSXMAT00000000342	1095	921.441	0	0
ENSXMAT00000000347	1632	1458.44	9	0.205613
ENSXMAT00000000364	1713	1539.44	118	2.55397
ENSXMAT00000000371	2958	2784.44	300	3.58988
ENSXMAT00000000350	2973	2799.44	798	9.49792
ENSXMAT00000000349	351	186.572	1	0.178587
ENSXMAT00000000353	1966	1792.44	544	10.1123
ENSXMAT00000000362	2851	2677.44	516	6.42136
ENSXMAT00000000365	2324	2150.44	997	15.4477
ENSXMAT00000000352	1371	1197.44	0	0
ENSXMAT00000000355	573	399.991	672	55.9778
ENSXMAT00000000359	873	699.441	1	0.0476372
ENSXMAT00000000356	2579	2405.44	209.451	2.90125
ENSXMAT00000000363	1186	1012.44	13742	452.249
ENSXMAT00000000369	2264	2090.44	68	1.08385
ENSXMAT00000000358	5463	5289.44	193	1.21575
ENSXMAT00000000357	1502	1328.44	113	2.83422
ENSXMAT00000000360	2298	2124.44	33	0.517567
ENSXMAT00000000361	1933	1759.44	2	0.037875
ENSXMAT00000000376	4494	4320.44	87	0.670947
ENSXMAT00000000368	2184	2010.44	62	1.02754
ENSXMAT00000000379	4455	4281.44	1	0.00778228
ENSXMAT00000000367	1550	1376.44	0	0
ENSXMAT00000000370	3076	2902.44	91	1.04466
ENSXMAT00000000372	3782	3608.44	166	1.5328
ENSXMAT00000000385	8587	8413.44	221	0.875217
ENSXMAT00000000373	1058	884.441	244.791	9.22197
ENSXMAT00000000375	939	765.441	261	11.3612
ENSXMAT00000000388	4319	4145.44	1314	10.5614
ENSXMAT00000000383	1742	1568.44	2667	56.6568
ENSXMAT00000000392	5964	5790.44	184.225	1.06007
ENSXMAT00000000391	3071	2897.44	35	0.402486
ENSXMAT00000000377	1158	984.441	20	0.67692
ENSXMAT00000000382	1792	1618.44	3	0.061762
ENSXMAT00000000378	2843	2669.44	25	0.312045
ENSXMAT00000000380	1643	1469.44	266	6.03152
ENSXMAT00000000384	1540	1366.44	0	0
ENSXMAT00000000444	5592	5418.44	1198	7.36681
ENSXMAT00000000396	1119	945.441	0	0
ENSXMAT00000000389	2938	2764.44	0	0
ENSXMAT00000000398	2549	2375.44	111.15	1.55905
ENSXMAT00000000390	2678	2504.44	12	0.159649
ENSXMAT00000000387	2527	2353.44	191	2.70413
ENSXMAT00000000431	2325	2151.44	954	14.7746
ENSXMAT00000000397	2792	2618.44	842	10.7144
ENSXMAT00000000401	1488	1314.44	11	0.278836
ENSXMAT00000000393	1280	1106.44	1	0.030114
ENSXMAT00000000403	4792	4618.44	7850.77	56.6388
ENSXMAT00000000419	5383	5209.44	76.1845	0.487273
ENSXMAT00000000394	2237	2063.44	117	1.88926
ENSXMAT00000000395	417	247.245	0	0
ENSXMAT00000000402	942	768.441	0	0
ENSXMAT00000000417	8324	8150.44	1724.41	7.04946
ENSXMAT00000000407	4757	4583.44	2	0.014539
ENSXMAT00000000415	2938	2764.44	302	3.63996
ENSXMAT00000000400	5099	4925.44	0	0
ENSXMAT00000000404	2188	2014.44	12296	203.379
ENSXMAT00000000406	1011	837.441	0	0
ENSXMAT00000000405	1081	907.441	79	2.90072
ENSXMAT00000000416	2225	2051.44	80	1.29936
ENSXMAT00000000409	1028	854.441	0	0
ENSXMAT00000000464	6372	6198.44	150	0.806317
ENSXMAT00000000410	3643	3469.44	0	0
ENSXMAT00000000424	2103	1929.44	591.237	10.21
ENSXMAT00000000429	2096	1922.44	827.763	14.3466
ENSXMAT00000000411	4468	4294.44	0	0
ENSXMAT00000000413	4417	4243.44	3	0.0235559
ENSXMAT00000000454	4774	4600.44	2	0.0144853
ENSXMAT00000000414	366	200.341	0	0
ENSXMAT00000000422	2493	2319.44	14	0.201114
ENSXMAT00000000418	1295	1121.44	9854	292.774
ENSXMAT00000000434	1789	1615.44	4493.59	92.6829
ENSXMAT00000000420	1978	1804.44	0	0
ENSXMAT00000000435	1910	1736.44	1	0.0191883
ENSXMAT00000000423	2394	2220.44	1	0.0150058
ENSXMAT00000000421	1598	1424.44	2152	50.3379
ENSXMAT00000000430	3088	2914.44	519	5.93347
ENSXMAT00000000426	2003	1829.44	847	15.4263
ENSXMAT00000000425	1193	1019.44	0	0
ENSXMAT00000000427	3011	2837.44	0	0
ENSXMAT00000000439	3273	3099.44	308	3.31104
ENSXMAT00000000428	2445	2271.44	0	0
ENSXMAT00000000432	3124	2950.44	3	0.0338791
ENSXMAT00000000436	4131	3957.44	83	0.698812
ENSXMAT00000000433	2046	1872.44	151	2.68699
ENSXMAT00000000455	5754	5580.44	67	0.40004
ENSXMAT00000000442	1366	1192.44	271	7.57233
ENSXMAT00000000450	3127	2953.44	100	1.12815
ENSXMAT00000000437	3737	3563.44	0	0
ENSXMAT00000000440	2966	2792.44	1806	21.5492
ENSXMAT00000000438	1610	1436.44	122	2.82989
ENSXMAT00000000451	3615	3441.44	99	0.958499
ENSXMAT00000000441	1900	1726.44	29	0.559684
ENSXMAT00000000446	1143	969.441	128	4.39932
ENSXMAT00000000449	1256	1082.44	274	8.43419
ENSXMAT00000000443	1979	1805.44	16	0.29528
ENSXMAT00000000447	5465	5291.44	1817	11.4414
ENSXMAT00000000452	1605	1431.44	0	0
ENSXMAT00000000448	3317	3143.44	25	0.264991
ENSXMAT00000000453	2558	2384.44	1075	15.0217
ENSXMAT00000000456	2122	1948.44	101	1.72715
ENSXMAT00000000467	2058	1884.44	2	0.0353626
ENSXMAT00000000457	3775	3601.44	39	0.360816
ENSXMAT00000000458	429	258.789	65	8.36884
ENSXMAT00000000479	7686	7512.44	6	0.0266114
ENSXMAT00000000459	1473	1299.44	59	1.51284
ENSXMAT00000000460	3197	3023.44	90	0.991832
ENSXMAT00000000461	1624	1450.44	1891	43.4399
ENSXMAT00000000462	7074	6900.44	238	1.1492
ENSXMAT00000000463	2159	1985.44	137.824	2.31294
ENSXMAT00000000468	783	609.441	184	10.0597
ENSXMAT00000000470	5140	4966.44	685	4.5956
ENSXMAT00000000466	225	82.6673	33	13.3008
ENSXMAT00000000469	1885	1711.44	518	10.0847
ENSXMAT00000000486	2516	2342.44	119	1.69268
ENSXMAT00000000471	1259	1085.44	530	16.2692
ENSXMAT00000000476	2008	1834.44	19	0.345101
ENSXMAT00000000474	1413	1239.44	665	17.8769
ENSXMAT00000000473	2900	2726.44	886	10.8277
ENSXMAT00000000472	1379	1205.44	6	0.165845
ENSXMAT00000000477	2872	2698.44	5	0.0617382
ENSXMAT00000000505	4248	4074.44	17	0.13902
ENSXMAT00000000478	2067	1893.44	96	1.68934
ENSXMAT00000000489	4875	4701.44	2	0.0141741
ENSXMAT00000000484	7132	6958.44	191	0.914573
ENSXMAT00000000495	1770	1596.44	90	1.87839
ENSXMAT00000000483	3976	3802.44	1482	12.9862
ENSXMAT00000000511	3796	3622.44	2	0.0183961
ENSXMAT00000000480	3326	3152.44	47	0.496761
ENSXMAT00000000482	1785	1611.44	15	0.310151
ENSXMAT00000000560	9182	9008.44	1941	7.17915
ENSXMAT00000000492	1362	1188.44	2	0.0560724
ENSXMAT00000000485	1844	1670.44	2	0.0398929
ENSXMAT00000000487	1335	1161.44	86	2.46717
ENSXMAT00000000488	720	546.553	0	0
ENSXMAT00000000490	2225	2051.44	60	0.974517
ENSXMAT00000000500	1337	1163.44	980	28.0659
ENSXMAT00000000501	4379	4205.44	2	0.0158458
ENSXMAT00000000491	705	531.553	0	0
ENSXMAT00000000498	2256	2082.44	772	12.3521
ENSXMAT00000000497	3482	3308.44	144	1.45023
ENSXMAT00000000494	1539	1365.44	0	0
ENSXMAT00000000496	1514	1340.44	23	0.571712
ENSXMAT00000000512	1788	1614.44	3	0.061915
ENSXMAT00000000499	510	337.678	0	0
ENSXMAT00000000515	2575	2401.44	157	2.17834
ENSXMAT00000000502	2295	2121.44	63	0.989479
ENSXMAT00000000506	2817	2643.44	86	1.08399
ENSXMAT00000000510	6275	6101.44	294	1.60551
ENSXMAT00000000503	594	420.825	29	2.29611
ENSXMAT00000000513	5489	5315.44	36	0.225663
ENSXMAT00000000504	2788	2614.44	3	0.0382331
ENSXMAT00000000509	1040	866.441	24	0.922931
ENSXMAT00000000508	1026	852.441	1	0.039087
ENSXMAT00000000507	5755	5581.44	0	0
ENSXMAT00000000517	1840	1666.44	12586	251.649
ENSXMAT00000000519	9045	8871.44	47	0.176523
ENSXMAT00000000520	4271	4097.44	0	0
ENSXMAT00000000518	2361	2187.44	84798	1291.65
ENSXMAT00000000528	2767	2593.44	625	8.02972
ENSXMAT00000000514	1658	1484.44	1	0.0224457
ENSXMAT00000000525	3849	3675.44	211	1.9128
ENSXMAT00000000516	1164	990.441	47	1.58113
ENSXMAT00000000539	3922	3748.44	744	6.61332
ENSXMAT00000000527	6310	6136.44	120	0.651571
ENSXMAT00000000524	1804	1630.44	2019	41.2599
ENSXMAT00000000521	636	462.648	16	1.1523
ENSXMAT00000000526	1665	1491.44	388	8.66807
ENSXMAT00000000531	2375	2201.44	74	1.12001
ENSXMAT00000000522	1641	1467.44	218	4.94986
ENSXMAT00000000537	2523	2349.44	9	0.127637
ENSXMAT00000000674	7756	7582.44	1	0.00439428
ENSXMAT00000000541	3825	3651.44	39	0.355875
ENSXMAT00000000534	6994	6820.44	3	0.0146557
ENSXMAT00000000529	2754	2580.44	6	0.0774737
ENSXMAT00000000551	2445	2271.44	104	1.52556
ENSXMAT00000000532	1221	1047.44	30	0.954308
ENSXMAT00000000542	2166	1992.44	939	15.7028
ENSXMAT00000000540	2779	2605.44	86	1.0998
ENSXMAT00000000535	2241	2067.44	11	0.177279
ENSXMAT00000000545	5452	5278.44	792	4.99938
ENSXMAT00000000538	357	191.909	0	0
ENSXMAT00000000543	2811	2637.44	291	3.67627
ENSXMAT00000000546	2274	2100.44	69	1.09455
ENSXMAT00000000544	753	579.441	7	0.402519
ENSXMAT00000000573	4074	3900.44	624	5.3305
ENSXMAT00000000550	1434	1260.44	178	4.70538
ENSXMAT00000000549	1215	1041.44	37	1.18376
ENSXMAT00000000547	2141	1967.44	41	0.694351
ENSXMAT00000000548	1415	1241.44	11	0.295232
ENSXMAT00000000553	2660	2486.44	13	0.174206
ENSXMAT00000000552	3771	3597.44	68	0.629814
ENSXMAT00000000562	1539	1365.44	26	0.63445
ENSXMAT00000000554	1176	1002.44	0	0
ENSXMAT00000000556	573	399.991	422	35.1527
ENSXMAT00000000559	2460	2286.44	374	5.45015
ENSXMAT00000000555	1086	912.441	75	2.73876
ENSXMAT00000000558	7720	7546.44	0	0
ENSXMAT00000000557	360	194.809	0	0
ENSXMAT00000000563	663	489.553	7034	478.74
ENSXMAT00000000564	3181	3007.44	1	0.011079
ENSXMAT00000000565	1947	1773.44	110	2.06668
ENSXMAT00000000561	2475	2301.44	6	0.0868657
ENSXMAT00000000567	2900	2726.44	0	0
ENSXMAT00000000566	555	382.068	54	4.70923
ENSXMAT00000000568	1534	1360.44	293	7.17604
ENSXMAT00000000575	2954	2780.44	481	5.76406
ENSXMAT00000000569	3402	3228.44	14	0.144488
ENSXMAT00000000618	9852	9678.44	1712	5.8938
ENSXMAT00000000574	2130	1956.44	1	0.0170306
