target_id	length	eff_length	est_counts	tpm
g298.t1	1233	1018.23	604.208	35.4195
g300.t1	3099	2884.23	164	3.39402
g301.t1	357	160.915	419	155.424
g302.t1	1308	1093.23	480	26.2078
g303.t1	2235	2020.23	271	8.00699
g304.t1	720	505.584	2	0.236122
g306.t1	6183	5968.23	1492	14.9219
g307.t1	1968	1753.23	434	14.7758
g308.t1	1809	1594.23	191	7.15127
g309.t1	2043	1828.23	25	0.816225
g310.t1	825	610.36	15	1.46691
g311.t1	489	279.692	233	49.7252
g312.t1	1884	1669.23	6135	219.381
g313.t1	1455	1240.23	752	36.1923
g314.t1	2760	2545.23	270	6.33195
g316.t1	1128	913.226	489	31.9617
g317.t1	3672	3457.23	891	15.3833
g319.t1	231	67.9423	12	10.5424
g320.t1	1746	1531.23	2	0.0779633
g321.t1	4086	3871.23	32	0.493402
g322.t1	300	114.821	1	0.519852
g323.t1	483	274.001	60	13.0707
g324.t1	396	194.529	0	0
g325.t1	10704	10489.2	4791	27.2636
g327.t1	813	598.36	1037	103.446
g328.t1	906	691.297	4	0.345378
g329.t1	459	251.516	487	115.575
g330.t1	2208	1993.23	286	8.56464
g331.t1	744	529.533	201	22.657
g332.t1	771	556.533	361	38.7183
g336.t1	777	562.476	741	78.6346
g337.t1	1089	874.226	0	0
g338.t1	483	274.001	175	38.1229
g340.t1	2133	1918.23	4996	155.461
g341.t1	3099	2884.23	244	5.04964
g342.t1	1071	856.226	249	17.3584
g343.t1	1494	1279.23	230	10.732
g344.t1	1515	1300.23	245	11.2473
g345.t1	1302	1087.23	5	0.274505
g346.t1	1104	889.226	5	0.335627
g347.t1	1665	1450.23	25	1.02897
g348.t1	426	221.12	1938	523.15
g349.t1	2370	2155.23	27	0.747775
g350.t1	1740	1525.23	27	1.05665
g351.t1	3426	3211.23	48	0.892216
g353.t1	1386	1171.23	5113	260.576
g354.t1	1137	922.226	686	44.4004
g355.t1	693	478.634	2233	278.474
g356.t1	987	772.226	182	14.0678
g357.t1	672	457.822	0	0
g358.t1	1422	1207.23	1427	70.5562
g359.t1	1350	1135.23	838	44.0617
g361.t1	849	634.297	95	8.93986
g362.t1	1956	1741.23	214	7.33598
g363.t1	1377	1162.23	127	6.52248
g364.t1	4887	4672.23	41	0.523793
g365.t1	1863	1648.23	101	3.65767
g366.t1	5619	5404.23	1946	21.4936
g367.t1	405	202.41	42	12.3856
g368.t1	840	625.36	42.2479	4.0325
g369.t1	828	613.36	3	0.291948
g370.t1	1278	1063.23	0	0
g371.t1	2595	2380.23	3	0.075232
g372.t1	1032	817.226	8	0.584316
g373.t1	2442	2227.23	1216	32.5889
g374.t1	2838	2623.23	303	6.89456
g375.t1	2430	2215.23	1410	37.9928
g376.t1	948	733.226	8	0.651256
g377.t1	3183	2968.23	457	9.19008
g379.t1	1638	1423.23	449	18.831
g380.t1	4455	4240.23	1288	18.1312
g381.t1	3519	3304.23	19	0.343229
g382.t1	495	285.405	1760	368.087
g383.t1	339	145.736	406	166.287
g384.t1	5466	5251.23	61	0.693376
g385.t1	5223	5008.23	55	0.655509
g386.t1	1086	871.226	2171	148.74
g387.t1	3387	3172.23	255	4.79817
g388.t1	1506	1291.23	261	12.0653
g389.t1	3006	2791.23	125	2.6731
g390.t1	1875	1660.23	1705	61.2995
g391.t1	1248	1033.23	74	4.275
g392.t1	1791	1576.23	36	1.36328
g393.t1	774	559.533	76	8.10752
g394.t1	888	673.297	927	82.1813
g395.t1	705	490.634	9	1.09493
g396.t1	3195	2980.23	1885	37.7539
g397.t1	300	114.821	13	6.75807
g398.t1	237	71.5725	476	396.973
g399.t1	1176	961.226	83	5.15409
g400.t1	1098	883.226	28	1.89228
g401.t1	1743	1528.23	6038	235.833
g402.t1	3264	3049.23	139	2.72098
g403.t1	2316	2101.23	572	16.2489
g404.t1	1557	1342.23	22	0.978356
g405.t1	2496	2281.23	26	0.680307
g406.t1	714	499.584	450	53.7655
g408.t1	1758	1543.23	1183	45.7567
g409.t1	1245	1030.23	249	14.4267
g410.t1	1467	1252.23	159	7.57904
g411.t1	1410	1195.23	318	15.881
g412.t1	2628	2413.23	1	0.0247344
g413.t1	846	631.36	4	0.378166
g414.t1	912	697.297	1	0.0856016
g415.t1	2016	1801.23	2	0.0662768
g416.t1	4839	4624.23	15	0.193621
g417.t1	1731	1516.23	237	9.33005
g418.t1	3339	3124.23	457	8.73119
g419.t1	2637	2422.23	16	0.39428
g420.t1	1410	1195.23	83	4.14503
g421.t1	2187	1972.23	8	0.242121
g422.t1	534	322.624	525	97.1321
g423.t1	2511	2296.23	132	3.4313
g424.t1	2094	1879.23	119	3.77979
g426.t1	2730	2515.23	849	20.1479
g427.t1	1533	1318.23	523	23.6816
g428.t1	2829	2614.23	188	4.29254
g429.t1	939	724.226	1009	83.1604
g431.t1	1098	883.226	69	4.66312
g432.t1	2226	2011.23	359	10.6545
g434.t1	954	739.226	3	0.242239
g435.t1	1356	1141.23	6	0.313819
g436.t1	1338	1123.23	72	3.82618
g437.t1	1314	1099.23	87	4.72424
g438.t1	1338	1123.23	2585	137.37
g439.t1	2139	1924.23	271	8.40646
g440.t1	417	213.034	71	19.8934
g441.t1	3075	2860.23	1613	33.6615
g442.t1	489	279.692	34	7.25604
g443.t1	2943	2728.23	21	0.459451
g444.t1	642	428.173	219	30.5299
g445.t1	1164	949.226	259	16.2866
g446.t1	3018	2803.23	338	7.19711
g447.t1	1419	1204.23	10	0.495669
g448.t1	1272	1057.23	11	0.621047
g449.t1	1605	1390.23	342	14.6839
g450.t1	474	265.44	1	0.224871
g451.t1	1473	1258.23	238	11.2906
g452.t1	3102	2887.23	16	0.33078
g454.t1	2934	2719.23	686	15.0584
g458.t1	972	757.226	912	71.8901
g459.t1	1971	1756.23	605	20.5624
g460.t1	2211	1996.23	100	2.99013
g462.t1	471	262.601	51	11.5924
g463.t1	2961	2746.23	1	0.0217352
g464.t1	966	751.226	345	27.4125
g465.t1	543	331.296	86	15.4947
g468.t1	1479	1264.23	120	5.66574
g471.t1	360	163.426	919	335.657
g472.t1	1821	1606.23	27	1.00336
g473.t1	1779	1564.23	20	0.763186
g474.t1	1107	892.226	10790	721.849
g475.t1	1185	970.226	2521	155.096
g477.t1	3588	3373.23	304	5.37933
g478.t1	5058	4843.23	2967	36.5664
g479.t1	2235	2020.23	0	0
g480.t1	810	595.36	35	3.50904
g481.t1	1539	1324.23	284	12.8014
g482.t1	1074	859.226	279	19.3819
g483.t1	627	413.384	89	12.851
g484.t1	4221	4006.23	493	7.34533
g485.t1	1587	1372.23	713	31.0144
g486.t1	1614	1399.23	0	0
g487.t1	2460	2245.23	250	6.6463
g488.t1	1554	1339.23	4	0.178281
g489.t1	2001	1786.23	79	2.63992
g490.t1	2286	2071.23	5321	153.344
g491.t1	1989	1774.23	1379	46.3933
g493.t1	600	386.907	287	44.2767
g494.t1	1248	1033.23	236	13.6338
g495.t1	3087	2872.23	213	4.4265
g496.t1	1422	1207.23	104	5.14215
g498.t1	1824	1609.23	548	20.3265
g499.t1	687	472.681	7	0.883954
g500.t1	1251	1036.23	856	49.3082
g501.t1	1077	862.226	43	2.97678
g502.t1	2883	2668.23	269	6.01769
g503.t1	1470	1255.23	55	2.61541
g504.t1	435	229.262	6	1.56214
g505.t1	2166	1951.23	6390	195.476
g506.t1	624	410.384	167	24.2899
g507.t1	5004	4789.23	21	0.26173
g508.t1	786	571.476	824	86.0654
g509.t1	2871	2656.23	798	17.9324
g512.t1	2886	2671.23	17	0.379873
g513.t1	768	553.533	3	0.323503
g514.t1	1344	1129.23	337	17.8135
g516.t1	1008	793.226	251	18.8876
g519.t1	1062	847.226	53	3.73402
g520.t1	2766	2551.23	142	3.3223
g521.t1	1560	1345.23	381	16.9056
g524.t1	240	73.6681	23	18.6358
g525.t1	1503	1288.23	241	11.1667
g526.t1	7659	7444.23	2253	18.0651
g527.t1	855	640.297	192	17.8986
g528.t1	1602	1387.23	156	6.71239
g529.t1	321	130.966	5	2.27882
g530.t1	1638	1423.23	295	12.3722
g531.t1	1656	1441.23	2061.97	85.3985
g532.t1	1269	1054.23	2	0.113239
g533.t1	4362	4147.23	1833	26.3818
g535.t1	936	721.226	142	11.7521
g536.t1	1230	1015.23	17	0.999507
g537.t1	756	541.533	2209	243.484
g538.t1	897	682.297	25	2.18709
g539.t1	903	688.297	21	1.82114
g540.t1	1962	1747.23	168	5.73931
g541.t1	909	694.297	7	0.601801
g542.t1	687	472.681	192	24.2456
g543.t1	339	145.736	17	6.96276
g544.t1	3681	3466.23	227	3.90903
g545.t1	2019	1804.23	0	0
g546.t1	5433	5218.23	11	0.125826
g547.t1	1938	1723.23	363	12.5737
g548.t1	330	138.401	24	10.3507
g549.t1	1911	1696.23	239	8.41035
g550.t1	4092	3877.23	316	4.86481
g551.t1	978	763.226	155	12.1221
g552.t1	3825	3610.23	2823	46.6741
g553.t1	1467	1252.23	209	9.96238
g554.t1	996	781.226	214	16.3507
g555.t1	1359	1144.23	7580	395.419
g556.t1	2079	1864.23	511	16.3615
g557.t1	2520	2305.23	280	7.25011
g558.t1	1980	1765.23	9	0.304328
g559.t1	1404	1189.23	4	0.200768
g560.t1	1809	1594.23	178	6.66454
g561.t1	732	517.533	18	2.07604
g562.t1	1299	1084.23	31	1.70664
g563.t1	606	392.829	28	4.25456
g564.t1	2109	1894.23	441	13.8965
g565.t1	1149	934.226	93	5.94197
g566.t1	414	210.341	348	98.7541
g567.t1	5490	5275.23	2639	29.8606
g568.t1	1452	1237.23	903	43.5651
g569.t1	750	535.533	25	2.78647
g571.t1	1275	1060.23	1401	78.875
g577.t1	360	163.426	0	0
g578.t1	3507	3292.23	58	1.05157
g579.t1	1416	1201.23	707	35.1313
g582.t1	1275	1060.23	71	3.99723
g583.t1	3006	2791.23	792	16.9367
g584.t1	609	395.829	26	3.92072
g585.t1	3558	3343.23	297	5.30262
g587.t1	747	532.533	33	3.69886
g588.t1	1638	1423.23	4	0.167759
g589.t1	864	649.297	66	6.06737
g590.t1	1260	1045.23	119	6.79574
g591.t1	3897	3682.23	42	0.68083
g592.t1	8547	8332.23	87	0.623244
g593.t1	687	472.681	1215	153.429
g594.t1	1917	1702.23	208	7.29367
g595.t1	1224	1009.23	61	3.60779
g596.t1	7047	6832.23	22	0.192203
g597.t1	1407	1192.23	3	0.150197
g598.t1	9462	9247.23	86	0.55512
g599.t1	3384	3169.23	1251.54	23.5717
g600.t1	1419	1204.23	463	22.9495
g601.t1	2694	2479.23	7	0.168532
g602.t1	1347	1132.23	3529	186.045
g604.t1	3279	3064.23	38	0.740223
g605.t1	3471	3256.23	1574	28.8529
g606.t1	2196	1981.23	159	4.7903
g607.t1	855	640.297	58	5.40688
g608.t1	492	282.577	32	6.75947
g609.t1	684	469.728	103	13.0885
g610.t1	2775	2560.23	1246	29.0496
g611.t1	1239	1024.23	2384	138.935
g612.t1	2802	2587.23	20	0.461419
g613.t1	6321	6106.23	17	0.166179
g614.t1	2565	2350.23	1	0.0253975
g615.t1	1101	886.226	708	47.6857
g616.t1	621	407.466	166	24.3174
g617.t1	4779	4564.23	1039	13.5878
g618.t1	2943	2728.23	363	7.94193
g619.t1	528	316.753	612	115.327
g620.t1	465	256.946	2459	571.238
g621.t1	567	354.467	0	0
g622.t1	3003	2788.23	930	19.9092
g623.t1	2652	2437.23	1783	43.6672
g624.t1	2349	2134.23	77	2.15353
g625.t1	2415	2200.23	413	11.2042
g626.t1	2385	2170.23	768	21.123
g627.t1	9075	8860.23	1995	13.44
g628.t1	6363	6148.23	4309	41.8337
g629.t1	3360	3145.23	505	9.58384
g630.t1	2124	1909.23	30	0.937916
g631.t1	1917	1702.23	1584	55.5441
g633.t1	513	302.22	9	1.77754
g634.t1	2262	2047.23	902	26.2991
g635.t1	846	631.36	111	10.4941
g636.t1	1224	1009.23	302	17.8615
g637.t1	1881	1666.23	9	0.32241
g638.t1	1392	1177.23	23	1.16619
g640.t1	414	210.341	19	5.39175
g641.t1	3090	2875.23	1729	35.8941
g642.t1	606	392.829	0	0
g643.t1	2448	2233.23	3	0.0801841
g644.t1	1608	1393.23	214	9.16837
g645.t1	2415	2200.23	46	1.24793
g646.t1	882	667.297	49	4.38305
g647.t1	555	342.922	99	17.2321
g648.t1	1677	1462.23	3	0.122463
g649.t1	1071	856.226	3	0.209138
g650.t1	543	331.296	387	69.7261
g651.t1	1890	1675.23	2	0.0712617
g652.t1	807	592.36	9	0.906894
g653.t1	672	457.822	452	58.9308
g654.t1	708	493.634	101	12.2128
g655.t1	5430	5215.23	639	7.31354
g656.t1	1500	1285.23	241	11.1928
g657.t1	3816	3601.23	5798	96.101
g659.t1	1287	1072.23	46	2.56077
g660.t1	1464	1249.23	577	27.5699
g661.t1	1461	1246.23	0	0
g662.t1	2364	2149.23	26	0.72209
g663.t1	1179	964.226	417	25.8141
g664.t1	1140	925.226	44	2.8386
g665.t1	546	334.195	233	41.6155
g666.t1	1815	1600.23	127	4.73721
g668.t1	1218	1003.23	128	7.61572
g670.t1	477	268.332	114	25.359
g674.t1	1332	1117.23	208	11.1128
g675.t1	4269	4054.23	595	8.7601
g676.t1	669	454.822	80	10.499
g677.t1	648	434.043	569	78.249
g678.t1	993	778.226	2027	155.47
g679.t1	291	108.261	33	18.1946
g680.t1	3624	3409.23	531	9.29691
g682.t1	1287	1072.23	140	7.79366
g683.t1	3336	3121.23	1455	27.8252
g684.t1	5946	5731.23	3088	32.161
g685.t1	1443	1228.23	10	0.485983
g688.t1	1779	1564.23	521	19.881
g689.t1	3396	3181.23	762	14.2975
g690.t1	2862	2647.23	15	0.338221
g691.t1	1170	955.226	348	21.7457
g692.t1	1482	1267.23	24	1.13046
g693.t1	1380	1165.23	33	1.69045
g694.t1	963	748.226	20	1.5955
g695.t1	1005	790.226	96	7.25136
g696.t1	3813	3598.23	7699	127.716
g697.t1	822	607.36	276	27.1245
g698.t1	555	342.922	307	53.4371
g699.t1	1128	913.226	251	16.4057
g700.t1	4701	4486.23	2228	29.6438
g701.t1	1065	850.226	1252	87.8961
g702.t1	1260	1045.23	8	0.456856
g703.t1	1737	1522.23	6	0.235273
g705.t1	1092	877.226	387	26.3329
g706.t1	1308	1093.23	635	34.6708
g707.t1	2256	2041.23	193	5.64373
g708.t1	354	158.399	179	67.4527
g709.t1	1296	1081.23	165	9.10893
g710.t1	1623	1408.23	464	19.6673
g711.t1	2211	1996.23	396	11.8409
g712.t1	3627	3412.23	349	6.10503
g713.t1	939	724.226	713	58.7645
g714.t1	2982	2767.23	1162	25.0646
g715.t1	1911	1696.23	714	25.1255
g716.t1	495	285.405	0	0
g718.t1	1758	1543.23	46	1.77921
g719.t1	1458	1243.23	2	0.096024
g720.t1	1056	841.226	0	0
g721.t1	591	378.136	731	115.39
g722.t1	549	337.094	36	6.37458
g723.t1	4188	3973.23	1151	17.2915
g725.t1	2262	2047.23	147	4.28599
g726.t1	8007	7792.23	788	6.03621
g727.t1	675	460.822	11	1.42482
g728.t1	1269	1054.23	240	13.5887
g729.t1	1368	1153.23	615	31.8317
g730.t1	570	357.431	686.563	114.654
g733.t1	11241	11026.2	147	0.795775
g736.t1	1539	1324.23	316	14.2438
g737.t1	1758	1543.23	1295	50.0887
g738.t1	1674	1459.23	35	1.43168
g739.t1	3273	3058.23	63	1.22962
g740.t1	3954	3739.23	46	0.734304
g741.t1	3627	3412.23	238	4.16331
g744.t1	1473	1258.23	3	0.142319
g745.t1	1155	940.226	42	2.66635
g746.t1	309	121.687	0	0
g747.t1	570	357.431	328	54.7749
g748.t1	1188	973.226	98	6.01052
g749.t1	2838	2623.23	474	10.7856
g750.t1	3459	3244.23	656	12.0696
g751.t1	2664	2449.23	303	7.38437
g752.t1	261	87.1206	24	16.4433
g753.t1	2868	2653.23	352	7.91896
g754.t1	636	422.258	45	6.36114
g755.t1	3210	2995.23	0	0
g756.t1	1695	1480.23	0	0
g757.t1	666	451.867	198	26.155
g759.t1	834	619.36	5	0.481866
g761.t1	960	745.226	0	0
g762.t1	780	565.476	0	0
g763.t1	1482	1267.23	1126	53.0376
g764.t1	1119	904.226	948	62.5793
g765.t1	1581	1366.23	13039	569.668
g767.t1	3342	3127.23	374	7.13859
g769.t1	1557	1342.23	716	31.841
g770.t1	1074	859.226	115	7.98896
g771.t1	495	285.405	34	7.11078
g772.t1	738	523.533	38	4.33251
g774.t1	888	673.297	69	6.11705
g775.t1	1323	1108.23	61	3.2855
g776.t1	5184	4969.23	1179	14.162
g777.t1	1302	1087.23	380	20.8624
g779.t1	1887	1672.23	16	0.571117
g780.t1	636	422.258	628.437	88.8349
g781.t1	561	348.644	1	0.171206
g782.t1	1173	958.226	1073	66.8392
g783.t1	1131	916.226	4176	272.056
g785.t1	2589	2374.23	1458	36.6552
g786.t1	3153	2938.23	106	2.15338
g787.t1	3738	3523.23	1465	24.8197
g789.t1	375	176.068	58	19.6629
g790.t1	714	499.584	341	40.7423
g791.t1	2106	1891.23	430	13.5714
g792.t1	1413	1198.23	80	3.98521
g793.t1	2490	2275.23	354	9.28707
g795.t1	2319	2104.23	2647	75.0864
g796.t1	2082	1867.23	86	2.74917
g797.t1	450	243.048	658	161.597
g798.t1	678	463.775	350	45.0464
g799.t1	1566	1351.23	102	4.5058
g800.t1	1083	868.226	1632	112.198
g801.t1	558	345.783	190	32.7981
g802.t1	2586	2371.23	1073	27.0101
g803.t1	4578	4363.23	139	1.90155
g805.t1	1713	1498.23	2830	112.748
g806.t1	2043	1828.23	1465	47.8308
g811.t1	720	505.584	468	55.2525
g813.t1	1260	1045.23	313	17.8745
g814.t1	4800	4585.23	1283	16.7019
g815.t1	2895	2680.23	70	1.55893
g816.t1	1488	1273.23	79	3.70358
g817.t1	1332	1117.23	142	7.5866
g818.t1	699	484.634	139	17.1199
g819.t1	1005	790.226	144	10.877
g820.t1	372	173.441	0	0
g821.t1	1410	1195.23	2	0.0998803
g822.t1	1326	1111.23	65	3.49149
g823.t1	555	342.922	30	5.22186
g824.t1	5298	5083.23	1904	22.3577
g825.t1	1329	1114.23	574	30.7495
g826.t1	792	577.476	8	0.826905
g827.t1	1554	1339.23	450	20.0567
g828.t1	3510	3295.23	978	17.7155
g829.t1	1473	1258.23	1	0.0474396
g830.t1	2127	1912.23	457	14.2652
g831.t1	801	586.36	33	3.3593
g832.t1	1263	1048.23	186	10.5915
g834.t1	1338	1123.23	1	0.0531413
g835.t1	1458	1243.23	142	6.8177
g836.t1	597	383.907	116	18.0356
g837.t1	1983	1768.23	771	26.0265
g838.t1	3039	2824.23	784	16.5698
g839.t1	1212	997.226	1572	94.0933
g841.t1	1980	1765.23	431	14.5739
g842.t1	1110	895.226	171	11.4015
g843.t1	2073	1858.23	517	16.607
g844.t1	1086	871.226	48	3.28859
g845.t1	2325	2110.23	611	17.2827
g846.t1	8745	8530.23	1085	7.59223
g847.t1	720	505.584	1	0.118061
g849.t1	3339	3124.23	674	12.8771
g851.t1	2706	2491.23	266	6.37336
g852.t1	1491	1276.23	338	15.8084
g853.t1	426	221.12	251	67.7557
g854.t1	723	508.584	268	31.4537
g855.t1	1320	1105.23	1366	73.7733
g857.t1	3210	2995.23	781	15.564
g858.t1	1155	940.226	33	2.09499
g859.t1	2103	1888.23	34	1.07479
g860.t1	2094	1879.23	42	1.33404
g861.t1	1299	1084.23	92	5.06486
g862.t1	3225	3010.23	1805	35.7913
g863.t1	1497	1282.23	3	0.139655
g864.t1	1314	1099.23	1606	87.2084
g865.t1	14100	13885.2	376	1.61635
g866.t1	867	652.297	101	9.24221
g867.t1	960	745.226	2655	212.655
g868.t1	2136	1921.23	156	4.8467
g869.t1	1254	1039.23	946	54.3351
g870.t1	837	622.36	104	9.9745
g871.t1	1215	1000.23	314	18.7383
g872.t1	1053	838.226	711	50.63
g873.t1	342	148.155	4	1.61155
g874.t1	1146	931.226	261	16.7296
g875.t1	2109	1894.23	149	4.6952
g876.t1	1929	1714.23	1497	52.1259
g877.t1	2952	2737.23	2	0.0436133
g878.t1	3024	2809.23	9	0.19123
g879.t1	1410	1195.23	0	0
g880.t1	3471	3256.23	3	0.0549929
