target_id	length	eff_length	est_counts	tpm
g322.t1	300	116.347	1	0.566491
g323.t1	483	279.243	0	0
g324.t1	396	197.915	0	0
g325.t1	10704	10497.4	44	0.276259
g327.t1	813	606.476	0	0
g328.t1	906	699.476	1	0.0942266
g329.t1	459	256.452	0	0
g330.t1	2208	2001.4	506	16.6633
g331.t1	744	537.476	55	6.7445
g332.t1	771	564.476	125	14.5952
g336.t1	777	570.476	38	4.39028
g337.t1	1089	882.404	0	0
g338.t1	483	279.243	6	1.41617
g340.t1	2133	1926.4	1767	60.4554
g341.t1	3099	2892.4	64	1.45837
g342.t1	1071	864.404	47	3.58366
g343.t1	1494	1287.4	36	1.84304
g344.t1	1515	1308.4	47	2.36757
g345.t1	1302	1095.4	0	0
g346.t1	1104	897.404	0	0
g347.t1	1665	1458.4	0	0
g348.t1	426	225.598	1678	490.233
g349.t1	2370	2163.4	0	0
g350.t1	1740	1533.4	1	0.0429823
g351.t1	3426	3219.4	0	0
g353.t1	1386	1179.4	2	0.111767
g354.t1	1137	930.404	94	6.6589
g355.t1	693	486.476	1	0.135483
g356.t1	987	780.404	143	12.0771
g357.t1	672	465.569	0	0
g358.t1	1422	1215.4	103	5.58551
g359.t1	1350	1143.4	342	19.7139
g361.t1	849	642.476	21	2.15431
g362.t1	1956	1749.4	49	1.84609
g363.t1	1377	1170.4	39	2.19622
g364.t1	4887	4680.4	3	0.0422458
g365.t1	1863	1656.4	4632	184.31
g366.t1	5619	5412.4	107	1.30299
g367.t1	405	206.186	0	0
g368.t1	840	633.476	0	0
g369.t1	828	621.476	0	0
g370.t1	1278	1071.4	0	0
g371.t1	2595	2388.4	0	0
g372.t1	1032	825.404	0	0
g373.t1	2442	2235.4	0	0
g374.t1	2838	2631.4	12	0.300566
g375.t1	2430	2223.4	67	1.98611
g376.t1	948	741.404	0	0
g377.t1	3183	2976.4	24	0.531454
g379.t1	1638	1431.4	0	0
g380.t1	4455	4248.4	55	0.853263
g381.t1	3519	3312.4	0	0
g382.t1	495	290.667	969	219.722
g383.t1	339	147.901	60	26.7378
g384.t1	5466	5259.4	2	0.0250634
g385.t1	5223	5016.4	30	0.394162
g386.t1	1086	879.404	0	0
g387.t1	3387	3180.4	14	0.290129
g388.t1	1506	1299.4	0	0
g389.t1	3006	2799.4	1	0.023544
g390.t1	1875	1668.4	734	28.9962
g391.t1	1248	1041.4	5	0.316444
g392.t1	1791	1584.4	6	0.249592
g393.t1	774	567.476	35	4.06506
g394.t1	888	681.476	2	0.193431
g395.t1	705	498.476	0	0
g396.t1	3195	2988.4	0	0
g397.t1	300	116.347	0	0
g398.t1	237	72.5628	57	51.7734
g399.t1	1176	969.404	1	0.0679894
g400.t1	1098	891.404	3	0.221816
g401.t1	1743	1536.4	3	0.128695
g402.t1	3264	3057.4	21	0.452702
g403.t1	2316	2109.4	45	1.40604
g404.t1	1557	1350.4	257	12.5434
g405.t1	2496	2289.4	219	6.30475
g406.t1	714	507.476	20	2.59753
g408.t1	1758	1551.4	1	0.0424836
g409.t1	1245	1038.4	49	3.11011
g410.t1	1467	1260.4	1	0.0522921
g411.t1	1410	1203.4	64	3.50521
g412.t1	2628	2421.4	0	0
g413.t1	846	639.476	0	0
g414.t1	912	705.476	0	0
g415.t1	2016	1809.4	3	0.109278
g416.t1	4839	4632.4	3	0.0426836
g417.t1	1731	1524.4	43	1.85915
g418.t1	3339	3132.4	515	10.8362
g419.t1	2637	2430.4	1	0.0271186
g420.t1	1410	1203.4	5	0.273845
g421.t1	2187	1980.4	0	0
g422.t1	534	328.805	35	7.01578
g423.t1	2511	2304.4	22	0.629231
g424.t1	2094	1887.4	18	0.62857
g426.t1	2730	2523.4	61	1.59327
g427.t1	1533	1326.4	96	4.77025
g428.t1	2829	2622.4	26	0.653461
g429.t1	939	732.404	89	8.00913
g431.t1	1098	891.404	1	0.0739386
g432.t1	2226	2019.4	0	0
g434.t1	954	747.404	0	0
g435.t1	1356	1149.4	0	0
g436.t1	1338	1131.4	30	1.74763
g437.t1	1314	1107.4	460	27.3778
g438.t1	1338	1131.4	6224	362.575
g439.t1	2139	1932.4	664	22.6473
g440.t1	417	217.163	3	0.910501
g441.t1	3075	2868.4	2	0.0459553
g442.t1	489	285.045	2	0.462448
g443.t1	2943	2736.4	296	7.12948
g444.t1	642	435.704	33	4.99193
g445.t1	1164	957.404	116	7.98562
g446.t1	3018	2811.4	85	1.9927
g447.t1	1419	1212.4	2	0.108725
g448.t1	1272	1065.4	0	0
g449.t1	1605	1398.4	13	0.612713
g450.t1	474	270.576	0	0
g451.t1	1473	1266.4	34	1.76951
g452.t1	3102	2895.4	3	0.0682902
g454.t1	2934	2727.4	14	0.338318
g458.t1	972	765.404	55	4.73607
g459.t1	1971	1764.4	38	1.41949
g460.t1	2211	2004.4	0	0
g462.t1	471	267.712	5	1.23097
g463.t1	2961	2754.4	0	0
g464.t1	966	759.404	63	5.46781
g465.t1	543	337.672	13	2.53743
g468.t1	1479	1272.4	43	2.22736
g471.t1	360	165.771	103	40.952
g472.t1	1821	1614.4	1	0.0408257
g473.t1	1779	1572.4	3	0.125749
g474.t1	1107	900.404	14411	1054.88
g475.t1	1185	978.404	196	13.2033
g477.t1	3588	3381.4	0	0
g478.t1	5058	4851.4	9	0.12227
g479.t1	2235	2028.4	3	0.0974794
g480.t1	810	603.476	80	8.73728
g481.t1	1539	1332.4	74	3.66051
g482.t1	1074	867.404	267	20.2878
g483.t1	627	420.746	12	1.87978
g484.t1	4221	4014.4	308	5.0568
g485.t1	1587	1380.4	81	3.86745
g486.t1	1614	1407.4	1	0.0468303
g487.t1	2460	2253.4	128	3.74384
g488.t1	1554	1347.4	0	0
g489.t1	2001	1794.4	0	0
g490.t1	2286	2079.4	7	0.221873
g491.t1	1989	1782.4	15	0.554666
g493.t1	600	393.986	112	18.7363
g494.t1	1248	1041.4	74	4.68337
g495.t1	3087	2880.4	55	1.25851
g496.t1	1422	1215.4	0	0
g498.t1	1824	1617.4	57	2.32275
g499.t1	687	480.476	0	0
g500.t1	1251	1044.4	623	39.3157
g501.t1	1077	870.404	107	8.10231
g502.t1	2883	2676.4	53	1.30518
g503.t1	1470	1263.4	11	0.573847
g504.t1	435	233.99	0	0
g505.t1	2166	1959.4	974	32.7628
g506.t1	624	417.746	2	0.315547
g507.t1	5004	4797.4	0	0
g508.t1	786	579.476	216	24.5677
g509.t1	2871	2664.4	9	0.222632
g512.t1	2886	2679.4	1	0.0245985
g513.t1	768	561.476	0	0
g514.t1	1344	1137.4	71	4.11424
g516.t1	1008	801.404	1	0.0822422
g519.t1	1062	855.404	151	11.6346
g520.t1	2766	2559.4	71	1.82838
g521.t1	1560	1353.4	3	0.146097
g524.t1	240	74.5195	0	0
g525.t1	1503	1296.4	0	0
g526.t1	7659	7452.4	7	0.0619081
g527.t1	855	648.476	53	5.38677
g528.t1	1602	1395.4	44	2.07825
g529.t1	321	133.153	0	0
g530.t1	1638	1431.4	0	0
g531.t1	1656	1449.4	783.501	35.6284
g532.t1	1269	1062.4	0	0
g533.t1	4362	4155.4	83	1.31647
g535.t1	936	729.404	154	13.9155
g536.t1	1230	1023.4	6	0.386412
g537.t1	756	549.476	134	16.0732
g538.t1	897	690.476	0	0
g539.t1	903	696.476	0	0
g540.t1	1962	1755.4	190	7.13383
g541.t1	909	702.476	0	0
g542.t1	687	480.476	23	3.15502
g543.t1	339	147.901	0	0
g544.t1	3681	3474.4	40	0.758797
g545.t1	2019	1812.4	10	0.363656
g546.t1	5433	5226.4	9	0.113497
g547.t1	1938	1731.4	231	8.79346
g548.t1	330	140.376	1	0.469519
g549.t1	1911	1704.4	9	0.348029
g550.t1	4092	3885.4	73	1.23832
g551.t1	978	771.404	98	8.37318
g552.t1	3825	3618.4	1	0.018215
g553.t1	1467	1260.4	0	0
g554.t1	996	789.404	51	4.25811
g555.t1	1359	1152.4	64	3.66034
g556.t1	2079	1872.4	5	0.176002
g557.t1	2520	2313.4	35	0.997155
g558.t1	1980	1773.4	0	0
g559.t1	1404	1197.4	3	0.16513
g560.t1	1809	1602.4	101	4.15428
g561.t1	732	525.476	6	0.752566
g562.t1	1299	1092.4	0	0
g563.t1	606	399.868	0	0
g564.t1	2109	1902.4	10	0.346452
g565.t1	1149	942.404	0	0
g566.t1	414	214.472	8	2.45847
g567.t1	5490	5283.4	368	4.59071
g568.t1	1452	1245.4	1	0.0529219
g569.t1	750	543.476	9	1.09146
g571.t1	1275	1068.4	58	3.57799
g577.t1	360	165.771	0	0
g578.t1	3507	3300.4	7	0.13979
g579.t1	1416	1209.4	54	2.94285
g582.t1	1275	1068.4	2	0.123379
g583.t1	3006	2799.4	3	0.070632
g584.t1	609	402.868	13	2.1268
g585.t1	3558	3351.4	10	0.196661
g587.t1	747	540.476	1	0.121947
g588.t1	1638	1431.4	0	0
g589.t1	864	657.476	1	0.100246
g590.t1	1260	1053.4	21	1.31392
g591.t1	3897	3690.4	0	0
g592.t1	8547	8340.4	24	0.189658
g593.t1	687	480.476	25	3.42937
g594.t1	1917	1710.4	16	0.616549
g595.t1	1224	1017.4	4	0.259127
g596.t1	7047	6840.4	1	0.00963528
g597.t1	1407	1200.4	0	0
g598.t1	9462	9255.4	19	0.135302
g599.t1	3384	3177.4	0	0
g600.t1	1419	1212.4	113	6.14295
g601.t1	2694	2487.4	2	0.0529944
g602.t1	1347	1140.4	206	11.9057
g604.t1	3279	3072.4	0	0
g605.t1	3471	3264.4	74	1.49408
g606.t1	2196	1989.4	427	14.1466
g607.t1	855	648.476	3468	352.478
g608.t1	492	287.929	1	0.228907
g609.t1	684	477.476	98	13.5276
g610.t1	2775	2568.4	59	1.51403
g611.t1	1239	1032.4	159	10.1506
g612.t1	2802	2595.4	0	0
g613.t1	6321	6114.4	1	0.0107793
g614.t1	2565	2358.4	0	0
g615.t1	1101	894.404	284	20.9281
g616.t1	621	414.746	192	30.5116
g617.t1	4779	4572.4	16	0.230633
g618.t1	2943	2736.4	1	0.0240861
g619.t1	528	322.935	216	44.0843
g620.t1	465	262.059	208	52.3131
g621.t1	567	361.325	0	0
g622.t1	3003	2796.4	105	2.47477
g623.t1	2652	2445.4	0	0
g624.t1	2349	2142.4	1	0.0307641
g625.t1	2415	2208.4	1	0.0298447
g626.t1	2385	2178.4	0	0
g627.t1	9075	8868.4	3	0.0222957
g628.t1	6363	6156.4	1	0.0107058
g629.t1	3360	3153.4	8	0.167208
g630.t1	2124	1917.4	231	7.94044
g631.t1	1917	1710.4	0	0
g633.t1	513	308.19	0	0
g634.t1	2262	2055.4	147	4.71375
g635.t1	846	639.476	21	2.16442
g636.t1	1224	1017.4	1	0.0647817
g637.t1	1881	1674.4	0	0
g638.t1	1392	1185.4	7	0.389204
g640.t1	414	214.472	1	0.307308
g641.t1	3090	2883.4	34	0.777176
g642.t1	606	399.868	0	0
g643.t1	2448	2241.4	5	0.147027
g644.t1	1608	1401.4	150	7.05463
g645.t1	2415	2208.4	2	0.0596894
g646.t1	882	675.476	44	4.29328
g647.t1	555	349.467	17	3.20619
g648.t1	1677	1470.4	0	0
g649.t1	1071	864.404	0	0
g650.t1	543	337.672	163	31.8155
g651.t1	1890	1683.4	0	0
g652.t1	807	600.476	0	0
g653.t1	672	465.569	24	3.39761
g654.t1	708	501.476	4	0.525722
g655.t1	5430	5223.4	21	0.264979
g656.t1	1500	1293.4	143	7.28699
g657.t1	3816	3609.4	1	0.0182604
g659.t1	1287	1080.4	181	11.0418
g660.t1	1464	1257.4	49	2.56843
g661.t1	1461	1254.4	1	0.0525422
g662.t1	2364	2157.4	13	0.397153
g663.t1	1179	972.404	19	1.28781
g664.t1	1140	933.404	0	0
g665.t1	546	340.638	26	5.03067
g666.t1	1815	1608.4	1	0.040978
g668.t1	1218	1011.4	3	0.195498
g670.t1	477	273.466	9	2.16912
g674.t1	1332	1125.4	31	1.81551
g675.t1	4269	4062.4	23	0.373156
g676.t1	669	462.569	91	12.9661
g677.t1	648	441.704	8	1.19373
g678.t1	993	786.404	244	20.4499
g679.t1	291	109.549	0	0
g680.t1	3624	3417.4	0	0
g682.t1	1287	1080.4	35	2.13515
g683.t1	3336	3129.4	22	0.463348
g684.t1	5946	5739.4	366	4.20301
g685.t1	1443	1236.4	1	0.0533072
g688.t1	1779	1572.4	56	2.34731
g689.t1	3396	3189.4	65	1.34323
g690.t1	2862	2655.4	0	0
g691.t1	1170	963.404	21	1.43667
g692.t1	1482	1275.4	0	0
g693.t1	1380	1173.4	0	0
g694.t1	963	756.404	0	0
g695.t1	1005	798.404	68	5.61348
g696.t1	3813	3606.4	12	0.219307
g697.t1	822	615.476	6	0.64252
g698.t1	555	349.467	20	3.77199
g699.t1	1128	921.404	155	11.0873
g700.t1	4701	4494.4	15	0.219971
g701.t1	1065	858.404	59	4.53008
g702.t1	1260	1053.4	0	0
g703.t1	1737	1530.4	1	0.0430665
g705.t1	1092	885.404	24	1.78655
g706.t1	1308	1101.4	44	2.63301
g707.t1	2256	2049.4	3	0.0964805
g708.t1	354	160.476	13	5.33922
g709.t1	1296	1089.4	21	1.2705
g710.t1	1623	1416.4	77	3.58302
g711.t1	2211	2004.4	4	0.131529
g712.t1	3627	3420.4	50	0.963471
g713.t1	939	732.404	22	1.97978
g714.t1	2982	2775.4	279	6.62558
g715.t1	1911	1704.4	64	2.47488
g716.t1	495	290.667	0	0
g718.t1	1758	1551.4	1	0.0424836
g719.t1	1458	1251.4	713	37.5524
g720.t1	1056	849.404	0	0
g721.t1	591	385.064	59	10.0987
g722.t1	549	343.536	138	26.476
g723.t1	4188	3981.4	71	1.17535
g725.t1	2262	2055.4	620	19.8811
g726.t1	8007	7800.4	323	2.72918
g727.t1	675	468.476	0	0
g728.t1	1269	1062.4	29	1.7991
g729.t1	1368	1161.4	14	0.794494
g730.t1	570	364.289	84	15.1978
g733.t1	11241	11034.4	30	0.179192
g736.t1	1539	1332.4	40	1.97866
g737.t1	1758	1551.4	361	15.3366
g738.t1	1674	1467.4	318.577	14.309
g739.t1	3273	3066.4	1643.42	35.3237
g740.t1	3954	3747.4	10	0.17588
g741.t1	3627	3420.4	39	0.751507
g744.t1	1473	1266.4	1	0.0520444
g745.t1	1155	948.404	2	0.13899
g746.t1	309	123.511	0	0
g747.t1	570	364.289	266	48.1263
g748.t1	1188	981.404	29	1.94758
g749.t1	2838	2631.4	39	0.976839
g750.t1	3459	3252.4	258	5.22831
g751.t1	2664	2457.4	11	0.295027
g752.t1	261	88.4042	0	0
g753.t1	2868	2661.4	49	1.21348
g754.t1	636	429.704	1	0.153383
g755.t1	3210	3003.4	0	0
g756.t1	1695	1488.4	0	0
g757.t1	666	459.569	1	0.143415
g759.t1	834	627.476	0	0
g761.t1	960	753.404	6	0.524891
g762.t1	780	573.476	0	0
g763.t1	1482	1275.4	285	14.728
g764.t1	1119	912.404	12	0.866842
g765.t1	1581	1374.4	5	0.239774
g767.t1	3342	3135.4	19	0.399398
g769.t1	1557	1350.4	8	0.390456
g770.t1	1074	867.404	24	1.82363
g771.t1	495	290.667	28	6.34904
g772.t1	738	531.476	35	4.34041
g774.t1	888	681.476	0	0
g775.t1	1323	1116.4	14	0.826519
g776.t1	5184	4977.4	102	1.35065
g777.t1	1302	1095.4	190	11.4321
g779.t1	1887	1680.4	0	0
g780.t1	636	429.704	26	3.98795
g781.t1	561	355.361	0	0
g782.t1	1173	966.404	71	4.84223
g783.t1	1131	924.404	1	0.0712991
g785.t1	2589	2382.4	0	0
g786.t1	3153	2946.4	1	0.0223694
g787.t1	3738	3531.4	4	0.074655
g789.t1	375	178.817	0	0
g790.t1	714	507.476	0	0
g791.t1	2106	1899.4	71	2.4637
g792.t1	1413	1206.4	20	1.09266
g793.t1	2490	2283.4	187	5.39765
g795.t1	2319	2112.4	483	15.0701
g796.t1	2082	1875.4	8	0.281152
g797.t1	450	247.962	130	34.5544
g798.t1	678	471.476	304	42.4972
g799.t1	1566	1359.4	0	0
g800.t1	1083	876.404	195	14.6648
g801.t1	558	352.396	2	0.374063
g802.t1	2586	2379.4	17	0.470898
g803.t1	4578	4371.4	178	2.68377
g805.t1	1713	1506.4	2	0.0875053
g806.t1	2043	1836.4	62	2.2252
g811.t1	720	513.476	348	44.6689
g813.t1	1260	1053.4	8	0.500543
g814.t1	4800	4593.4	10	0.143487
g815.t1	2895	2688.4	9	0.220645
g816.t1	1488	1281.4	6	0.308611
g817.t1	1332	1125.4	351	20.5563
g818.t1	699	492.476	1	0.133832
g819.t1	1005	798.404	7	0.577858
g820.t1	372	176.187	0	0
g821.t1	1410	1203.4	0	0
g822.t1	1326	1119.4	18	1.05982
g823.t1	555	349.467	1	0.188599
g824.t1	5298	5091.4	380	4.91917
g825.t1	1329	1122.4	10	0.587215
g826.t1	792	585.476	0	0
g827.t1	1554	1347.4	62	3.03277
g828.t1	3510	3303.4	193	3.85072
g829.t1	1473	1266.4	0	0
g830.t1	2127	1920.4	101	3.46637
g831.t1	801	594.476	6	0.665217
g832.t1	1263	1056.4	0	0
g834.t1	1338	1131.4	0	0
g835.t1	1458	1251.4	10	0.526682
g836.t1	597	390.986	41	6.91143
g837.t1	1983	1776.4	94	3.48764
g838.t1	3039	2832.4	6	0.139618
g839.t1	1212	1005.4	1	0.0655549
g841.t1	1980	1773.4	1	0.0371654
g842.t1	1110	903.404	116	8.46295
g843.t1	2073	1866.4	170	6.00329
g844.t1	1086	879.404	15	1.12421
g845.t1	2325	2118.4	156	4.85358
g846.t1	8745	8538.4	1	0.00771915
g847.t1	720	513.476	0	0
g849.t1	3339	3132.4	1	0.0210411
g851.t1	2706	2499.4	15	0.39555
g852.t1	1491	1284.4	61	3.13022
g853.t1	426	225.598	57	16.6527
g854.t1	723	516.476	82	10.4643
g855.t1	1320	1113.4	23	1.36151
g857.t1	3210	3003.4	164	3.59895
g858.t1	1155	948.404	0	0
g859.t1	2103	1896.4	46	1.59872
g860.t1	2094	1887.4	87	3.03809
g861.t1	1299	1092.4	49	2.95637
g862.t1	3225	3018.4	173	3.77759
g863.t1	1497	1290.4	1	0.0510764
g864.t1	1314	1107.4	1	0.0595169
g865.t1	14100	13893.4	35	0.166037
g866.t1	867	660.476	0	0
g867.t1	960	753.404	2	0.174964
g868.t1	2136	1929.4	2639	90.1493
g869.t1	1254	1047.4	929	58.4585
g870.t1	837	630.476	31	3.2407
g871.t1	1215	1008.4	21	1.37256
g872.t1	1053	846.404	92	7.16401
g873.t1	342	150.326	0	0
g874.t1	1146	939.404	35	2.45562
g875.t1	2109	1902.4	8	0.277162
g876.t1	1929	1722.4	77	2.94647
g877.t1	2952	2745.4	5	0.120036
g878.t1	3024	2817.4	18	0.421085
g879.t1	1410	1203.4	3	0.164307
g880.t1	3471	3264.4	0	0
g881.t1	1584	1377.4	14	0.669904
g882.t1	4059	3852.4	403	6.89476
g883.t1	4539	4332.4	1	0.0152131
g884.t1	2349	2142.4	0	0
g885.t1	1584	1377.4	0	0
g886.t1	1092	885.404	1	0.0744397
g887.t1	1875	1668.4	0	0
g888.t1	1611	1404.4	83	3.89522
g889.t1	1287	1080.4	4	0.244017
g890.t1	1458	1251.4	116	6.10951
g891.t1	5382	5175.4	6	0.0764105
g892.t1	780	573.476	1	0.114929
g893.t1	1557	1350.4	112	5.46639
g894.t1	1707	1500.4	9	0.395349
g895.t1	1074	867.404	816	62.0033
g896.t1	1524	1317.4	27	1.3508
g898.t1	741	534.476	1	0.123316
g899.t1	3366	3159.4	71	1.48115
g900.t1	1887	1680.4	86	3.37311
