target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000054	2992	2788.08	11	0.212416
ENSXMAT00000000058	5618	5414.08	51	0.507161
ENSXMAT00000000059	4949	4745.08	158	1.79273
ENSXMAT00000000061	879	675.08	67	5.34343
ENSXMAT00000000083	882	678.08	0	0
ENSXMAT00000000067	3968	3764.08	198	2.83209
ENSXMAT00000000060	993	789.08	0	0
ENSXMAT00000000126	2619	2415.08	25	0.557326
ENSXMAT00000000062	204	54.3505	22	21.7931
ENSXMAT00000000069	3788	3584.08	514	7.72122
ENSXMAT00000000065	2550	2346.08	10	0.229487
ENSXMAT00000000090	4851	4647.08	180	2.08542
ENSXMAT00000000068	743	539.135	3	0.299588
ENSXMAT00000000070	3031	2827.08	54	1.02839
ENSXMAT00000000071	2226	2022.08	0	0
ENSXMAT00000000073	2121	1917.08	0	0
ENSXMAT00000000089	2327	2123.08	170	4.31105
ENSXMAT00000000078	1147	943.08	84	4.79547
ENSXMAT00000000074	600	396.65	65	8.82281
ENSXMAT00000000093	1856	1652.08	775	25.2564
ENSXMAT00000000085	3427	3223.08	148	2.47224
ENSXMAT00000000110	5551	5347.08	22.9141	0.230721
ENSXMAT00000000077	975	771.08	0	0
ENSXMAT00000000099	5005	4801.08	33	0.370063
ENSXMAT00000000080	3153	2949.08	0	0
ENSXMAT00000000101	1794	1590.08	91	3.08122
ENSXMAT00000000079	666	462.477	3	0.349246
ENSXMAT00000000082	1401	1197.08	0	0
ENSXMAT00000000100	9733	9529.08	945	5.33927
ENSXMAT00000000102	4564	4360.08	2	0.0246965
ENSXMAT00000000084	1344	1140.08	5	0.236121
ENSXMAT00000000092	2825	2621.08	8.28682	0.170219
ENSXMAT00000000096	2822	2618.08	16.7132	0.343698
ENSXMAT00000000086	1494	1290.08	8	0.333867
ENSXMAT00000000087	3157	2953.08	11	0.200548
ENSXMAT00000000088	3236	3032.08	7	0.124296
ENSXMAT00000000097	1365	1161.08	32	1.48384
ENSXMAT00000000091	1240	1036.08	26	1.35108
ENSXMAT00000000095	537	334.705	5	0.804282
ENSXMAT00000000094	760	556.08	30	2.90459
ENSXMAT00000000111	5186	4982.08	15	0.162099
ENSXMAT00000000103	3290	3086.08	0	0
ENSXMAT00000000098	681	477.383	2	0.225561
ENSXMAT00000000106	1651	1447.08	0	0
ENSXMAT00000000104	540	337.637	5	0.797297
ENSXMAT00000000113	3263	3059.08	0	0
ENSXMAT00000000112	6614	6410.08	229	1.92341
ENSXMAT00000000108	1656	1452.08	2	0.0741549
ENSXMAT00000000118	2568	2364.08	0	0
ENSXMAT00000000115	1513	1309.08	973	40.0173
ENSXMAT00000000105	1240	1036.08	10	0.519646
ENSXMAT00000000109	618	414.609	124	16.1021
ENSXMAT00000000107	174	38.6916	0	0
ENSXMAT00000000132	1697	1493.08	0	0
ENSXMAT00000000116	3607	3403.08	0	0
ENSXMAT00000000124	3744	3540.08	337	5.12528
ENSXMAT00000000114	6226	6022.08	55.0859	0.492486
ENSXMAT00000000123	1173	969.08	2	0.111115
ENSXMAT00000000119	1290	1086.08	126	6.24611
ENSXMAT00000000122	3776	3572.08	347	5.23009
ENSXMAT00000000121	3270	3066.08	0	0
ENSXMAT00000000125	2850	2646.08	2	0.0406937
ENSXMAT00000000142	1769	1565.08	22	0.75681
ENSXMAT00000000127	4057	3853.08	53	0.740574
ENSXMAT00000000129	630	426.609	0	0
ENSXMAT00000000128	1605	1401.08	52	1.99821
ENSXMAT00000000133	3430	3226.08	31.3416	0.523054
ENSXMAT00000000131	3752	3548.08	105	1.5933
ENSXMAT00000000184	3120	2916.08	13	0.240018
ENSXMAT00000000144	2586	2382.08	93	2.10197
ENSXMAT00000000135	2426	2222.08	147	3.56171
ENSXMAT00000000130	2627	2423.08	62	1.3776
ENSXMAT00000000143	2901	2697.08	65	1.29754
ENSXMAT00000000134	4226	4022.08	7	0.0937018
ENSXMAT00000000136	1965	1761.08	27	0.82544
ENSXMAT00000000137	1523	1319.08	8	0.326527
ENSXMAT00000000153	5549	5345.08	66	0.664799
ENSXMAT00000000138	1308	1104.08	67	3.26719
ENSXMAT00000000139	1251	1047.08	0	0
ENSXMAT00000000145	939	735.08	1	0.073243
ENSXMAT00000000149	2170	1966.08	365	9.99522
ENSXMAT00000000140	855	651.08	10	0.826925
ENSXMAT00000000141	1353	1149.08	0	0
ENSXMAT00000000156	2479	2275.08	153.509	3.63277
ENSXMAT00000000150	2556	2352.08	0	0
ENSXMAT00000000154	1230	1026.08	1	0.052471
ENSXMAT00000000148	723	519.187	16	1.65919
ENSXMAT00000000147	2204	2000.08	1	0.0269186
ENSXMAT00000000146	1035	831.08	2	0.129565
ENSXMAT00000000155	1740	1536.08	26	0.911297
ENSXMAT00000000160	1398	1194.08	149	6.71821
ENSXMAT00000000151	1086	882.08	2999	183.05
ENSXMAT00000000157	1473	1269.08	78	3.30907
ENSXMAT00000000152	1314	1110.08	1	0.0485005
ENSXMAT00000000167	1091	887.08	1	0.0606929
ENSXMAT00000000183	7677	7473.08	1374	9.89892
ENSXMAT00000000168	2117	1913.08	263	7.40156
ENSXMAT00000000158	864	660.08	32	2.61008
ENSXMAT00000000164	6128	5924.08	1830.49	16.6359
ENSXMAT00000000161	858	654.08	125	10.2892
ENSXMAT00000000159	1257	1053.08	23	1.17589
ENSXMAT00000000162	1308	1104.08	6	0.292584
ENSXMAT00000000163	444	245.122	0	0
ENSXMAT00000000177	5380	5176.08	503	5.232
ENSXMAT00000000165	5313	5109.08	19	0.200222
ENSXMAT00000000170	438	239.542	0	0
ENSXMAT00000000174	573	370.032	3	0.436498
ENSXMAT00000000166	366	173.972	13116	4059.05
ENSXMAT00000000169	1704	1500.08	1	0.0358911
ENSXMAT00000000191	1206	1002.08	24	1.28946
ENSXMAT00000000176	1089	885.08	3723	226.47
ENSXMAT00000000195	5343	5139.08	370	3.8763
ENSXMAT00000000171	261	90.7186	0	0
ENSXMAT00000000172	432	233.926	1	0.230156
ENSXMAT00000000173	779	575.08	90	8.42587
ENSXMAT00000000175	447	247.898	8521	1850.63
ENSXMAT00000000197	16829	16625.1	0	0
ENSXMAT00000000182	435	236.687	3125	710.847
ENSXMAT00000000178	2566	2362.08	42	0.957316
ENSXMAT00000000179	1534	1330.08	0	0
ENSXMAT00000000180	1014	810.08	14	0.930466
ENSXMAT00000000181	2577	2373.08	26	0.589877
ENSXMAT00000000190	2435	2231.08	857	20.6808
ENSXMAT00000000186	435	236.687	0	0
ENSXMAT00000000185	3808	3604.08	80.7609	1.20645
ENSXMAT00000000187	888	684.08	1575	123.958
ENSXMAT00000000194	2768	2564.08	123	2.5827
ENSXMAT00000000188	2659	2455.08	8	0.175439
ENSXMAT00000000189	1978	1774.08	14	0.424869
ENSXMAT00000000208	4714	4510.08	628	7.4968
ENSXMAT00000000196	1746	1542.08	0	0
ENSXMAT00000000193	5542	5338.08	2	0.0201718
ENSXMAT00000000192	174	38.6916	0	0
ENSXMAT00000000205	2397	2193.08	88	2.16037
ENSXMAT00000000203	5887	5683.08	237	2.24525
ENSXMAT00000000202	354	164	0	0
ENSXMAT00000000199	837	633.08	0	0
ENSXMAT00000000211	2031	1827.08	14	0.412545
ENSXMAT00000000198	1826	1622.08	23	0.763407
ENSXMAT00000000201	3312	3108.08	7	0.121257
ENSXMAT00000000200	991	787.08	190	12.9968
ENSXMAT00000000207	2508	2304.08	101	2.36007
ENSXMAT00000000206	876	672.08	0	0
ENSXMAT00000000204	2480	2276.08	0	0
ENSXMAT00000000215	2067	1863.08	39	1.12703
ENSXMAT00000000213	2142	1938.08	613	17.029
ENSXMAT00000000209	1257	1053.08	1	0.0511257
ENSXMAT00000000222	1572	1368.08	44	1.73158
ENSXMAT00000000210	2868	2664.08	184	3.71853
ENSXMAT00000000212	5940	5736.08	181	1.69889
ENSXMAT00000000214	6258	6054.08	119	1.05828
ENSXMAT00000000216	5807	5603.08	20	0.192178
ENSXMAT00000000219	948	744.08	12	0.868285
ENSXMAT00000000218	4722	4518.08	34	0.405159
ENSXMAT00000000217	5395	5191.08	111	1.15124
ENSXMAT00000000224	3955	3751.08	152	2.18166
ENSXMAT00000000243	5252	5048.08	354	3.77553
ENSXMAT00000000220	2283	2079.08	116	3.00391
ENSXMAT00000000230	5383	5179.08	2	0.0207911
ENSXMAT00000000226	2188	1984.08	1016	27.5699
ENSXMAT00000000223	3065	2861.08	8	0.150543
ENSXMAT00000000247	2650	2446.08	2468	54.3219
ENSXMAT00000000235	4556	4352.08	463	5.72776
ENSXMAT00000000265	2662	2458.08	7	0.153321
ENSXMAT00000000227	541	338.57	79	12.5626
ENSXMAT00000000229	2887	2683.08	9	0.180597
ENSXMAT00000000280	6501	6297.08	2	0.0170998
ENSXMAT00000000246	4249	4045.08	771	10.2619
ENSXMAT00000000233	420	222.809	0	0
ENSXMAT00000000244	2191	1987.08	83	2.24886
ENSXMAT00000000234	2899	2695.08	1559	31.144
ENSXMAT00000000274	1785	1581.08	20	0.681046
ENSXMAT00000000261	3070	2866.08	325.093	6.10688
ENSXMAT00000000236	3758	3554.08	19	0.287824
ENSXMAT00000000237	474	273.704	0	0
ENSXMAT00000000239	3229	3025.08	305	5.4283
ENSXMAT00000000241	1521	1317.08	57	2.33004
ENSXMAT00000000242	2850	2646.08	30	0.610406
ENSXMAT00000000240	1274	1070.08	6752	339.717
ENSXMAT00000000245	1695	1491.08	889	32.0997
ENSXMAT00000000248	831	627.08	99.5057	8.5433
ENSXMAT00000000250	1131	927.08	290	16.8415
ENSXMAT00000000266	4088	3884.08	23	0.318816
ENSXMAT00000000255	1052	848.08	8	0.507871
ENSXMAT00000000256	1078	874.08	38	2.34063
ENSXMAT00000000251	5619	5415.08	169.494	1.6852
ENSXMAT00000000252	1632	1428.08	0	0
ENSXMAT00000000254	1302	1098.08	0	0
ENSXMAT00000000253	4862	4658.08	77	0.889989
ENSXMAT00000000267	4711	4507.08	337.831	4.03557
ENSXMAT00000000258	1561	1357.08	9	0.357057
ENSXMAT00000000257	543	340.57	64	10.1175
ENSXMAT00000000281	4278	4074.08	0	0
ENSXMAT00000000264	2351	2147.08	426	10.6822
ENSXMAT00000000271	2620	2416.08	30	0.668514
ENSXMAT00000000259	3285	3081.08	96	1.67752
ENSXMAT00000000268	3485	3281.08	0	0
ENSXMAT00000000262	1146	942.08	95	5.42921
ENSXMAT00000000263	1645	1441.08	12	0.448326
ENSXMAT00000000286	5270	5066.08	135	1.4347
ENSXMAT00000000273	1899	1695.08	34	1.07991
ENSXMAT00000000293	9543	9339.08	471.215	2.71653
ENSXMAT00000000275	3398	3194.08	323.298	5.44952
ENSXMAT00000000270	756	552.08	58	5.65622
ENSXMAT00000000272	330	143.911	0	0
ENSXMAT00000000285	2731	2527.08	138.91	2.95948
ENSXMAT00000000279	4102	3898.08	1	0.0138118
ENSXMAT00000000283	1556	1352.08	44	1.75207
ENSXMAT00000000277	3048	2844.08	23	0.435398
ENSXMAT00000000276	2817	2613.08	99	2.03978
ENSXMAT00000000278	806	602.08	21	1.87787
ENSXMAT00000000287	6972	6768.08	4	0.0318196
ENSXMAT00000000284	618	414.609	22	2.85683
ENSXMAT00000000282	1172	968.08	0	0
ENSXMAT00000000300	7197	6993.08	39	0.300259
ENSXMAT00000000290	2895	2691.08	0	0
ENSXMAT00000000289	5913	5709.08	31.0901	0.293195
ENSXMAT00000000288	348	158.84	17	5.76221
ENSXMAT00000000291	5920	5716.08	2	0.0188379
ENSXMAT00000000292	1767	1563.08	243	8.37
ENSXMAT00000000296	2280	2076.08	5	0.129666
ENSXMAT00000000299	2262	2058.08	131	3.42696
ENSXMAT00000000294	948	744.08	0	0
ENSXMAT00000000295	2052	1848.08	11.7855	0.343341
ENSXMAT00000000297	3872	3668.08	88.9645	1.30581
ENSXMAT00000000313	1866	1662.08	2	0.0647856
ENSXMAT00000000298	3225	3021.08	63.0355	1.12337
ENSXMAT00000000303	2487	2283.08	365	8.60741
ENSXMAT00000000301	1128	924.08	0	0
ENSXMAT00000000306	3304	3100.08	22	0.382077
ENSXMAT00000000302	1419	1215.08	1	0.0443094
ENSXMAT00000000304	864	660.08	32	2.61008
ENSXMAT00000000305	2807	2603.08	10345.7	213.981
ENSXMAT00000000314	2106	1902.08	33	0.934084
ENSXMAT00000000308	1601	1397.08	119.252	4.59564
ENSXMAT00000000307	2460	2256.08	5030	120.037
ENSXMAT00000000310	1116	912.08	4	0.236117
ENSXMAT00000000309	3396	3192.08	0	0
ENSXMAT00000000311	4199	3995.08	87.6246	1.18087
ENSXMAT00000000312	372	179.362	69	20.7118
ENSXMAT00000000317	3770	3566.08	46.0956	0.695935
ENSXMAT00000000316	2797	2593.08	63	1.30805
ENSXMAT00000000315	1414	1210.08	21	0.934342
ENSXMAT00000000320	2762	2558.08	258	5.43008
ENSXMAT00000000318	2597	2393.08	677	15.2311
ENSXMAT00000000319	4713	4509.08	171	2.04178
ENSXMAT00000000323	5595	5391.08	146	1.45807
ENSXMAT00000000321	828	624.08	291	25.1046
ENSXMAT00000000331	2430	2226.08	0	0
ENSXMAT00000000322	1050	846.08	567	36.0805
ENSXMAT00000000324	609	405.65	2250	298.629
ENSXMAT00000000325	1977	1773.08	0	0
ENSXMAT00000000328	882	678.08	250.17	19.8635
ENSXMAT00000000327	1152	948.08	0	0
ENSXMAT00000000334	2840	2636.08	1	0.0204241
ENSXMAT00000000332	2088	1884.08	3386.83	96.782
ENSXMAT00000000330	924	720.08	0	0
ENSXMAT00000000335	1818	1614.08	4	0.133424
ENSXMAT00000000333	4534	4330.08	77	0.957404
ENSXMAT00000000366	4968	4764.08	8	0.090409
ENSXMAT00000000354	1888	1684.08	16	0.511514
ENSXMAT00000000338	1534	1330.08	38	1.53818
ENSXMAT00000000343	1872	1668.08	184	5.93884
ENSXMAT00000000351	3458	3254.08	497	8.22297
ENSXMAT00000000342	1095	891.08	0	0
ENSXMAT00000000347	1632	1428.08	11	0.414706
ENSXMAT00000000364	1713	1509.08	54	1.92656
ENSXMAT00000000371	2958	2754.08	194	3.7925
ENSXMAT00000000350	2973	2769.08	571	11.102
ENSXMAT00000000349	351	161.449	1	0.333477
ENSXMAT00000000353	1966	1762.08	159	4.85816
ENSXMAT00000000362	2851	2647.08	301	6.12209
ENSXMAT00000000365	2324	2120.08	357	9.06602
ENSXMAT00000000352	1371	1167.08	0	0
ENSXMAT00000000355	573	370.032	463	67.3662
ENSXMAT00000000359	873	669.08	3	0.241404
ENSXMAT00000000356	2579	2375.08	123.039	2.7891
ENSXMAT00000000363	1186	982.08	6828	374.324
ENSXMAT00000000369	2264	2060.08	74	1.93396
ENSXMAT00000000358	5463	5259.08	136	1.39229
ENSXMAT00000000357	1502	1298.08	10	0.414762
ENSXMAT00000000360	2298	2094.08	24	0.617047
ENSXMAT00000000361	1933	1729.08	0	0
ENSXMAT00000000376	4494	4290.08	64	0.803184
ENSXMAT00000000368	2184	1980.08	74	2.0121
ENSXMAT00000000379	4455	4251.08	1	0.0126649
ENSXMAT00000000367	1550	1346.08	1	0.0399972
ENSXMAT00000000370	3076	2872.08	51	0.956036
ENSXMAT00000000372	3782	3578.08	160	2.40752
ENSXMAT00000000385	8587	8383.08	127	0.815644
ENSXMAT00000000373	1058	854.08	177	11.1577
ENSXMAT00000000375	939	735.08	140	10.254
ENSXMAT00000000388	4319	4115.08	709	9.27617
ENSXMAT00000000383	1742	1538.08	1694	59.2973
ENSXMAT00000000392	5964	5760.08	75.8491	0.708962
ENSXMAT00000000391	3071	2867.08	10	0.187785
ENSXMAT00000000377	1158	954.08	18	1.01575
ENSXMAT00000000382	1792	1588.08	3	0.101707
ENSXMAT00000000378	2843	2639.08	23	0.469219
ENSXMAT00000000380	1643	1439.08	233	8.71709
ENSXMAT00000000384	1540	1336.08	0	0
ENSXMAT00000000444	5592	5388.08	904	9.03306
ENSXMAT00000000396	1119	915.08	3	0.176507
ENSXMAT00000000389	2938	2734.08	1	0.019692
ENSXMAT00000000398	2549	2345.08	447	10.2624
ENSXMAT00000000390	2678	2474.08	2	0.0435228
ENSXMAT00000000387	2527	2323.08	99	2.29441
ENSXMAT00000000431	2325	2121.08	281	7.13263
ENSXMAT00000000397	2792	2588.08	318	6.61531
ENSXMAT00000000401	1488	1284.08	24	1.00628
ENSXMAT00000000393	1280	1076.08	2	0.100066
ENSXMAT00000000403	4792	4588.08	4297.15	50.4255
ENSXMAT00000000419	5383	5179.08	69.1181	0.718521
ENSXMAT00000000394	2237	2033.08	137	3.628
ENSXMAT00000000395	417	220.013	0	0
ENSXMAT00000000402	942	738.08	0	0
ENSXMAT00000000417	8324	8120.08	2703.58	17.9259
ENSXMAT00000000407	4757	4553.08	3	0.0354745
ENSXMAT00000000415	2938	2734.08	215	4.23378
ENSXMAT00000000400	5099	4895.08	2	0.0219974
ENSXMAT00000000404	2188	1984.08	8413	228.293
ENSXMAT00000000406	1011	807.08	2	0.133418
ENSXMAT00000000405	1081	877.08	17	1.04354
ENSXMAT00000000416	2225	2021.08	111	2.95692
ENSXMAT00000000409	1028	824.08	0	0
ENSXMAT00000000464	6372	6168.08	136	1.18711
ENSXMAT00000000410	3643	3439.08	0	0
ENSXMAT00000000424	2103	1899.08	462.647	13.1162
ENSXMAT00000000429	2096	1892.08	614.353	17.4815
ENSXMAT00000000411	4468	4264.08	0	0
ENSXMAT00000000413	4417	4213.08	1	0.0127791
ENSXMAT00000000454	4774	4570.08	4	0.0471234
ENSXMAT00000000414	366	173.972	0	0
ENSXMAT00000000422	2493	2289.08	13	0.305762
ENSXMAT00000000418	1295	1091.08	22171	1094.03
ENSXMAT00000000434	1789	1585.08	6958.42	236.352
ENSXMAT00000000420	1978	1774.08	0	0
ENSXMAT00000000435	1910	1706.08	0	0
ENSXMAT00000000423	2394	2190.08	0	0
ENSXMAT00000000421	1598	1394.08	1225	47.3096
ENSXMAT00000000430	3088	2884.08	243	4.53628
ENSXMAT00000000426	2003	1799.08	414	12.3894
ENSXMAT00000000425	1193	989.08	0	0
ENSXMAT00000000427	3011	2807.08	0	0
ENSXMAT00000000439	3273	3069.08	193	3.38571
ENSXMAT00000000428	2445	2241.08	2	0.0480478
ENSXMAT00000000432	3124	2920.08	3	0.055313
ENSXMAT00000000436	4131	3927.08	65	0.891137
ENSXMAT00000000433	2046	1842.08	77	2.25052
ENSXMAT00000000455	5754	5550.08	6	0.058204
ENSXMAT00000000442	1366	1162.08	167	7.73715
ENSXMAT00000000450	3127	2923.08	35	0.644656
ENSXMAT00000000437	3737	3533.08	1	0.0152387
ENSXMAT00000000440	2966	2762.08	1605	31.2852
ENSXMAT00000000438	1610	1406.08	64	2.45059
ENSXMAT00000000451	3615	3411.08	78	1.23113
ENSXMAT00000000441	1900	1696.08	10	0.317435
ENSXMAT00000000446	1143	939.08	54	3.09593
ENSXMAT00000000449	1256	1052.08	177	9.05785
ENSXMAT00000000443	1979	1775.08	5	0.151654
ENSXMAT00000000447	5465	5261.08	982	10.0493
ENSXMAT00000000452	1605	1401.08	0	0
ENSXMAT00000000448	3317	3113.08	6	0.103768
ENSXMAT00000000453	2558	2354.08	304	6.95269
ENSXMAT00000000456	2122	1918.08	75	2.10521
ENSXMAT00000000467	2058	1854.08	0	0
ENSXMAT00000000457	3775	3571.08	47	0.708596
ENSXMAT00000000458	429	231.139	73	17.004
ENSXMAT00000000479	7686	7482.08	5	0.0359789
ENSXMAT00000000459	1473	1269.08	32	1.35757
ENSXMAT00000000460	3197	2993.08	28	0.503663
ENSXMAT00000000461	1624	1420.08	1613	61.1536
ENSXMAT00000000462	7074	6870.08	192	1.50467
ENSXMAT00000000463	2159	1955.08	111.719	3.07654
ENSXMAT00000000468	783	579.08	41	3.81194
ENSXMAT00000000470	5140	4936.08	701	7.64604
ENSXMAT00000000466	225	67.1145	25	20.0551
ENSXMAT00000000469	1885	1681.08	364	11.6577
ENSXMAT00000000486	2516	2312.08	46	1.07116
ENSXMAT00000000471	1259	1055.08	98	5.00082
ENSXMAT00000000476	2008	1804.08	13	0.387961
ENSXMAT00000000474	1413	1209.08	459	20.4389
ENSXMAT00000000473	2900	2696.08	550	10.9832
ENSXMAT00000000472	1379	1175.08	0	0
ENSXMAT00000000477	2872	2668.08	8	0.161433
ENSXMAT00000000505	4248	4044.08	7	0.0931921
ENSXMAT00000000478	2067	1863.08	46	1.32931
ENSXMAT00000000489	4875	4671.08	1	0.0115261
ENSXMAT00000000484	7132	6928.08	335	2.60335
ENSXMAT00000000495	1770	1566.08	57	1.95957
ENSXMAT00000000483	3976	3772.08	286	4.08212
ENSXMAT00000000511	3796	3592.08	0	0
ENSXMAT00000000480	3326	3122.08	26	0.448363
ENSXMAT00000000482	1785	1581.08	0	0
ENSXMAT00000000560	9182	8978.08	845	5.06727
ENSXMAT00000000492	1362	1158.08	51	2.371
ENSXMAT00000000485	1844	1640.08	1	0.0328273
ENSXMAT00000000487	1335	1131.08	35	1.666
ENSXMAT00000000488	720	516.187	0	0
ENSXMAT00000000490	2225	2021.08	81	2.15775
ENSXMAT00000000500	1337	1133.08	765	36.3498
ENSXMAT00000000501	4379	4175.08	1	0.0128954
ENSXMAT00000000491	705	501.238	0	0
ENSXMAT00000000498	2256	2052.08	314	8.23827
ENSXMAT00000000497	3482	3278.08	135	2.21725
ENSXMAT00000000494	1539	1335.08	2	0.0806535
ENSXMAT00000000496	1514	1310.08	4	0.164385
ENSXMAT00000000512	1788	1584.08	1	0.0339878
ENSXMAT00000000499	510	308.414	0	0
ENSXMAT00000000515	2575	2371.08	111	2.52045
ENSXMAT00000000502	2295	2091.08	63	1.62207
ENSXMAT00000000506	2817	2613.08	50	1.03019
ENSXMAT00000000510	6275	6071.08	144	1.27702
ENSXMAT00000000503	594	390.729	19	2.61806
ENSXMAT00000000513	5489	5285.08	18	0.183367
ENSXMAT00000000504	2788	2584.08	3	0.0625052
ENSXMAT00000000509	1040	836.08	10	0.643951
ENSXMAT00000000508	1026	822.08	3	0.196475
ENSXMAT00000000507	5755	5551.08	1	0.00969892
ENSXMAT00000000517	1840	1636.08	6392	210.345
ENSXMAT00000000519	9045	8841.08	11	0.0669866
ENSXMAT00000000520	4271	4067.08	2	0.0264757
ENSXMAT00000000518	2361	2157.08	209962	5240.53
ENSXMAT00000000528	2767	2563.08	462	9.70466
ENSXMAT00000000514	1658	1454.08	0	0
ENSXMAT00000000525	3849	3645.08	95	1.40319
ENSXMAT00000000516	1164	960.08	9	0.504703
ENSXMAT00000000539	3922	3718.08	625	9.05028
ENSXMAT00000000527	6310	6106.08	55	0.484954
ENSXMAT00000000524	1804	1600.08	8585	288.868
ENSXMAT00000000521	636	432.609	3	0.373359
ENSXMAT00000000526	1665	1461.08	227	8.36474
ENSXMAT00000000531	2375	2171.08	56	1.38871
ENSXMAT00000000522	1641	1437.08	109	4.08363
ENSXMAT00000000537	2523	2319.08	6	0.139295
ENSXMAT00000000674	7756	7552.08	1	0.00712909
ENSXMAT00000000541	3825	3621.08	59	0.877232
ENSXMAT00000000534	6994	6790.08	5	0.0396457
ENSXMAT00000000529	2754	2550.08	4	0.0844514
ENSXMAT00000000551	2445	2241.08	49	1.17717
ENSXMAT00000000532	1221	1017.08	35	1.85274
ENSXMAT00000000542	2166	1962.08	621	17.0402
ENSXMAT00000000540	2779	2575.08	45	0.940854
ENSXMAT00000000535	2241	2037.08	4	0.105719
ENSXMAT00000000545	5452	5248.08	365	3.74449
ENSXMAT00000000538	357	166.335	0	0
ENSXMAT00000000543	2811	2607.08	221	4.56393
ENSXMAT00000000546	2274	2070.08	109	2.83491
ENSXMAT00000000544	753	549.08	28	2.74551
ENSXMAT00000000573	4074	3870.08	472	6.56633
ENSXMAT00000000550	1434	1230.08	108	4.72706
ENSXMAT00000000549	1215	1011.08	94	5.00545
ENSXMAT00000000547	2141	1937.08	21	0.583677
ENSXMAT00000000548	1415	1211.08	34	1.51149
ENSXMAT00000000553	2660	2456.08	6	0.131525
ENSXMAT00000000552	3771	3567.08	43	0.649017
ENSXMAT00000000562	1539	1335.08	17	0.685555
ENSXMAT00000000554	1176	972.08	0	0
ENSXMAT00000000556	573	370.032	549	79.8792
ENSXMAT00000000559	2460	2256.08	139	3.31712
ENSXMAT00000000555	1086	882.08	50	3.05185
ENSXMAT00000000558	7720	7516.08	0	0
ENSXMAT00000000557	360	168.928	1	0.318712
ENSXMAT00000000563	663	459.477	9970	1168.24
ENSXMAT00000000564	3181	2977.08	0	0
ENSXMAT00000000565	1947	1743.08	47	1.45171
ENSXMAT00000000561	2475	2271.08	3	0.0711196
ENSXMAT00000000567	2900	2696.08	0	0
ENSXMAT00000000566	555	352.397	35	5.34733
ENSXMAT00000000568	1534	1330.08	46035	1863.42
ENSXMAT00000000575	2954	2750.08	480	9.39716
ENSXMAT00000000569	3402	3198.08	6	0.10101
ENSXMAT00000000618	9852	9648.08	1428	7.96871
ENSXMAT00000000574	2130	1926.08	2758	77.094
ENSXMAT00000000591	3999	3795.08	0	0
ENSXMAT00000000570	657	453.477	0	0
ENSXMAT00000000572	651	447.477	0	0
