target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000097	1365	1186.65	148	5.84605
ENSXMAT00000000091	1240	1061.65	83	3.66455
ENSXMAT00000000095	537	360.134	97	12.625
ENSXMAT00000000094	760	581.785	89	7.17055
ENSXMAT00000000111	5186	5007.65	131	1.2262
ENSXMAT00000000103	3290	3111.65	693	10.4392
ENSXMAT00000000098	681	502.943	30	2.79594
ENSXMAT00000000106	1651	1472.65	67	2.13255
ENSXMAT00000000104	540	363.134	172.304	22.241
ENSXMAT00000000113	3263	3084.65	50	0.759781
ENSXMAT00000000112	6614	6435.65	926	6.7444
ENSXMAT00000000108	1656	1477.65	12	0.380657
ENSXMAT00000000118	2568	2389.65	71	1.39267
ENSXMAT00000000115	1513	1334.65	1606	56.403
ENSXMAT00000000105	1240	1061.65	136.696	6.03527
ENSXMAT00000000109	618	440.228	908	96.6791
ENSXMAT00000000107	174	50.2011	0	0
ENSXMAT00000000132	1697	1518.65	6	0.18519
ENSXMAT00000000116	3607	3428.65	14	0.191394
ENSXMAT00000000124	3744	3565.65	4792	62.9945
ENSXMAT00000000114	6226	6047.65	434.207	3.36538
ENSXMAT00000000123	1173	994.653	5	0.235626
ENSXMAT00000000119	1290	1111.65	171	7.21027
ENSXMAT00000000122	3776	3597.65	544	7.08768
ENSXMAT00000000121	3270	3091.65	0	0
ENSXMAT00000000125	2850	2671.65	57	1.00004
ENSXMAT00000000142	1769	1590.65	227	6.68922
ENSXMAT00000000127	4057	3878.65	790	9.54709
ENSXMAT00000000129	630	452.184	3	0.310979
ENSXMAT00000000128	1605	1426.65	148	4.8626
ENSXMAT00000000133	3430	3251.65	299.418	4.31617
ENSXMAT00000000131	3752	3573.65	111	1.45591
ENSXMAT00000000184	3120	2941.65	1	0.0159343
ENSXMAT00000000144	2586	2407.65	380	7.398
ENSXMAT00000000135	2426	2247.65	457	9.53041
ENSXMAT00000000130	2627	2448.65	1276	24.4258
ENSXMAT00000000143	2901	2722.65	6195	106.653
ENSXMAT00000000134	4226	4047.65	361	4.1805
ENSXMAT00000000136	1965	1786.65	513	13.4587
ENSXMAT00000000137	1523	1344.65	152	5.29856
ENSXMAT00000000153	5549	5370.65	268	2.33901
ENSXMAT00000000138	1308	1129.65	259	10.7468
ENSXMAT00000000139	1251	1072.65	2	0.0873968
ENSXMAT00000000145	939	760.653	573	35.3096
ENSXMAT00000000149	2170	1991.65	1423	33.4901
ENSXMAT00000000140	855	676.721	424	29.3684
ENSXMAT00000000141	1353	1174.65	0	0
ENSXMAT00000000156	2479	2300.65	632.967	12.896
ENSXMAT00000000150	2556	2377.65	7	0.137998
ENSXMAT00000000154	1230	1051.65	376	16.7587
ENSXMAT00000000148	723	544.839	93	8.00091
ENSXMAT00000000147	2204	2025.65	5	0.115699
ENSXMAT00000000146	1035	856.653	45	2.46225
ENSXMAT00000000155	1740	1561.65	351	10.5353
ENSXMAT00000000160	1398	1219.65	190	7.302
ENSXMAT00000000151	1086	907.653	2609	134.735
ENSXMAT00000000157	1473	1294.65	237	8.58064
ENSXMAT00000000152	1314	1135.65	4	0.165097
ENSXMAT00000000167	1091	912.653	0	0
ENSXMAT00000000183	7677	7498.65	3795	23.7221
ENSXMAT00000000168	2117	1938.65	485	11.7264
ENSXMAT00000000158	864	685.721	162	11.0737
ENSXMAT00000000164	6128	5949.65	348.033	2.74191
ENSXMAT00000000161	858	679.721	272	18.757
ENSXMAT00000000159	1257	1078.65	212	9.21253
ENSXMAT00000000162	1308	1129.65	113	4.68876
ENSXMAT00000000163	444	270.095	23	3.9915
ENSXMAT00000000177	5380	5201.65	1635	14.7333
ENSXMAT00000000165	5313	5134.65	796	7.26652
ENSXMAT00000000170	438	264.23	0	0
ENSXMAT00000000174	573	395.686	529	62.6656
ENSXMAT00000000166	366	197.226	7549	1794.11
ENSXMAT00000000169	1704	1525.65	136	4.17838
ENSXMAT00000000191	1206	1027.65	105	4.78925
ENSXMAT00000000176	1089	910.653	3711	191.013
ENSXMAT00000000195	5343	5164.65	2372	21.5277
ENSXMAT00000000171	261	108.65	1	0.431416
ENSXMAT00000000172	432	258.494	3	0.543997
ENSXMAT00000000173	779	600.785	310	24.1862
ENSXMAT00000000175	447	272.875	9032	1551.47
ENSXMAT00000000197	16829	16650.7	234	0.658733
ENSXMAT00000000182	435	261.283	2310	414.405
ENSXMAT00000000178	2566	2387.65	138	2.70915
ENSXMAT00000000179	1534	1355.65	507	17.5301
ENSXMAT00000000180	1014	835.653	162	9.08686
ENSXMAT00000000181	2577	2398.65	33	0.644869
ENSXMAT00000000190	2435	2256.65	368.639	7.65705
ENSXMAT00000000186	435	261.283	0	0
ENSXMAT00000000185	3808	3629.65	265.268	3.42567
ENSXMAT00000000187	888	709.653	180	11.8892
ENSXMAT00000000194	2768	2589.65	571	10.3352
ENSXMAT00000000188	2659	2480.65	626	11.8286
ENSXMAT00000000189	1978	1799.65	273	7.11048
ENSXMAT00000000208	4714	4535.65	1048	10.8304
ENSXMAT00000000196	1746	1567.65	212	6.33885
ENSXMAT00000000193	5542	5363.65	5	0.0436952
ENSXMAT00000000192	174	50.2011	3	2.80112
ENSXMAT00000000205	2397	2218.65	700	14.7888
ENSXMAT00000000203	5887	5708.65	808	6.63441
ENSXMAT00000000202	354	186.597	1	0.251201
ENSXMAT00000000199	837	658.721	9	0.640421
ENSXMAT00000000211	2031	1852.65	2059	52.0939
ENSXMAT00000000198	1826	1647.65	101	2.8733
ENSXMAT00000000201	3312	3133.65	206	3.08135
ENSXMAT00000000200	991	812.653	648	37.3762
ENSXMAT00000000207	2508	2329.65	594	11.9514
ENSXMAT00000000206	876	697.653	87	5.84527
ENSXMAT00000000204	2480	2301.65	1	0.020365
ENSXMAT00000000215	2067	1888.65	1069.5	26.5432
ENSXMAT00000000213	2142	1963.65	603	14.3939
ENSXMAT00000000209	1257	1078.65	6	0.260732
ENSXMAT00000000222	1572	1393.65	382	12.8479
ENSXMAT00000000210	2868	2689.65	579	10.0904
ENSXMAT00000000212	5940	5761.65	1083	8.81061
ENSXMAT00000000214	6258	6079.65	243	1.87349
ENSXMAT00000000216	5807	5628.65	434.171	3.61561
ENSXMAT00000000219	948	769.653	208	12.6676
ENSXMAT00000000218	4722	4543.65	73	0.753082
ENSXMAT00000000217	5395	5216.65	1871	16.8115
ENSXMAT00000000224	3955	3776.65	1005	12.4734
ENSXMAT00000000243	5252	5073.65	1639	15.142
ENSXMAT00000000220	2283	2104.65	159	3.54113
ENSXMAT00000000230	5383	5204.65	1363	12.2752
ENSXMAT00000000226	2188	2009.65	4685	109.273
ENSXMAT00000000223	3065	2886.65	3717	60.3563
ENSXMAT00000000247	2650	2471.65	515	9.76662
ENSXMAT00000000235	4556	4377.65	3617	38.7286
ENSXMAT00000000265	2662	2483.65	14	0.264218
ENSXMAT00000000227	541	364.025	320	41.2044
ENSXMAT00000000229	2887	2708.65	318	5.50299
ENSXMAT00000000280	6501	6322.65	1208	8.95555
ENSXMAT00000000246	4249	4070.65	1361	15.6718
ENSXMAT00000000233	420	247.106	6	1.13813
ENSXMAT00000000244	2191	2012.65	465	10.8295
ENSXMAT00000000234	2899	2720.65	73	1.25769
ENSXMAT00000000274	1785	1606.65	1227	35.7971
ENSXMAT00000000261	3070	2891.65	1434.88	23.2592
ENSXMAT00000000236	3758	3579.65	227	2.97242
ENSXMAT00000000237	474	299.045	3	0.47023
ENSXMAT00000000239	3229	3050.65	573	8.80413
ENSXMAT00000000241	1521	1342.65	505	17.63
ENSXMAT00000000242	2850	2671.65	414.212	7.26721
ENSXMAT00000000240	1274	1095.65	586	25.0697
ENSXMAT00000000245	1695	1516.65	696	21.5104
ENSXMAT00000000248	831	652.721	375.452	26.962
ENSXMAT00000000250	1131	952.653	2133	104.95
ENSXMAT00000000266	4088	3909.65	57	0.683379
ENSXMAT00000000255	1052	873.653	20	1.07304
ENSXMAT00000000256	1078	899.653	345	17.975
ENSXMAT00000000251	5619	5440.65	473.335	4.07796
ENSXMAT00000000252	1632	1453.65	1405	45.3044
ENSXMAT00000000254	1302	1123.65	1	0.041715
ENSXMAT00000000253	4862	4683.65	758	7.58594
ENSXMAT00000000267	4711	4532.65	760.145	7.86083
ENSXMAT00000000258	1561	1382.65	147	4.98344
ENSXMAT00000000257	543	365.952	103	13.1928
ENSXMAT00000000281	4278	4099.65	1131	12.9312
ENSXMAT00000000264	2351	2172.65	595	12.8366
ENSXMAT00000000271	2620	2441.65	105	2.01572
ENSXMAT00000000259	3285	3106.65	689	10.3956
ENSXMAT00000000268	3485	3306.65	469	6.64827
ENSXMAT00000000262	1146	967.653	316	15.3071
ENSXMAT00000000263	1645	1466.65	109	3.48356
ENSXMAT00000000286	5270	5091.65	8899	81.9232
ENSXMAT00000000273	1899	1720.65	72	1.96139
ENSXMAT00000000293	9543	9364.65	2295.08	11.4876
ENSXMAT00000000275	3398	3219.65	196.602	2.86222
ENSXMAT00000000270	756	577.785	177	14.3593
ENSXMAT00000000272	330	165.543	48	13.5911
ENSXMAT00000000285	2731	2552.65	113.87	2.09095
ENSXMAT00000000279	4102	3923.65	4	0.0477853
ENSXMAT00000000283	1556	1377.65	57	1.93937
ENSXMAT00000000277	3048	2869.65	129	2.1071
ENSXMAT00000000276	2817	2638.65	647	11.4934
ENSXMAT00000000278	806	627.785	49	3.65856
ENSXMAT00000000287	6972	6793.65	341	2.35275
ENSXMAT00000000284	618	440.228	151	16.0777
ENSXMAT00000000282	1172	993.653	8	0.377381
ENSXMAT00000000300	7197	7018.65	833	5.56309
ENSXMAT00000000290	2895	2716.65	378	6.52202
ENSXMAT00000000289	5913	5734.65	38.1297	0.31166
ENSXMAT00000000288	348	181.288	11	2.84413
ENSXMAT00000000291	5920	5741.65	12414	101.344
ENSXMAT00000000292	1767	1588.65	635	18.7357
ENSXMAT00000000296	2280	2101.65	90	2.00727
ENSXMAT00000000299	2262	2083.65	1749	39.345
ENSXMAT00000000294	948	769.653	10	0.609018
ENSXMAT00000000295	2052	1873.65	61.9212	1.54908
ENSXMAT00000000297	3872	3693.65	122.997	1.56086
ENSXMAT00000000313	1866	1687.65	127	3.52732
ENSXMAT00000000298	3225	3046.65	136.003	2.09242
ENSXMAT00000000303	2487	2308.65	102	2.07093
ENSXMAT00000000301	1128	949.653	1	0.0493583
ENSXMAT00000000306	3304	3125.65	206	3.08924
ENSXMAT00000000302	1419	1240.65	2	0.0755622
ENSXMAT00000000304	864	685.721	48	3.28109
ENSXMAT00000000305	2807	2628.65	5874.64	104.755
ENSXMAT00000000314	2106	1927.65	962	23.3922
ENSXMAT00000000308	1601	1422.65	89.3554	2.94406
ENSXMAT00000000307	2460	2281.65	36	0.739567
ENSXMAT00000000310	1116	937.653	30	1.4997
ENSXMAT00000000309	3396	3217.65	213	3.10288
ENSXMAT00000000311	4199	4020.65	416.569	4.85641
ENSXMAT00000000312	372	202.649	123	28.4502
ENSXMAT00000000317	3770	3591.65	171.366	2.23643
ENSXMAT00000000316	2797	2618.65	145	2.59546
ENSXMAT00000000315	1414	1235.65	50	1.8967
ENSXMAT00000000320	2762	2583.65	1042	18.9042
ENSXMAT00000000318	2597	2418.65	2646	51.2792
ENSXMAT00000000319	4713	4534.65	1131	11.6908
ENSXMAT00000000323	5595	5416.65	4746	41.0697
ENSXMAT00000000321	828	649.721	303	21.8595
ENSXMAT00000000331	2430	2251.65	6	0.124903
ENSXMAT00000000322	1050	871.653	2584	138.955
ENSXMAT00000000324	609	431.228	537	58.3703
ENSXMAT00000000325	1977	1798.65	1248	32.5231
ENSXMAT00000000328	882	703.653	116	7.72724
ENSXMAT00000000327	1152	973.653	10	0.481416
ENSXMAT00000000334	2840	2661.65	1219	21.4673
ENSXMAT00000000332	2088	1909.65	240	5.8909
ENSXMAT00000000330	924	745.653	4	0.251448
ENSXMAT00000000335	1818	1639.65	27.0182	0.772376
ENSXMAT00000000333	4534	4355.65	350	3.76651
ENSXMAT00000000366	4968	4789.65	72	0.704617
ENSXMAT00000000354	1888	1709.65	38	1.04184
ENSXMAT00000000338	1534	1355.65	411	14.2108
ENSXMAT00000000343	1872	1693.65	1506.98	41.7069
ENSXMAT00000000351	3458	3279.65	760	10.862
ENSXMAT00000000342	1095	916.653	379	19.3802
ENSXMAT00000000347	1632	1453.65	99	3.19227
ENSXMAT00000000364	1713	1534.65	789	24.0986
ENSXMAT00000000371	2958	2779.65	192	3.23769
ENSXMAT00000000350	2973	2794.65	282	4.72983
ENSXMAT00000000349	351	183.983	3763	958.696
ENSXMAT00000000353	1966	1787.65	187	4.90324
ENSXMAT00000000362	2851	2672.65	4793	84.06
ENSXMAT00000000365	2324	2145.65	808	17.6513
ENSXMAT00000000352	1371	1192.65	1	0.0393016
ENSXMAT00000000355	573	395.686	1888	223.654
ENSXMAT00000000359	873	694.653	5	0.337386
ENSXMAT00000000356	2579	2400.65	379.737	7.41444
ENSXMAT00000000363	1186	1007.65	4110	191.186
ENSXMAT00000000369	2264	2085.65	400	8.98965
ENSXMAT00000000358	5463	5284.65	7884	69.9286
ENSXMAT00000000357	1502	1323.65	56	1.98307
ENSXMAT00000000360	2298	2119.65	211	4.66598
ENSXMAT00000000361	1933	1754.65	3	0.080141
ENSXMAT00000000376	4494	4315.65	217	2.35688
ENSXMAT00000000368	2184	2005.65	170	3.97299
ENSXMAT00000000379	4455	4276.65	2078	22.7754
ENSXMAT00000000367	1550	1371.65	222	7.58636
ENSXMAT00000000370	3076	2897.65	1596	25.8173
ENSXMAT00000000372	3782	3603.65	513	6.67266
ENSXMAT00000000385	8587	8408.65	569	3.17183
ENSXMAT00000000373	1058	879.653	4191.84	223.367
ENSXMAT00000000375	939	760.653	93	5.73088
ENSXMAT00000000388	4319	4140.65	3888	44.0131
ENSXMAT00000000383	1742	1563.65	6	0.17986
ENSXMAT00000000392	5964	5785.65	962.437	7.7973
ENSXMAT00000000391	3071	2892.65	108	1.75006
ENSXMAT00000000377	1158	979.653	92	4.4019
ENSXMAT00000000382	1792	1613.65	19	0.55191
ENSXMAT00000000378	2843	2664.65	148	2.60343
ENSXMAT00000000380	1643	1464.65	756	24.1942
ENSXMAT00000000384	1540	1361.65	138	4.75048
ENSXMAT00000000444	5592	5413.65	2943	25.4815
ENSXMAT00000000396	1119	940.653	1	0.0498305
ENSXMAT00000000389	2938	2759.65	2071	35.1763
ENSXMAT00000000398	2549	2370.65	281.822	5.57226
ENSXMAT00000000390	2678	2499.65	44	0.825083
ENSXMAT00000000387	2527	2348.65	18	0.359235
ENSXMAT00000000431	2325	2146.65	519	11.3326
ENSXMAT00000000397	2792	2613.65	1237	22.1843
ENSXMAT00000000401	1488	1309.65	667	23.8723
ENSXMAT00000000393	1280	1101.65	2852	121.347
ENSXMAT00000000403	4792	4613.65	5136.34	52.1836
ENSXMAT00000000419	5383	5204.65	3497.31	31.4969
ENSXMAT00000000394	2237	2058.65	318	7.2405
ENSXMAT00000000395	417	244.256	2	0.383803
ENSXMAT00000000402	942	763.653	2	0.122761
ENSXMAT00000000417	8324	8145.65	2643	15.2088
ENSXMAT00000000407	4757	4578.65	7265	74.3742
ENSXMAT00000000415	2938	2759.65	2566	43.584
ENSXMAT00000000400	5099	4920.65	565	5.38208
ENSXMAT00000000404	2188	2009.65	6198	144.562
ENSXMAT00000000406	1011	832.653	2	0.112588
ENSXMAT00000000405	1081	902.653	12483	648.221
ENSXMAT00000000416	2225	2046.65	607	13.9017
ENSXMAT00000000409	1028	849.653	169	9.32331
ENSXMAT00000000464	6372	6193.65	1396.5	10.5686
ENSXMAT00000000410	3643	3464.65	31	0.419398
ENSXMAT00000000424	2103	1924.65	17.8728	0.435277
ENSXMAT00000000429	2096	1917.65	54.1272	1.32303
ENSXMAT00000000411	4468	4289.65	114	1.24568
ENSXMAT00000000413	4417	4238.65	1597	17.6604
ENSXMAT00000000454	4774	4595.65	1482	15.1156
ENSXMAT00000000414	366	197.226	0	0
ENSXMAT00000000422	2493	2314.65	446	9.03179
ENSXMAT00000000418	1295	1116.65	19521	819.424
ENSXMAT00000000434	1789	1610.65	0	0
ENSXMAT00000000420	1978	1799.65	0	0
ENSXMAT00000000435	1910	1731.65	174	4.70992
ENSXMAT00000000423	2394	2215.65	0	0
ENSXMAT00000000421	1598	1419.65	4307	142.206
ENSXMAT00000000430	3088	2909.65	750	12.0822
ENSXMAT00000000426	2003	1824.65	936	24.0448
ENSXMAT00000000425	1193	1014.65	0	0
ENSXMAT00000000427	3011	2832.65	0	0
ENSXMAT00000000439	3273	3094.65	1097	16.6157
ENSXMAT00000000428	2445	2266.65	22	0.454949
ENSXMAT00000000432	3124	2945.65	167	2.65742
ENSXMAT00000000436	4131	3952.65	1675	19.8633
ENSXMAT00000000433	2046	1867.65	80	2.00779
ENSXMAT00000000455	5754	5575.65	62	0.521219
ENSXMAT00000000442	1366	1187.65	1669	65.8706
ENSXMAT00000000450	3127	2948.65	1884	29.949
ENSXMAT00000000437	3737	3558.65	1452	19.1252
ENSXMAT00000000440	2966	2787.65	1686	28.3494
ENSXMAT00000000438	1610	1431.65	389	12.7361
ENSXMAT00000000451	3615	3436.65	302	4.11904
ENSXMAT00000000441	1900	1721.65	20	0.544514
ENSXMAT00000000446	1143	964.653	552	26.8221
ENSXMAT00000000449	1256	1077.65	77	3.34917
ENSXMAT00000000443	1979	1800.65	179	4.65959
ENSXMAT00000000447	5465	5286.65	1303	11.5528
ENSXMAT00000000452	1605	1426.65	0	0
ENSXMAT00000000448	3317	3138.65	10532	157.287
ENSXMAT00000000453	2558	2379.65	223	4.39254
ENSXMAT00000000456	2122	1943.65	313	7.54832
ENSXMAT00000000467	2058	1879.65	856	21.3462
ENSXMAT00000000457	3775	3596.65	99	1.29021
ENSXMAT00000000458	429	255.572	327	59.9736
ENSXMAT00000000479	7686	7507.65	1054	6.58053
ENSXMAT00000000459	1473	1294.65	404	14.6269
ENSXMAT00000000460	3197	3018.65	522.115	8.10733
ENSXMAT00000000461	1624	1445.65	3237	104.955
ENSXMAT00000000462	7074	6895.65	1028	6.98783
ENSXMAT00000000463	2159	1980.65	631.174	14.9371
ENSXMAT00000000468	783	604.785	1096	84.9443
ENSXMAT00000000470	5140	4961.65	754	7.12311
ENSXMAT00000000466	225	82.235	204.501	116.564
ENSXMAT00000000469	1885	1706.65	2055	56.4406
ENSXMAT00000000486	2516	2337.65	657	13.1738
ENSXMAT00000000471	1259	1080.65	73	3.16637
ENSXMAT00000000476	2008	1829.65	1314	33.6629
ENSXMAT00000000474	1413	1234.65	1118	42.4445
ENSXMAT00000000473	2900	2721.65	2310	39.7836
ENSXMAT00000000472	1379	1200.65	6	0.234239
ENSXMAT00000000477	2872	2693.65	502	8.73548
ENSXMAT00000000505	4248	4069.65	66	0.760171
ENSXMAT00000000478	2067	1888.65	814	20.2021
ENSXMAT00000000489	4875	4696.65	23	0.229543
ENSXMAT00000000484	7132	6953.65	2843	19.1641
ENSXMAT00000000495	1770	1591.65	271	7.98079
ENSXMAT00000000483	3976	3797.65	7322	90.3731
ENSXMAT00000000511	3796	3617.65	369	4.78106
ENSXMAT00000000480	3326	3147.65	943	14.0427
ENSXMAT00000000482	1785	1606.65	24	0.700187
ENSXMAT00000000560	9182	9003.65	3667	19.0905
ENSXMAT00000000492	1362	1183.65	1	0.0396005
ENSXMAT00000000485	1844	1665.65	79	2.22314
ENSXMAT00000000487	1335	1156.65	378	15.3184
ENSXMAT00000000488	720	541.839	0	0
ENSXMAT00000000490	2225	2046.65	327	7.48908
ENSXMAT00000000500	1337	1158.65	1998	80.8289
ENSXMAT00000000501	4379	4200.65	40	0.446342
ENSXMAT00000000491	705	526.839	27.8623	2.47893
ENSXMAT00000000498	2256	2077.65	201	4.53469
ENSXMAT00000000497	3482	3303.65	433.138	6.14549
ENSXMAT00000000494	1539	1360.65	1	0.0344491
ENSXMAT00000000496	1514	1335.65	256	8.98403
ENSXMAT00000000512	1788	1609.65	1	0.0291201
ENSXMAT00000000499	510	333.682	214	30.0611
ENSXMAT00000000515	2575	2396.65	1260	24.6428
ENSXMAT00000000502	2295	2116.65	371	8.21578
ENSXMAT00000000506	2817	2638.65	292	5.18711
ENSXMAT00000000510	6275	6096.65	861	6.61967
ENSXMAT00000000503	594	416.525	3	0.337602
ENSXMAT00000000513	5489	5310.65	1015	8.95866
ENSXMAT00000000504	2788	2609.65	50	0.898074
ENSXMAT00000000509	1040	861.653	48	2.61116
ENSXMAT00000000508	1026	847.653	262	14.488
ENSXMAT00000000507	5755	5576.65	838	7.04361
ENSXMAT00000000517	1840	1661.65	7	0.197462
ENSXMAT00000000519	9045	8866.65	8154	43.1058
ENSXMAT00000000520	4271	4092.65	499	5.71505
ENSXMAT00000000518	2361	2182.65	6679	143.434
ENSXMAT00000000528	2767	2588.65	235	4.25519
ENSXMAT00000000514	1658	1479.65	78	2.47092
ENSXMAT00000000525	3849	3670.65	1580	20.1762
ENSXMAT00000000516	1164	985.653	59	2.80577
ENSXMAT00000000539	3922	3743.65	1613	20.1959
ENSXMAT00000000527	6310	6131.65	1783	13.6301
ENSXMAT00000000524	1804	1625.65	2	0.0576669
ENSXMAT00000000521	636	458.184	65	6.64965
ENSXMAT00000000526	1665	1486.65	364	11.4767
ENSXMAT00000000531	2375	2196.65	321	6.84965
ENSXMAT00000000522	1641	1462.65	11	0.352514
ENSXMAT00000000537	2523	2344.65	1378	27.5483
ENSXMAT00000000674	7756	7577.65	60	0.371143
ENSXMAT00000000541	3825	3646.65	1295	16.6456
ENSXMAT00000000534	6994	6815.65	12	0.0825275
ENSXMAT00000000529	2754	2575.65	27	0.491362
ENSXMAT00000000551	2445	2266.65	330	6.82423
ENSXMAT00000000532	1221	1042.65	305	13.7115
ENSXMAT00000000542	2166	1987.65	6	0.141493
ENSXMAT00000000540	2779	2600.65	64	1.15351
ENSXMAT00000000535	2241	2062.65	73	1.6589
ENSXMAT00000000545	5452	5273.65	1304	11.5902
ENSXMAT00000000538	357	189.186	0	0
ENSXMAT00000000543	2811	2632.65	33	0.58755
ENSXMAT00000000546	2274	2095.65	258	5.77065
ENSXMAT00000000544	753	574.785	158	12.8848
ENSXMAT00000000573	4074	3895.65	880	10.5883
ENSXMAT00000000550	1434	1255.65	260	9.70574
ENSXMAT00000000549	1215	1036.65	378	17.0916
ENSXMAT00000000547	2141	1962.65	278	6.63936
ENSXMAT00000000548	1415	1236.65	362	13.721
ENSXMAT00000000553	2660	2481.65	20	0.377758
ENSXMAT00000000552	3771	3592.65	2480	32.3565
ENSXMAT00000000562	1539	1360.65	184	6.33863
ENSXMAT00000000554	1176	997.653	1	0.0469835
ENSXMAT00000000556	573	395.686	152	18.006
ENSXMAT00000000559	2460	2281.65	1606	32.9929
ENSXMAT00000000555	1086	907.653	230	11.8777
ENSXMAT00000000558	7720	7541.65	1	0.00621524
ENSXMAT00000000557	360	191.73	18	4.40054
ENSXMAT00000000563	663	485.09	5	0.483139
ENSXMAT00000000564	3181	3002.65	24	0.374654
ENSXMAT00000000565	1947	1768.65	243	6.44004
ENSXMAT00000000561	2475	2296.65	331	6.7555
