target_id	length	eff_length	est_counts	tpm
g162.t1	5631	5460.14	41	0.343546
g164.t1	2895	2724.14	132	2.21692
g165.t1	1758	1587.14	38	1.0954
g166.t1	1902	1731.14	645	17.0464
g167.t1	513	342.877	0	0
g169.t1	4161	3990.14	182	2.08684
g171.t1	384	217.619	209	43.9394
g172.t1	1854	1683.14	62	1.6853
g174.t1	1656	1485.14	100	3.08062
g175.t1	405	237.445	307	59.1535
g176.t1	2262	2091.14	6	0.131272
g177.t1	1011	840.136	0	0
g178.t1	1011	840.136	0	0
g179.t1	2424	2253.14	0	0
g180.t1	1770	1599.14	318	9.09801
g181.t1	1557	1386.14	1.71303	0.056541
g183.t1	852	681.136	682	45.8095
g184.t1	1953	1782.14	611	15.6857
g185.t1	1257	1086.14	0	0
g186.t1	5715	5544.14	322	2.65722
g187.t1	1644	1473.14	31	0.962772
g188.t1	2079	1908.14	1502	36.0135
g189.t1	1467	1296.14	16900.5	596.561
g190.t1	3507	3336.14	19624.5	269.128
g191.t1	1323	1152.14	392	15.5664
g193.t1	390	223.328	7	1.43403
g196.t1	1011	840.136	13	0.707943
g197.t1	336	173.477	10	2.63732
g199.t1	567	396.621	181	20.8789
g200.t1	1251	1080.14	150	6.35357
g201.t1	1404	1233.14	0	0
g202.t1	2133	1962.14	25	0.582929
g203.t1	1365	1194.14	44	1.68579
g204.t1	7209	7038.14	1213	7.88511
g205.t1	1290	1119.14	82	3.35224
g206.t1	1467	1296.14	2	0.0705967
g208.t1	4614	4443.14	16	0.164754
g211.t1	714	543.136	1	0.0842357
g213.t1	852	681.136	51	3.42563
g216.t1	576	405.541	1	0.112816
g217.t1	222	80.9063	599.831	339.197
g222.t1	3093	2922.14	139	2.1763
g223.t1	3201	3030.14	45	0.679446
g225.t1	1677	1506.14	0	0
g226.t1	402	234.588	30	5.85087
g227.t1	2058	1887.14	478	11.5886
g228.t1	3093	2922.14	157	2.45813
g229.t1	1812	1641.14	65	1.81206
g230.t1	1497	1326.14	18	0.620997
g231.t1	891	720.136	528	33.5447
g232.t1	477	307.495	0	0
g233.t1	3396	3225.14	352	4.99344
g234.t1	1347	1176.14	0	0
g235.t1	846	675.136	1	0.0677662
g237.t1	4554	4383.14	55	0.574093
g241.t1	1632	1461.14	13627	426.692
g243.t1	1305	1134.14	61	2.46076
g244.t1	1056	885.136	3	0.155066
g245.t1	825	654.136	27	1.88843
g246.t1	2901	2730.14	820	13.7415
g248.t1	1107	936.136	1	0.0488726
g252.t1	3654	3483.14	331	4.34773
g253.t1	429	260.79	1	0.175434
g254.t1	804	633.136	19	1.37297
g255.t1	2526	2355.14	447	8.68353
g256.t1	1017	846.136	34.5427	1.86776
g258.t1	363	197.757	2	0.462704
g259.t1	1971	1800.14	86	2.18574
g260.t1	2268	2097.14	0	0
g261.t1	999	828.136	23	1.27066
g262.t1	6501	6330.14	302	2.18272
g263.t1	900	729.136	0	0
g264.t1	1239	1068.14	0	0
g265.t1	2889	2718.14	0	0
g266.t1	2829	2658.14	0	0
g267.t1	2067	1896.14	1	0.0241288
g269.t1	657	486.187	10	0.941026
g270.t1	309	149.695	0	0
g271.t1	1494	1323.14	13401	463.38
g272.t1	588	417.5	75	8.21882
g273.t1	717	546.136	4	0.335092
g274.t1	1206	1035.14	77	3.40328
g275.t1	351	186.801	153	37.4729
g276.t1	1968	1797.14	68	1.73114
g277.t1	354	189.57	35	8.44704
g278.t1	3267	3096.14	64	0.945725
g279.t1	1401	1230.14	208	7.73597
g280.t1	3195	3024.14	65	0.98337
g282.t1	1140	969.136	11	0.519293
g283.t1	1245	1074.14	0	0
g285.t1	915	744.136	6	0.368896
g286.t1	2898	2727.14	11	0.18454
g287.t1	2352	2181.14	1	0.020976
g288.t1	4266	4095.14	126	1.40769
g290.t1	1266	1095.14	0	0
g291.t1	696	525.136	190	16.5534
g292.t1	3837	3666.14	165	2.05911
g294.t1	426	257.868	0	0
g296.t1	2607	2436.14	30	0.56341
g298.t1	1233	1062.14	32.5617	1.40259
g300.t1	3099	2928.14	18	0.281246
g301.t1	357	192.296	54	12.8478
g302.t1	1308	1137.14	2	0.0804678
g303.t1	2235	2064.14	101	2.23866
g304.t1	720	549.136	3	0.249946
g306.t1	6183	6012.14	445	3.38638
g307.t1	1968	1797.14	297	7.56102
g308.t1	1809	1638.14	24	0.670295
g309.t1	2043	1872.14	77	1.88173
g310.t1	825	654.136	11	0.769359
g311.t1	489	319.307	65	9.31344
g312.t1	1884	1713.14	3293	87.9437
g313.t1	1455	1284.14	245	8.72891
g314.t1	2760	2589.14	44	0.777504
g316.t1	1128	957.136	28	1.33841
g317.t1	3672	3501.14	1293	16.8964
g319.t1	231	87.3684	0	0
g320.t1	1746	1575.14	0	0
g321.t1	4086	3915.14	31	0.362259
g322.t1	300	142.289	2	0.64308
g323.t1	483	313.433	5	0.729844
g324.t1	396	228.962	2	0.399642
g325.t1	10704	10533.1	35	0.152025
g327.t1	813	642.136	0	0
g328.t1	906	735.136	1.37652	0.0856681
g329.t1	459	289.853	1	0.157843
g330.t1	2208	2037.14	694	15.5863
g331.t1	744	573.136	39	3.11323
g332.t1	771	600.136	337	25.6912
g336.t1	777	606.136	54	4.07594
g337.t1	1089	918.136	0	0
g338.t1	483	313.433	15	2.18953
g340.t1	2133	1962.14	4983	116.189
g341.t1	3099	2928.14	158	2.46871
g342.t1	1071	900.136	76	3.86287
g343.t1	1494	1323.14	201	6.95018
g344.t1	1515	1344.14	76	2.58687
g345.t1	1302	1131.14	0	0
g346.t1	1104	933.136	0	0
g347.t1	1665	1494.14	0	0
g348.t1	426	257.868	1981	351.473
g349.t1	2370	2199.14	0	0
g350.t1	1740	1569.14	4	0.116628
g351.t1	3426	3255.14	0	0
g353.t1	1386	1215.14	2	0.0753026
g354.t1	1137	966.136	145	6.86648
g355.t1	693	522.136	1	0.0876236
g356.t1	987	816.136	218	12.2208
g357.t1	672	501.187	0	0
g358.t1	1422	1251.14	357	13.0547
g359.t1	1350	1179.14	680	26.3846
g361.t1	849	678.136	2	0.134933
g362.t1	1956	1785.14	19	0.486953
g363.t1	1377	1206.14	85	3.22424
g364.t1	4887	4716.14	17	0.164918
g365.t1	1863	1692.14	2714	73.3803
g366.t1	5619	5448.14	186	1.56196
g367.t1	405	237.445	0	0
g368.t1	840	669.136	32.8831	2.24834
g369.t1	828	657.136	0	0
g370.t1	1278	1107.14	0	0
g371.t1	2595	2424.14	0	0
g372.t1	1032	861.136	0	0
g373.t1	2442	2271.14	0	0
g374.t1	2838	2667.14	22	0.377383
g375.t1	2430	2259.14	82	1.66064
g376.t1	948	777.136	4	0.235487
g377.t1	3183	3012.14	203	3.08337
g379.t1	1638	1467.14	6	0.187105
g380.t1	4455	4284.14	90	0.961134
g381.t1	3519	3348.14	0	0
g382.t1	495	325.21	4180	588.053
g383.t1	339	176.008	150	38.9909
g384.t1	5466	5295.14	8	0.0691222
g385.t1	5223	5052.14	50	0.452793
g386.t1	1086	915.136	1	0.0499941
g387.t1	3387	3216.14	47	0.668603
g388.t1	1506	1335.14	9	0.308405
g389.t1	3006	2835.14	9	0.145236
g390.t1	1875	1704.14	705	18.9273
g391.t1	1248	1077.14	11	0.467226
g392.t1	1791	1620.14	49	1.38372
g393.t1	774	603.136	264	20.026
g394.t1	888	717.136	16	1.02076
g395.t1	705	534.136	14	1.19917
g396.t1	3195	3024.14	25	0.378219
g397.t1	300	142.289	0	0
g398.t1	237	91.5858	66	32.9701
g399.t1	1176	1005.14	6	0.273106
g400.t1	1098	927.136	8	0.394776
g401.t1	1743	1572.14	0	0
g402.t1	3264	3093.14	40	0.591651
g403.t1	2316	2145.14	84	1.79155
g404.t1	1557	1386.14	239	7.88854
g405.t1	2496	2325.14	550	10.8223
g406.t1	714	543.136	32	2.69554
g408.t1	1758	1587.14	4	0.115306
g409.t1	1245	1074.14	107	4.55753
g410.t1	1467	1296.14	0	0
g411.t1	1410	1239.14	131	4.83679
g412.t1	2628	2457.14	2	0.0372396
g413.t1	846	675.136	0	0
g414.t1	912	741.136	0	0
g415.t1	2016	1845.14	2	0.0495914
g416.t1	4839	4668.14	3	0.0294024
g417.t1	1731	1560.14	35	1.02639
g418.t1	3339	3168.14	752	10.8597
g419.t1	2637	2466.14	1	0.0185519
g420.t1	1410	1239.14	30	1.10766
g421.t1	2187	2016.14	0	0
g422.t1	534	363.7	49	6.16394
g423.t1	2511	2340.14	258	5.0441
g424.t1	2094	1923.14	47	1.11813
g426.t1	2730	2559.14	165	2.94982
g427.t1	1533	1362.14	150	5.0382
g428.t1	2829	2658.14	44	0.757321
g429.t1	939	768.136	149	8.87468
g431.t1	1098	927.136	0	0
g432.t1	2226	2055.14	0	0
g434.t1	954	783.136	0	0
g435.t1	1356	1185.14	0	0
g436.t1	1338	1167.14	12.002	0.470476
g437.t1	1314	1143.14	90	3.60205
g438.t1	1338	1167.14	5924	232.219
g439.t1	2139	1968.14	958	22.2697
g440.t1	417	249.149	4	0.734523
g441.t1	3075	2904.14	22	0.346586
g442.t1	489	319.307	0	0
g443.t1	2943	2772.14	676	11.1567
g444.t1	642	471.234	92	8.93214
g445.t1	1164	993.136	215	9.90454
g446.t1	3018	2847.14	134	2.15328
g447.t1	1419	1248.14	0	0
g448.t1	1272	1101.14	0	0
g449.t1	1605	1434.14	48	1.53128
g450.t1	474	304.557	2	0.300446
g451.t1	1473	1302.14	155	5.44603
g452.t1	3102	2931.14	48	0.749221
g454.t1	2934	2763.14	61	1.01003
g458.t1	972	801.136	234	13.3633
g459.t1	1971	1800.14	73	1.85533
g460.t1	2211	2040.14	2	0.0448514
g462.t1	471	301.617	23	3.4888
g463.t1	2961	2790.14	0	0
g464.t1	966	795.136	108	6.21423
g465.t1	543	372.7	33	4.05098
g468.t1	1479	1308.14	103	3.60238
g471.t1	360	195.078	155	36.3521
g472.t1	1821	1650.14	0	0
g473.t1	1779	1608.14	16	0.4552
g474.t1	1107	936.136	28221	1379.23
g475.t1	1185	1014.14	33	1.48875
g477.t1	3588	3417.14	1	0.0133888
g478.t1	5058	4887.14	49	0.458719
g479.t1	2235	2064.14	0	0
g480.t1	810	639.136	34	2.43383
g481.t1	1539	1368.14	104	3.47783
g482.t1	1074	903.136	273	13.8297
g483.t1	627	456.328	23	2.30598
g484.t1	4221	4050.14	735	8.30276
g485.t1	1587	1416.14	142	4.58763
g486.t1	1614	1443.14	1	0.0317028
g487.t1	2460	2289.14	102	2.03861
g488.t1	1554	1383.14	0	0
g489.t1	2001	1830.14	0	0
g490.t1	2286	2115.14	6	0.129783
g491.t1	1989	1818.14	22	0.553606
g493.t1	600	429.372	239	25.4665
g494.t1	1248	1077.14	186	7.90036
g495.t1	3087	2916.14	150	2.35336
g496.t1	1422	1251.14	0	0
g498.t1	1824	1653.14	142	3.92993
g499.t1	687	516.136	1	0.0886422
g500.t1	1251	1080.14	879	37.2319
g501.t1	1077	906.136	171	8.63391
g502.t1	2883	2712.14	118	1.99056
g503.t1	1470	1299.14	83	2.923
g504.t1	435	266.578	0	0
g505.t1	2166	1995.14	468	10.7319
g506.t1	624	453.328	0	0
g507.t1	5004	4833.14	1	0.0094662
g508.t1	786	615.136	822	61.1372
g509.t1	2871	2700.14	76	1.28775
g512.t1	2886	2715.14	0	0
g513.t1	768	597.136	23	1.76222
g514.t1	1344	1173.14	241	9.39882
g516.t1	1008	837.136	0	0
g519.t1	1062	891.136	656	33.6794
g520.t1	2766	2595.14	119	2.09793
g521.t1	1560	1389.14	13	0.428157
g524.t1	240	93.9275	0	0
g525.t1	1503	1332.14	0	0
g526.t1	7659	7488.14	9	0.0549887
g527.t1	855	684.136	264	17.6549
g528.t1	1602	1431.14	97	3.10096
g529.t1	321	160.103	0	0
g530.t1	1638	1467.14	1	0.0311842
g531.t1	1656	1485.14	1383.23	42.6121
g532.t1	1269	1098.14	1	0.0416628
g533.t1	4362	4191.14	140	1.52827
g535.t1	936	765.136	497	29.7182
g536.t1	1230	1059.14	159	6.86831
g537.t1	756	585.136	276	21.5803
g538.t1	897	726.136	0	0
g539.t1	903	732.136	1	0.0624903
g540.t1	1962	1791.14	417	10.6515
g541.t1	909	738.136	2	0.123965
g542.t1	687	516.136	104	9.21879
g543.t1	339	176.008	0	0
g544.t1	3681	3510.14	69	0.899352
g545.t1	2019	1848.14	1	0.0247554
g546.t1	5433	5262.14	42	0.365167
g547.t1	1938	1767.14	1199	31.0423
g548.t1	330	168.13	0	0
g549.t1	1911	1740.14	3	0.0788756
g550.t1	4092	3921.14	81	0.9451
g551.t1	978	807.136	1300	73.6888
g552.t1	3825	3654.14	1	0.0125205
g553.t1	1467	1296.14	0	0
g554.t1	996	825.136	96	5.32293
g555.t1	1359	1188.14	402	15.4798
g556.t1	2079	1908.14	28	0.671357
g557.t1	2520	2349.14	37	0.720607
g558.t1	1980	1809.14	4	0.101156
g559.t1	1404	1233.14	13	0.482322
g560.t1	1809	1638.14	142	3.96591
g561.t1	732	561.136	15	1.223
g562.t1	1299	1128.14	0	0
g563.t1	606	435.372	0	0
g564.t1	2109	1938.14	42	0.991448
g565.t1	1149	978.136	0	0
g566.t1	414	246.274	13	2.41507
g567.t1	5490	5319.14	589	5.06616
g568.t1	1452	1281.14	0	0
g569.t1	750	579.136	10	0.789994
g571.t1	1275	1104.14	96	3.9779
g577.t1	360	195.078	0	0
g578.t1	3507	3336.14	19	0.260564
g579.t1	1416	1245.14	99	3.63767
g582.t1	1275	1104.14	7	0.290055
g583.t1	3006	2835.14	16	0.258197
g584.t1	609	438.372	32	3.33973
g585.t1	3558	3387.14	17	0.229626
g587.t1	747	576.136	5	0.397054
g588.t1	1638	1467.14	0	0
g589.t1	864	693.136	5	0.330032
g590.t1	1260	1089.14	19	0.798135
g591.t1	3897	3726.14	1	0.0122785
g592.t1	8547	8376.14	68	0.371424
g593.t1	687	516.136	102	9.0415
g594.t1	1917	1746.14	39	1.02186
g595.t1	1224	1053.14	12	0.521317
g596.t1	7047	6876.14	0	0
g597.t1	1407	1236.14	0	0
g598.t1	9462	9291.14	12	0.0590904
g599.t1	3384	3213.14	2	0.0284777
g600.t1	1419	1248.14	228	8.35752
g601.t1	2694	2523.14	9	0.163195
g602.t1	1347	1176.14	392	15.2487
g604.t1	3279	3108.14	3	0.0441597
g605.t1	3471	3300.14	168	2.32907
g606.t1	2196	2025.14	247	5.58017
g607.t1	855	684.136	417	27.8868
g608.t1	492	322.243	0	0
g609.t1	684	513.136	197	17.5646
g610.t1	2775	2604.14	98	1.72174
g611.t1	1239	1068.14	243	10.4084
g612.t1	2802	2631.14	1	0.0173885
g613.t1	6321	6150.14	11	0.08183
g614.t1	2565	2394.14	0	0
g615.t1	1101	930.136	519	25.5285
g616.t1	621	450.328	86.0348	8.74078
g617.t1	4779	4608.14	4	0.0397136
g618.t1	2943	2772.14	6	0.0990242
g619.t1	528	357.807	346	44.2417
g620.t1	465	295.677	834	129.049
g621.t1	567	396.621	0	0
g622.t1	3003	2832.14	304	4.91094
g623.t1	2652	2481.14	0	0
g624.t1	2349	2178.14	2	0.0420097
g625.t1	2415	2244.14	6	0.122323
g626.t1	2385	2214.14	0	0
g627.t1	9075	8904.14	3	0.0154147
g628.t1	6363	6192.14	2	0.0147773
g629.t1	3360	3189.14	9	0.129114
g630.t1	2124	1953.14	114	2.6704
g631.t1	1917	1746.14	0	0
g633.t1	513	342.877	0	0
g634.t1	2262	2091.14	528	11.552
g635.t1	846	675.136	60	4.06597
g636.t1	1224	1053.14	0	0
g637.t1	1881	1710.14	1	0.0267531
g638.t1	1392	1221.14	34	1.27385
g640.t1	414	246.274	0	0
g641.t1	3090	2919.14	63	0.987395
g642.t1	606	435.372	0	0
g643.t1	2448	2277.14	11	0.221008
g644.t1	1608	1437.14	262	8.34081
g645.t1	2415	2244.14	8	0.163097
g646.t1	882	711.136	85	5.46853
g647.t1	555	384.7	62	7.37352
g648.t1	1677	1506.14	5	0.151883
g649.t1	1071	900.136	0	0
g650.t1	543	372.7	274	33.6354
g651.t1	1890	1719.14	0	0
g652.t1	807	636.136	0	0
g653.t1	672	501.187	28	2.55601
g654.t1	708	537.136	15	1.27765
g655.t1	5430	5259.14	44	0.382775
g656.t1	1500	1329.14	114	3.9241
g657.t1	3816	3645.14	1	0.0125514
g659.t1	1287	1116.14	339	13.8959
g660.t1	1464	1293.14	72	2.54738
g661.t1	1461	1290.14	0	0
g662.t1	2364	2193.14	39	0.813587
g663.t1	1179	1008.14	57	2.58679
g664.t1	1140	969.136	0	0
g665.t1	546	375.7	63	7.67193
g666.t1	1815	1644.14	15	0.417406
g668.t1	1218	1047.14	12	0.524304
g670.t1	477	307.495	20	2.97575
g674.t1	1332	1161.14	48	1.89131
g675.t1	4269	4098.14	64	0.714494
g676.t1	669	498.187	151	13.8672
g677.t1	648	477.187	16	1.53404
g678.t1	993	822.136	529	29.4386
g679.t1	291	134.641	0	0
g680.t1	3624	3453.14	1	0.0132492
g682.t1	1287	1116.14	44	1.8036
g683.t1	3336	3165.14	34	0.491464
g684.t1	5946	5775.14	436	3.45405
g685.t1	1443	1272.14	3	0.107893
g688.t1	1779	1608.14	98	2.7881
g689.t1	3396	3225.14	193	2.73788
g690.t1	2862	2691.14	7	0.119006
g691.t1	1170	999.136	58	2.65588
g692.t1	1482	1311.14	3	0.104684
g693.t1	1380	1209.14	0	0
g694.t1	963	792.136	2	0.115514
g695.t1	1005	834.136	61	3.34578
g696.t1	3813	3642.14	37	0.464783
g697.t1	822	651.136	15	1.05396
g698.t1	555	384.7	46	5.47067
g699.t1	1128	957.136	168	8.03046
g700.t1	4701	4530.14	20	0.201987
g701.t1	1065	894.136	132	6.75422
g702.t1	1260	1089.14	0	0
g703.t1	1737	1566.14	0	0
g705.t1	1092	921.136	66	3.27812
g706.t1	1308	1137.14	64	2.57497
g707.t1	2256	2085.14	29	0.636309
g708.t1	354	189.57	62	14.9633
g709.t1	1296	1125.14	29	1.17923
g710.t1	1623	1452.14	113	3.56021
g711.t1	2211	2040.14	2	0.0448514
g712.t1	3627	3456.14	87	1.15168
g713.t1	939	768.136	8	0.476493
g714.t1	2982	2811.14	437	7.11221
g715.t1	1911	1740.14	45	1.18313
g716.t1	495	325.21	0	0
g718.t1	1758	1587.14	2	0.0576528
g719.t1	1458	1287.14	1229	43.685
g720.t1	1056	885.136	1	0.0516886
g721.t1	591	420.5	105	11.4243
g722.t1	549	378.7	229	27.6659
g723.t1	4188	4017.14	231	2.63088
g725.t1	2262	2091.14	296	6.47611
g726.t1	8007	7836.14	583	3.40386
g727.t1	675	504.187	0	0
g728.t1	1269	1098.14	246	10.2491
g729.t1	1368	1197.14	38	1.45226
g730.t1	570	399.582	138	15.8008
g733.t1	11241	11070.1	112	0.462882
g736.t1	1539	1368.14	83	2.77558
g737.t1	1758	1587.14	560	16.1428
g738.t1	1674	1503.14	599.808	18.2566
g739.t1	3273	3102.14	966.192	14.2498
g740.t1	3954	3783.14	33	0.399086
g741.t1	3627	3456.14	59	0.781027
g744.t1	1473	1302.14	2	0.0702714
g745.t1	1155	984.136	8	0.371911
g746.t1	309	149.695	0	0
g747.t1	570	399.582	553	63.3176
g748.t1	1188	1017.14	50	2.24903
g749.t1	2838	2667.14	87	1.49238
g750.t1	3459	3288.14	197	2.74108
g751.t1	2664	2493.14	9	0.165159
g752.t1	261	110.087	0	0
g753.t1	2868	2697.14	96	1.62845
g754.t1	636	465.328	7	0.688247
g755.t1	3210	3039.14	0	0
g756.t1	1695	1524.14	0	0
g757.t1	666	495.187	0	0
g759.t1	834	663.136	0	0
g761.t1	960	789.136	39	2.26109
g762.t1	780	609.136	2	0.150217
g763.t1	1482	1311.14	790	27.5667
g764.t1	1119	948.136	30	1.44762
g765.t1	1581	1410.14	6	0.194668
g767.t1	3342	3171.14	52	0.750228
g769.t1	1557	1386.14	17	0.56111
g770.t1	1074	903.136	27	1.36778
g771.t1	495	325.21	25	3.51707
g772.t1	738	567.136	47	3.79154
g774.t1	888	717.136	0	0
g775.t1	1323	1152.14	62	2.46203
g776.t1	5184	5013.14	317	2.89304
g777.t1	1302	1131.14	171	6.91649
g779.t1	1887	1716.14	0	0
g780.t1	636	465.328	53	5.21101
g781.t1	561	390.661	0	0
g782.t1	1173	1002.14	142	6.48286
g783.t1	1131	960.136	26	1.23893
g785.t1	2589	2418.14	6	0.113521
g786.t1	3153	2982.14	1	0.0153418
g787.t1	3738	3567.14	0	0
g789.t1	375	209.136	0	0
g790.t1	714	543.136	4	0.336943
g791.t1	2106	1935.14	216	5.10678
g792.t1	1413	1242.14	29	1.06815
g793.t1	2490	2319.14	440	8.68023
g795.t1	2319	2148.14	525	11.1816
g796.t1	2082	1911.14	0	0
g797.t1	450	281.082	226	36.7858
g798.t1	678	507.136	82	7.39765
g799.t1	1566	1395.14	5	0.163968
g800.t1	1083	912.136	472	23.6748
g801.t1	558	387.7	22	2.59616
g802.t1	2586	2415.14	122	2.31112
g803.t1	4578	4407.14	496	5.14908
g805.t1	1713	1542.14	3	0.0890027
g806.t1	2043	1872.14	192	4.69211
g811.t1	720	549.136	480	39.9913
g813.t1	1260	1089.14	3	0.126021
g814.t1	4800	4629.14	23	0.227317
g815.t1	2895	2724.14	10	0.167948
g816.t1	1488	1317.14	11	0.382091
g817.t1	1332	1161.14	641	25.2569
g818.t1	699	528.136	0	0
g819.t1	1005	834.136	59	3.23608
g820.t1	372	206.326	0	0
g821.t1	1410	1239.14	3	0.110766
g822.t1	1326	1155.14	202	8.00061
g823.t1	555	384.7	4	0.475711
g824.t1	5298	5127.14	1623	14.4827
g825.t1	1329	1158.14	16	0.63207
g826.t1	792	621.136	4	0.294631
g827.t1	1554	1383.14	178	5.88789
g828.t1	3510	3339.14	323	4.42561
g829.t1	1473	1302.14	0	0
g830.t1	2127	1956.14	380	8.8877
g831.t1	801	630.136	7	0.508239
g832.t1	1263	1092.14	0	0
g834.t1	1338	1167.14	4	0.156799
g835.t1	1458	1287.14	28	0.995264
g836.t1	597	426.458	22	2.36021
g837.t1	1983	1812.14	634	16.0068
g838.t1	3039	2868.14	4	0.0638065
g839.t1	1212	1041.14	0	0
g841.t1	1980	1809.14	0	0
g842.t1	1110	939.136	199	9.69459
g843.t1	2073	1902.14	161	3.87248
g844.t1	1086	915.136	43	2.14975
g845.t1	2325	2154.14	454	9.64245
g846.t1	8745	8574.14	9	0.0480238
g847.t1	720	549.136	0	0
g849.t1	3339	3168.14	32	0.462116
g851.t1	2706	2535.14	8	0.144375
g852.t1	1491	1320.14	182	6.3075
g853.t1	426	257.868	63	11.1776
g854.t1	723	552.136	125	10.3578
g855.t1	1320	1149.14	47	1.87125
g857.t1	3210	3039.14	260	3.91406
g858.t1	1155	984.136	7	0.325423
g859.t1	2103	1932.14	243	5.75405
g860.t1	2094	1923.14	132	3.14028
g861.t1	1299	1128.14	30	1.21665
g862.t1	3225	3054.14	154	2.30694
g863.t1	1497	1326.14	1	0.0344998
g864.t1	1314	1143.14	0	0
g865.t1	14100	13929.1	32	0.105107
g866.t1	867	696.136	0	0
g867.t1	960	789.136	13	0.753696
g868.t1	2136	1965.14	1653	38.4844
g869.t1	1254	1083.14	776	32.7781
g870.t1	837	666.136	73	5.01377
g871.t1	1215	1044.14	61	2.67287
g872.t1	1053	882.136	155	8.03898
g873.t1	342	178.68	0	0
g874.t1	1146	975.136	127	5.95859
g875.t1	2109	1938.14	39	0.92063
g876.t1	1929	1758.14	84	2.18591
g877.t1	2952	2781.14	59	0.970587
g878.t1	3024	2853.14	216	3.46367
g879.t1	1410	1239.14	11	0.406142
g880.t1	3471	3300.14	0	0
g881.t1	1584	1413.14	44	1.42454
g882.t1	4059	3888.14	473	5.56576
g883.t1	4539	4368.14	1	0.0104739
g884.t1	2349	2178.14	7	0.147034
g885.t1	1584	1413.14	1	0.0323758
g886.t1	1092	921.136	4	0.198674
g887.t1	1875	1704.14	4	0.107389
g888.t1	1611	1440.14	128	4.06641
g889.t1	1287	1116.14	3	0.122973
g890.t1	1458	1287.14	235	8.35311
g891.t1	5382	5211.14	34	0.298505
g892.t1	780	609.136	7	0.525761
g893.t1	1557	1386.14	130	4.29084
