target_id	length	eff_length	est_counts	tpm
g361.t1	849	656.926	58	8.2709
g362.t1	1956	1763.85	141	7.48856
g363.t1	1377	1184.85	68	5.37634
g364.t1	4887	4694.85	33	0.658466
g365.t1	1863	1670.85	80	4.48532
g366.t1	5619	5426.85	1067	18.4186
g367.t1	405	225.005	24	9.99216
g368.t1	840	647.926	23.3041	3.36937
g369.t1	828	635.926	0	0
g370.t1	1278	1085.85	1	0.0862722
g371.t1	2595	2402.85	2	0.077973
g372.t1	1032	839.851	5	0.557711
g373.t1	2442	2249.85	842	35.059
g374.t1	2838	2645.85	110	3.89465
g375.t1	2430	2237.85	783	32.7772
g376.t1	948	755.851	1	0.123938
g377.t1	3183	2990.85	304	9.52182
g379.t1	1638	1445.85	210	13.6062
g380.t1	4455	4262.85	528	11.6031
g381.t1	3519	3326.85	15	0.422376
g382.t1	495	308.414	1221	370.871
g383.t1	339	167.679	275	153.637
g384.t1	5466	5273.85	34	0.603938
g385.t1	5223	5030.85	44	0.819318
g386.t1	1086	893.851	1530	160.349
g387.t1	3387	3194.85	177	5.18996
g388.t1	1506	1313.85	166	11.836
g389.t1	3006	2813.85	40	1.33168
g390.t1	1875	1682.85	1162	64.6847
g391.t1	1248	1055.85	87	7.71894
g392.t1	1791	1598.85	36	2.10929
g393.t1	774	582.052	61	9.81769
g394.t1	888	695.926	545	73.3626
g395.t1	705	513.598	10	1.82397
g396.t1	3195	3002.85	1096	34.1915
g397.t1	300	136.164	8	5.50389
g398.t1	237	90.0354	316	328.787
g399.t1	1176	983.851	60	5.71299
g400.t1	1098	905.851	20	2.0683
g401.t1	1743	1550.85	4209	254.244
g402.t1	3264	3071.85	87	2.65314
g403.t1	2316	2123.85	412	18.1725
g404.t1	1557	1364.85	17	1.16682
g405.t1	2496	2303.85	16	0.650589
g406.t1	714	522.598	321	57.5411
g408.t1	1758	1565.85	832	49.7753
g409.t1	1245	1052.85	173	15.3929
g410.t1	1467	1274.85	127	9.33223
g411.t1	1410	1217.85	238	18.3073
g412.t1	2628	2435.85	1	0.0384583
g413.t1	846	653.926	0	0
g414.t1	912	719.926	3	0.390368
g415.t1	2016	1823.85	5	0.256816
g416.t1	4839	4646.85	9	0.181437
g417.t1	1731	1538.85	102	6.20933
g418.t1	3339	3146.85	291	8.6628
g419.t1	2637	2444.85	7	0.268217
g420.t1	1410	1217.85	42	3.2307
g421.t1	2187	1994.85	11	0.516563
g422.t1	534	345.811	359	97.2518
g423.t1	2511	2318.85	87	3.51469
g424.t1	2094	1901.85	78	3.84202
g426.t1	2730	2537.85	521	19.2315
g427.t1	1533	1340.85	195	13.6237
g428.t1	2829	2636.85	112	3.979
g429.t1	939	746.926	491	61.5808
g431.t1	1098	905.851	55	5.68784
g432.t1	2226	2033.85	174	8.01441
g434.t1	954	761.851	4	0.491848
g435.t1	1356	1163.85	6	0.482942
g436.t1	1338	1145.85	24.014	1.96326
g437.t1	1314	1121.85	55	4.59271
g438.t1	1338	1145.85	1694.99	138.573
g439.t1	2139	1946.85	114	5.48546
g440.t1	417	235.978	50	19.849
g441.t1	3075	2882.85	616	20.017
g442.t1	489	302.725	16	4.95124
g443.t1	2943	2750.85	9	0.30649
g444.t1	642	451.128	189	39.2467
g445.t1	1164	971.851	231	22.2666
g446.t1	3018	2825.85	205	6.79588
g447.t1	1419	1226.85	6	0.458143
g448.t1	1272	1079.85	3	0.260255
g449.t1	1605	1412.85	287	19.0295
g450.t1	474	288.532	1	0.324674
g451.t1	1473	1280.85	170	12.4334
g452.t1	3102	2909.85	26	0.837035
g454.t1	2934	2741.85	365	12.4707
g458.t1	972	779.851	673	80.8434
g459.t1	1971	1778.85	330	17.3786
g460.t1	2211	2018.85	52	2.41291
g462.t1	471	285.678	47	15.4121
g463.t1	2961	2768.85	2	0.0676662
g464.t1	966	773.851	391	47.3326
g465.t1	543	354.493	55	14.5344
g468.t1	1479	1286.85	106	7.71647
g471.t1	360	185.771	770	388.287
g472.t1	1821	1628.85	26	1.49532
g473.t1	1779	1586.85	19	1.12165
g474.t1	1107	914.851	8009	820.104
g475.t1	1185	992.851	2009	189.556
g477.t1	3588	3395.85	184	5.07587
g478.t1	5058	4865.85	1499	28.8592
g479.t1	2235	2042.85	0	0
g480.t1	810	618.052	20	3.03142
g481.t1	1539	1346.85	187	13.0066
g482.t1	1074	881.851	142	15.0846
g483.t1	627	436.307	115	24.6915
g484.t1	4221	4028.85	122	2.83674
g485.t1	1587	1394.85	372	24.9837
g486.t1	1614	1421.85	1	0.0658851
g487.t1	2460	2267.85	247	10.2029
g488.t1	1554	1361.85	0	0
g489.t1	2001	1808.85	67	3.46987
g490.t1	2286	2093.85	3453	154.487
g491.t1	1989	1796.85	651	33.9399
g493.t1	600	409.818	255	58.2895
g494.t1	1248	1055.85	124	11.0017
g495.t1	3087	2894.85	141	4.56283
g496.t1	1422	1229.85	99	7.54091
g498.t1	1824	1631.85	398	22.8478
g499.t1	687	495.699	1	0.188983
g500.t1	1251	1058.85	748	66.1771
g501.t1	1077	884.851	38	4.02304
g502.t1	2883	2690.85	166	5.77909
g503.t1	1470	1277.85	23	1.68612
g504.t1	435	252.414	6	2.22679
g505.t1	2166	1973.85	571	27.0996
g506.t1	624	433.35	132	28.5349
g507.t1	5004	4811.85	13	0.253089
g508.t1	786	594.052	154	24.285
g509.t1	2871	2678.85	494	17.2751
g512.t1	2886	2693.85	16	0.556401
g513.t1	768	576.052	1	0.162622
g514.t1	1344	1151.85	175	14.2326
g516.t1	1008	815.851	117	13.4343
g519.t1	1062	869.851	26	2.80008
g520.t1	2766	2573.85	117	4.25837
g521.t1	1560	1367.85	242	16.5736
g524.t1	240	92.0612	21	21.369
g525.t1	1503	1310.85	110	7.86105
g526.t1	7659	7466.85	969	12.157
g527.t1	855	662.926	270	38.154
g528.t1	1602	1409.85	182	12.0931
g529.t1	321	152.695	4	2.45402
g530.t1	1638	1445.85	173	11.2089
g531.t1	1656	1463.85	1571.98	100.598
g532.t1	1269	1076.85	11	0.956926
g533.t1	4362	4169.85	1072	24.0833
g535.t1	936	743.926	135	16.9999
g536.t1	1230	1037.85	15	1.35393
g537.t1	756	564.108	1490	247.437
g538.t1	897	704.926	20	2.65783
g539.t1	903	710.926	22	2.89894
g540.t1	1962	1769.85	122	6.4575
g541.t1	909	716.926	7	0.914671
g542.t1	687	495.699	158	29.8593
g543.t1	339	167.679	11	6.14548
g544.t1	3681	3488.85	164	4.40355
g545.t1	2019	1826.85	0	0
g546.t1	5433	5240.85	4	0.0714989
g547.t1	1938	1745.85	107	5.7414
g548.t1	330	160.16	13	7.60379
g549.t1	1911	1718.85	136	7.41211
g550.t1	4092	3899.85	177	4.25174
g551.t1	978	785.851	76	9.05972
g552.t1	3825	3632.85	1803	46.4932
g553.t1	1467	1274.85	102	7.49518
g554.t1	996	803.851	126	14.6837
g555.t1	1359	1166.85	4871	391.06
g556.t1	2079	1886.85	273	13.554
g557.t1	2520	2327.85	165	6.64003
g558.t1	1980	1787.85	11	0.576372
g559.t1	1404	1211.85	6	0.463813
g560.t1	1809	1616.85	83	4.80894
g561.t1	732	540.439	20	3.46677
g562.t1	1299	1106.85	12	1.01562
g563.t1	606	415.777	21	4.73152
g564.t1	2109	1916.85	209	10.2141
g565.t1	1149	956.851	54	5.28677
g566.t1	414	233.294	253	101.592
g567.t1	5490	5297.85	1218	21.5372
g568.t1	1452	1259.85	572	42.5322
g569.t1	750	558.221	20	3.35633
g571.t1	1275	1082.85	1226	106.063
g577.t1	360	185.771	0	0
g578.t1	3507	3314.85	40	1.13041
g579.t1	1416	1223.85	510	39.0376
g582.t1	1275	1082.85	46	3.97952
g583.t1	3006	2813.85	754	25.1022
g584.t1	609	418.735	43	9.6199
g585.t1	3558	3365.85	168	4.6758
g587.t1	747	555.221	23	3.88064
g588.t1	1638	1445.85	2	0.129583
g589.t1	864	671.926	71	9.8987
g590.t1	1260	1067.85	60	5.26359
g591.t1	3897	3704.85	28	0.707992
g592.t1	8547	8354.85	77	0.863363
g593.t1	687	495.699	674	127.375
g594.t1	1917	1724.85	147	7.98375
g595.t1	1224	1031.85	54	4.9025
g596.t1	7047	6854.85	12	0.163993
g597.t1	1407	1214.85	2	0.154223
g598.t1	9462	9269.85	58	0.586133
g599.t1	3384	3191.85	703	20.6326
g600.t1	1419	1226.85	290	22.1436
g601.t1	2694	2501.85	8	0.29955
g602.t1	1347	1154.85	1923	155.989
g604.t1	3279	3086.85	22	0.667649
g605.t1	3471	3278.85	880	25.1421
g606.t1	2196	2003.85	97	4.53469
g607.t1	855	662.926	47	6.64162
g608.t1	492	305.601	12	3.67848
g609.t1	684	492.699	73	13.8798
g610.t1	2775	2582.85	800	29.0156
g611.t1	1239	1046.85	1471	131.634
g612.t1	2802	2609.85	7	0.25126
g613.t1	6321	6128.85	18	0.275128
g614.t1	2565	2372.85	1	0.0394794
g615.t1	1101	908.851	424	43.7033
g616.t1	621	430.48	113	24.5905
g617.t1	4779	4586.85	479	9.78278
g618.t1	2943	2750.85	168	5.72115
g619.t1	528	339.984	471	129.779
g620.t1	465	280.254	2039	681.564
g621.t1	567	377.684	1	0.248035
g622.t1	3003	2810.85	736	24.5291
g623.t1	2652	2459.85	1100	41.8914
g624.t1	2349	2156.85	62	2.69285
g625.t1	2415	2222.85	263	11.0837
g626.t1	2385	2192.85	512	21.8727
g627.t1	9075	8882.85	870	9.17504
g628.t1	6363	6170.85	2446	37.1324
g629.t1	3360	3167.85	259	7.65907
g630.t1	2124	1931.85	21	1.01833
g631.t1	1917	1724.85	1012	54.963
g633.t1	513	325.552	9	2.58978
g634.t1	2262	2069.85	779	35.2565
g635.t1	846	653.926	85	12.1768
g636.t1	1224	1031.85	158	14.3444
g637.t1	1881	1688.85	6	0.332814
g638.t1	1392	1199.85	12	0.936904
g640.t1	414	233.294	3	1.20465
g641.t1	3090	2897.85	678	21.9177
g642.t1	606	415.777	0	0
g643.t1	2448	2255.85	0	0
g644.t1	1608	1415.85	160	10.5863
g645.t1	2415	2222.85	40	1.68574
g646.t1	882	689.926	49	6.65326
g647.t1	555	366.132	100	25.5861
g648.t1	1677	1484.85	2	0.126179
g649.t1	1071	878.851	4	0.426369
g650.t1	543	354.493	255	67.3866
g651.t1	1890	1697.85	0	0
g652.t1	807	615.052	10	1.5231
g653.t1	672	480.895	331	64.4791
g654.t1	708	516.598	73	13.2377
g655.t1	5430	5237.85	357	6.38493
g656.t1	1500	1307.85	237	16.9758
g657.t1	3816	3623.85	2868	74.1396
g659.t1	1287	1094.85	25	2.13908
g660.t1	1464	1271.85	409	30.1251
g661.t1	1461	1268.85	0	0
g662.t1	2364	2171.85	16	0.69013
g663.t1	1179	986.851	281	26.6745
g664.t1	1140	947.851	22	2.17432
g665.t1	546	357.386	168	44.0366
g666.t1	1815	1622.85	66	3.80984
g668.t1	1218	1025.85	61	5.5704
g670.t1	477	291.326	67	21.5445
g674.t1	1332	1139.85	165	13.5605
g675.t1	4269	4076.85	308	7.07729
g676.t1	669	477.895	68	13.3296
g677.t1	648	457.082	547	112.107
g678.t1	993	800.851	1532	179.204
g679.t1	291	129.27	43	31.1611
g680.t1	3624	3431.85	313	8.54392
g682.t1	1287	1094.85	96	8.21405
g683.t1	3336	3143.85	696	20.739
g684.t1	5946	5753.85	1320	21.491
g685.t1	1443	1250.85	4	0.299568
g688.t1	1779	1586.85	342	20.1898
g689.t1	3396	3203.85	421	12.3098
g690.t1	2862	2669.85	14	0.491227
g691.t1	1170	977.851	298	28.5486
g692.t1	1482	1289.85	21	1.52518
g693.t1	1380	1187.85	27	2.12933
g694.t1	963	770.851	10	1.21526
g695.t1	1005	812.851	97	11.179
g696.t1	3813	3620.85	3035	78.5216
g697.t1	822	629.989	143	21.264
g698.t1	555	366.132	209	53.4749
g699.t1	1128	935.851	190	19.019
g700.t1	4701	4508.85	932	19.3638
g701.t1	1065	872.851	822	88.2212
g702.t1	1260	1067.85	16	1.40362
g703.t1	1737	1544.85	11	0.667033
g705.t1	1092	899.851	235	24.4646
g706.t1	1308	1115.85	336	28.2081
g707.t1	2256	2063.85	139	6.30925
g708.t1	354	180.299	93	48.3205
g709.t1	1296	1103.85	101	8.57141
g710.t1	1623	1430.85	424	27.7596
g711.t1	2211	2018.85	331	15.3591
g712.t1	3627	3434.85	267	7.2819
g713.t1	939	746.926	533	66.8484
g714.t1	2982	2789.85	603	20.2478
g715.t1	1911	1718.85	140	7.63011
g716.t1	495	308.414	0	0
g718.t1	1758	1565.85	37	2.21357
g719.t1	1458	1265.85	1	0.0740046
g720.t1	1056	863.851	0	0
g721.t1	591	401.061	547	127.767
g722.t1	549	360.278	31	8.06057
g723.t1	4188	3995.85	818	19.1772
g725.t1	2262	2069.85	88	3.98277
g726.t1	8007	7814.85	663	7.94756
g727.t1	675	483.895	10	1.93593
g728.t1	1269	1076.85	504	43.8446
g729.t1	1368	1175.85	434	34.5763
g730.t1	570	380.57	427	105.108
g733.t1	11241	11048.9	78	0.661331
g736.t1	1539	1346.85	223	15.5105
g737.t1	1758	1565.85	736	44.032
g738.t1	1674	1481.85	28	1.77009
g739.t1	3273	3080.85	30	0.912204
g740.t1	3954	3761.85	39	0.97119
g741.t1	3627	3434.85	156	4.25459
g744.t1	1473	1280.85	2	0.146276
g745.t1	1155	962.851	34	3.30797
g746.t1	309	143.094	4	2.61866
g747.t1	570	380.57	236	58.0923
g748.t1	1188	995.851	111	10.4417
g749.t1	2838	2645.85	316	11.1883
g750.t1	3459	3266.85	368	10.5526
g751.t1	2664	2471.85	204	7.73124
g752.t1	261	107.002	18	15.7587
g753.t1	2868	2675.85	363	12.7083
g754.t1	636	445.262	31	6.52209
g755.t1	3210	3017.85	0	0
g756.t1	1695	1502.85	0	0
g757.t1	666	474.895	99	19.529
g759.t1	834	641.926	3	0.437802
g761.t1	960	767.851	1	0.122001
g762.t1	780	588.052	1	0.159304
g763.t1	1482	1289.85	763	55.4149
g764.t1	1119	926.851	730	73.7826
g765.t1	1581	1388.85	8883	599.163
g767.t1	3342	3149.85	257	7.64336
g769.t1	1557	1364.85	393	26.9742
g770.t1	1074	881.851	83	8.81707
g771.t1	495	308.414	21	6.37861
g772.t1	738	546.276	48	8.23134
g774.t1	888	695.926	42	5.65363
g775.t1	1323	1130.85	43	3.56209
g776.t1	5184	4991.85	711	13.3429
g777.t1	1302	1109.85	224	18.9071
g779.t1	1887	1694.85	14	0.773816
g780.t1	636	445.262	315	66.2729
g781.t1	561	371.835	0	0
g782.t1	1173	980.851	597	57.0181
g783.t1	1131	938.851	2664	265.815
g785.t1	2589	2396.85	944	36.8954
g786.t1	3153	2960.85	57	1.80343
g787.t1	3738	3545.85	911	24.068
g789.t1	375	198.422	37	17.4684
g790.t1	714	522.598	180	32.2661
g791.t1	2106	1913.85	305	14.9291
g792.t1	1413	1220.85	60	4.60394
g793.t1	2490	2297.85	153	6.2375
g795.t1	2319	2126.85	1364	60.0784
g796.t1	2082	1889.85	63	3.12287
g797.t1	450	266.031	479	168.673
g798.t1	678	486.846	118	22.7055
g799.t1	1566	1373.85	61	4.15941
g800.t1	1083	890.851	1192	125.347
g801.t1	558	368.947	118	29.9612
g802.t1	2586	2393.85	506	19.8013
g803.t1	4578	4385.85	91	1.9437
g805.t1	1713	1520.85	1587	97.7533
g806.t1	2043	1850.85	724	36.6445
g811.t1	720	528.545	314	55.653
g813.t1	1260	1067.85	191	16.7558
g814.t1	4800	4607.85	744	15.1257
g815.t1	2895	2702.85	75	2.59944
g816.t1	1488	1295.85	58	4.1929
g817.t1	1332	1139.85	55	4.52018
g818.t1	699	507.649	59	10.8875
g819.t1	1005	812.851	120	13.8297
g820.t1	372	195.818	0	0
g821.t1	1410	1217.85	3	0.230764
g822.t1	1326	1133.85	31	2.56122
g823.t1	555	366.132	25	6.39652
g824.t1	5298	5105.85	1345	24.6772
g825.t1	1329	1136.85	284	23.4022
g826.t1	792	600.052	5	0.780589
g827.t1	1554	1361.85	263	18.0912
g828.t1	3510	3317.85	519	14.6538
g829.t1	1473	1280.85	1	0.0731379
g830.t1	2127	1934.85	181	8.76339
g831.t1	801	609.052	32	4.92195
g832.t1	1263	1070.85	111	9.71036
g834.t1	1338	1145.85	4	0.327019
g835.t1	1458	1265.85	98	7.25245
g836.t1	597	406.859	123	28.3206
g837.t1	1983	1790.85	943	49.328
g838.t1	3039	2846.85	532	17.506
g839.t1	1212	1019.85	1243	114.176
g841.t1	1980	1787.85	196	10.2699
g842.t1	1110	917.851	150	15.3095
g843.t1	2073	1880.85	247	12.3022
g844.t1	1086	893.851	28	2.9345
g845.t1	2325	2132.85	403	17.7005
g846.t1	8745	8552.85	456	4.99454
g847.t1	720	528.545	0	0
g849.t1	3339	3146.85	220	6.54919
g851.t1	2706	2513.85	143	5.3289
g852.t1	1491	1298.85	297	21.4209
g853.t1	426	244.333	160	61.345
g854.t1	723	531.545	196	34.5428
g855.t1	1320	1127.85	1163	96.5982
g857.t1	3210	3017.85	338	10.492
g858.t1	1155	962.851	18	1.75128
g859.t1	2103	1910.85	21	1.02952
g860.t1	2094	1901.85	22	1.08365
g861.t1	1299	1106.85	40	3.38542
g862.t1	3225	3032.85	1022	31.5676
g863.t1	1497	1304.85	2	0.143585
g864.t1	1314	1121.85	769	64.2144
g865.t1	14100	13907.9	181	1.21916
g866.t1	867	674.926	45	6.24594
g867.t1	960	767.851	1322	161.286
g868.t1	2136	1943.85	91	4.38551
g869.t1	1254	1061.85	440	38.8177
g870.t1	837	644.926	87	12.6372
g871.t1	1215	1022.85	144	13.1884
g872.t1	1053	860.851	429	46.6843
g873.t1	342	170.24	1	0.550276
g874.t1	1146	953.851	138	13.5531
g875.t1	2109	1916.85	68	3.32324
g876.t1	1929	1736.85	581	31.3368
g877.t1	2952	2759.85	3	0.10183
g878.t1	3024	2831.85	4	0.132322
g879.t1	1410	1217.85	0	0
g880.t1	3471	3278.85	0	0
g881.t1	1584	1391.85	769	51.7577
g882.t1	4059	3866.85	205	4.96635
