target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000103	3290	3147.96	0	0
ENSXMAT00000000098	681	538.96	0	0
ENSXMAT00000000106	1651	1508.96	0	0
ENSXMAT00000000104	540	398.05	1	0.49461
ENSXMAT00000000113	3263	3120.96	0	0
ENSXMAT00000000112	6614	6471.96	100	3.04203
ENSXMAT00000000108	1656	1513.96	5	0.650213
ENSXMAT00000000118	2568	2425.96	0	0
ENSXMAT00000000115	1513	1370.96	471	67.6388
ENSXMAT00000000105	1240	1097.96	1	0.179314
ENSXMAT00000000109	618	475.96	65	26.887
ENSXMAT00000000107	174	59.2381	0	0
ENSXMAT00000000132	1697	1554.96	0	0
ENSXMAT00000000116	3607	3464.96	1	0.0568201
ENSXMAT00000000124	3744	3601.96	108	5.90316
ENSXMAT00000000114	6226	6083.96	14.8047	0.479084
ENSXMAT00000000123	1173	1030.96	0	0
ENSXMAT00000000119	1290	1147.96	56	9.6042
ENSXMAT00000000122	3776	3633.96	77	4.17167
ENSXMAT00000000121	3270	3127.96	0	0
ENSXMAT00000000125	2850	2707.96	0	0
ENSXMAT00000000142	1769	1626.96	13	1.57314
ENSXMAT00000000127	4057	3914.96	14	0.704045
ENSXMAT00000000129	630	487.96	0	0
ENSXMAT00000000128	1605	1462.96	11	1.48034
ENSXMAT00000000133	3430	3287.96	11	0.658667
ENSXMAT00000000131	3752	3609.96	39	2.12697
ENSXMAT00000000184	3120	2977.96	6	0.396673
ENSXMAT00000000144	2586	2443.96	21	1.69171
ENSXMAT00000000135	2426	2283.96	105	9.05108
ENSXMAT00000000130	2627	2484.96	22	1.74302
ENSXMAT00000000143	2901	2758.96	28	1.99808
ENSXMAT00000000134	4226	4083.96	1	0.0482079
ENSXMAT00000000136	1965	1822.96	11	1.188
ENSXMAT00000000137	1523	1380.96	2	0.285134
ENSXMAT00000000153	5549	5406.96	46	1.67496
ENSXMAT00000000138	1308	1165.96	15	2.53284
ENSXMAT00000000139	1251	1108.96	0	0
ENSXMAT00000000145	939	796.96	1	0.247038
ENSXMAT00000000149	2170	2027.96	125	12.1353
ENSXMAT00000000140	855	712.96	0	0
ENSXMAT00000000141	1353	1210.96	0	0
ENSXMAT00000000156	2479	2336.96	38.4174	3.2365
ENSXMAT00000000150	2556	2413.96	0	0
ENSXMAT00000000154	1230	1087.96	1	0.180962
ENSXMAT00000000148	723	580.96	4	1.35554
ENSXMAT00000000147	2204	2061.96	0	0
ENSXMAT00000000146	1035	892.96	3	0.661438
ENSXMAT00000000155	1740	1597.96	11	1.35527
ENSXMAT00000000160	1398	1255.96	29	4.54592
ENSXMAT00000000151	1086	943.96	820	171.025
ENSXMAT00000000157	1473	1330.96	32	4.73353
ENSXMAT00000000152	1314	1171.96	4	0.671965
ENSXMAT00000000167	1091	948.96	1	0.207468
ENSXMAT00000000183	7677	7534.96	686	17.9243
ENSXMAT00000000168	2117	1974.96	121	12.0622
ENSXMAT00000000158	864	721.96	8	2.18161
ENSXMAT00000000164	6128	5985.96	873.583	28.7323
ENSXMAT00000000161	858	715.96	42	11.5494
ENSXMAT00000000159	1257	1114.96	15	2.64869
ENSXMAT00000000162	1308	1165.96	1	0.168856
ENSXMAT00000000163	444	302.725	3	1.95107
ENSXMAT00000000177	5380	5237.96	241	9.05847
ENSXMAT00000000165	5313	5170.96	25	0.95185
ENSXMAT00000000170	438	296.784	0	0
ENSXMAT00000000174	573	431.05	1	0.456744
ENSXMAT00000000166	366	226.322	5396	4694.02
ENSXMAT00000000169	1704	1561.96	0	0
ENSXMAT00000000191	1206	1063.96	8	1.48035
ENSXMAT00000000176	1089	946.96	850	176.721
ENSXMAT00000000195	5343	5200.96	206	7.79801
ENSXMAT00000000171	261	128.196	0	0
ENSXMAT00000000172	432	290.931	2	1.35344
ENSXMAT00000000173	779	636.96	59	18.2364
ENSXMAT00000000175	447	305.694	4217	2715.92
ENSXMAT00000000197	16829	16687	0	0
ENSXMAT00000000182	435	293.844	1146	767.836
ENSXMAT00000000178	2566	2423.96	10	0.812221
ENSXMAT00000000179	1534	1391.96	3	0.424321
ENSXMAT00000000180	1014	871.96	0	0
ENSXMAT00000000181	2577	2434.96	18	1.45539
ENSXMAT00000000190	2435	2292.96	544	46.7092
ENSXMAT00000000186	435	293.844	0	0
ENSXMAT00000000185	3808	3665.96	49.6363	2.6657
ENSXMAT00000000187	888	745.96	986	260.232
ENSXMAT00000000194	2768	2625.96	36	2.69907
ENSXMAT00000000188	2659	2516.96	8	0.625768
ENSXMAT00000000189	1978	1835.96	9	0.965115
ENSXMAT00000000208	4714	4571.96	536	23.0814
ENSXMAT00000000196	1746	1603.96	0	0
ENSXMAT00000000193	5542	5399.96	1	0.0364594
ENSXMAT00000000192	174	59.2381	0	0
ENSXMAT00000000205	2397	2254.96	8	0.698475
ENSXMAT00000000203	5887	5744.96	81	2.77586
ENSXMAT00000000202	354	214.766	0	0
ENSXMAT00000000199	837	694.96	0	0
ENSXMAT00000000211	2031	1888.96	5	0.521131
ENSXMAT00000000198	1826	1683.96	11	1.28606
ENSXMAT00000000201	3312	3169.96	0	0
ENSXMAT00000000200	991	848.96	104	24.1183
ENSXMAT00000000207	2508	2365.96	68	5.6585
ENSXMAT00000000206	876	733.96	0	0
ENSXMAT00000000204	2480	2337.96	1	0.0842098
ENSXMAT00000000215	2067	1924.96	17	1.73871
ENSXMAT00000000213	2142	1999.96	372	36.6203
ENSXMAT00000000209	1257	1114.96	0	0
ENSXMAT00000000222	1572	1429.96	37	5.09422
ENSXMAT00000000210	2868	2725.96	40	2.88895
ENSXMAT00000000212	5940	5797.96	48	1.62992
ENSXMAT00000000214	6258	6115.96	13	0.418484
ENSXMAT00000000216	5807	5664.96	5	0.173769
ENSXMAT00000000219	948	805.96	16	3.90846
ENSXMAT00000000218	4722	4579.96	18	0.773768
ENSXMAT00000000217	5395	5252.96	30	1.12439
ENSXMAT00000000224	3955	3812.96	56	2.89152
ENSXMAT00000000243	5252	5109.96	170	6.54985
ENSXMAT00000000220	2283	2140.96	9	0.827625
ENSXMAT00000000230	5383	5240.96	0	0
ENSXMAT00000000226	2188	2045.96	386	37.1441
ENSXMAT00000000223	3065	2922.96	1	0.0673561
ENSXMAT00000000247	2650	2507.96	793	62.2519
ENSXMAT00000000235	4556	4413.96	151	6.73517
ENSXMAT00000000265	2662	2519.96	2	0.156256
ENSXMAT00000000227	541	399.05	23	11.3475
ENSXMAT00000000229	2887	2744.96	2	0.143448
ENSXMAT00000000280	6501	6358.96	0	0
ENSXMAT00000000246	4249	4106.96	314	15.0525
ENSXMAT00000000233	420	279.101	0	0
ENSXMAT00000000244	2191	2048.96	51	4.90046
ENSXMAT00000000234	2899	2756.96	710	50.7023
ENSXMAT00000000274	1785	1642.96	11	1.31815
ENSXMAT00000000261	3070	2927.96	195.667	13.1569
ENSXMAT00000000236	3758	3615.96	24	1.30673
ENSXMAT00000000237	474	332.374	0	0
ENSXMAT00000000239	3229	3086.96	101	6.44155
ENSXMAT00000000241	1521	1378.96	87	12.4213
ENSXMAT00000000242	2850	2707.96	1	0.0727039
ENSXMAT00000000240	1274	1131.96	1346	234.107
ENSXMAT00000000245	1695	1552.96	247	31.3138
ENSXMAT00000000248	831	688.96	45.0798	12.8821
ENSXMAT00000000250	1131	988.96	135	26.8754
ENSXMAT00000000266	4088	3945.96	3	0.149682
ENSXMAT00000000255	1052	909.96	0	0
ENSXMAT00000000256	1078	935.96	19	3.99665
ENSXMAT00000000251	5619	5476.96	64.9202	2.33367
ENSXMAT00000000252	1632	1489.96	0	0
ENSXMAT00000000254	1302	1159.96	0	0
ENSXMAT00000000253	4862	4719.96	11	0.458833
ENSXMAT00000000267	4711	4568.96	429.412	18.5036
ENSXMAT00000000258	1561	1418.96	3	0.416247
ENSXMAT00000000257	543	401.05	43	21.1091
ENSXMAT00000000281	4278	4135.96	1	0.0476018
ENSXMAT00000000264	2351	2208.96	91	8.11061
ENSXMAT00000000271	2620	2477.96	7	0.556165
ENSXMAT00000000259	3285	3142.96	18	1.12754
ENSXMAT00000000268	3485	3342.96	0	0
ENSXMAT00000000262	1146	1003.96	40	7.8441
ENSXMAT00000000263	1645	1502.96	20	2.61989
ENSXMAT00000000286	5270	5127.96	45	1.7277
ENSXMAT00000000273	1899	1756.96	21	2.35319
ENSXMAT00000000293	9543	9400.96	269.72	5.64861
ENSXMAT00000000275	3398	3255.96	42.5882	2.5752
ENSXMAT00000000270	756	613.96	20	6.41342
ENSXMAT00000000272	330	191.81	0	0
ENSXMAT00000000285	2731	2588.96	77.7563	5.91303
ENSXMAT00000000279	4102	3959.96	0	0
ENSXMAT00000000283	1556	1413.96	8	1.11392
ENSXMAT00000000277	3048	2905.96	5	0.338751
ENSXMAT00000000276	2817	2674.96	36	2.64963
ENSXMAT00000000278	806	663.96	3	0.889568
ENSXMAT00000000287	6972	6829.96	2	0.0576516
ENSXMAT00000000284	618	475.96	3	1.24094
ENSXMAT00000000282	1172	1029.96	0	0
ENSXMAT00000000300	7197	7054.96	17	0.47441
ENSXMAT00000000290	2895	2752.96	0	0
ENSXMAT00000000289	5913	5770.96	11.2437	0.383584
ENSXMAT00000000288	348	209.021	4	3.76764
ENSXMAT00000000291	5920	5777.96	6	0.204445
ENSXMAT00000000292	1767	1624.96	116	14.0545
ENSXMAT00000000296	2280	2137.96	4	0.36835
ENSXMAT00000000299	2262	2119.96	56	5.20068
ENSXMAT00000000294	948	805.96	0	0
ENSXMAT00000000295	2052	1909.96	2.27957	0.234978
ENSXMAT00000000297	3872	3729.96	6.34326	0.334818
ENSXMAT00000000313	1866	1723.96	1	0.114202
ENSXMAT00000000298	3225	3082.96	12.6567	0.808265
ENSXMAT00000000303	2487	2344.96	22	1.84709
ENSXMAT00000000301	1128	985.96	0	0
ENSXMAT00000000306	3304	3161.96	4	0.24906
ENSXMAT00000000302	1419	1276.96	1	0.154178
ENSXMAT00000000304	864	721.96	5	1.3635
ENSXMAT00000000305	2807	2664.96	4620.76	341.368
ENSXMAT00000000314	2106	1963.96	7	0.701722
ENSXMAT00000000308	1601	1458.96	44.2406	5.97005
ENSXMAT00000000307	2460	2317.96	1998	169.703
ENSXMAT00000000310	1116	973.96	2	0.404286
ENSXMAT00000000309	3396	3253.96	1	0.0605045
ENSXMAT00000000311	4199	4056.96	33	1.60145
ENSXMAT00000000312	372	232.229	11	9.32558
ENSXMAT00000000317	3770	3627.96	38.3379	2.08049
ENSXMAT00000000316	2797	2654.96	3	0.222466
ENSXMAT00000000315	1414	1271.96	7	1.08349
ENSXMAT00000000320	2762	2619.96	124	9.31809
ENSXMAT00000000318	2597	2454.96	152	12.1899
ENSXMAT00000000319	4713	4570.96	79	3.40267
ENSXMAT00000000323	5595	5452.96	313	11.3009
ENSXMAT00000000321	828	685.96	113	32.4324
ENSXMAT00000000331	2430	2287.96	0	0
ENSXMAT00000000322	1050	907.96	315	68.3036
ENSXMAT00000000324	609	466.96	682	287.544
ENSXMAT00000000325	1977	1834.96	0	0
ENSXMAT00000000328	882	739.96	63	16.7622
ENSXMAT00000000327	1152	1009.96	0	0
ENSXMAT00000000334	2840	2697.96	2	0.145947
ENSXMAT00000000332	2088	1945.96	3391	343.079
ENSXMAT00000000330	924	781.96	0	0
ENSXMAT00000000335	1818	1675.96	1	0.117472
ENSXMAT00000000333	4534	4391.96	4	0.179309
ENSXMAT00000000366	4968	4825.96	4	0.163183
ENSXMAT00000000354	1888	1745.96	7	0.789339
ENSXMAT00000000338	1534	1391.96	22	3.11169
ENSXMAT00000000343	1872	1729.96	66	7.51117
ENSXMAT00000000351	3458	3315.96	253	15.0214
ENSXMAT00000000342	1095	952.96	0	0
ENSXMAT00000000347	1632	1489.96	1	0.132137
ENSXMAT00000000364	1713	1570.96	65	8.14607
ENSXMAT00000000371	2958	2815.96	121	8.45977
ENSXMAT00000000350	2973	2830.96	260	18.0817
ENSXMAT00000000349	351	211.852	1	0.929326
ENSXMAT00000000353	1966	1823.96	20	2.15881
ENSXMAT00000000362	2851	2708.96	155	11.2649
ENSXMAT00000000365	2324	2181.96	288	25.9864
ENSXMAT00000000352	1371	1228.96	0	0
ENSXMAT00000000355	573	431.05	220	100.484
ENSXMAT00000000359	873	730.96	1	0.269343
ENSXMAT00000000356	2579	2436.96	71.8539	5.80499
ENSXMAT00000000363	1186	1043.96	2668	503.155
ENSXMAT00000000369	2264	2121.96	35	3.24736
ENSXMAT00000000358	5463	5320.96	19	0.703013
ENSXMAT00000000357	1502	1359.96	54	7.81749
ENSXMAT00000000360	2298	2155.96	7	0.63923
ENSXMAT00000000361	1933	1790.96	1	0.109929
ENSXMAT00000000376	4494	4351.96	17	0.769066
ENSXMAT00000000368	2184	2041.96	24	2.314
ENSXMAT00000000379	4455	4312.96	1	0.0456483
ENSXMAT00000000367	1550	1407.96	0	0
ENSXMAT00000000370	3076	2933.96	28	1.8789
ENSXMAT00000000372	3782	3639.96	46	2.48806
ENSXMAT00000000385	8587	8444.96	43	1.00247
ENSXMAT00000000373	1058	915.96	36	7.73795
ENSXMAT00000000375	939	796.96	78	19.2689
ENSXMAT00000000388	4319	4176.96	306	14.4232
ENSXMAT00000000383	1742	1599.96	1274	156.769
ENSXMAT00000000392	5964	5821.96	24.5872	0.831457
ENSXMAT00000000391	3071	2928.96	3	0.201654
ENSXMAT00000000377	1158	1015.96	3	0.581359
ENSXMAT00000000382	1792	1649.96	1	0.119324
ENSXMAT00000000378	2843	2700.96	5	0.364462
ENSXMAT00000000380	1643	1500.96	65	8.52597
ENSXMAT00000000384	1540	1397.96	0	0
ENSXMAT00000000444	5592	5449.96	561	20.2661
ENSXMAT00000000396	1119	976.96	0	0
ENSXMAT00000000389	2938	2795.96	0	0
ENSXMAT00000000398	2549	2406.96	75	6.13468
ENSXMAT00000000390	2678	2535.96	2	0.15527
ENSXMAT00000000387	2527	2384.96	15	1.23825
ENSXMAT00000000431	2325	2182.96	171	15.4223
ENSXMAT00000000397	2792	2649.96	103	7.6524
ENSXMAT00000000401	1488	1345.96	5	0.731371
ENSXMAT00000000393	1280	1137.96	0	0
ENSXMAT00000000403	4792	4649.96	1250.41	52.9425
ENSXMAT00000000419	5383	5240.96	0	0
ENSXMAT00000000394	2237	2094.96	34	3.19524
ENSXMAT00000000395	417	276.101	0	0
ENSXMAT00000000402	942	799.96	0	0
ENSXMAT00000000417	8324	8181.96	237.408	5.71266
ENSXMAT00000000407	4757	4614.96	0	0
ENSXMAT00000000415	2938	2795.96	79	5.56283
ENSXMAT00000000400	5099	4956.96	0	0
ENSXMAT00000000404	2188	2045.96	1931	185.817
ENSXMAT00000000406	1011	868.96	0	0
ENSXMAT00000000405	1081	938.96	4	0.838712
ENSXMAT00000000416	2225	2082.96	15	1.41778
ENSXMAT00000000409	1028	885.96	0	0
ENSXMAT00000000464	6372	6229.96	28.0478	0.886366
ENSXMAT00000000410	3643	3500.96	0	0
ENSXMAT00000000424	2103	1960.96	148.821	14.9416
ENSXMAT00000000429	2096	1953.96	195.179	19.666
ENSXMAT00000000411	4468	4325.96	0	0
ENSXMAT00000000413	4417	4274.96	0	0
ENSXMAT00000000454	4774	4631.96	1	0.0425045
ENSXMAT00000000414	366	226.322	0	0
ENSXMAT00000000422	2493	2350.96	4	0.334977
ENSXMAT00000000418	1295	1152.96	1994	340.495
ENSXMAT00000000434	1789	1646.96	1673.59	200.063
ENSXMAT00000000420	1978	1835.96	0	0
ENSXMAT00000000435	1910	1767.96	0	0
ENSXMAT00000000423	2394	2251.96	0	0
ENSXMAT00000000421	1598	1455.96	589	79.6463
ENSXMAT00000000430	3088	2945.96	125	8.35378
ENSXMAT00000000426	2003	1860.96	172	18.1966
ENSXMAT00000000425	1193	1050.96	0	0
ENSXMAT00000000427	3011	2868.96	0	0
ENSXMAT00000000439	3273	3130.96	68	4.27594
ENSXMAT00000000428	2445	2302.96	0	0
ENSXMAT00000000432	3124	2981.96	0	0
ENSXMAT00000000436	4131	3988.96	39	1.92488
ENSXMAT00000000433	2046	1903.96	31	3.20556
ENSXMAT00000000455	5754	5611.96	1	0.0350821
ENSXMAT00000000442	1366	1223.96	83	13.3509
ENSXMAT00000000450	3127	2984.96	19	1.25318
ENSXMAT00000000437	3737	3594.96	0	0
ENSXMAT00000000440	2966	2823.96	426	29.6996
ENSXMAT00000000438	1610	1467.96	26	3.48706
ENSXMAT00000000451	3615	3472.96	23	1.30385
ENSXMAT00000000441	1900	1757.96	2	0.223986
ENSXMAT00000000446	1143	1000.96	21	4.1305
ENSXMAT00000000449	1256	1113.96	72	12.7251
ENSXMAT00000000443	1979	1836.96	2	0.214353
ENSXMAT00000000447	5465	5322.96	660	24.4113
ENSXMAT00000000452	1605	1462.96	0	0
ENSXMAT00000000448	3317	3174.96	3	0.18603
ENSXMAT00000000453	2558	2415.96	163	13.283
ENSXMAT00000000456	2122	1979.96	29	2.88364
ENSXMAT00000000467	2058	1915.96	0	0
ENSXMAT00000000457	3775	3632.96	8	0.43354
ENSXMAT00000000458	429	287.931	10	6.83772
ENSXMAT00000000479	7686	7543.96	0	0
ENSXMAT00000000459	1473	1330.96	9	1.3313
ENSXMAT00000000460	3197	3054.96	7	0.45112
ENSXMAT00000000461	1624	1481.96	297	39.4566
ENSXMAT00000000462	7074	6931.96	31	0.880452
ENSXMAT00000000463	2159	2016.96	29.2192	2.85214
ENSXMAT00000000468	783	640.96	23	7.06475
ENSXMAT00000000470	5140	4997.96	130	5.12095
ENSXMAT00000000466	225	97.5938	17.9522	36.2156
ENSXMAT00000000469	1885	1742.96	134	15.1362
ENSXMAT00000000486	2516	2373.96	18	1.49279
ENSXMAT00000000471	1259	1116.96	45	7.93185
ENSXMAT00000000476	2008	1865.96	8	0.844087
ENSXMAT00000000474	1413	1270.96	122	18.8985
ENSXMAT00000000473	2900	2757.96	211	15.0624
ENSXMAT00000000472	1379	1236.96	0	0
ENSXMAT00000000477	2872	2729.96	0	0
ENSXMAT00000000505	4248	4105.96	3	0.143849
ENSXMAT00000000478	2067	1924.96	22	2.25009
ENSXMAT00000000489	4875	4732.96	0	0
ENSXMAT00000000484	7132	6989.96	21	0.591486
ENSXMAT00000000495	1770	1627.96	17	2.05591
ENSXMAT00000000483	3976	3833.96	394	20.2325
ENSXMAT00000000511	3796	3653.96	0	0
ENSXMAT00000000480	3326	3183.96	29	1.79321
ENSXMAT00000000482	1785	1642.96	1	0.119832
ENSXMAT00000000560	9182	9039.96	240	5.2269
ENSXMAT00000000492	1362	1219.96	5	0.806908
ENSXMAT00000000485	1844	1701.96	0	0
ENSXMAT00000000487	1335	1192.96	19	3.13565
ENSXMAT00000000488	720	577.96	0	0
ENSXMAT00000000490	2225	2082.96	23	2.17394
ENSXMAT00000000500	1337	1194.96	374	61.6195
ENSXMAT00000000501	4379	4236.96	0	0
ENSXMAT00000000491	705	562.96	0	0
ENSXMAT00000000498	2256	2113.96	239	22.2588
ENSXMAT00000000497	3482	3339.96	28	1.6505
ENSXMAT00000000494	1539	1396.96	0	0
ENSXMAT00000000496	1514	1371.96	7	1.00451
ENSXMAT00000000512	1788	1645.96	0	0
ENSXMAT00000000499	510	368.128	0	0
ENSXMAT00000000515	2575	2432.96	17	1.37567
ENSXMAT00000000502	2295	2152.96	37	3.3835
ENSXMAT00000000506	2817	2674.96	17	1.25121
ENSXMAT00000000510	6275	6132.96	50	1.60509
ENSXMAT00000000503	594	452.006	132	57.4949
ENSXMAT00000000513	5489	5346.96	2	0.0736416
ENSXMAT00000000504	2788	2645.96	0	0
ENSXMAT00000000509	1040	897.96	7	1.53476
ENSXMAT00000000508	1026	883.96	0	0
ENSXMAT00000000507	5755	5612.96	0	0
ENSXMAT00000000517	1840	1697.96	2559	296.717
ENSXMAT00000000519	9045	8902.96	8	0.176911
ENSXMAT00000000520	4271	4128.96	0	0
ENSXMAT00000000518	2361	2218.96	47882	4248.37
ENSXMAT00000000528	2767	2624.96	177	13.2755
ENSXMAT00000000514	1658	1515.96	0	0
ENSXMAT00000000525	3849	3706.96	48	2.54931
ENSXMAT00000000516	1164	1021.96	9	1.73384
ENSXMAT00000000539	3922	3779.96	184	9.58364
ENSXMAT00000000527	6310	6167.96	39	1.24487
ENSXMAT00000000524	1804	1661.96	2687	318.308
ENSXMAT00000000521	636	493.96	2	0.797146
ENSXMAT00000000526	1665	1522.96	119	15.3836
ENSXMAT00000000531	2375	2232.96	18	1.58705
ENSXMAT00000000522	1641	1498.96	36	4.72838
ENSXMAT00000000537	2523	2380.96	0	0
ENSXMAT00000000674	7756	7613.96	0	0
ENSXMAT00000000541	3825	3682.96	3	0.16037
ENSXMAT00000000534	6994	6851.96	2	0.0574665
ENSXMAT00000000529	2754	2611.96	1	0.075376
ENSXMAT00000000551	2445	2302.96	20	1.70979
ENSXMAT00000000532	1221	1078.96	23	4.19684
ENSXMAT00000000542	2166	2023.96	225	21.8867
ENSXMAT00000000540	2779	2636.96	18	1.34391
ENSXMAT00000000535	2241	2098.96	1	0.0937984
ENSXMAT00000000545	5452	5309.96	132	4.89421
ENSXMAT00000000538	357	217.679	0	0
ENSXMAT00000000543	2811	2668.96	77	5.68
ENSXMAT00000000546	2274	2131.96	22	2.03162
ENSXMAT00000000544	753	610.96	9	2.90021
ENSXMAT00000000573	4074	3931.96	125	6.25894
ENSXMAT00000000550	1434	1291.96	19	2.89537
ENSXMAT00000000549	1215	1072.96	31	5.68824
ENSXMAT00000000547	2141	1998.96	15	1.47736
ENSXMAT00000000548	1415	1272.96	6	0.927975
ENSXMAT00000000553	2660	2517.96	0	0
ENSXMAT00000000552	3771	3628.96	8	0.434018
ENSXMAT00000000562	1539	1396.96	11	1.55027
ENSXMAT00000000554	1176	1033.96	0	0
ENSXMAT00000000556	573	431.05	114	52.0688
ENSXMAT00000000559	2460	2317.96	67	5.69074
ENSXMAT00000000555	1086	943.96	8	1.66854
ENSXMAT00000000558	7720	7577.96	0	0
ENSXMAT00000000557	360	220.502	0	0
ENSXMAT00000000563	663	520.96	2262	854.846
ENSXMAT00000000564	3181	3038.96	0	0
ENSXMAT00000000565	1947	1804.96	13	1.418
ENSXMAT00000000561	2475	2332.96	2	0.168781
ENSXMAT00000000567	2900	2757.96	0	0
ENSXMAT00000000566	555	413.05	17	8.10301
ENSXMAT00000000568	1534	1391.96	142	20.0845
ENSXMAT00000000575	2954	2811.96	108	7.56161
ENSXMAT00000000569	3402	3259.96	4	0.241573
ENSXMAT00000000618	9852	9709.96	552	11.1924
ENSXMAT00000000574	2130	1987.96	0	0
ENSXMAT00000000591	3999	3856.96	0	0
ENSXMAT00000000570	657	514.96	0	0
ENSXMAT00000000572	651	508.96	0	0
ENSXMAT00000000571	2134	1991.96	6	0.593022
ENSXMAT00000000583	1975	1832.96	62	6.65945
ENSXMAT00000000577	5495	5352.96	9	0.331016
ENSXMAT00000000584	1647	1504.96	51	6.67183
ENSXMAT00000000588	6114	5971.96	73	2.40661
ENSXMAT00000000576	1128	985.96	1	0.199683
ENSXMAT00000000580	2175	2032.96	0	0
