target_id	length	eff_length	est_counts	tpm
g324.t1	396	205.812	0	0
g325.t1	10704	10501.8	1581	19.3644
g327.t1	813	610.901	436	91.8015
g328.t1	906	703.773	1.01007	0.184609
g329.t1	459	262.961	222	108.591
g330.t1	2208	2005.77	143	9.17041
g331.t1	744	542.134	53	12.5749
g332.t1	771	569.078	135	30.5138
g336.t1	777	575.078	281	62.8512
g337.t1	1089	886.773	0	0
g338.t1	483	285.571	56	25.2237
g340.t1	2133	1930.77	2850	189.866
g341.t1	3099	2896.77	125	5.55047
g342.t1	1071	868.773	101	14.9537
g343.t1	1494	1291.77	96	9.55915
g344.t1	1515	1312.77	145	14.2073
g345.t1	1302	1099.77	1	0.116958
g346.t1	1104	901.773	1	0.142639
g347.t1	1665	1462.77	12	1.05521
g348.t1	426	232.588	890	492.195
g349.t1	2370	2167.77	10	0.593363
g350.t1	1740	1537.77	1	0.0836454
g351.t1	3426	3223.77	31	1.23689
g353.t1	1386	1183.77	2266	246.221
g354.t1	1137	934.773	282	38.8041
g355.t1	693	491.238	802	209.999
g356.t1	987	784.773	99	16.2265
g357.t1	672	470.48	0	0
g358.t1	1422	1219.77	574	60.5295
g359.t1	1350	1147.77	250	28.0168
g361.t1	849	646.773	48	9.54605
g362.t1	1956	1753.77	95	6.96762
g363.t1	1377	1174.77	39	4.27017
g364.t1	4887	4684.77	23	0.631501
g365.t1	1863	1660.77	54	4.18233
g366.t1	5619	5416.77	780	18.522
g367.t1	405	214.028	24	14.4236
g368.t1	840	637.838	14.6908	2.96257
g369.t1	828	625.901	0	0
g370.t1	1278	1075.77	1	0.119568
g371.t1	2595	2392.77	1	0.0537567
g372.t1	1032	829.773	5	0.775078
g373.t1	2442	2239.77	561	32.2176
g374.t1	2838	2635.77	106	5.17288
g375.t1	2430	2227.77	597	34.4697
g376.t1	948	745.773	2	0.344951
g377.t1	3183	2980.77	246	10.6155
g379.t1	1638	1435.77	212	18.9926
g380.t1	4455	4252.77	444	13.429
g381.t1	3519	3316.77	8	0.310248
g382.t1	495	297.038	1032	446.892
g383.t1	339	156.885	211	172.996
g384.t1	5466	5263.77	34	0.830838
g385.t1	5223	5020.77	28	0.717335
g386.t1	1086	883.773	968	140.886
g387.t1	3387	3184.77	115	4.64466
g388.t1	1506	1303.77	215	21.2115
g389.t1	3006	2803.77	54	2.47734
g390.t1	1875	1672.77	789	60.6701
g391.t1	1248	1045.77	46	5.65789
g392.t1	1791	1588.77	28	2.26689
g393.t1	774	572.078	27	6.07075
g394.t1	888	685.773	356	66.7735
g395.t1	705	503.238	13	3.3228
g396.t1	3195	2992.77	724	31.1171
g397.t1	300	125.444	3	3.07614
g398.t1	237	80.5572	246	392.794
g399.t1	1176	973.773	34	4.49113
g400.t1	1098	895.773	11	1.57953
g401.t1	1743	1540.77	2841	237.174
g402.t1	3264	3061.77	69	2.89875
g403.t1	2316	2113.77	242	14.7262
g404.t1	1557	1354.77	11	1.04438
g405.t1	2496	2293.77	45	2.52346
g406.t1	714	512.238	178	44.6975
g408.t1	1758	1555.77	527	43.5711
g409.t1	1245	1042.77	87	10.7316
g410.t1	1467	1264.77	55	5.59351
g411.t1	1410	1207.77	157	16.7205
g412.t1	2628	2425.77	1	0.0530254
g413.t1	846	643.838	4	0.799131
g414.t1	912	709.773	4	0.724895
g415.t1	2016	1813.77	1	0.0709172
g416.t1	4839	4636.77	7	0.194185
g417.t1	1731	1528.77	107	9.00275
g418.t1	3339	3136.77	195	7.99624
g419.t1	2637	2434.77	1	0.0528294
g420.t1	1410	1207.77	29	3.0885
g421.t1	2187	1984.77	4	0.259229
g422.t1	534	334.307	241	92.7269
g423.t1	2511	2308.77	81	4.51272
g424.t1	2094	1891.77	53	3.60364
g426.t1	2730	2527.77	416	21.1685
g427.t1	1533	1330.77	173	16.7216
g428.t1	2829	2626.77	81	3.9664
g429.t1	939	736.773	311	54.2952
g431.t1	1098	895.773	26	3.73345
g432.t1	2226	2023.77	101	6.41939
g434.t1	954	751.773	1	0.171099
g435.t1	1356	1153.77	8	0.891875
g436.t1	1338	1135.77	37	4.1903
g437.t1	1314	1111.77	36	4.16506
g438.t1	1338	1135.77	1268	143.603
g439.t1	2139	1936.77	116	7.70395
g440.t1	417	224.529	36	20.6236
g441.t1	3075	2872.77	467	20.9098
g442.t1	489	291.454	14	6.17863
g443.t1	2943	2740.77	11	0.516243
g444.t1	642	440.659	115	33.5683
g445.t1	1164	961.773	116	15.5139
g446.t1	3018	2815.77	185	8.45101
g447.t1	1419	1216.77	4	0.422849
g448.t1	1272	1069.77	2	0.240477
g449.t1	1605	1402.77	202	18.5224
g450.t1	474	277.026	1	0.464316
g451.t1	1473	1270.77	143	14.4745
g452.t1	3102	2899.77	10	0.443578
g454.t1	2934	2731.77	264	12.4306
g458.t1	972	769.773	488	81.5439
g459.t1	1971	1768.77	236	17.1623
g460.t1	2211	2008.77	58	3.71391
g462.t1	471	274.334	11	5.15759
g463.t1	2961	2758.77	0	0
g464.t1	966	763.773	224	37.724
g465.t1	543	343.172	40	14.9928
g468.t1	1479	1276.77	72	7.25359
g471.t1	360	174.506	557	410.562
g472.t1	1821	1618.77	15	1.1919
g473.t1	1779	1576.77	8	0.652612
g474.t1	1107	904.773	5738	815.747
g475.t1	1185	982.773	1167	152.74
g477.t1	3588	3385.77	103	3.91304
g478.t1	5058	4855.77	1002	26.5426
g479.t1	2235	2032.77	1	0.063277
g480.t1	810	607.901	13	2.75071
g481.t1	1539	1336.77	117	11.258
g482.t1	1074	871.773	111	16.3777
g483.t1	627	425.789	43	12.99
g484.t1	4221	4018.77	102	3.26468
g485.t1	1587	1384.77	288	26.7515
g486.t1	1614	1411.77	1	0.0911107
g487.t1	2460	2257.77	138	7.862
g488.t1	1554	1351.77	1	0.0951548
g489.t1	2001	1798.77	28	2.00224
g490.t1	2286	2083.77	2691	166.111
g491.t1	1989	1786.77	453	32.6109
g493.t1	600	398.953	139	44.8154
g494.t1	1248	1045.77	139	17.0967
g495.t1	3087	2884.77	95	4.23591
g496.t1	1422	1219.77	68	7.17075
g498.t1	1824	1621.77	237	18.7972
g499.t1	687	485.335	0	0
g500.t1	1251	1048.77	390	47.8319
g501.t1	1077	874.773	24	3.52899
g502.t1	2883	2680.77	111	5.32595
g503.t1	1470	1267.77	24	2.43503
g504.t1	435	240.98	5	2.66884
g505.t1	2166	1963.77	1770	115.935
g506.t1	624	422.789	87	26.4686
g507.t1	5004	4801.77	13	0.348238
g508.t1	786	584.02	113	24.8877
g509.t1	2871	2668.77	345	16.6281
g512.t1	2886	2683.77	6	0.287568
g513.t1	768	566.078	3	0.681678
g514.t1	1344	1141.77	135	15.2086
g516.t1	1008	805.773	76	12.1321
g519.t1	1062	859.773	32	4.78741
g520.t1	2766	2563.77	72	3.61233
g521.t1	1560	1357.77	107	10.1366
g524.t1	240	82.5963	12	18.6877
g525.t1	1503	1300.77	122	12.064
g526.t1	7659	7456.77	728	12.5578
g527.t1	855	652.773	130	25.6163
g528.t1	1602	1399.77	81	7.44324
g529.t1	321	142.05	3	2.71653
g530.t1	1638	1435.77	124	11.1089
g531.t1	1656	1453.77	1072	94.8485
g532.t1	1269	1066.77	6	0.723459
g533.t1	4362	4159.77	850	26.2835
g535.t1	936	733.773	85	14.9002
g536.t1	1230	1027.77	10	1.25152
g537.t1	756	554.134	927	215.179
g538.t1	897	694.773	8	1.48109
g539.t1	903	700.773	10	1.83551
g540.t1	1962	1759.77	94	6.87077
g541.t1	909	706.773	3	0.545979
g542.t1	687	485.335	79	20.9372
g543.t1	339	156.885	2	1.63977
g544.t1	3681	3478.77	95	3.51263
g545.t1	2019	1816.77	0	0
g546.t1	5433	5230.77	5	0.122953
g547.t1	1938	1735.77	72	5.33549
g548.t1	330	149.407	10	8.60924
g549.t1	1911	1708.77	65	4.89287
g550.t1	4092	3889.77	162	5.35704
g551.t1	978	775.773	55	9.11932
g552.t1	3825	3622.77	1085	38.5233
g553.t1	1467	1264.77	77	7.83092
g554.t1	996	793.773	73	11.8294
g555.t1	1359	1156.77	3443	382.845
g556.t1	2079	1876.77	171	11.7198
g557.t1	2520	2317.77	85	4.71718
g558.t1	1980	1777.77	4	0.289413
g559.t1	1404	1201.77	5	0.535158
g560.t1	1809	1606.77	74	5.92395
g561.t1	732	530.134	12	2.91159
g562.t1	1299	1096.77	8	0.938226
g563.t1	606	404.912	18	5.71802
g564.t1	2109	1906.77	144	9.714
g565.t1	1149	946.773	43	5.84194
g566.t1	414	221.99	173	100.241
g567.t1	5490	5287.77	1091	26.5391
g568.t1	1452	1249.77	389	40.0362
g569.t1	750	548.134	13	3.05064
g571.t1	1275	1072.77	703	84.2911
g577.t1	360	174.506	0	0
g578.t1	3507	3304.77	36	1.40118
g579.t1	1416	1213.77	275	29.1427
g582.t1	1275	1072.77	22	2.63785
g583.t1	3006	2803.77	394	18.0754
g584.t1	609	407.872	17	5.36117
g585.t1	3558	3355.77	89	3.41139
g587.t1	747	545.134	17	4.01125
g588.t1	1638	1435.77	0	0
g589.t1	864	661.773	45	8.74657
g590.t1	1260	1057.77	42	5.1073
g591.t1	3897	3694.77	21	0.731082
g592.t1	8547	8344.77	43	0.662809
g593.t1	687	485.335	442	117.143
g594.t1	1917	1714.77	112	8.40129
g595.t1	1224	1021.77	39	4.90958
g596.t1	7047	6844.77	11	0.206713
g597.t1	1407	1204.77	0	0
g598.t1	9462	9259.77	28	0.388949
g599.t1	3384	3181.77	483	19.526
g600.t1	1419	1216.77	198	20.931
g601.t1	2694	2491.77	8	0.412968
g602.t1	1347	1144.77	1605	180.339
g604.t1	3279	3076.77	20	0.836121
g605.t1	3471	3268.77	572	22.5085
g606.t1	2196	1993.77	59	3.80637
g607.t1	855	652.773	22	4.33506
g608.t1	492	294.277	8	3.49678
g609.t1	684	482.432	48	12.7979
g610.t1	2775	2572.77	488	24.3979
g611.t1	1239	1036.77	1287	159.672
g612.t1	2802	2599.77	8	0.395812
g613.t1	6321	6118.77	12	0.252262
g614.t1	2565	2362.77	2	0.108879
g615.t1	1101	898.773	374	53.5249
g616.t1	621	419.831	98.7839	30.2654
g617.t1	4779	4576.77	329	9.24636
g618.t1	2943	2740.77	119	5.58481
g619.t1	528	328.506	290	113.55
g620.t1	465	268.637	1392	666.512
g621.t1	567	366.563	0	0
g622.t1	3003	2800.77	413	18.9673
g623.t1	2652	2449.77	584	30.6635
g624.t1	2349	2146.77	40	2.39667
g625.t1	2415	2212.77	151	8.77757
g626.t1	2385	2182.77	382	22.5107
g627.t1	9075	8872.77	579	8.3937
g628.t1	6363	6160.77	1729	36.0989
g629.t1	3360	3157.77	169	6.88399
g630.t1	2124	1921.77	23	1.53943
g631.t1	1917	1714.77	643	48.2324
g633.t1	513	314.056	8	3.27656
g634.t1	2262	2059.77	552	34.471
g635.t1	846	643.838	53	10.5885
g636.t1	1224	1021.77	83	10.4486
g637.t1	1881	1678.77	6	0.45972
g638.t1	1392	1189.77	9	0.973
g640.t1	414	221.99	2	1.15886
g641.t1	3090	2887.77	602	26.8144
g642.t1	606	404.912	0	0
g643.t1	2448	2245.77	0	0
g644.t1	1608	1405.77	113	10.3395
g645.t1	2415	2212.77	24	1.39511
g646.t1	882	679.773	23	4.35209
g647.t1	555	354.925	49	17.758
g648.t1	1677	1474.77	5	0.436093
g649.t1	1071	868.773	3	0.44417
g650.t1	543	343.172	156	58.472
g651.t1	1890	1687.77	0	0
g652.t1	807	604.901	4	0.85057
g653.t1	672	470.48	236	64.5216
g654.t1	708	506.238	51	12.9584
g655.t1	5430	5227.77	226	5.56066
g656.t1	1500	1297.77	127	12.5875
g657.t1	3816	3613.77	1950	69.4078
g659.t1	1287	1084.77	14	1.66006
g660.t1	1464	1261.77	215	21.9175
g661.t1	1461	1258.77	0	0
g662.t1	2364	2161.77	5	0.297505
g663.t1	1179	976.773	213	28.0492
g664.t1	1140	937.773	24	3.29191
g665.t1	546	346.137	94	34.9313
g666.t1	1815	1612.77	61	4.86509
g668.t1	1218	1015.77	41	5.19184
g670.t1	477	279.885	51	23.4382
g674.t1	1332	1129.77	86	9.79133
g675.t1	4269	4066.77	240	7.59094
g676.t1	669	467.48	41	11.2812
g677.t1	648	446.571	291	83.8179
g678.t1	993	790.773	1005	163.474
g679.t1	291	118.596	24	26.0301
g680.t1	3624	3421.77	245	9.20978
g682.t1	1287	1084.77	59	6.99596
g683.t1	3336	3133.77	565	23.1908
g684.t1	5946	5743.77	1190	26.6492
g685.t1	1443	1240.77	4	0.414669
g688.t1	1779	1576.77	194	15.8258
g689.t1	3396	3193.77	396	15.9487
g690.t1	2862	2659.77	11	0.531964
g691.t1	1170	967.773	202	26.848
g692.t1	1482	1279.77	8	0.804066
g693.t1	1380	1177.77	13	1.41976
g694.t1	963	760.773	5	0.845375
g695.t1	1005	802.773	63	10.0944
g696.t1	3813	3610.77	2445	87.099
g697.t1	822	619.901	127	26.3521
g698.t1	555	354.925	152	55.086
g699.t1	1128	925.773	123	17.0897
g700.t1	4701	4498.77	789	22.5589
g701.t1	1065	862.773	550	81.9975
g702.t1	1260	1057.77	2	0.243205
g703.t1	1737	1534.77	3	0.251427
g705.t1	1092	889.773	155	22.4072
g706.t1	1308	1105.77	213	24.777
g707.t1	2256	2053.77	66	4.13358
g708.t1	354	169.389	61	46.321
g709.t1	1296	1093.77	50	5.88
g710.t1	1623	1420.77	232	21.0038
g711.t1	2211	2008.77	210	13.4469
g712.t1	3627	3424.77	174	6.53509
g713.t1	939	736.773	309	53.946
g714.t1	2982	2779.77	421	19.4808
g715.t1	1911	1708.77	221	16.6357
g716.t1	495	297.038	0	0
g718.t1	1758	1555.77	12	0.992132
g719.t1	1458	1255.77	0	0
g720.t1	1056	853.773	1	0.150658
g721.t1	591	390.112	384	126.613
g722.t1	549	349.067	17	6.26433
g723.t1	4188	3985.77	591	19.0726
g725.t1	2262	2059.77	66	4.12154
g726.t1	8007	7804.77	447	7.36685
g727.t1	675	473.48	4	1.08666
g728.t1	1269	1066.77	121	14.5897
g729.t1	1368	1165.77	269	29.6806
g730.t1	570	369.49	286.723	99.8147
g733.t1	11241	11038.8	57	0.664184
g736.t1	1539	1336.77	156	15.0107
g737.t1	1758	1555.77	566	46.7956
g738.t1	1674	1471.77	12	1.04876
g739.t1	3273	3070.77	20	0.837754
g740.t1	3954	3751.77	23	0.788544
g741.t1	3627	3424.77	98	3.68069
g744.t1	1473	1270.77	0	0
g745.t1	1155	952.773	26	3.51009
g746.t1	309	132.503	0	0
g747.t1	570	369.49	137	47.6928
g748.t1	1188	985.773	45	5.87178
g749.t1	2838	2635.77	235	11.4682
g750.t1	3459	3256.77	295	11.6512
g751.t1	2664	2461.77	106	5.5385
g752.t1	261	96.4853	3	3.9994
g753.t1	2868	2665.77	115	5.54893
g754.t1	636	434.703	18	5.32616
g755.t1	3210	3007.77	1	0.0427651
g756.t1	1695	1492.77	0	0
g757.t1	666	464.48	62	17.1696
g759.t1	834	631.901	0	0
g761.t1	960	757.773	0	0
g762.t1	780	578.078	0	0
g763.t1	1482	1279.77	559	56.1841
g764.t1	1119	916.773	426	59.7699
g765.t1	1581	1378.77	4830	450.598
g767.t1	3342	3139.77	181	7.41506
g769.t1	1557	1354.77	278	26.3945
g770.t1	1074	871.773	65	9.59057
g771.t1	495	297.038	12	5.19642
g772.t1	738	536.134	18	4.31851
g774.t1	888	685.773	43	8.06534
g775.t1	1323	1120.77	29	3.32824
g776.t1	5184	4981.77	579	14.9496
g777.t1	1302	1099.77	163	19.0642
g779.t1	1887	1684.77	11	0.839819
g780.t1	636	434.703	216	63.9139
g781.t1	561	360.782	2	0.71305
g782.t1	1173	970.773	400	53.0001
g783.t1	1131	928.773	1953	270.475
g785.t1	2589	2386.77	627	33.7902
g786.t1	3153	2950.77	35	1.52569
g787.t1	3738	3535.77	583	21.2089
g789.t1	375	187.414	29	19.9035
g790.t1	714	512.238	107	26.8687
g791.t1	2106	1903.77	222	14.9993
g792.t1	1413	1210.77	32	3.39955
g793.t1	2490	2287.77	134	7.53401
g795.t1	2319	2116.77	920	55.9047
g796.t1	2082	1879.77	38	2.60024
g797.t1	450	254.487	326	164.773
g798.t1	678	476.48	156	42.1128
g799.t1	1566	1363.77	40	3.7727
g800.t1	1083	880.773	844	123.257
g801.t1	558	357.854	91	32.7092
g802.t1	2586	2383.77	515	27.7892
g803.t1	4578	4375.77	58	1.70493
g805.t1	1713	1510.77	1127	95.9531
g806.t1	2043	1840.77	547	38.2227
g811.t1	720	518.186	203	50.39
g813.t1	1260	1057.77	118	14.3491
g814.t1	4800	4597.77	455	12.7291
g815.t1	2895	2692.77	39	1.86294
g816.t1	1488	1285.77	43	4.30168
g817.t1	1332	1129.77	46	5.23722
g818.t1	699	497.238	27	6.98448
g819.t1	1005	802.773	84	13.4593
g820.t1	372	184.749	0	0
g821.t1	1410	1207.77	0	0
g822.t1	1326	1123.77	26	2.97597
g823.t1	555	354.925	15	5.43611
g824.t1	5298	5095.77	976	24.6362
g825.t1	1329	1126.77	208	23.7444
g826.t1	792	590.02	7	1.52604
g827.t1	1554	1351.77	215	20.4583
g828.t1	3510	3307.77	364	14.1547
g829.t1	1473	1270.77	1	0.10122
g830.t1	2127	1924.77	148	9.89046
g831.t1	801	598.901	11	2.3625
g832.t1	1263	1060.77	71	8.60935
g834.t1	1338	1135.77	0	0
g835.t1	1458	1255.77	72	7.37489
g836.t1	597	395.993	64	20.7887
g837.t1	1983	1780.77	372	26.8701
g838.t1	3039	2836.77	363	16.4595
g839.t1	1212	1009.77	716	91.2061
g841.t1	1980	1777.77	153	11.07
g842.t1	1110	907.773	73	10.3438
g843.t1	2073	1870.77	178	12.2386
g844.t1	1086	883.773	23	3.34751
g845.t1	2325	2122.77	325	19.6931
g846.t1	8745	8542.77	386	5.81196
g847.t1	720	518.186	0	0
g849.t1	3339	3136.77	236	9.6775
g851.t1	2706	2503.77	103	5.29147
g852.t1	1491	1288.77	220	21.9574
g853.t1	426	232.588	87	48.1134
g854.t1	723	521.186	135	33.3177
g855.t1	1320	1117.77	718	82.6238
g857.t1	3210	3007.77	354	15.1388
g858.t1	1155	952.773	8	1.08003
g859.t1	2103	1900.77	24	1.62411
g860.t1	2094	1891.77	18	1.22388
g861.t1	1299	1096.77	22	2.58012
g862.t1	3225	3022.77	777	33.0636
g863.t1	1497	1294.77	2	0.198688
g864.t1	1314	1111.77	547	63.2857
g865.t1	14100	13897.8	99	0.916272
g866.t1	867	664.773	25	4.83728
g867.t1	960	757.773	1233	209.295
g868.t1	2136	1933.77	58	3.85795
g869.t1	1254	1051.77	292	35.7104
g870.t1	837	634.901	60	12.1557
g871.t1	1215	1012.77	140	17.7808
g872.t1	1053	850.773	328	49.5901
g873.t1	342	159.506	2	1.61283
g874.t1	1146	943.773	90	12.2662
g875.t1	2109	1906.77	44	2.96817
g876.t1	1929	1726.77	494	36.7982
g877.t1	2952	2749.77	1	0.0467776
g878.t1	3024	2821.77	1	0.045584
g879.t1	1410	1207.77	0	0
g880.t1	3471	3268.77	0	0
g881.t1	1584	1381.77	526	48.9647
g882.t1	4059	3856.77	176	5.8698
g883.t1	4539	4336.77	1349	40.011
g884.t1	2349	2146.77	233	13.9606
g885.t1	1584	1381.77	356	33.1396
g886.t1	1092	889.773	13	1.87931
