target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000042	4069	3904.34	268.69	4.31068
ENSXMAT00000000043	3803	3638.34	47.3105	0.81451
ENSXMAT00000000044	2503	2338.34	294	7.87557
ENSXMAT00000000045	3957	3792.34	448	7.39969
ENSXMAT00000000046	801	636.416	23	2.26376
ENSXMAT00000000047	1814	1649.34	10	0.37978
ENSXMAT00000000048	4501	4336.34	47	0.678918
ENSXMAT00000000049	2517	2352.34	88.4106	2.35422
ENSXMAT00000000050	1982	1817.34	14	0.482541
ENSXMAT00000000051	3813	3648.34	301.615	5.17846
ENSXMAT00000000053	6759	6594.34	1250	11.8736
ENSXMAT00000000054	2992	2827.34	228	5.05126
ENSXMAT00000000058	5618	5453.34	94	1.07971
ENSXMAT00000000059	4949	4784.34	33	0.432051
ENSXMAT00000000061	879	714.416	240	21.0428
ENSXMAT00000000083	882	717.416	23	2.00817
ENSXMAT00000000067	3968	3803.34	936	15.4153
ENSXMAT00000000060	993	828.344	0	0
ENSXMAT00000000126	2619	2454.34	1	0.0255216
ENSXMAT00000000062	204	74.6634	94	78.8612
ENSXMAT00000000069	3788	3623.34	425	7.34721
ENSXMAT00000000065	2550	2385.34	69.9038	1.83566
ENSXMAT00000000090	4851	4686.34	314	4.197
ENSXMAT00000000068	743	578.478	17	1.84079
ENSXMAT00000000070	3031	2866.34	467	10.2054
ENSXMAT00000000071	2226	2061.34	346	10.514
ENSXMAT00000000073	2121	1956.34	0	0
ENSXMAT00000000089	2327	2162.34	301	8.71936
ENSXMAT00000000078	1147	982.344	448	28.5665
ENSXMAT00000000074	600	435.766	256	36.7985
ENSXMAT00000000093	1856	1691.34	890	32.9611
ENSXMAT00000000085	3427	3262.34	2677	51.3998
ENSXMAT00000000110	5551	5386.34	2126.83	24.7333
ENSXMAT00000000077	975	810.344	150	11.5948
ENSXMAT00000000099	5005	4840.34	381	4.93051
ENSXMAT00000000080	3153	2988.34	1140	23.8956
ENSXMAT00000000101	1794	1629.34	386	14.8394
ENSXMAT00000000079	666	501.581	1086	135.623
ENSXMAT00000000082	1401	1236.34	19	0.962626
ENSXMAT00000000100	9733	9568.34	5707	37.3606
ENSXMAT00000000102	4564	4399.34	559	7.95916
ENSXMAT00000000084	1344	1179.34	13	0.690472
ENSXMAT00000000092	2825	2660.34	56.9341	1.34053
ENSXMAT00000000096	2822	2657.34	67.0659	1.58087
ENSXMAT00000000086	1494	1329.34	4	0.18848
ENSXMAT00000000087	3157	2992.34	50	1.04665
ENSXMAT00000000088	3236	3071.34	11	0.22434
ENSXMAT00000000097	1365	1200.34	121	6.31427
ENSXMAT00000000091	1240	1075.34	73	4.25225
ENSXMAT00000000095	537	373.273	66	11.0754
ENSXMAT00000000094	760	595.478	61	6.41663
ENSXMAT00000000111	5186	5021.34	84	1.04786
ENSXMAT00000000103	3290	3125.34	472	9.45992
ENSXMAT00000000098	681	516.53	18	2.18283
ENSXMAT00000000106	1651	1486.34	52	2.19143
ENSXMAT00000000104	540	376.161	131.833	21.953
ENSXMAT00000000113	3263	3098.34	36	0.727807
ENSXMAT00000000112	6614	6449.34	732	7.10949
ENSXMAT00000000108	1656	1491.34	12	0.504019
ENSXMAT00000000118	2568	2403.34	33	0.860085
ENSXMAT00000000115	1513	1348.34	1485	68.9873
ENSXMAT00000000105	1240	1075.34	110.167	6.41721
ENSXMAT00000000109	618	453.676	642	88.6405
ENSXMAT00000000107	174	55.5219	0	0
ENSXMAT00000000132	1697	1532.34	3	0.122633
ENSXMAT00000000116	3607	3442.34	11	0.200162
ENSXMAT00000000124	3744	3579.34	3604	63.0702
ENSXMAT00000000114	6226	6061.34	318.326	3.28962
ENSXMAT00000000123	1173	1008.34	9	0.559084
ENSXMAT00000000119	1290	1125.34	147	8.1823
ENSXMAT00000000122	3776	3611.34	414	7.18083
ENSXMAT00000000121	3270	3105.34	0	0
ENSXMAT00000000125	2850	2685.34	55	1.28294
ENSXMAT00000000142	1769	1604.34	184	7.18395
ENSXMAT00000000127	4057	3892.34	607	9.76834
ENSXMAT00000000129	630	465.63	3	0.403574
ENSXMAT00000000128	1605	1440.34	84	3.65306
ENSXMAT00000000133	3430	3265.34	189	3.62557
ENSXMAT00000000131	3752	3587.34	160	2.79377
ENSXMAT00000000184	3120	2955.34	10	0.211951
ENSXMAT00000000144	2586	2421.34	332	8.58865
ENSXMAT00000000135	2426	2261.34	284	7.86674
ENSXMAT00000000130	2627	2462.34	858	21.8264
ENSXMAT00000000143	2901	2736.34	5009	114.663
ENSXMAT00000000134	4226	4061.34	283	4.36475
ENSXMAT00000000136	1965	1800.34	368	12.8037
ENSXMAT00000000137	1523	1358.34	94	4.33472
ENSXMAT00000000153	5549	5384.34	181	2.10566
ENSXMAT00000000138	1308	1143.34	300	16.4357
ENSXMAT00000000139	1251	1086.34	0	0
ENSXMAT00000000145	939	774.344	536	43.3585
ENSXMAT00000000149	2170	2005.34	1074	33.5474
ENSXMAT00000000140	855	690.416	350	31.7541
ENSXMAT00000000141	1353	1188.34	0	0
ENSXMAT00000000156	2479	2314.34	516.825	13.9881
ENSXMAT00000000150	2556	2391.34	4	0.104776
ENSXMAT00000000154	1230	1065.34	539	31.6914
ENSXMAT00000000148	723	558.478	58	6.50527
ENSXMAT00000000147	2204	2039.34	2	0.0614303
ENSXMAT00000000146	1035	870.344	34	2.44698
ENSXMAT00000000155	1740	1575.34	283	11.2526
ENSXMAT00000000160	1398	1233.34	150	7.61816
ENSXMAT00000000151	1086	921.344	2743	186.486
ENSXMAT00000000157	1473	1308.34	179	8.56987
ENSXMAT00000000152	1314	1149.34	4	0.217998
ENSXMAT00000000167	1091	926.344	2	0.135239
ENSXMAT00000000183	7677	7512.34	2634	21.9626
ENSXMAT00000000168	2117	1952.34	353	11.3256
ENSXMAT00000000158	864	699.416	111	9.94101
ENSXMAT00000000164	6128	5963.34	356.175	3.74125
ENSXMAT00000000161	858	693.416	208	18.7894
ENSXMAT00000000159	1257	1092.34	187	10.7232
ENSXMAT00000000162	1308	1143.34	55	3.01321
ENSXMAT00000000163	444	282.554	35	7.75908
ENSXMAT00000000177	5380	5215.34	1243	14.929
ENSXMAT00000000165	5313	5148.34	913	11.1083
ENSXMAT00000000170	438	276.722	2	0.452719
ENSXMAT00000000174	573	408.85	358	54.8482
ENSXMAT00000000166	366	207.988	5922	1783.5
ENSXMAT00000000169	1704	1539.34	96	3.90642
ENSXMAT00000000191	1206	1041.34	151	9.08293
ENSXMAT00000000176	1089	924.344	2821	191.167
ENSXMAT00000000195	5343	5178.34	1626	19.6686
ENSXMAT00000000171	261	116.951	0	0
ENSXMAT00000000172	432	270.97	4	0.924659
ENSXMAT00000000173	779	614.478	345	35.1687
ENSXMAT00000000175	447	285.468	18187	3990.68
ENSXMAT00000000197	16829	16664.3	139	0.52248
ENSXMAT00000000182	435	273.805	5609	1283.18
ENSXMAT00000000178	2566	2401.34	120	3.13019
ENSXMAT00000000179	1534	1369.34	417	19.0751
ENSXMAT00000000180	1014	849.344	139	10.2512
ENSXMAT00000000181	2577	2412.34	39	1.01267
ENSXMAT00000000190	2435	2270.34	256.378	7.07345
ENSXMAT00000000186	435	273.805	0	0
ENSXMAT00000000185	3808	3643.34	248.522	4.27275
ENSXMAT00000000187	888	723.344	236	20.4367
ENSXMAT00000000194	2768	2603.34	422	10.1537
ENSXMAT00000000188	2659	2494.34	406	10.1956
ENSXMAT00000000189	1978	1813.34	163	5.63055
ENSXMAT00000000208	4714	4549.34	869	11.965
ENSXMAT00000000196	1746	1581.34	142	5.62477
ENSXMAT00000000193	5542	5377.34	4	0.0465946
ENSXMAT00000000192	174	55.5219	2	2.25636
ENSXMAT00000000205	2397	2232.34	502	14.0859
ENSXMAT00000000203	5887	5722.34	576	6.3051
ENSXMAT00000000202	354	196.837	0	0
ENSXMAT00000000199	837	672.416	8	0.745238
ENSXMAT00000000211	2031	1866.34	1432	48.0612
ENSXMAT00000000198	1826	1661.34	71	2.67696
ENSXMAT00000000201	3312	3147.34	183	3.64208
ENSXMAT00000000200	991	826.344	603	45.7088
ENSXMAT00000000207	2508	2343.34	375	10.0239
ENSXMAT00000000206	876	711.416	70	6.16336
ENSXMAT00000000204	2480	2315.34	0	0
ENSXMAT00000000215	2067	1902.34	692	22.7856
ENSXMAT00000000213	2142	1977.34	408	12.9247
ENSXMAT00000000209	1257	1092.34	6	0.344061
ENSXMAT00000000222	1572	1407.34	261	11.6167
ENSXMAT00000000210	2868	2703.34	411	9.52322
ENSXMAT00000000212	5940	5775.34	828	8.9804
ENSXMAT00000000214	6258	6093.34	121	1.24386
ENSXMAT00000000216	5807	5642.34	346	3.84114
ENSXMAT00000000219	948	783.344	162	12.9541
ENSXMAT00000000218	4722	4557.34	48	0.65974
ENSXMAT00000000217	5395	5230.34	1246	14.9221
ENSXMAT00000000224	3955	3790.34	809	13.3694
ENSXMAT00000000243	5252	5087.34	1350	16.6221
ENSXMAT00000000220	2283	2118.34	118	3.48922
ENSXMAT00000000230	5383	5218.34	743	8.91865
ENSXMAT00000000226	2188	2023.34	3519	108.941
ENSXMAT00000000223	3065	2900.34	3312	71.5293
ENSXMAT00000000247	2650	2485.34	420	10.5854
ENSXMAT00000000235	4556	4391.34	2753	39.2692
ENSXMAT00000000265	2662	2497.34	14	0.35115
ENSXMAT00000000227	541	377.123	295	48.9984
ENSXMAT00000000229	2887	2722.34	323	7.43195
ENSXMAT00000000280	6501	6336.34	898	8.8773
ENSXMAT00000000246	4249	4084.34	1064	16.3178
ENSXMAT00000000233	420	259.401	6	1.44885
ENSXMAT00000000244	2191	2026.34	355	10.9738
ENSXMAT00000000234	2899	2734.34	47	1.07668
ENSXMAT00000000274	1785	1620.34	990	38.2711
ENSXMAT00000000261	3070	2905.34	1051.93	22.6794
ENSXMAT00000000236	3758	3593.34	184	3.20747
ENSXMAT00000000237	474	311.745	0	0
ENSXMAT00000000239	3229	3064.34	507	10.3637
ENSXMAT00000000241	1521	1356.34	452	20.8743
ENSXMAT00000000242	2850	2685.34	296	6.90454
ENSXMAT00000000240	1274	1109.34	642	36.2503
ENSXMAT00000000245	1695	1530.34	303	12.4021
ENSXMAT00000000248	831	666.416	308.014	28.9513
ENSXMAT00000000250	1131	966.344	1430	92.6931
ENSXMAT00000000266	4088	3923.34	108	1.72429
ENSXMAT00000000255	1052	887.344	16	1.12946
ENSXMAT00000000256	1078	913.344	230	15.7738
ENSXMAT00000000251	5619	5454.34	418.986	4.81171
ENSXMAT00000000252	1632	1467.34	1261	53.8302
ENSXMAT00000000254	1302	1137.34	0	0
ENSXMAT00000000253	4862	4697.34	489	6.52078
ENSXMAT00000000267	4711	4546.34	510.757	7.03713
ENSXMAT00000000258	1561	1396.34	82	3.67845
ENSXMAT00000000257	543	379.123	64	10.5741
ENSXMAT00000000281	4278	4113.34	874	13.3094
ENSXMAT00000000264	2351	2186.34	430	12.3195
ENSXMAT00000000271	2620	2455.34	51	1.30107
ENSXMAT00000000259	3285	3120.34	455	9.13381
ENSXMAT00000000268	3485	3320.34	349	6.58393
ENSXMAT00000000262	1146	981.344	282	17.9999
ENSXMAT00000000263	1645	1480.34	56	2.36956
ENSXMAT00000000286	5270	5105.34	7321	89.8232
ENSXMAT00000000273	1899	1734.34	62	2.23923
ENSXMAT00000000293	9543	9378.34	1650.37	11.0229
ENSXMAT00000000275	3398	3233.34	165.442	3.20507
ENSXMAT00000000270	756	591.478	119	12.6024
ENSXMAT00000000272	330	175.156	31	11.0861
ENSXMAT00000000285	2731	2566.34	96.6665	2.35941
ENSXMAT00000000279	4102	3937.34	3	0.0477267
ENSXMAT00000000283	1556	1391.34	28	1.26057
ENSXMAT00000000277	3048	2883.34	90	1.95519
ENSXMAT00000000276	2817	2652.34	417	9.84803
ENSXMAT00000000278	806	641.416	43	4.19925
ENSXMAT00000000287	6972	6807.34	295	2.71449
ENSXMAT00000000284	618	453.676	122	16.8445
ENSXMAT00000000282	1172	1007.34	1	0.0621821
ENSXMAT00000000300	7197	7032.34	641	5.70954
ENSXMAT00000000290	2895	2730.34	297	6.81369
ENSXMAT00000000289	5913	5748.34	43.3335	0.472198
ENSXMAT00000000288	348	191.234	5	1.63775
ENSXMAT00000000291	5920	5755.34	9045	98.442
ENSXMAT00000000292	1767	1602.34	539	21.0706
ENSXMAT00000000296	2280	2115.34	51	1.51019
ENSXMAT00000000299	2262	2097.34	1223	36.5258
ENSXMAT00000000294	948	783.344	5	0.399816
ENSXMAT00000000295	2052	1887.34	47.6341	1.58092
ENSXMAT00000000297	3872	3707.34	117.237	1.98082
ENSXMAT00000000313	1866	1701.34	99	3.64491
ENSXMAT00000000298	3225	3060.34	95.763	1.96007
ENSXMAT00000000303	2487	2322.34	61	1.64531
ENSXMAT00000000301	1128	963.344	0	0
ENSXMAT00000000306	3304	3139.34	138	2.75349
ENSXMAT00000000302	1419	1254.34	13	0.649187
ENSXMAT00000000304	864	699.416	39	3.49279
ENSXMAT00000000305	2807	2642.34	5252.72	124.52
ENSXMAT00000000314	2106	1941.34	762	24.5864
ENSXMAT00000000308	1601	1436.34	75.2826	3.28306
ENSXMAT00000000307	2460	2295.34	1	0.0272895
ENSXMAT00000000310	1116	951.344	13	0.855951
ENSXMAT00000000309	3396	3231.34	177	3.4311
ENSXMAT00000000311	4199	4034.34	319.832	4.96583
ENSXMAT00000000312	372	213.622	78	22.8714
ENSXMAT00000000317	3770	3605.34	156.457	2.71826
ENSXMAT00000000316	2797	2632.34	97	2.30819
ENSXMAT00000000315	1414	1249.34	42	2.10577
ENSXMAT00000000320	2762	2597.34	785	18.9314
ENSXMAT00000000318	2597	2432.34	1899	48.9039
ENSXMAT00000000319	4713	4548.34	769	10.5905
ENSXMAT00000000323	5595	5430.34	4647	53.6029
ENSXMAT00000000321	828	663.416	321	30.3083
ENSXMAT00000000331	2430	2265.34	11	0.30416
ENSXMAT00000000322	1050	885.344	1754	124.097
ENSXMAT00000000324	609	444.766	545	76.7552
ENSXMAT00000000325	1977	1812.34	942	32.5577
ENSXMAT00000000328	882	717.416	97	8.46923
ENSXMAT00000000327	1152	987.344	26	1.64948
ENSXMAT00000000334	2840	2675.34	824	19.2926
ENSXMAT00000000332	2088	1923.34	204	6.6438
ENSXMAT00000000330	924	759.344	4	0.329963
ENSXMAT00000000335	1818	1653.34	18	0.68195
ENSXMAT00000000333	4534	4369.34	244	3.49798
ENSXMAT00000000366	4968	4803.34	62	0.808521
ENSXMAT00000000354	1888	1723.34	27	0.981375
ENSXMAT00000000338	1534	1369.34	295	13.4944
ENSXMAT00000000343	1872	1707.34	1049	38.4855
ENSXMAT00000000351	3458	3293.34	550	10.4609
ENSXMAT00000000342	1095	930.344	280	18.852
ENSXMAT00000000347	1632	1467.34	90	3.84197
ENSXMAT00000000364	1713	1548.34	575	23.2618
ENSXMAT00000000371	2958	2793.34	189	4.23819
ENSXMAT00000000350	2973	2808.34	192	4.28247
ENSXMAT00000000349	351	193.997	2331	752.645
ENSXMAT00000000353	1966	1801.34	97	3.37301
ENSXMAT00000000362	2851	2686.34	3496	81.5179
ENSXMAT00000000365	2324	2159.34	549	15.9255
ENSXMAT00000000352	1371	1206.34	5	0.259622
ENSXMAT00000000355	573	408.85	1242	190.283
ENSXMAT00000000359	873	708.416	65	5.74736
ENSXMAT00000000356	2579	2414.34	342.504	8.88608
ENSXMAT00000000363	1186	1021.34	3955	242.559
ENSXMAT00000000369	2264	2099.34	302	9.01086
ENSXMAT00000000358	5463	5298.34	4286	50.6705
ENSXMAT00000000357	1502	1337.34	40	1.87353
ENSXMAT00000000360	2298	2133.34	210	6.16597
ENSXMAT00000000361	1933	1768.34	5	0.177111
ENSXMAT00000000376	4494	4329.34	189	2.73453
ENSXMAT00000000368	2184	2019.34	176	5.45941
ENSXMAT00000000379	4455	4290.34	1533	22.3817
ENSXMAT00000000367	1550	1385.34	147	6.64665
ENSXMAT00000000370	3076	2911.34	1385	29.7988
ENSXMAT00000000372	3782	3617.34	446	7.72304
ENSXMAT00000000385	8587	8422.34	621	4.61851
ENSXMAT00000000373	1058	893.344	3424.98	240.15
ENSXMAT00000000375	939	774.344	69	5.5816
ENSXMAT00000000388	4319	4154.34	2643	39.8509
ENSXMAT00000000383	1742	1577.34	10	0.397115
ENSXMAT00000000392	5964	5799.34	761.967	8.23001
ENSXMAT00000000391	3071	2906.34	81	1.74575
ENSXMAT00000000377	1158	993.344	50	3.15292
ENSXMAT00000000382	1792	1627.34	16	0.615863
ENSXMAT00000000378	2843	2678.34	130	3.04033
ENSXMAT00000000380	1643	1478.34	614	26.0157
ENSXMAT00000000384	1540	1375.34	84	3.8257
ENSXMAT00000000444	5592	5427.34	2163	24.9639
ENSXMAT00000000396	1119	954.344	5	0.328177
ENSXMAT00000000389	2938	2773.34	1406	31.7559
ENSXMAT00000000398	2549	2384.34	186	4.88638
ENSXMAT00000000390	2678	2513.34	35	0.872287
ENSXMAT00000000387	2527	2362.34	19	0.503795
ENSXMAT00000000431	2325	2160.34	436	12.6417
ENSXMAT00000000397	2792	2627.34	749	17.857
ENSXMAT00000000401	1488	1323.34	409	19.3595
ENSXMAT00000000393	1280	1115.34	2072	116.365
ENSXMAT00000000403	4792	4627.34	4398.03	59.5347
ENSXMAT00000000419	5383	5218.34	2603.18	31.2475
ENSXMAT00000000394	2237	2072.34	290	8.76555
ENSXMAT00000000395	417	256.505	2	0.488402
ENSXMAT00000000402	942	777.344	0	0
ENSXMAT00000000417	8324	8159.34	1756.99	13.4883
ENSXMAT00000000407	4757	4592.34	4911	66.9852
ENSXMAT00000000415	2938	2773.34	1953	44.1105
ENSXMAT00000000400	5099	4934.34	412	5.23011
ENSXMAT00000000404	2188	2023.34	5278	163.397
ENSXMAT00000000406	1011	846.344	0	0
ENSXMAT00000000405	1081	916.344	8280	565.998
ENSXMAT00000000416	2225	2060.34	457	13.8938
ENSXMAT00000000409	1028	863.344	116	8.41622
ENSXMAT00000000464	6372	6207.34	1073.2	10.8298
ENSXMAT00000000410	3643	3478.34	19	0.342156
ENSXMAT00000000424	2103	1938.34	5.40907	0.174797
ENSXMAT00000000429	2096	1931.34	62.5909	2.02999
ENSXMAT00000000411	4468	4303.34	49	0.713236
ENSXMAT00000000413	4417	4252.34	866	12.7565
ENSXMAT00000000454	4774	4609.34	1052	14.2962
ENSXMAT00000000414	366	207.988	0	0
ENSXMAT00000000422	2493	2328.34	389	10.4652
ENSXMAT00000000418	1295	1130.34	9892	548.172
ENSXMAT00000000434	1789	1624.34	2.0057	0.0773449
ENSXMAT00000000420	1978	1813.34	0	0
ENSXMAT00000000435	1910	1745.34	133	4.77325
ENSXMAT00000000423	2394	2229.34	0	0
ENSXMAT00000000421	1598	1433.34	3122	136.435
ENSXMAT00000000430	3088	2923.34	646	13.8419
ENSXMAT00000000426	2003	1838.34	665	22.6589
ENSXMAT00000000425	1193	1028.34	0	0
ENSXMAT00000000427	3011	2846.34	0	0
ENSXMAT00000000439	3273	3108.34	754	15.1945
ENSXMAT00000000428	2445	2280.34	24	0.659256
ENSXMAT00000000432	3124	2959.34	88	1.86265
ENSXMAT00000000436	4131	3966.34	1382.44	21.8323
ENSXMAT00000000433	2046	1881.34	53	1.76462
ENSXMAT00000000455	5754	5589.34	27	0.302584
ENSXMAT00000000442	1366	1201.34	1272	66.3228
ENSXMAT00000000450	3127	2962.34	1271	26.8753
ENSXMAT00000000437	3737	3572.34	1094	19.1826
ENSXMAT00000000440	2966	2801.34	1455	32.5342
ENSXMAT00000000438	1610	1445.34	227	9.8378
ENSXMAT00000000451	3615	3450.34	274	4.97429
ENSXMAT00000000441	1900	1735.34	23	0.830205
ENSXMAT00000000446	1143	978.344	437	27.9791
ENSXMAT00000000449	1256	1091.34	71	4.07511
ENSXMAT00000000443	1979	1814.34	120	4.1429
ENSXMAT00000000447	5465	5300.34	1161	13.7205
ENSXMAT00000000452	1605	1440.34	0	0
ENSXMAT00000000448	3317	3152.34	8882	176.49
ENSXMAT00000000453	2558	2393.34	224	5.86254
ENSXMAT00000000456	2122	1957.34	278	8.89653
ENSXMAT00000000467	2058	1893.34	429	14.1929
ENSXMAT00000000457	3775	3610.34	78	1.35328
ENSXMAT00000000458	429	268.107	246	57.4739
ENSXMAT00000000479	7686	7521.34	755	6.28774
ENSXMAT00000000459	1473	1308.34	228	10.9158
ENSXMAT00000000460	3197	3032.34	313.04	6.46642
ENSXMAT00000000461	1624	1459.34	2717	116.621
ENSXMAT00000000462	7074	6909.34	729	6.60897
ENSXMAT00000000463	2159	1994.34	451.636	14.1851
ENSXMAT00000000468	783	618.416	789	79.917
ENSXMAT00000000470	5140	4975.34	768	9.66899
ENSXMAT00000000466	225	89.4888	164.798	115.353
ENSXMAT00000000469	1885	1720.34	1494	54.3974
ENSXMAT00000000486	2516	2351.34	425	11.3218
ENSXMAT00000000471	1259	1094.34	27	1.54544
ENSXMAT00000000476	2008	1843.34	1293	43.9375
ENSXMAT00000000474	1413	1248.34	935	46.9159
ENSXMAT00000000473	2900	2735.34	1476	33.8001
ENSXMAT00000000472	1379	1214.34	8	0.412659
ENSXMAT00000000477	2872	2707.34	338	7.82017
ENSXMAT00000000505	4248	4083.34	62	0.951084
ENSXMAT00000000478	2067	1902.34	472	15.5416
ENSXMAT00000000489	4875	4710.34	20	0.265963
ENSXMAT00000000484	7132	6967.34	2286	20.5519
ENSXMAT00000000495	1770	1605.34	178	6.94536
ENSXMAT00000000483	3976	3811.34	6932	113.926
ENSXMAT00000000511	3796	3631.34	295	5.08859
ENSXMAT00000000480	3326	3161.34	618	12.245
ENSXMAT00000000482	1785	1620.34	11	0.425235
ENSXMAT00000000560	9182	9017.34	1987	13.8026
ENSXMAT00000000492	1362	1197.34	0	0
ENSXMAT00000000485	1844	1679.34	41	1.52928
ENSXMAT00000000487	1335	1170.34	304	16.2706
ENSXMAT00000000488	720	555.478	0	0
ENSXMAT00000000490	2225	2060.34	324	9.85028
ENSXMAT00000000500	1337	1172.34	1416	75.6574
ENSXMAT00000000501	4379	4214.34	44	0.653982
ENSXMAT00000000491	705	540.478	29.865	3.46121
ENSXMAT00000000498	2256	2091.34	172	5.15165
ENSXMAT00000000497	3482	3317.34	308.135	5.81827
ENSXMAT00000000494	1539	1374.34	1	0.0455772
ENSXMAT00000000496	1514	1349.34	216	10.0271
ENSXMAT00000000512	1788	1623.34	0	0
ENSXMAT00000000499	510	346.56	172	31.088
ENSXMAT00000000515	2575	2410.34	921	23.9345
ENSXMAT00000000502	2295	2130.34	247	7.26257
ENSXMAT00000000506	2817	2652.34	281	6.6362
ENSXMAT00000000510	6275	6110.34	618	6.33528
ENSXMAT00000000503	594	429.766	21	3.06077
ENSXMAT00000000513	5489	5324.34	690	8.11757
ENSXMAT00000000504	2788	2623.34	40	0.955098
ENSXMAT00000000509	1040	875.344	41	2.93392
ENSXMAT00000000508	1026	861.344	169	12.29
ENSXMAT00000000507	5755	5590.34	569	6.37554
ENSXMAT00000000517	1840	1675.34	1	0.0373886
ENSXMAT00000000519	9045	8880.34	4907	34.6122
ENSXMAT00000000520	4271	4106.34	296	4.51523
ENSXMAT00000000518	2361	2196.34	5052	144.081
ENSXMAT00000000528	2767	2602.34	196	4.71775
ENSXMAT00000000514	1658	1493.34	33	1.38419
ENSXMAT00000000525	3849	3684.34	1109	18.8545
ENSXMAT00000000516	1164	999.344	55	3.44739
ENSXMAT00000000539	3922	3757.34	1284	21.4056
ENSXMAT00000000527	6310	6145.34	1197	12.2009
ENSXMAT00000000524	1804	1639.34	4	0.152839
ENSXMAT00000000521	636	471.63	51	6.77348
ENSXMAT00000000526	1665	1500.34	300	12.5249
ENSXMAT00000000531	2375	2210.34	267	7.56649
ENSXMAT00000000522	1641	1476.34	8	0.339426
ENSXMAT00000000537	2523	2358.34	855	22.7092
ENSXMAT00000000674	7756	7591.34	32	0.264043
ENSXMAT00000000541	3825	3660.34	872	14.9224
ENSXMAT00000000534	6994	6829.34	25	0.2293
ENSXMAT00000000529	2754	2589.34	18	0.435438
ENSXMAT00000000551	2445	2280.34	235	6.45521
ENSXMAT00000000532	1221	1056.34	235	13.935
ENSXMAT00000000542	2166	2001.34	8	0.250387
ENSXMAT00000000540	2779	2614.34	74	1.77301
ENSXMAT00000000535	2241	2076.34	56	1.6894
ENSXMAT00000000545	5452	5287.34	874	10.3542
ENSXMAT00000000538	357	199.593	0	0
ENSXMAT00000000543	2811	2646.34	24	0.568078
ENSXMAT00000000546	2274	2109.34	196	5.82039
ENSXMAT00000000544	753	588.478	148	15.7534
ENSXMAT00000000573	4074	3909.34	725	11.6166
ENSXMAT00000000550	1434	1269.34	184	9.07991
ENSXMAT00000000549	1215	1050.34	217	12.9411
ENSXMAT00000000547	2141	1976.34	298	9.44489
ENSXMAT00000000548	1415	1250.34	58	2.90564
ENSXMAT00000000553	2660	2495.34	15	0.376534
ENSXMAT00000000552	3771	3606.34	1788	31.0559
ENSXMAT00000000562	1539	1374.34	214	9.75352
ENSXMAT00000000554	1176	1011.34	0	0
ENSXMAT00000000556	573	408.85	145	22.2151
ENSXMAT00000000559	2460	2295.34	911	24.8607
ENSXMAT00000000555	1086	921.344	179	12.1695
ENSXMAT00000000558	7720	7555.34	0	0
ENSXMAT00000000557	360	202.428	3	0.928309
ENSXMAT00000000563	663	498.581	2	0.251268
ENSXMAT00000000564	3181	3016.34	7	0.145365
ENSXMAT00000000565	1947	1782.34	243	8.54
ENSXMAT00000000561	2475	2310.34	243	6.58829
ENSXMAT00000000567	2900	2735.34	216	4.94635
ENSXMAT00000000566	555	391.008	131	20.986
ENSXMAT00000000568	1534	1369.34	16843	770.46
