target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000095	537	373.048	2	0.311463
ENSXMAT00000000094	760	595.423	39	3.80523
ENSXMAT00000000111	5186	5021.36	21	0.242963
ENSXMAT00000000103	3290	3125.36	1	0.0185884
ENSXMAT00000000098	681	516.479	1	0.112483
ENSXMAT00000000106	1651	1486.36	2	0.0781715
ENSXMAT00000000104	540	375.973	11.7092	1.80931
ENSXMAT00000000113	3263	3098.36	1	0.0187504
ENSXMAT00000000112	6614	6449.36	278	2.5042
ENSXMAT00000000108	1656	1491.36	4	0.155819
ENSXMAT00000000118	2568	2403.36	0	0
ENSXMAT00000000115	1513	1348.36	1129	48.6442
ENSXMAT00000000105	1240	1075.36	25.2908	1.36632
ENSXMAT00000000109	618	453.573	109	13.9611
ENSXMAT00000000107	174	56.7022	0	0
ENSXMAT00000000132	1697	1532.36	0	0
ENSXMAT00000000116	3607	3442.36	0	0
ENSXMAT00000000124	3744	3579.36	355	5.76189
ENSXMAT00000000114	6226	6061.36	84.915	0.813872
ENSXMAT00000000123	1173	1008.36	1	0.0576139
ENSXMAT00000000119	1290	1125.36	196	10.1183
ENSXMAT00000000122	3776	3611.36	407	6.54735
ENSXMAT00000000121	3270	3105.36	0	0
ENSXMAT00000000125	2850	2685.36	0	0
ENSXMAT00000000142	1769	1604.36	53	1.91918
ENSXMAT00000000127	4057	3892.36	47	0.701498
ENSXMAT00000000129	630	465.573	0	0
ENSXMAT00000000128	1605	1440.36	34	1.37136
ENSXMAT00000000133	3430	3265.36	39.3945	0.700885
ENSXMAT00000000131	3752	3587.36	107	1.73281
ENSXMAT00000000184	3120	2955.36	1	0.0196576
ENSXMAT00000000144	2586	2421.36	64	1.53555
ENSXMAT00000000135	2426	2261.36	263	6.7566
ENSXMAT00000000130	2627	2462.36	94	2.21778
ENSXMAT00000000143	2901	2736.36	124	2.63263
ENSXMAT00000000134	4226	4061.36	2	0.0286088
ENSXMAT00000000136	1965	1800.36	44	1.41983
ENSXMAT00000000137	1523	1358.36	29	1.2403
ENSXMAT00000000153	5549	5384.36	132	1.42423
ENSXMAT00000000138	1308	1143.36	77	3.91247
ENSXMAT00000000139	1251	1086.36	0	0
ENSXMAT00000000145	939	774.356	1	0.0750241
ENSXMAT00000000149	2170	2005.36	691	20.0183
ENSXMAT00000000140	855	690.356	4	0.336611
ENSXMAT00000000141	1353	1188.36	0	0
ENSXMAT00000000156	2479	2314.36	34.466	0.865172
ENSXMAT00000000150	2556	2391.36	0	0
ENSXMAT00000000154	1230	1065.36	26	1.41782
ENSXMAT00000000148	723	558.479	4	0.416097
ENSXMAT00000000147	2204	2039.36	1	0.0284871
ENSXMAT00000000146	1035	870.356	3	0.200247
ENSXMAT00000000155	1740	1575.36	25	0.92194
ENSXMAT00000000160	1398	1233.36	107	5.04007
ENSXMAT00000000151	1086	921.356	3735	235.507
ENSXMAT00000000157	1473	1308.36	61	2.7086
ENSXMAT00000000152	1314	1149.36	0	0
ENSXMAT00000000167	1091	926.356	1	0.0627139
ENSXMAT00000000183	7677	7512.36	2525	19.5266
ENSXMAT00000000168	2117	1952.36	308	9.16501
ENSXMAT00000000158	864	699.356	39	3.23972
ENSXMAT00000000164	6128	5963.36	2769.53	26.981
ENSXMAT00000000161	858	693.356	154	12.9035
ENSXMAT00000000159	1257	1092.36	28	1.48914
ENSXMAT00000000162	1308	1143.36	8	0.40649
ENSXMAT00000000163	444	281.637	20	4.12555
ENSXMAT00000000177	5380	5215.36	541	6.02635
ENSXMAT00000000165	5313	5148.36	61	0.688339
ENSXMAT00000000170	438	275.86	0	0
ENSXMAT00000000174	573	408.659	2	0.284322
ENSXMAT00000000166	366	207.999	18496	5166.04
ENSXMAT00000000169	1704	1539.36	2	0.0754801
ENSXMAT00000000191	1206	1041.36	19	1.05998
ENSXMAT00000000176	1089	924.356	2284	143.548
ENSXMAT00000000195	5343	5178.36	534	5.99088
ENSXMAT00000000171	261	116.976	0	0
ENSXMAT00000000172	432	270.162	2	0.430077
ENSXMAT00000000173	779	614.423	154	14.5611
ENSXMAT00000000175	447	284.494	3845	785.17
ENSXMAT00000000197	16829	16664.4	5	0.017431
ENSXMAT00000000182	435	273.026	769	163.63
ENSXMAT00000000178	2566	2401.36	46	1.11287
ENSXMAT00000000179	1534	1369.36	1	0.0424253
ENSXMAT00000000180	1014	849.356	11	0.752392
ENSXMAT00000000181	2577	2412.36	41	0.987379
ENSXMAT00000000190	2435	2270.36	1201.96	30.7565
ENSXMAT00000000186	435	273.026	1	0.212783
ENSXMAT00000000185	3808	3643.36	71.6187	1.142
ENSXMAT00000000187	888	723.356	2531	203.274
ENSXMAT00000000194	2768	2603.36	152	3.39197
ENSXMAT00000000188	2659	2494.36	25	0.582268
ENSXMAT00000000189	1978	1813.36	172	5.51045
ENSXMAT00000000208	4714	4549.36	843	10.7651
ENSXMAT00000000196	1746	1581.36	0	0
ENSXMAT00000000193	5542	5377.36	8	0.0864296
ENSXMAT00000000192	174	56.7022	0	0
ENSXMAT00000000205	2397	2232.36	50	1.30121
ENSXMAT00000000203	5887	5722.36	273	2.77159
ENSXMAT00000000202	354	197.055	0	0
ENSXMAT00000000199	837	672.356	1	0.0864057
ENSXMAT00000000211	2031	1866.36	13	0.40466
ENSXMAT00000000198	1826	1661.36	20	0.699373
ENSXMAT00000000201	3312	3147.36	6	0.110751
ENSXMAT00000000200	991	826.356	205	14.4121
ENSXMAT00000000207	2508	2343.36	179	4.43768
ENSXMAT00000000206	876	711.356	0	0
ENSXMAT00000000204	2480	2315.36	1	0.0250913
ENSXMAT00000000215	2067	1902.36	45	1.37424
ENSXMAT00000000213	2142	1977.36	990	29.0865
ENSXMAT00000000209	1257	1092.36	3	0.159551
ENSXMAT00000000222	1572	1407.36	43	1.77503
ENSXMAT00000000210	2868	2703.36	126	2.70775
ENSXMAT00000000212	5940	5775.36	172	1.73018
ENSXMAT00000000214	6258	6093.36	180	1.71616
ENSXMAT00000000216	5807	5642.36	17	0.175037
ENSXMAT00000000219	948	783.356	43	3.18897
ENSXMAT00000000218	4722	4557.36	99	1.26201
ENSXMAT00000000217	5395	5230.36	112	1.24402
ENSXMAT00000000224	3955	3790.36	186	2.85085
ENSXMAT00000000243	5252	5087.36	435	4.96751
ENSXMAT00000000220	2283	2118.36	60	1.64548
ENSXMAT00000000230	5383	5218.36	1	0.0111329
ENSXMAT00000000226	2188	2023.36	1222	35.0865
ENSXMAT00000000223	3065	2900.36	16	0.320487
ENSXMAT00000000247	2650	2485.36	2703.98	63.2056
ENSXMAT00000000235	4556	4391.36	426	5.63576
ENSXMAT00000000265	2662	2497.36	11	0.25589
ENSXMAT00000000227	541	376.973	100	15.411
ENSXMAT00000000229	2887	2722.36	6	0.128041
ENSXMAT00000000280	6501	6336.36	1	0.00916857
ENSXMAT00000000246	4249	4084.36	1103	15.6889
ENSXMAT00000000233	420	258.884	0	0
ENSXMAT00000000244	2191	2026.36	61	1.74886
ENSXMAT00000000234	2899	2734.36	1434	30.4674
ENSXMAT00000000274	1785	1620.36	22	0.788776
ENSXMAT00000000261	3070	2905.36	499.223	9.98244
ENSXMAT00000000236	3758	3593.36	82	1.32573
ENSXMAT00000000237	474	310.989	0	0
ENSXMAT00000000239	3229	3064.36	242	4.58794
ENSXMAT00000000241	1521	1356.36	77	3.29806
ENSXMAT00000000242	2850	2685.36	25.0269	0.541435
ENSXMAT00000000240	1274	1109.36	3298	172.711
ENSXMAT00000000245	1695	1530.36	537	20.3856
ENSXMAT00000000248	831	666.423	224.875	19.6035
ENSXMAT00000000250	1131	966.356	297	17.855
ENSXMAT00000000266	4088	3923.36	31	0.459035
ENSXMAT00000000255	1052	887.356	111	7.26719
ENSXMAT00000000256	1078	913.356	67	4.26163
ENSXMAT00000000251	5619	5454.36	294.098	3.13249
ENSXMAT00000000252	1632	1467.36	1	0.0395919
ENSXMAT00000000254	1302	1137.36	0	0
ENSXMAT00000000253	4862	4697.36	106	1.31097
ENSXMAT00000000267	4711	4546.36	873.36	11.1602
ENSXMAT00000000258	1561	1396.36	20	0.832099
ENSXMAT00000000257	543	378.973	89	13.6434
ENSXMAT00000000281	4278	4113.36	1	0.0141236
ENSXMAT00000000264	2351	2186.36	428	11.3727
ENSXMAT00000000271	2620	2455.36	69	1.63259
ENSXMAT00000000259	3285	3120.36	144	2.68102
ENSXMAT00000000268	3485	3320.36	0	0
ENSXMAT00000000262	1146	981.356	123	7.28149
ENSXMAT00000000263	1645	1480.36	52	2.0407
ENSXMAT00000000286	5270	5105.36	130	1.47931
ENSXMAT00000000273	1899	1734.36	57	1.90932
ENSXMAT00000000293	9543	9378.36	804.335	4.98255
ENSXMAT00000000275	3398	3233.36	177.218	3.18416
ENSXMAT00000000270	756	591.423	52	5.10795
ENSXMAT00000000272	330	175.301	0	0
ENSXMAT00000000285	2731	2566.36	139.386	3.15531
ENSXMAT00000000279	4102	3937.36	0	0
ENSXMAT00000000283	1556	1391.36	23	0.960353
ENSXMAT00000000277	3048	2883.36	9	0.181337
ENSXMAT00000000276	2817	2652.36	187	4.09592
ENSXMAT00000000278	806	641.423	17	1.53973
ENSXMAT00000000287	6972	6807.36	3	0.0256026
ENSXMAT00000000284	618	453.573	20	2.56167
ENSXMAT00000000282	1172	1007.36	1	0.0576711
ENSXMAT00000000300	7197	7032.36	41	0.338707
ENSXMAT00000000290	2895	2730.36	0	0
ENSXMAT00000000289	5913	5748.36	35.6144	0.359934
ENSXMAT00000000288	348	191.555	3	0.909847
ENSXMAT00000000291	5920	5755.36	6	0.0605648
ENSXMAT00000000292	1767	1602.36	330	11.9645
ENSXMAT00000000296	2280	2115.36	55	1.5105
ENSXMAT00000000299	2262	2097.36	178	4.93048
ENSXMAT00000000294	948	783.356	1	0.0741622
ENSXMAT00000000295	2052	1887.36	14.6646	0.451395
ENSXMAT00000000297	3872	3707.36	93.5479	1.46592
ENSXMAT00000000313	1866	1701.36	1	0.0341465
ENSXMAT00000000298	3225	3060.36	74.4521	1.41334
ENSXMAT00000000303	2487	2322.36	313	7.82991
ENSXMAT00000000301	1128	963.356	1	0.0603052
ENSXMAT00000000306	3304	3139.36	234	4.33029
ENSXMAT00000000302	1419	1254.36	2	0.0926298
ENSXMAT00000000304	864	699.356	55	4.56884
ENSXMAT00000000305	2807	2642.36	14489.2	318.563
ENSXMAT00000000314	2106	1941.36	37	1.10723
ENSXMAT00000000308	1601	1436.36	219.787	8.88959
ENSXMAT00000000307	2460	2295.36	3121	78.9924
ENSXMAT00000000310	1116	951.356	6	0.366395
ENSXMAT00000000309	3396	3231.36	1	0.0179786
ENSXMAT00000000311	4199	4034.36	69.8075	1.00524
ENSXMAT00000000312	372	213.633	85	23.1149
ENSXMAT00000000317	3770	3605.36	202	3.25495
ENSXMAT00000000316	2797	2632.36	116	2.56009
ENSXMAT00000000315	1414	1249.36	62	2.88302
ENSXMAT00000000320	2762	2597.36	318	7.11274
ENSXMAT00000000318	2597	2432.36	693	16.5519
ENSXMAT00000000319	4713	4548.36	247	3.15489
ENSXMAT00000000323	5595	5430.36	1237	13.2337
ENSXMAT00000000321	828	663.423	248	21.7171
ENSXMAT00000000331	2430	2265.36	2	0.0512903
ENSXMAT00000000322	1050	885.356	862.996	56.6281
ENSXMAT00000000324	609	444.573	1293	168.965
ENSXMAT00000000325	1977	1812.36	2	0.0641103
ENSXMAT00000000328	882	717.356	248	20.0844
ENSXMAT00000000327	1152	987.356	0	0
ENSXMAT00000000334	2840	2675.36	1	0.021715
ENSXMAT00000000332	2088	1923.36	5676	171.445
ENSXMAT00000000330	924	759.356	0	0
ENSXMAT00000000335	1818	1653.36	6	0.210827
ENSXMAT00000000333	4534	4369.36	31	0.412179
ENSXMAT00000000366	4968	4803.36	111	1.34252
ENSXMAT00000000354	1888	1723.36	33	1.11245
ENSXMAT00000000338	1534	1369.36	97	4.11526
ENSXMAT00000000343	1872	1707.36	207	7.04349
ENSXMAT00000000351	3458	3293.36	1099	19.3865
ENSXMAT00000000342	1095	930.356	0	0
ENSXMAT00000000347	1632	1467.36	15	0.593878
ENSXMAT00000000364	1713	1548.36	83	3.11422
ENSXMAT00000000371	2958	2793.36	246	5.11623
ENSXMAT00000000350	2973	2808.36	274	5.66813
ENSXMAT00000000349	351	194.317	1	0.298973
ENSXMAT00000000353	1966	1801.36	261	8.41749
ENSXMAT00000000362	2851	2686.36	511	11.0509
ENSXMAT00000000365	2324	2159.36	862	23.1913
ENSXMAT00000000352	1371	1206.36	0	0
ENSXMAT00000000355	573	408.659	482	68.5216
ENSXMAT00000000359	873	708.356	6	0.492086
ENSXMAT00000000356	2579	2414.36	120.239	2.89325
ENSXMAT00000000363	1186	1021.36	10321	587.065
ENSXMAT00000000369	2264	2099.36	98	2.71195
ENSXMAT00000000358	5463	5298.36	84	0.921042
ENSXMAT00000000357	1502	1337.36	13	0.564726
ENSXMAT00000000360	2298	2133.36	20	0.544638
ENSXMAT00000000361	1933	1768.36	1	0.0328527
ENSXMAT00000000376	4494	4329.36	91	1.22112
ENSXMAT00000000368	2184	2019.36	69	1.98508
ENSXMAT00000000379	4455	4290.36	0	0
ENSXMAT00000000367	1550	1385.36	0	0
ENSXMAT00000000370	3076	2911.36	45	0.897963
ENSXMAT00000000372	3782	3617.36	199	3.19597
ENSXMAT00000000385	8587	8422.36	115	0.793242
ENSXMAT00000000373	1058	893.356	135	8.77911
ENSXMAT00000000375	939	774.356	117	8.77782
ENSXMAT00000000388	4319	4154.36	1040	14.5436
ENSXMAT00000000383	1742	1577.36	800	29.4647
ENSXMAT00000000392	5964	5799.36	188.673	1.89004
ENSXMAT00000000391	3071	2906.36	17	0.339814
ENSXMAT00000000377	1158	993.356	21	1.22816
ENSXMAT00000000382	1792	1627.36	0	0
ENSXMAT00000000378	2843	2678.36	23	0.498886
ENSXMAT00000000380	1643	1478.36	237	9.31345
ENSXMAT00000000384	1540	1375.36	0	0
ENSXMAT00000000444	5592	5427.36	907	9.70868
ENSXMAT00000000396	1119	954.356	0	0
ENSXMAT00000000389	2938	2773.36	2	0.0418953
ENSXMAT00000000398	2549	2384.36	216.911	5.28509
ENSXMAT00000000390	2678	2513.36	2	0.0462293
ENSXMAT00000000387	2527	2362.36	145	3.56586
ENSXMAT00000000431	2325	2160.36	306	8.22882
ENSXMAT00000000397	2792	2627.36	748	16.5396
ENSXMAT00000000401	1488	1323.36	14	0.6146
ENSXMAT00000000393	1280	1115.36	2	0.104174
ENSXMAT00000000403	4792	4627.36	5236.33	65.7408
ENSXMAT00000000419	5383	5218.36	101.804	1.13337
ENSXMAT00000000394	2237	2072.36	103	2.88745
ENSXMAT00000000395	417	256.014	0	0
ENSXMAT00000000402	942	777.356	0	0
ENSXMAT00000000417	8324	8159.36	2025.2	14.4196
ENSXMAT00000000407	4757	4592.36	2	0.0253009
ENSXMAT00000000415	2938	2773.36	298	6.24241
ENSXMAT00000000400	5099	4934.36	2	0.0235473
ENSXMAT00000000404	2188	2023.36	8428	241.988
ENSXMAT00000000406	1011	846.356	0	0
ENSXMAT00000000405	1081	916.356	70	4.43788
ENSXMAT00000000416	2225	2060.36	139	3.91935
ENSXMAT00000000409	1028	863.356	0	0
ENSXMAT00000000464	6372	6207.36	174.143	1.62982
ENSXMAT00000000410	3643	3478.36	0	0
ENSXMAT00000000424	2103	1938.36	265.508	7.95765
ENSXMAT00000000429	2096	1931.36	204.492	6.15114
ENSXMAT00000000411	4468	4303.36	0	0
ENSXMAT00000000413	4417	4252.36	0	0
ENSXMAT00000000454	4774	4609.36	2	0.0252076
ENSXMAT00000000414	366	207.999	0	0
ENSXMAT00000000422	2493	2328.36	6	0.149707
ENSXMAT00000000418	1295	1130.36	6373	327.544
ENSXMAT00000000434	1789	1624.36	6128.8	219.197
ENSXMAT00000000420	1978	1813.36	0	0
ENSXMAT00000000435	1910	1745.36	0	0
ENSXMAT00000000423	2394	2229.36	0	0
ENSXMAT00000000421	1598	1433.36	1332	53.9873
ENSXMAT00000000430	3088	2923.36	229	4.55088
ENSXMAT00000000426	2003	1838.36	523	16.5277
ENSXMAT00000000425	1193	1028.36	0	0
ENSXMAT00000000427	3011	2846.36	0	0
ENSXMAT00000000439	3273	3108.36	248	4.63513
ENSXMAT00000000428	2445	2280.36	0	0
ENSXMAT00000000432	3124	2959.36	0	0
ENSXMAT00000000436	4131	3966.36	82	1.20106
ENSXMAT00000000433	2046	1881.36	140	4.32313
ENSXMAT00000000455	5754	5589.36	121	1.25766
ENSXMAT00000000442	1366	1201.36	261	12.6215
ENSXMAT00000000450	3127	2962.36	92	1.80423
ENSXMAT00000000437	3737	3572.36	1	0.0162625
ENSXMAT00000000440	2966	2801.36	1977	40.9996
ENSXMAT00000000438	1610	1445.36	89	3.57731
ENSXMAT00000000451	3615	3450.36	66	1.11127
ENSXMAT00000000441	1900	1735.36	22	0.736505
ENSXMAT00000000446	1143	978.356	34	2.01894
ENSXMAT00000000449	1256	1091.36	375	19.9621
ENSXMAT00000000443	1979	1814.36	15	0.480297
ENSXMAT00000000447	5465	5300.36	806	8.83428
ENSXMAT00000000452	1605	1440.36	0	0
ENSXMAT00000000448	3317	3152.36	22	0.405442
ENSXMAT00000000453	2558	2393.36	241	5.84994
ENSXMAT00000000456	2122	1957.36	74	2.19636
ENSXMAT00000000467	2058	1893.36	0	0
ENSXMAT00000000457	3775	3610.36	54	0.868931
ENSXMAT00000000458	429	267.325	74	16.0817
ENSXMAT00000000479	7686	7521.36	4	0.0308962
ENSXMAT00000000459	1473	1308.36	26	1.15449
ENSXMAT00000000460	3197	3032.36	54	1.03456
ENSXMAT00000000461	1624	1459.36	1397	55.613
ENSXMAT00000000462	7074	6909.36	307	2.58132
ENSXMAT00000000463	2159	1994.36	98.1421	2.85887
ENSXMAT00000000468	783	618.423	85	7.985
ENSXMAT00000000470	5140	4975.36	470	5.48801
ENSXMAT00000000466	225	90.0688	32.8572	21.1932
ENSXMAT00000000469	1885	1720.36	480	16.2093
ENSXMAT00000000486	2516	2351.36	112	2.7672
ENSXMAT00000000471	1259	1094.36	74	3.92839
ENSXMAT00000000476	2008	1843.36	14	0.441225
ENSXMAT00000000474	1413	1248.36	323	15.0316
ENSXMAT00000000473	2900	2735.36	583	12.3822
ENSXMAT00000000472	1379	1214.36	2	0.0956809
ENSXMAT00000000477	2872	2707.36	12	0.2575
ENSXMAT00000000505	4248	4083.36	4	0.0569094
ENSXMAT00000000478	2067	1902.36	56	1.71016
ENSXMAT00000000489	4875	4710.36	1	0.0123335
ENSXMAT00000000484	7132	6967.36	212	1.7677
ENSXMAT00000000495	1770	1605.36	52	1.8818
ENSXMAT00000000483	3976	3811.36	211	3.21621
ENSXMAT00000000511	3796	3631.36	2	0.0319965
ENSXMAT00000000480	3326	3161.36	42	0.771822
ENSXMAT00000000482	1785	1620.36	0	0
ENSXMAT00000000560	9182	9017.36	1134	7.30592
ENSXMAT00000000492	1362	1197.36	13	0.630756
ENSXMAT00000000485	1844	1679.36	4	0.138375
ENSXMAT00000000487	1335	1170.36	71	3.52437
ENSXMAT00000000488	720	555.479	0	0
ENSXMAT00000000490	2225	2060.36	75	2.11476
ENSXMAT00000000500	1337	1172.36	1092	54.1134
ENSXMAT00000000501	4379	4214.36	0	0
ENSXMAT00000000491	705	540.479	0	0
ENSXMAT00000000498	2256	2091.36	506	14.0561
ENSXMAT00000000497	3482	3317.36	128	2.24161
ENSXMAT00000000494	1539	1374.36	0	0
ENSXMAT00000000496	1514	1349.36	8	0.344433
ENSXMAT00000000512	1788	1623.36	0	0
ENSXMAT00000000499	510	346.299	1	0.167761
ENSXMAT00000000515	2575	2410.36	108	2.60306
ENSXMAT00000000502	2295	2130.36	50	1.36351
ENSXMAT00000000506	2817	2652.36	80	1.75226
ENSXMAT00000000510	6275	6110.36	213	2.02514
ENSXMAT00000000503	594	429.618	61	8.24877
ENSXMAT00000000513	5489	5324.36	33	0.360071
ENSXMAT00000000504	2788	2623.36	0	0
ENSXMAT00000000509	1040	875.356	27	1.79193
ENSXMAT00000000508	1026	861.356	1	0.0674464
ENSXMAT00000000507	5755	5590.36	0	0
ENSXMAT00000000517	1840	1675.36	5819	201.782
ENSXMAT00000000519	9045	8880.36	13	0.0850461
ENSXMAT00000000520	4271	4106.36	1	0.0141477
ENSXMAT00000000518	2361	2196.36	138862	3673.01
ENSXMAT00000000528	2767	2602.36	358	7.99204
ENSXMAT00000000514	1658	1493.36	0	0
ENSXMAT00000000525	3849	3684.36	219	3.45322
ENSXMAT00000000516	1164	999.356	18	1.04639
ENSXMAT00000000539	3922	3757.36	602	9.30798
ENSXMAT00000000527	6310	6145.36	72	0.680655
ENSXMAT00000000524	1804	1639.36	1504	53.2986
ENSXMAT00000000521	636	471.527	14	1.7249
ENSXMAT00000000526	1665	1500.36	217	8.40247
ENSXMAT00000000531	2375	2210.36	60	1.577
ENSXMAT00000000522	1641	1476.36	114	4.48596
ENSXMAT00000000537	2523	2358.36	3.27761	0.0807401
ENSXMAT00000000674	7756	7591.36	1	0.00765283
ENSXMAT00000000541	3825	3660.36	19	0.301559
ENSXMAT00000000534	6994	6829.36	5	0.0425335
ENSXMAT00000000529	2754	2589.36	4	0.0897449
ENSXMAT00000000551	2445	2280.36	71	1.80883
ENSXMAT00000000532	1221	1056.36	30	1.64988
ENSXMAT00000000542	2166	2001.36	1274	36.9817
ENSXMAT00000000540	2779	2614.36	52	1.15553
ENSXMAT00000000535	2241	2076.36	9	0.251815
ENSXMAT00000000545	5452	5287.36	357	3.92257
ENSXMAT00000000538	357	199.75	0.72239	0.2101
ENSXMAT00000000543	2811	2646.36	175	3.84177
ENSXMAT00000000546	2274	2109.36	109	3.00205
ENSXMAT00000000544	753	588.423	28	2.76446
ENSXMAT00000000573	4074	3909.36	584	8.67859
ENSXMAT00000000550	1434	1269.36	99	4.53099
ENSXMAT00000000549	1215	1050.36	21	1.16151
ENSXMAT00000000547	2141	1976.36	98	2.88073
ENSXMAT00000000548	1415	1250.36	36	1.67267
ENSXMAT00000000553	2660	2495.36	8	0.186251
ENSXMAT00000000552	3771	3606.36	39	0.628257
ENSXMAT00000000562	1539	1374.36	25	1.05677
ENSXMAT00000000554	1176	1011.36	0	0
ENSXMAT00000000556	573	408.659	203	28.8587
ENSXMAT00000000559	2460	2295.36	229	5.79598
ENSXMAT00000000555	1086	921.356	56	3.53104
ENSXMAT00000000558	7720	7555.36	0	0
ENSXMAT00000000557	360	202.44	0	0
ENSXMAT00000000563	663	498.479	8017	934.343
ENSXMAT00000000564	3181	3016.36	4	0.0770404
ENSXMAT00000000565	1947	1782.36	45	1.46676
ENSXMAT00000000561	2475	2310.36	2	0.0502913
ENSXMAT00000000567	2900	2735.36	0	0
ENSXMAT00000000566	555	390.858	57	8.47223
ENSXMAT00000000568	1534	1369.36	1815	77.0019
ENSXMAT00000000575	2954	2789.36	437	9.10162
ENSXMAT00000000569	3402	3237.36	6	0.107672
ENSXMAT00000000618	9852	9687.36	1650	9.8951
ENSXMAT00000000574	2130	1965.36	0	0
ENSXMAT00000000591	3999	3834.36	0	0
