target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000168	2117	1887.89	264	10.4484
ENSXMAT00000000158	864	634.968	105	12.3555
ENSXMAT00000000164	6128	5898.89	206.416	2.61454
ENSXMAT00000000161	858	629.032	141	16.7482
ENSXMAT00000000159	1257	1027.89	92	6.68747
ENSXMAT00000000162	1308	1078.89	49	3.39343
ENSXMAT00000000163	444	224.224	1	0.333227
ENSXMAT00000000177	5380	5150.89	975	14.1431
ENSXMAT00000000165	5313	5083.89	635	9.33252
ENSXMAT00000000170	438	218.657	0	0
ENSXMAT00000000174	573	346.298	302	65.1597
ENSXMAT00000000166	366	157.065	4075	1938.52
ENSXMAT00000000169	1704	1474.89	69	3.49551
ENSXMAT00000000191	1206	976.893	193	14.7615
ENSXMAT00000000176	1089	859.893	1805	156.839
ENSXMAT00000000195	5343	5113.89	1168	17.0653
ENSXMAT00000000171	261	80.8882	1	0.923712
ENSXMAT00000000172	432	213.437	0	0
ENSXMAT00000000173	779	550.329	120	16.2922
ENSXMAT00000000175	447	227.085	11721	3856.55
ENSXMAT00000000197	16829	16599.9	125	0.562635
ENSXMAT00000000182	435	215.971	4428	1531.91
ENSXMAT00000000178	2566	2336.89	168	5.37146
ENSXMAT00000000179	1534	1304.89	249	14.2576
ENSXMAT00000000180	1014	784.893	90	8.56749
ENSXMAT00000000181	2577	2347.89	25	0.795579
ENSXMAT00000000190	2435	2205.89	201.257	6.81692
ENSXMAT00000000186	435	215.971	0	0
ENSXMAT00000000185	3808	3578.89	246.737	5.15118
ENSXMAT00000000187	888	658.968	119	13.4929
ENSXMAT00000000194	2768	2538.89	319	9.38789
ENSXMAT00000000188	2659	2429.89	279	8.57904
ENSXMAT00000000189	1978	1748.89	132	5.63939
ENSXMAT00000000208	4714	4484.89	576	9.59604
ENSXMAT00000000196	1746	1516.89	103	5.07346
ENSXMAT00000000193	5542	5312.89	3	0.0421902
ENSXMAT00000000192	174	38.4245	0	0
ENSXMAT00000000205	2397	2167.89	373	12.8556
ENSXMAT00000000203	5887	5657.89	487	6.43126
ENSXMAT00000000202	354	147.645	1	0.506062
ENSXMAT00000000199	837	608.155	3	0.368577
ENSXMAT00000000211	2031	1801.89	1179	48.8885
ENSXMAT00000000198	1826	1596.89	53	2.47983
ENSXMAT00000000201	3312	3082.89	266	6.44681
ENSXMAT00000000200	991	761.893	390	38.2465
ENSXMAT00000000207	2508	2278.89	339	11.1147
ENSXMAT00000000206	876	646.968	57	6.58284
ENSXMAT00000000204	2480	2250.89	0	0
ENSXMAT00000000215	2067	1837.89	576	23.4166
ENSXMAT00000000213	2142	1912.89	350	13.671
ENSXMAT00000000209	1257	1027.89	4	0.290759
ENSXMAT00000000222	1572	1342.89	205	11.406
ENSXMAT00000000210	2868	2638.89	324	9.17371
ENSXMAT00000000212	5940	5710.89	655	8.56957
ENSXMAT00000000214	6258	6028.89	259	3.20984
ENSXMAT00000000216	5807	5577.89	204	2.73264
ENSXMAT00000000219	948	718.968	104	10.808
ENSXMAT00000000218	4722	4492.89	43	0.715096
ENSXMAT00000000217	5395	5165.89	952	13.7693
ENSXMAT00000000224	3955	3725.89	606	12.1525
ENSXMAT00000000243	5252	5022.89	1065	15.8423
ENSXMAT00000000220	2283	2053.89	130	4.7292
ENSXMAT00000000230	5383	5153.89	556	8.06048
ENSXMAT00000000226	2188	1958.89	2784	106.189
ENSXMAT00000000223	3065	2835.89	2595	68.3706
ENSXMAT00000000247	2650	2420.89	372	11.4812
ENSXMAT00000000235	4556	4326.89	2457	42.4278
ENSXMAT00000000265	2662	2432.89	21	0.644938
ENSXMAT00000000227	541	315.354	197	46.6755
ENSXMAT00000000229	2887	2657.89	227	6.38131
ENSXMAT00000000280	6501	6271.89	951	11.3293
ENSXMAT00000000246	4249	4019.89	755	14.0331
ENSXMAT00000000233	420	202.798	6	2.21059
ENSXMAT00000000244	2191	1961.89	261	9.94001
ENSXMAT00000000234	2899	2669.89	22	0.615674
ENSXMAT00000000274	1785	1555.89	925	44.4205
ENSXMAT00000000261	3070	2840.89	738.739	19.4293
ENSXMAT00000000236	3758	3528.89	121	2.56194
ENSXMAT00000000237	474	251.751	0	0
ENSXMAT00000000239	3229	2999.89	338	8.41846
ENSXMAT00000000241	1521	1291.89	298	17.235
ENSXMAT00000000242	2850	2620.89	54	1.53945
ENSXMAT00000000240	1274	1044.89	315	22.5248
ENSXMAT00000000245	1695	1465.89	201	10.2451
ENSXMAT00000000248	831	602.155	150.289	18.6483
ENSXMAT00000000250	1131	901.893	1168	96.763
ENSXMAT00000000266	4088	3858.89	51	0.987482
ENSXMAT00000000255	1052	822.893	12	1.08958
ENSXMAT00000000256	1078	848.893	104	9.15381
ENSXMAT00000000251	5619	5389.89	291.022	4.03429
ENSXMAT00000000252	1632	1402.89	749	39.8914
ENSXMAT00000000254	1302	1072.89	24.6895	1.7194
ENSXMAT00000000253	4862	4632.89	443	7.14452
ENSXMAT00000000267	4711	4481.89	451.551	7.52779
ENSXMAT00000000258	1561	1331.89	80	4.48789
ENSXMAT00000000257	543	317.291	48	11.3033
ENSXMAT00000000281	4278	4048.89	691	12.7516
ENSXMAT00000000264	2351	2121.89	250	8.80315
ENSXMAT00000000271	2620	2390.89	97	3.03133
ENSXMAT00000000259	3285	3055.89	285	6.96833
ENSXMAT00000000268	3485	3255.89	263	6.03542
ENSXMAT00000000262	1146	916.893	184	14.9941
ENSXMAT00000000263	1645	1415.89	37	1.95251
ENSXMAT00000000286	5270	5040.89	4024	59.6448
ENSXMAT00000000273	1899	1669.89	48	2.1477
ENSXMAT00000000293	9543	9313.89	1308.36	10.4959
ENSXMAT00000000275	3398	3168.89	91.2222	2.15087
ENSXMAT00000000270	756	527.329	101	14.3107
ENSXMAT00000000272	330	128.519	15	8.72057
ENSXMAT00000000285	2731	2501.89	91.5098	2.73288
ENSXMAT00000000279	4102	3872.89	1	0.0192924
ENSXMAT00000000283	1556	1326.89	75	4.22325
ENSXMAT00000000277	3048	2818.89	121	3.20722
ENSXMAT00000000276	2817	2587.89	283	8.17075
ENSXMAT00000000278	806	577.273	45	5.82442
ENSXMAT00000000287	6972	6742.89	131	1.4516
ENSXMAT00000000284	618	390.41	81	15.5019
ENSXMAT00000000282	1172	942.893	1	0.0792427
ENSXMAT00000000300	7197	6967.89	594	6.36952
ENSXMAT00000000290	2895	2665.89	157	4.40026
ENSXMAT00000000289	5913	5683.89	67.4902	0.887189
ENSXMAT00000000288	348	142.828	6	3.13877
ENSXMAT00000000291	5920	5690.89	6604	86.7059
ENSXMAT00000000292	1767	1537.89	357	17.3446
ENSXMAT00000000296	2280	2050.89	8	0.291453
ENSXMAT00000000299	2262	2032.89	1163	42.7452
ENSXMAT00000000294	948	718.968	7	0.727462
ENSXMAT00000000295	2052	1822.89	31.6393	1.29684
ENSXMAT00000000297	3872	3642.89	76.3206	1.56537
ENSXMAT00000000313	1866	1636.89	65	2.96698
ENSXMAT00000000298	3225	2995.89	96.6794	2.41118
ENSXMAT00000000303	2487	2257.89	98	3.24298
ENSXMAT00000000301	1128	898.893	0	0
ENSXMAT00000000306	3304	3074.89	77	1.87104
ENSXMAT00000000302	1419	1189.89	15	0.9419
ENSXMAT00000000304	864	634.968	40	4.70684
ENSXMAT00000000305	2807	2577.89	2965.97	85.9655
ENSXMAT00000000314	2106	1876.89	590	23.4874
ENSXMAT00000000308	1601	1371.89	44.0271	2.39785
ENSXMAT00000000307	2460	2230.89	0	0
ENSXMAT00000000310	1116	886.893	22	1.85342
ENSXMAT00000000309	3396	3166.89	109	2.57167
ENSXMAT00000000311	4199	3969.89	196.324	3.69501
ENSXMAT00000000312	372	161.834	66	30.4716
ENSXMAT00000000317	3770	3540.89	116.064	2.44911
ENSXMAT00000000316	2797	2567.89	112	3.25884
ENSXMAT00000000315	1414	1184.89	37	2.33316
ENSXMAT00000000320	2762	2532.89	645	19.0268
ENSXMAT00000000318	2597	2367.89	1419	44.7757
ENSXMAT00000000319	4713	4483.89	711	11.8478
ENSXMAT00000000323	5595	5365.89	3126	43.528
ENSXMAT00000000321	828	599.155	230	28.6821
ENSXMAT00000000331	2430	2200.89	10	0.339487
ENSXMAT00000000322	1050	820.893	974	88.6531
ENSXMAT00000000324	609	381.565	370	72.4528
ENSXMAT00000000325	1977	1747.89	592	25.3063
ENSXMAT00000000328	882	652.968	80	9.15418
ENSXMAT00000000327	1152	922.893	1	0.08096
ENSXMAT00000000334	2840	2610.89	558	15.9686
ENSXMAT00000000332	2088	1858.89	15	0.602918
ENSXMAT00000000330	924	694.968	1	0.107512
ENSXMAT00000000335	1818	1588.89	29	1.36372
ENSXMAT00000000333	4534	4304.89	184	3.19358
ENSXMAT00000000366	4968	4738.89	33	0.520306
ENSXMAT00000000354	1888	1658.89	21	0.945851
ENSXMAT00000000338	1534	1304.89	137	7.84454
ENSXMAT00000000343	1872	1642.89	730	33.1998
ENSXMAT00000000351	3458	3228.89	431	9.97345
ENSXMAT00000000342	1095	865.893	283	24.4199
ENSXMAT00000000347	1632	1402.89	78	4.15424
ENSXMAT00000000364	1713	1483.89	509	25.6293
ENSXMAT00000000371	2958	2728.89	133	3.64156
ENSXMAT00000000350	2973	2743.89	120	3.26765
ENSXMAT00000000349	351	145.297	2481	1275.83
ENSXMAT00000000353	1966	1736.89	241	10.3673
ENSXMAT00000000362	2851	2621.89	2470	70.3888
ENSXMAT00000000365	2324	2094.89	337	12.0196
ENSXMAT00000000352	1371	1141.89	5	0.327165
ENSXMAT00000000355	573	346.298	1487	320.836
ENSXMAT00000000359	873	643.968	77	8.93404
ENSXMAT00000000356	2579	2349.89	260.02	8.26762
ENSXMAT00000000363	1186	956.893	2421	189.04
ENSXMAT00000000369	2264	2034.89	282	10.3545
ENSXMAT00000000358	5463	5233.89	3875	55.3183
ENSXMAT00000000357	1502	1272.89	15	0.880483
ENSXMAT00000000360	2298	2068.89	123	4.4421
ENSXMAT00000000361	1933	1703.89	7	0.306957
ENSXMAT00000000376	4494	4264.89	161	2.82059
ENSXMAT00000000368	2184	1954.89	185	7.07083
ENSXMAT00000000379	4455	4225.89	1317	23.2857
ENSXMAT00000000367	1550	1320.89	99	5.60002
ENSXMAT00000000370	3076	2846.89	1153	30.2608
ENSXMAT00000000372	3782	3552.89	355	7.46566
ENSXMAT00000000385	8587	8357.89	325	2.90542
ENSXMAT00000000373	1058	828.893	2199	198.22
ENSXMAT00000000375	939	709.968	31	3.26245
ENSXMAT00000000388	4319	4089.89	2157	39.4058
ENSXMAT00000000383	1742	1512.89	7	0.34571
ENSXMAT00000000392	5964	5734.89	568.46	7.40622
ENSXMAT00000000391	3071	2841.89	53	1.39345
ENSXMAT00000000377	1158	928.893	57	4.58491
ENSXMAT00000000382	1792	1562.89	21	1.00395
ENSXMAT00000000378	2843	2613.89	108	3.08715
ENSXMAT00000000380	1643	1413.89	391	20.6625
ENSXMAT00000000384	1540	1310.89	86	4.90177
ENSXMAT00000000444	5592	5362.89	1748	24.3537
ENSXMAT00000000396	1119	889.893	1	0.0839622
ENSXMAT00000000389	2938	2708.89	1007	27.7753
ENSXMAT00000000398	2549	2319.89	174.581	5.62279
ENSXMAT00000000390	2678	2448.89	51	1.55604
ENSXMAT00000000387	2527	2297.89	70	2.27609
ENSXMAT00000000431	2325	2095.89	317	11.3009
ENSXMAT00000000397	2792	2562.89	650	18.9498
ENSXMAT00000000401	1488	1258.89	425	25.2245
ENSXMAT00000000393	1280	1050.89	1197	85.1054
ENSXMAT00000000403	4792	4562.89	2843.54	46.563
ENSXMAT00000000419	5383	5153.89	1996.37	28.9419
ENSXMAT00000000394	2237	2007.89	204	7.59122
ENSXMAT00000000395	417	200.156	3	1.11989
ENSXMAT00000000402	942	712.968	0	0
ENSXMAT00000000417	8324	8094.89	1416.99	13.0791
ENSXMAT00000000407	4757	4527.89	3622	59.7687
ENSXMAT00000000415	2938	2708.89	1239	34.1744
ENSXMAT00000000400	5099	4869.89	241	3.6976
ENSXMAT00000000404	2188	1958.89	3262	124.421
ENSXMAT00000000406	1011	781.893	0	0
ENSXMAT00000000405	1081	851.893	8022	703.589
ENSXMAT00000000416	2225	1995.89	313	11.7173
ENSXMAT00000000409	1028	798.893	86	8.04325
ENSXMAT00000000464	6372	6142.89	704.462	8.56853
ENSXMAT00000000410	3643	3413.89	5	0.109431
ENSXMAT00000000424	2103	1873.89	3.28156	0.130845
ENSXMAT00000000429	2096	1866.89	39.7184	1.58962
ENSXMAT00000000411	4468	4238.89	28	0.493546
ENSXMAT00000000413	4417	4187.89	787	14.0411
ENSXMAT00000000454	4774	4544.89	874	14.3684
ENSXMAT00000000414	366	157.065	2	0.951422
ENSXMAT00000000422	2493	2263.89	382	12.6075
ENSXMAT00000000418	1295	1065.89	14446	1012.64
ENSXMAT00000000434	1789	1559.89	3.01091	0.14422
ENSXMAT00000000420	1978	1748.89	0	0
ENSXMAT00000000435	1910	1680.89	75	3.33383
ENSXMAT00000000423	2394	2164.89	0	0
ENSXMAT00000000421	1598	1368.89	2194	119.754
ENSXMAT00000000430	3088	2858.89	374	9.77452
ENSXMAT00000000426	2003	1773.89	632	26.6202
ENSXMAT00000000425	1193	963.893	0	0
ENSXMAT00000000427	3011	2781.89	1	0.0268585
ENSXMAT00000000439	3273	3043.89	566	13.8934
ENSXMAT00000000428	2445	2215.89	7	0.236032
ENSXMAT00000000432	3124	2894.89	31	0.800112
ENSXMAT00000000436	4131	3901.89	1048	20.0682
ENSXMAT00000000433	2046	1816.89	43	1.76832
ENSXMAT00000000455	5754	5524.89	21	0.283999
ENSXMAT00000000442	1366	1136.89	949	62.3689
ENSXMAT00000000450	3127	2897.89	1177	30.347
ENSXMAT00000000437	3737	3507.89	823	17.5297
ENSXMAT00000000440	2966	2736.89	1139	31.0948
ENSXMAT00000000438	1610	1380.89	168	9.09015
ENSXMAT00000000451	3615	3385.89	234	5.16374
ENSXMAT00000000441	1900	1670.89	23	1.02849
ENSXMAT00000000446	1143	913.893	293	23.9549
ENSXMAT00000000449	1256	1026.89	39	2.83766
ENSXMAT00000000443	1979	1749.89	53	2.26301
ENSXMAT00000000447	5465	5235.89	820	11.7016
ENSXMAT00000000452	1605	1375.89	6.21832	0.337684
ENSXMAT00000000448	3317	3087.89	7165	173.371
ENSXMAT00000000453	2558	2328.89	383	12.2877
ENSXMAT00000000456	2122	1892.89	218	8.60503
ENSXMAT00000000467	2058	1828.89	307	12.5421
ENSXMAT00000000457	3775	3545.89	130.782	2.75577
ENSXMAT00000000458	429	210.723	141	49.9953
ENSXMAT00000000479	7686	7456.89	603	6.04201
ENSXMAT00000000459	1473	1243.89	152	9.13024
ENSXMAT00000000460	3197	2967.89	331.072	8.33481
ENSXMAT00000000461	1624	1394.89	1780	95.3456
ENSXMAT00000000462	7074	6844.89	618	6.74596
ENSXMAT00000000463	2159	1929.89	345.949	13.3937
ENSXMAT00000000468	783	554.329	794	107.022
ENSXMAT00000000470	5140	4910.89	585	8.90056
ENSXMAT00000000466	225	61.0016	53.5377	65.5753
ENSXMAT00000000469	1885	1655.89	1190	53.6953
ENSXMAT00000000486	2516	2286.89	356	11.6312
ENSXMAT00000000471	1259	1029.89	18	1.30588
ENSXMAT00000000476	2008	1778.89	959	40.2801
ENSXMAT00000000474	1413	1183.89	568	35.8474
ENSXMAT00000000473	2900	2670.89	1257	35.1642
ENSXMAT00000000472	1379	1149.89	3	0.194933
ENSXMAT00000000477	2872	2642.89	303	8.56613
ENSXMAT00000000505	4248	4018.89	39	0.72507
ENSXMAT00000000478	2067	1837.89	387	15.733
ENSXMAT00000000489	4875	4645.89	14	0.225154
ENSXMAT00000000484	7132	6902.89	2030	21.9729
ENSXMAT00000000495	1770	1540.89	166	8.04929
ENSXMAT00000000483	3976	3746.89	3638	72.5459
ENSXMAT00000000511	3796	3566.89	214	4.48276
ENSXMAT00000000480	3326	3096.89	427	10.302
ENSXMAT00000000482	1785	1555.89	12	0.576266
ENSXMAT00000000560	9182	8952.89	1551	12.9441
ENSXMAT00000000492	1362	1132.89	2	0.131905
ENSXMAT00000000485	1844	1614.89	44	2.03578
ENSXMAT00000000487	1335	1105.89	175	11.8235
ENSXMAT00000000488	720	491.478	0	0
ENSXMAT00000000490	2225	1995.89	185	6.92558
ENSXMAT00000000500	1337	1107.89	785	52.9412
ENSXMAT00000000501	4379	4149.89	38	0.684177
ENSXMAT00000000491	705	476.575	15.3166	2.40134
ENSXMAT00000000498	2256	2026.89	128	4.71847
ENSXMAT00000000497	3482	3252.89	225.683	5.18384
ENSXMAT00000000494	1539	1309.89	0	0
ENSXMAT00000000496	1514	1284.89	153	8.89705
ENSXMAT00000000512	1788	1558.89	1	0.0479298
ENSXMAT00000000499	510	285.534	132	34.5412
ENSXMAT00000000515	2575	2345.89	736	23.4418
ENSXMAT00000000502	2295	2065.89	245	8.86094
ENSXMAT00000000506	2817	2587.89	183	5.28356
ENSXMAT00000000510	6275	6045.89	590	7.29144
ENSXMAT00000000503	594	366.94	12	2.44348
ENSXMAT00000000513	5489	5259.89	487	6.91789
ENSXMAT00000000504	2788	2558.89	28	0.817575
ENSXMAT00000000509	1040	810.893	35	3.22497
ENSXMAT00000000508	1026	796.893	101	9.46985
ENSXMAT00000000507	5755	5525.89	506	6.84179
ENSXMAT00000000517	1840	1610.89	0	0
ENSXMAT00000000519	9045	8815.89	3947	33.452
ENSXMAT00000000520	4271	4041.89	265	4.89872
ENSXMAT00000000518	2361	2131.89	3581	125.505
ENSXMAT00000000528	2767	2537.89	121	3.56233
ENSXMAT00000000514	1658	1428.89	12	0.627485
ENSXMAT00000000525	3849	3619.89	761	15.7076
ENSXMAT00000000516	1164	934.893	19	1.51849
ENSXMAT00000000539	3922	3692.89	956	19.3425
ENSXMAT00000000527	6310	6080.89	862	10.5916
ENSXMAT00000000524	1804	1574.89	3	0.142329
ENSXMAT00000000521	636	408.37	41	7.50157
ENSXMAT00000000526	1665	1435.89	239	12.4365
ENSXMAT00000000531	2375	2145.89	229	7.9735
ENSXMAT00000000522	1641	1411.89	15	0.7938
ENSXMAT00000000537	2523	2293.89	794	25.8624
ENSXMAT00000000674	7756	7526.89	39	0.387142
ENSXMAT00000000541	3825	3595.89	567	11.7814
ENSXMAT00000000534	6994	6764.89	24	0.265077
ENSXMAT00000000529	2754	2524.89	18.6147	0.550852
ENSXMAT00000000551	2445	2215.89	199	6.71005
ENSXMAT00000000532	1221	991.893	200	15.0656
ENSXMAT00000000542	2166	1936.89	26	1.00297
ENSXMAT00000000540	2779	2549.89	44	1.2893
ENSXMAT00000000535	2241	2011.89	70	2.59965
ENSXMAT00000000545	5452	5222.89	741	10.6006
ENSXMAT00000000538	357	150.034	0	0
ENSXMAT00000000543	2811	2581.89	24	0.694536
ENSXMAT00000000546	2274	2044.89	179	6.5404
ENSXMAT00000000544	753	524.329	87	12.3976
ENSXMAT00000000573	4074	3844.89	586	11.3877
ENSXMAT00000000550	1434	1204.89	160	9.92186
ENSXMAT00000000549	1215	985.893	228	17.2793
ENSXMAT00000000547	2141	1911.89	208	8.12871
ENSXMAT00000000548	1415	1185.89	94	5.92249
ENSXMAT00000000553	2660	2430.89	11	0.338103
ENSXMAT00000000552	3771	3541.89	1692	35.6933
ENSXMAT00000000562	1539	1309.89	231	13.1764
ENSXMAT00000000554	1176	946.893	0	0
ENSXMAT00000000556	573	346.298	64	13.8087
ENSXMAT00000000559	2460	2230.89	735	24.6167
ENSXMAT00000000555	1086	856.893	123	10.7251
ENSXMAT00000000558	7720	7490.89	0	0
ENSXMAT00000000557	360	152.317	3	1.47162
ENSXMAT00000000563	663	435.119	4	0.686869
ENSXMAT00000000564	3181	2951.89	4	0.101247
ENSXMAT00000000565	1947	1717.89	141	6.1326
ENSXMAT00000000561	2475	2245.89	144	4.79066
ENSXMAT00000000567	2900	2670.89	124	3.46886
ENSXMAT00000000566	555	328.772	135	30.6804
