target_id	length	eff_length	est_counts	tpm
g139.t1	486	294.171	1	0.302829
g141.t1	2490	2292.96	251	9.75155
g144.t1	594	398.18	8	1.78981
g148.t1	2163	1965.96	68	3.08127
g149.t1	1239	1041.96	185	15.8167
g150.t1	513	319.752	2	0.557202
g155.t1	666	469.574	12	2.27653
g156.t1	696	499.283	70	12.4896
g157.t1	813	615.962	0	0
g158.t1	1473	1275.96	33	2.30395
g159.t1	7320	7122.96	2576	32.2168
g162.t1	5631	5433.96	720	11.8035
g164.t1	2895	2697.96	330	10.8962
g165.t1	1758	1560.96	114	6.50593
g166.t1	1902	1704.96	564	29.4687
g167.t1	513	319.752	38	10.5868
g169.t1	4161	3963.96	631	14.1807
g171.t1	384	200.652	236	104.777
g172.t1	1854	1656.96	215	11.5591
g174.t1	1656	1458.96	84	5.12899
g175.t1	405	218.98	592	240.832
g176.t1	2262	2064.96	14	0.603966
g177.t1	1011	813.962	0	0
g178.t1	1011	813.962	5	0.547221
g179.t1	2424	2226.96	568	22.7212
g180.t1	1770	1572.96	396	22.4271
g181.t1	1557	1359.96	248.238	16.2607
g183.t1	852	654.962	295	40.1238
g184.t1	1953	1755.96	271	13.7484
g185.t1	1257	1059.96	0	0
g186.t1	5715	5517.96	130	2.09875
g187.t1	1644	1446.96	2941	181.065
g188.t1	2079	1881.96	1047	49.5601
g189.t1	1467	1269.96	1566.73	109.901
g190.t1	3507	3309.96	62.2704	1.67593
g191.t1	1323	1125.96	0	0
g193.t1	390	206.118	527	227.767
g196.t1	1011	813.962	444	48.5932
g197.t1	336	160.335	616	342.255
g199.t1	567	371.762	78	18.6907
g200.t1	1251	1053.96	110	9.29746
g201.t1	1404	1206.96	48	3.54278
g202.t1	2133	1935.96	357	16.4274
g203.t1	1365	1167.96	83	6.33062
g204.t1	7209	7011.96	2462	31.2784
g205.t1	1290	1092.96	239	19.48
g206.t1	1467	1269.96	133	9.32948
g208.t1	4614	4416.96	713	14.3801
g211.t1	714	517.131	86	14.8148
g213.t1	852	654.962	222	30.1949
g216.t1	576	380.611	247	57.8113
g217.t1	222	77.8874	420.815	481.305
g222.t1	3093	2895.96	384	11.8123
g223.t1	3201	3003.96	143	4.24071
g225.t1	1677	1479.96	3	0.180579
g226.t1	402	216.228	30	12.3596
g227.t1	2058	1860.96	335	16.0363
g228.t1	3093	2895.96	524	16.1189
g229.t1	1812	1614.96	152	8.38451
g230.t1	1497	1299.96	90	6.16749
g231.t1	891	693.962	1058	135.815
g232.t1	477	285.582	0	0
g233.t1	3396	3198.96	907	25.2578
g234.t1	1347	1149.96	84	6.50717
g235.t1	846	648.962	8	1.09816
g237.t1	4554	4356.96	41	0.838295
g241.t1	1632	1434.96	35	2.17282
g243.t1	1305	1107.96	698	56.1212
g244.t1	1056	858.962	1	0.10371
g245.t1	825	627.962	91	12.9094
g246.t1	2901	2703.96	1667	54.9201
g248.t1	1107	909.962	268	26.2366
g252.t1	3654	3456.96	1069	27.5473
g253.t1	429	240.821	8	2.95932
g254.t1	804	606.962	9	1.32092
g255.t1	2526	2328.96	336	12.8521
g256.t1	1017	819.962	168.164	18.2699
g258.t1	363	182.67	6	2.92604
g259.t1	1971	1773.96	285	14.3119
g260.t1	2268	2070.96	809	34.7995
g261.t1	999	801.962	462	51.3198
g262.t1	6501	6303.96	2826	39.9351
g263.t1	900	702.962	15	1.90089
g264.t1	1239	1041.96	34	2.90686
g265.t1	2889	2691.96	4	0.132369
g266.t1	2829	2631.96	4	0.135387
g267.t1	2067	1869.96	1296	61.7403
g269.t1	657	460.62	29	5.60856
g270.t1	309	139.141	430.649	275.718
g271.t1	1494	1296.96	3838	263.618
g272.t1	588	392.417	309	70.1468
g273.t1	717	520.079	99	16.9575
g274.t1	1206	1008.96	126	11.1248
g275.t1	351	172.803	50	25.776
g276.t1	1968	1770.96	41	2.06239
g277.t1	354	175.24	18	9.15029
g278.t1	3267	3069.96	145	4.20757
g279.t1	1401	1203.96	398	29.4487
g280.t1	3195	2997.96	213	6.32922
g282.t1	1140	942.962	32	3.0231
g283.t1	1245	1047.96	0	0
g285.t1	915	717.962	24	2.97787
g286.t1	2898	2700.96	87	2.86944
g287.t1	2352	2154.96	88	3.63781
g288.t1	4266	4068.96	391	8.56032
g290.t1	1266	1068.96	6	0.500018
g291.t1	696	499.283	5634	1005.23
g292.t1	3837	3639.96	1363	33.3577
g294.t1	426	238.092	34	12.7213
g296.t1	2607	2409.96	157	5.80345
g298.t1	1233	1035.96	313	26.9152
g300.t1	3099	2901.96	120	3.68372
g301.t1	357	177.691	301	150.903
g302.t1	1308	1110.96	315	25.2585
g303.t1	2235	2037.96	194	8.48012
g304.t1	720	523.079	3	0.510917
g306.t1	6183	5985.96	1133	16.8614
g307.t1	1968	1770.96	266	13.3804
g308.t1	1809	1611.96	147	8.1238
g309.t1	2043	1845.96	22	1.06169
g310.t1	825	627.962	10	1.41861
g311.t1	489	296.961	186	55.7968
g312.t1	1884	1686.96	4271	225.539
g313.t1	1455	1257.96	432	30.5923
g314.t1	2760	2562.96	116	4.03192
g316.t1	1128	930.962	409	39.137
g317.t1	3672	3474.96	638	16.3556
g319.t1	231	83.5921	13	13.854
g320.t1	1746	1548.96	1	0.0575116
g321.t1	4086	3888.96	25	0.572668
g322.t1	300	132.066	2	1.34907
g323.t1	483	291.289	32	9.78638
g324.t1	396	211.116	2	0.84393
g325.t1	10704	10507	2795	23.6974
g327.t1	813	615.962	679	98.2002
g328.t1	906	708.962	4	0.502613
g329.t1	459	268.563	341	113.111
g330.t1	2208	2010.96	207	9.16987
g331.t1	744	547.079	117	19.0516
g332.t1	771	574.023	193	29.9519
g336.t1	777	580.023	431	66.1955
g337.t1	1089	891.962	2	0.199747
g338.t1	483	291.289	125	38.2281
g340.t1	2133	1935.96	3493	160.731
g341.t1	3099	2901.96	220	6.75348
g342.t1	1071	873.962	196	19.9784
g343.t1	1494	1296.96	139	9.54738
g344.t1	1515	1317.96	185	12.5045
g345.t1	1302	1104.96	2	0.161242
g346.t1	1104	906.962	3	0.294665
g347.t1	1665	1467.96	16	0.970961
g348.t1	426	238.092	1389	519.702
g349.t1	2370	2172.96	14	0.573948
g350.t1	1740	1542.96	7	0.404147
g351.t1	3426	3228.96	36	0.993199
g353.t1	1386	1188.96	3501	262.314
g354.t1	1137	939.962	464	43.9748
g355.t1	693	496.333	1099	197.252
g356.t1	987	789.962	169	19.058
g357.t1	672	475.479	0	0
g358.t1	1422	1224.96	985	71.6325
g359.t1	1350	1152.96	709	54.7807
g361.t1	849	651.962	55	7.51514
g362.t1	1956	1758.96	136	6.88778
g363.t1	1377	1179.96	87	6.56822
g364.t1	4887	4689.96	34	0.645812
g365.t1	1863	1665.96	70	3.74308
g366.t1	5619	5421.96	1083	17.7938
g367.t1	405	218.98	35	14.2384
g368.t1	840	642.962	23.0853	3.1985
g369.t1	828	630.962	2	0.282373
g370.t1	1278	1080.96	1	0.0824112
g371.t1	2595	2397.96	2	0.0742992
g372.t1	1032	834.962	1	0.106691
g373.t1	2442	2244.96	872	34.6022
g374.t1	2838	2640.96	140	4.7224
g375.t1	2430	2232.96	730	29.1231
g376.t1	948	750.962	2	0.237251
g377.t1	3183	2985.96	326	9.7259
g379.t1	1638	1440.96	305	18.8558
g380.t1	4455	4257.96	581	12.1554
g381.t1	3519	3321.96	4	0.107266
g382.t1	495	302.537	1690	497.628
g383.t1	339	162.876	283	154.784
g384.t1	5466	5268.96	49	0.828453
g385.t1	5223	5025.96	40	0.708986
g386.t1	1086	888.962	1532	153.523
g387.t1	3387	3189.96	156	4.35648
g388.t1	1506	1308.96	147	10.0043
g389.t1	3006	2808.96	69	2.18826
g390.t1	1875	1677.96	1234	65.5133
g391.t1	1248	1050.96	49	4.15342
g392.t1	1791	1593.96	27	1.50898
g393.t1	774	577.023	53	8.18238
g394.t1	888	690.962	579	74.6485
g395.t1	705	508.182	8	1.40238
g396.t1	3195	2997.96	937	27.8426
g397.t1	300	132.066	3	2.02361
g398.t1	237	87.2932	271	276.557
g399.t1	1176	978.962	60	5.45987
g400.t1	1098	900.962	24	2.37302
g401.t1	1743	1545.96	3958	228.073
g402.t1	3264	3066.96	93	2.70129
g403.t1	2316	2118.96	378	15.8915
g404.t1	1557	1359.96	13	0.851556
g405.t1	2496	2298.96	61	2.36371
g406.t1	714	517.131	262	45.1333
g408.t1	1758	1560.96	773	44.1147
g409.t1	1245	1047.96	188	15.9812
g410.t1	1467	1269.96	150	10.522
g411.t1	1410	1212.96	278	20.4171
g412.t1	2628	2430.96	1	0.0366453
g413.t1	846	648.962	0	0
g414.t1	912	714.962	3	0.373796
g415.t1	2016	1818.96	3	0.146924
g416.t1	4839	4641.96	16	0.307054
g417.t1	1731	1533.96	112	6.50429
g418.t1	3339	3141.96	375	10.6323
g419.t1	2637	2439.96	5	0.182551
g420.t1	1410	1212.96	39	2.86427
g421.t1	2187	1989.96	9	0.402897
g422.t1	534	339.792	329	86.254
g423.t1	2511	2313.96	96	3.69583
g424.t1	2094	1896.96	69	3.24031
g426.t1	2730	2532.96	566	19.906
g427.t1	1533	1335.96	356	23.7385
g428.t1	2829	2631.96	120	4.06161
g429.t1	939	741.962	515	61.8332
g431.t1	1098	900.962	33	3.2629
g432.t1	2226	2028.96	137	6.01511
g434.t1	954	756.962	4	0.470741
g435.t1	1356	1158.96	6	0.461189
g436.t1	1338	1140.96	29	2.26424
g437.t1	1314	1116.96	57	4.54604
g438.t1	1338	1140.96	1674	130.702
g439.t1	2139	1941.96	175	8.02775
g440.t1	417	229.937	48	18.5964
g441.t1	3075	2877.96	736	22.7819
g442.t1	489	296.961	20	5.99966
g443.t1	2943	2745.96	20	0.648832
g444.t1	642	445.757	188	37.5713
g445.t1	1164	966.962	209	19.2546
g446.t1	3018	2820.96	191	6.0316
g447.t1	1419	1221.96	3	0.218706
g448.t1	1272	1074.96	5	0.414356
g449.t1	1605	1407.96	334	21.1326
g450.t1	474	282.726	0	0
g451.t1	1473	1275.96	302	21.0846
g452.t1	3102	2904.96	24	0.735982
g454.t1	2934	2736.96	503	16.3718
g458.t1	972	774.962	657	75.5234
g459.t1	1971	1773.96	288	14.4625
g460.t1	2211	2013.96	88	3.89249
g462.t1	471	279.869	46	14.642
g463.t1	2961	2763.96	2	0.0644606
g464.t1	966	768.962	335	38.8094
g465.t1	543	348.412	40	10.2274
g468.t1	1479	1281.96	81	5.62868
g471.t1	360	180.174	761	376.261
g472.t1	1821	1623.96	26	1.42624
g473.t1	1779	1581.96	11	0.619431
g474.t1	1107	909.962	8363	818.72
g475.t1	1185	987.962	1723	155.361
g477.t1	3588	3390.96	146	3.83554
g478.t1	5058	4860.96	1872	34.3068
g479.t1	2235	2037.96	0	0
g480.t1	810	612.962	19	2.76132
g481.t1	1539	1341.96	172	11.4179
g482.t1	1074	876.962	178	18.0816
g483.t1	627	430.888	67	13.8518
g484.t1	4221	4023.96	251	5.55669
g485.t1	1587	1389.96	418	26.7898
g486.t1	1614	1416.96	0	0
g487.t1	2460	2262.96	214	8.42429
g488.t1	1554	1356.96	3	0.196947
g489.t1	2001	1803.96	38	1.87652
g490.t1	2286	2088.96	4049	172.669
g491.t1	1989	1791.96	768	38.1794
g493.t1	600	404.18	254	55.9829
g494.t1	1248	1050.96	162	13.7317
g495.t1	3087	2889.96	158	4.87037
g496.t1	1422	1224.96	93	6.76327
g498.t1	1824	1626.96	417	22.8326
g499.t1	687	490.383	0	0
g500.t1	1251	1053.96	821	69.3929
g501.t1	1077	879.962	47	4.75807
g502.t1	2883	2685.96	185	6.13576
g503.t1	1470	1272.96	46	3.21913
g504.t1	435	246.347	5	1.80809
g505.t1	2166	1968.96	1262	57.0977
g506.t1	624	427.888	93	19.362
g507.t1	5004	4806.96	20	0.370643
g508.t1	786	589.023	504	76.2246
g509.t1	2871	2673.96	608	20.2556
g512.t1	2886	2688.96	22	0.728844
g513.t1	768	571.023	4	0.624027
g514.t1	1344	1146.96	193	14.9901
g516.t1	1008	810.962	91	9.99626
g519.t1	1062	864.962	51	5.25254
g520.t1	2766	2568.96	117	4.05718
g521.t1	1560	1362.96	210	13.7256
g524.t1	240	89.1168	13	12.9951
g525.t1	1503	1305.96	321	21.8963
g526.t1	7659	7461.96	1142	13.6336
g527.t1	855	657.962	153	20.7151
g528.t1	1602	1404.96	118	7.48194
g529.t1	321	148.337	1	0.600547
g530.t1	1638	1440.96	199	12.3026
g531.t1	1656	1458.96	1623.99	99.16
g532.t1	1269	1071.96	2	0.166206
g533.t1	4362	4164.96	1146	24.5115
g535.t1	936	738.962	108	13.0196
g536.t1	1230	1032.96	25	2.15602
g537.t1	756	559.079	1764	281.075
g538.t1	897	699.962	31	3.94533
g539.t1	903	705.962	11	1.38806
g540.t1	1962	1764.96	120	6.05679
g541.t1	909	711.962	6	0.750742
g542.t1	687	490.383	193	35.0606
g543.t1	339	162.876	24	13.1266
g544.t1	3681	3483.96	162	4.14227
g545.t1	2019	1821.96	2	0.0977884
g546.t1	5433	5235.96	6	0.102083
g547.t1	1938	1740.96	227	11.6154
g548.t1	330	155.306	19	10.8984
g549.t1	1911	1713.96	112	5.82121
g550.t1	4092	3894.96	201	4.59716
g551.t1	978	780.962	190	21.6731
g552.t1	3825	3627.96	1790	43.9528
g553.t1	1467	1269.96	197	13.8189
g554.t1	996	798.962	140	15.6098
g555.t1	1359	1161.96	5373	411.928
g556.t1	2079	1881.96	256	12.1179
g557.t1	2520	2322.96	152	5.82905
g558.t1	1980	1782.96	7	0.349746
g559.t1	1404	1206.96	4	0.295232
g560.t1	1809	1611.96	83	4.58691
g561.t1	732	535.079	14	2.33081
g562.t1	1299	1101.96	9	0.727566
g563.t1	606	410.139	15	3.25804
g564.t1	2109	1911.96	229	10.6697
g565.t1	1149	951.962	60	5.61472
g566.t1	414	227.125	240	94.1332
g567.t1	5490	5292.96	1462	24.6062
g568.t1	1452	1254.96	522	37.0541
g569.t1	750	553.079	12	1.93282
g571.t1	1275	1077.96	898	74.2112
g577.t1	360	180.174	0	0
g578.t1	3507	3309.96	43	1.15729
g579.t1	1416	1218.96	418	30.548
g582.t1	1275	1077.96	38	3.14034
g583.t1	3006	2808.96	583	18.4893
g584.t1	609	413.057	14	3.01936
g585.t1	3558	3360.96	162	4.29386
g587.t1	747	550.079	22	3.56282
g588.t1	1638	1440.96	1	0.0618221
g589.t1	864	666.962	57	7.61325
g590.t1	1260	1062.96	60	5.0284
g591.t1	3897	3699.96	29	0.698228
g592.t1	8547	8349.96	70	0.74681
g593.t1	687	490.383	719	130.614
g594.t1	1917	1719.96	179	9.27109
g595.t1	1224	1026.96	84	7.28654
g596.t1	7047	6849.96	10	0.130049
g597.t1	1407	1209.96	2	0.14725
g598.t1	9462	9264.96	77	0.740361
g599.t1	3384	3186.96	772	21.5793
g600.t1	1419	1221.96	320	23.3286
g601.t1	2694	2496.96	11	0.392444
g602.t1	1347	1149.96	2223	172.208
g604.t1	3279	3081.96	14	0.404667
g605.t1	3471	3273.96	941	25.6043
g606.t1	2196	1998.96	99	4.41192
g607.t1	855	657.962	43	5.82189
g608.t1	492	299.72	3	0.891666
g609.t1	684	487.383	75	13.7084
g610.t1	2775	2577.96	791	27.3336
g611.t1	1239	1041.96	1556	133.031
g612.t1	2802	2604.96	11	0.376173
g613.t1	6321	6123.96	19	0.276387
g614.t1	2565	2367.96	0	0
g615.t1	1101	903.962	439	43.2624
g616.t1	621	424.931	144	30.1884
g617.t1	4779	4581.96	510	9.91552
g618.t1	2943	2745.96	306	9.92713
g619.t1	528	334.029	422	112.545
g620.t1	465	274.178	2544	826.573
g621.t1	567	371.762	2	0.47925
g622.t1	3003	2805.96	683	21.6838
g623.t1	2652	2454.96	912	33.0938
g624.t1	2349	2151.96	56	2.3182
g625.t1	2415	2217.96	229	9.19767
g626.t1	2385	2187.96	546	22.2305
g627.t1	9075	8877.96	836	8.3886
g628.t1	6363	6165.96	2969	42.8949
g629.t1	3360	3162.96	319	8.98449
g630.t1	2124	1926.96	20	0.924599
g631.t1	1917	1719.96	976	50.5507
g633.t1	513	319.752	14	3.90041
g634.t1	2262	2064.96	831	35.8497
g635.t1	846	648.962	66	9.05985
g636.t1	1224	1026.96	172	14.9201
g637.t1	1881	1683.96	1	0.0529011
g638.t1	1392	1194.96	16	1.19279
g640.t1	414	227.125	8	3.13777
g641.t1	3090	2892.96	827	25.4659
g642.t1	606	410.139	0	0
g643.t1	2448	2250.96	3	0.118727
g644.t1	1608	1410.96	195	12.3116
g645.t1	2415	2217.96	34	1.36559
g646.t1	882	684.962	29	3.77162
g647.t1	555	360.019	68	16.826
g648.t1	1677	1479.96	7	0.421351
g649.t1	1071	873.962	4	0.407722
g650.t1	543	348.412	246	62.8983
g651.t1	1890	1692.96	0	0
g652.t1	807	609.962	5	0.730237
g653.t1	672	475.479	326	61.0777
g654.t1	708	511.131	65	11.3286
g655.t1	5430	5232.96	365	6.21358
g656.t1	1500	1302.96	198	13.5372
g657.t1	3816	3618.96	2973	73.1825
g659.t1	1287	1089.96	22	1.79808
g660.t1	1464	1266.96	410	28.8282
g661.t1	1461	1263.96	0	0
g662.t1	2364	2166.96	11	0.452208
g663.t1	1179	981.962	235	21.3191
g664.t1	1140	942.962	30	2.83415
g665.t1	546	351.341	168	42.5968
g666.t1	1815	1617.96	93	5.12049
g668.t1	1218	1020.96	49	4.27546
g670.t1	477	285.582	74	23.0833
g674.t1	1332	1134.96	140	10.9886
g675.t1	4269	4071.96	296	6.47567
g676.t1	669	472.574	69	13.007
g677.t1	648	451.712	447	88.1541
g678.t1	993	795.962	1478	165.416
g679.t1	291	125.253	37	26.3155
g680.t1	3624	3426.96	337	8.76026
g682.t1	1287	1089.96	127	10.3798
g683.t1	3336	3138.96	806	22.8742
g684.t1	5946	5748.96	1800	27.892
g685.t1	1443	1245.96	4	0.285991
g688.t1	1779	1581.96	341	19.2024
g689.t1	3396	3198.96	479	13.339
g690.t1	2862	2664.96	13	0.434559
g691.t1	1170	972.962	285	26.0943
g692.t1	1482	1284.96	14	0.970587
g693.t1	1380	1182.96	12	0.903664
g694.t1	963	765.962	6	0.697815
g695.t1	1005	807.962	85	9.37183
g696.t1	3813	3615.96	4047	99.7025
g697.t1	822	624.962	265	37.7736
g698.t1	555	360.019	204	50.4779
g699.t1	1128	930.962	180	17.2241
g700.t1	4701	4503.96	1154	22.8248
g701.t1	1065	867.962	817	83.8529
g702.t1	1260	1062.96	13	1.08949
g703.t1	1737	1539.96	10	0.578478
g705.t1	1092	894.962	180	17.917
g706.t1	1308	1110.96	372	29.8291
g707.t1	2256	2058.96	127	5.4948
g708.t1	354	175.24	110	55.9184
g709.t1	1296	1098.96	102	8.26826
g710.t1	1623	1425.96	398	24.864
g711.t1	2211	2013.96	280	12.3852
g712.t1	3627	3429.96	257	6.67483
g713.t1	939	741.962	434	52.108
g714.t1	2982	2784.96	632	20.216
g715.t1	1911	1713.96	229	11.9023
g716.t1	495	302.537	0	0
g718.t1	1758	1560.96	33	1.88329
g719.t1	1458	1260.96	0	0
g720.t1	1056	858.962	0	0
g721.t1	591	395.18	580	130.746
g722.t1	549	354.27	27	6.78931
g723.t1	4188	3990.96	727	16.2276
g725.t1	2262	2064.96	95	4.09834
g726.t1	8007	7809.96	606	6.91226
g727.t1	675	478.479	7	1.30326
g728.t1	1269	1071.96	334	27.7564
g729.t1	1368	1170.96	537	40.8534
g730.t1	570	374.687	447	106.276
g733.t1	11241	11044	110	0.887288
g736.t1	1539	1341.96	219	14.5379
g737.t1	1758	1560.96	909	51.8762
g738.t1	1674	1476.96	15	0.904729
g739.t1	3273	3075.96	23	0.666106
g740.t1	3954	3756.96	44	1.04331
g741.t1	3627	3429.96	146	3.79193
g744.t1	1473	1275.96	3	0.20945
g745.t1	1155	957.962	28	2.60379
g746.t1	309	139.141	1	0.640239
g747.t1	570	374.687	249	59.2008
g748.t1	1188	990.962	97	8.7199
g749.t1	2838	2640.96	345	11.6373
g750.t1	3459	3261.96	466	12.7263
g751.t1	2664	2466.96	188	6.78878
g752.t1	261	103.755	10	8.58595
g753.t1	2868	2670.96	312	10.406
g754.t1	636	439.801	17	3.44341
g755.t1	3210	3012.96	0	0
g756.t1	1695	1497.96	0	0
g757.t1	666	469.574	124	23.5242
g759.t1	834	636.962	3	0.41957
g761.t1	960	762.962	0	0
g762.t1	780	583.023	0	0
g763.t1	1482	1284.96	820	56.8486
g764.t1	1119	921.962	526	50.824
g765.t1	1581	1383.96	8299	534.193
g767.t1	3342	3144.96	265	7.50632
g769.t1	1557	1359.96	451	29.5424
g770.t1	1074	876.962	98	9.95501
g771.t1	495	302.537	21	6.18354
g772.t1	738	541.079	17	2.79888
g774.t1	888	690.962	33	4.25458
g775.t1	1323	1125.96	61	4.82617
g776.t1	5184	4986.96	731	13.058
g777.t1	1302	1104.96	263	21.2034
g779.t1	1887	1689.96	12	0.632559
g780.t1	636	439.801	363	73.527
g781.t1	561	365.947	0	0
g782.t1	1173	975.962	701	63.9855
g783.t1	1131	933.962	2982	284.43
g785.t1	2589	2391.96	927	34.5241
g786.t1	3153	2955.96	65	1.95889
g787.t1	3738	3540.96	915	23.0195
g789.t1	375	192.977	45	20.7732
g790.t1	714	517.131	184	31.6967
g791.t1	2106	1908.96	382	17.8264
g792.t1	1413	1215.96	51	3.73634
g793.t1	2490	2292.96	227	8.81913
g795.t1	2319	2121.96	1646	69.1017
g796.t1	2082	1884.96	77	3.63902
g797.t1	450	260.236	531	181.77
g798.t1	678	481.479	190	35.1538
g799.t1	1566	1368.96	70	4.55516
g800.t1	1083	885.962	1223	122.972
g801.t1	558	362.983	193	47.3661
g802.t1	2586	2388.96	718	26.7739
g803.t1	4578	4380.96	100	2.03342
g805.t1	1713	1515.96	1797	105.598
g806.t1	2043	1845.96	983	47.4381
g811.t1	720	523.079	319	54.3275
g813.t1	1260	1062.96	202	16.929
g814.t1	4800	4602.96	894	17.302
g815.t1	2895	2697.96	66	2.17924
g816.t1	1488	1290.96	51	3.51928
g817.t1	1332	1134.96	154	12.0875
g818.t1	699	502.283	48	8.51313
g819.t1	1005	807.962	118	13.0103
g820.t1	372	190.444	0	0
g821.t1	1410	1212.96	0	0
g822.t1	1326	1128.96	99	7.81182
g823.t1	555	360.019	30	7.42321
g824.t1	5298	5100.96	1417	24.7465
g825.t1	1329	1131.96	310	24.3964
g826.t1	792	595.023	7	1.048
g827.t1	1554	1356.96	304	19.9573
g828.t1	3510	3312.96	580	15.5958
g829.t1	1473	1275.96	1	0.0698166
g830.t1	2127	1929.96	282	13.0166
g831.t1	801	604.023	21	3.09715
g832.t1	1263	1065.96	101	8.44066
g834.t1	1338	1140.96	1	0.0780774
g835.t1	1458	1260.96	152	10.7384
g836.t1	597	401.18	118	26.2023
g837.t1	1983	1785.96	1177	58.7085
g838.t1	3039	2841.96	615	19.2776
g839.t1	1212	1014.96	1026	90.0522
g841.t1	1980	1782.96	186	9.29325
g842.t1	1110	912.962	149	14.5389
g843.t1	2073	1875.96	321	15.2433
g844.t1	1086	888.962	37	3.70779
g845.t1	2325	2127.96	487	20.3874
g846.t1	8745	8547.96	545	5.67977
g847.t1	720	523.079	0	0
g849.t1	3339	3141.96	413	11.7097
g851.t1	2706	2508.96	192	6.81716
g852.t1	1491	1293.96	292	20.1029
g853.t1	426	238.092	173	64.7289
g854.t1	723	526.079	215	36.4069
g855.t1	1320	1122.96	1106	87.7378
g857.t1	3210	3012.96	478	14.1329
g858.t1	1155	957.962	7	0.650948
g859.t1	2103	1905.96	68	3.17827
g860.t1	2094	1896.96	82	3.85081
g861.t1	1299	1101.96	35	2.82942
g862.t1	3225	3027.96	1083	31.8621
g863.t1	1497	1299.96	2	0.137055
g864.t1	1314	1116.96	808	64.4421
g865.t1	14100	13903	207	1.32635
g866.t1	867	669.962	48	6.38245
g867.t1	960	762.962	1808	211.102
g868.t1	2136	1938.96	81	3.72145
g869.t1	1254	1056.96	552	46.5239
g870.t1	837	639.962	68	9.46567
g871.t1	1215	1017.96	178	15.577
g872.t1	1053	855.962	481	50.0596
g873.t1	342	165.41	7	3.76992
g874.t1	1146	948.962	113	10.6078
g875.t1	2109	1911.96	89	4.14675
g876.t1	1929	1731.96	852	43.8226
g877.t1	2952	2754.96	22	0.711383
g878.t1	3024	2826.96	106	3.34028
g879.t1	1410	1212.96	0	0
g880.t1	3471	3273.96	1	0.0272097
g881.t1	1584	1386.96	890	57.1639
g882.t1	4059	3861.96	214	4.93631
g883.t1	4539	4341.96	1792	36.7662
