target_id	length	eff_length	est_counts	tpm
ENSXMAT00000000121	3270	3110.66	0	0
ENSXMAT00000000125	2850	2690.66	0	0
ENSXMAT00000000142	1769	1609.66	27	0.840653
ENSXMAT00000000127	4057	3897.66	73	0.938655
ENSXMAT00000000129	630	470.857	0	0
ENSXMAT00000000128	1605	1445.66	50	1.73337
ENSXMAT00000000133	3430	3270.66	35.4366	0.543004
ENSXMAT00000000131	3752	3592.66	114	1.59029
ENSXMAT00000000184	3120	2960.66	0	0
ENSXMAT00000000144	2586	2426.66	141	2.91204
ENSXMAT00000000135	2426	2266.66	265	5.85931
ENSXMAT00000000130	2627	2467.66	92	1.86848
ENSXMAT00000000143	2901	2741.66	107	1.95595
ENSXMAT00000000134	4226	4066.66	2	0.0246479
ENSXMAT00000000136	1965	1805.66	44	1.22125
ENSXMAT00000000137	1523	1363.66	14	0.514528
ENSXMAT00000000153	5549	5389.66	85	0.790396
ENSXMAT00000000138	1308	1148.66	87	3.7959
ENSXMAT00000000139	1251	1091.66	0	0
ENSXMAT00000000145	939	779.66	0	0
ENSXMAT00000000149	2170	2010.66	357	8.89849
ENSXMAT00000000140	855	695.66	6	0.432256
ENSXMAT00000000141	1353	1193.66	0	0
ENSXMAT00000000156	2479	2319.66	226.295	4.88919
ENSXMAT00000000150	2556	2396.66	0	0
ENSXMAT00000000154	1230	1070.66	8	0.374477
ENSXMAT00000000148	723	563.66	7	0.622397
ENSXMAT00000000147	2204	2044.66	0	0
ENSXMAT00000000146	1035	875.66	10	0.572336
ENSXMAT00000000155	1740	1580.66	48	1.52191
ENSXMAT00000000160	1398	1238.66	147	5.94774
ENSXMAT00000000151	1086	926.66	6834	369.608
ENSXMAT00000000157	1473	1313.66	111	4.23474
ENSXMAT00000000152	1314	1154.66	0	0
ENSXMAT00000000167	1091	931.66	2	0.107587
ENSXMAT00000000183	7677	7517.66	1922	12.8132
ENSXMAT00000000168	2117	1957.66	336	8.60179
ENSXMAT00000000158	864	704.66	44	3.12939
ENSXMAT00000000164	6128	5968.66	1874.71	15.7414
ENSXMAT00000000161	858	698.66	152	10.9035
ENSXMAT00000000159	1257	1097.66	36	1.6437
ENSXMAT00000000162	1308	1148.66	1	0.043631
ENSXMAT00000000163	444	286.371	23	4.02518
ENSXMAT00000000177	5380	5220.66	623	5.98067
ENSXMAT00000000165	5313	5153.66	85	0.82659
ENSXMAT00000000170	438	280.485	0	0
ENSXMAT00000000174	573	413.99	4	0.484236
ENSXMAT00000000166	366	211.707	16190	3832.65
ENSXMAT00000000169	1704	1544.66	1	0.0324455
ENSXMAT00000000191	1206	1046.66	69	3.30393
ENSXMAT00000000176	1089	929.66	2215	119.409
ENSXMAT00000000195	5343	5183.66	569	5.50127
ENSXMAT00000000171	261	118.454	0	0
ENSXMAT00000000172	432	274.708	2	0.364876
ENSXMAT00000000173	779	619.66	202	16.3375
ENSXMAT00000000175	447	289.285	10272	1779.58
ENSXMAT00000000197	16829	16669.7	1	0.00300649
ENSXMAT00000000182	435	277.625	3184	574.78
ENSXMAT00000000178	2566	2406.66	29	0.603907
ENSXMAT00000000179	1534	1374.66	2	0.0729158
ENSXMAT00000000180	1014	854.66	2	0.11728
ENSXMAT00000000181	2577	2417.66	60	1.24378
ENSXMAT00000000190	2435	2275.66	951.885	20.9635
ENSXMAT00000000186	435	277.625	0	0
ENSXMAT00000000185	3808	3648.66	125.056	1.71774
ENSXMAT00000000187	888	728.66	3053	209.985
ENSXMAT00000000194	2768	2608.66	215	4.13055
ENSXMAT00000000188	2659	2499.66	36	0.721786
ENSXMAT00000000189	1978	1818.66	28	0.771602
ENSXMAT00000000208	4714	4554.66	398	4.37939
ENSXMAT00000000196	1746	1586.66	0	0
ENSXMAT00000000193	5542	5382.66	2	0.0186217
ENSXMAT00000000192	174	55.8077	2	1.79607
ENSXMAT00000000205	2397	2237.66	60	1.34383
ENSXMAT00000000203	5887	5727.66	237	2.07376
ENSXMAT00000000202	354	200.481	0	0
ENSXMAT00000000199	837	677.66	1	0.0739563
ENSXMAT00000000211	2031	1871.66	14	0.374876
ENSXMAT00000000198	1826	1666.66	28	0.841973
ENSXMAT00000000201	3312	3152.66	4	0.0635872
ENSXMAT00000000200	991	831.66	308	18.5606
ENSXMAT00000000207	2508	2348.66	173	3.69159
ENSXMAT00000000206	876	716.66	0	0
ENSXMAT00000000204	2480	2320.66	2	0.0431922
ENSXMAT00000000215	2067	1907.66	73	1.91782
ENSXMAT00000000213	2142	1982.66	1253	31.673
ENSXMAT00000000209	1257	1097.66	0	0
ENSXMAT00000000222	1572	1412.66	82	2.90913
ENSXMAT00000000210	2868	2708.66	189	3.49699
ENSXMAT00000000212	5940	5780.66	144	1.24845
ENSXMAT00000000214	6258	6098.66	73	0.599895
ENSXMAT00000000216	5807	5647.66	14	0.124236
ENSXMAT00000000219	948	788.66	49	3.11382
ENSXMAT00000000218	4722	4562.66	60	0.659053
ENSXMAT00000000217	5395	5235.66	133	1.27311
ENSXMAT00000000224	3955	3795.66	148	1.95417
ENSXMAT00000000243	5252	5092.66	356	3.50342
ENSXMAT00000000220	2283	2123.66	62	1.46317
ENSXMAT00000000230	5383	5223.66	6	0.0575656
ENSXMAT00000000226	2188	2028.66	1074	26.5327
ENSXMAT00000000223	3065	2905.66	18	0.310466
ENSXMAT00000000247	2650	2490.66	2943	59.2192
ENSXMAT00000000235	4556	4396.66	512	5.83625
ENSXMAT00000000265	2662	2502.66	3	0.0600767
ENSXMAT00000000227	541	382.068	77	10.1004
ENSXMAT00000000229	2887	2727.66	19	0.3491
ENSXMAT00000000280	6501	6341.66	2	0.0158057
ENSXMAT00000000246	4249	4089.66	1080	13.235
ENSXMAT00000000233	420	263.137	0	0
ENSXMAT00000000244	2191	2031.66	101	2.49148
ENSXMAT00000000234	2899	2739.66	3200	58.5383
ENSXMAT00000000274	1785	1625.66	23	0.709063
ENSXMAT00000000261	3070	2910.66	480.191	8.26818
ENSXMAT00000000236	3758	3598.66	88	1.22554
ENSXMAT00000000237	474	315.745	0	0
ENSXMAT00000000239	3229	3069.66	279	4.55513
ENSXMAT00000000241	1521	1361.66	108	3.97504
ENSXMAT00000000242	2850	2690.66	0	0
ENSXMAT00000000240	1274	1114.66	3030	136.234
ENSXMAT00000000245	1695	1535.66	845	27.5771
ENSXMAT00000000248	831	671.66	84.3757	6.29585
ENSXMAT00000000250	1131	971.66	453	23.3653
ENSXMAT00000000266	4088	3928.66	25	0.318921
ENSXMAT00000000255	1052	892.66	18	1.01059
ENSXMAT00000000256	1078	918.66	83	4.52804
ENSXMAT00000000251	5619	5459.66	220.624	2.02523
ENSXMAT00000000252	1632	1472.66	0	0
ENSXMAT00000000254	1302	1142.66	0	0
ENSXMAT00000000253	4862	4702.66	42	0.447603
ENSXMAT00000000267	4711	4551.66	612.463	6.74368
ENSXMAT00000000258	1561	1401.66	12	0.429067
ENSXMAT00000000257	543	384.068	85	11.0917
ENSXMAT00000000281	4278	4118.66	1	0.0121683
ENSXMAT00000000264	2351	2191.66	325	7.43185
ENSXMAT00000000271	2620	2460.66	35	0.712859
ENSXMAT00000000259	3285	3125.66	61	0.978081
ENSXMAT00000000268	3485	3325.66	10	0.150699
ENSXMAT00000000262	1146	986.66	134	6.8065
ENSXMAT00000000263	1645	1485.66	78	2.63125
ENSXMAT00000000286	5270	5110.66	154	1.51019
ENSXMAT00000000273	1899	1739.66	73	2.10303
ENSXMAT00000000293	9543	9383.66	731.043	3.90443
ENSXMAT00000000275	3398	3238.66	112.092	1.73458
ENSXMAT00000000270	756	596.66	108	9.07159
ENSXMAT00000000272	330	178.111	7	1.96967
ENSXMAT00000000285	2731	2571.66	72.2735	1.40849
ENSXMAT00000000279	4102	3942.66	0	0
ENSXMAT00000000283	1556	1396.66	36	1.29181
ENSXMAT00000000277	3048	2888.66	19	0.329643
ENSXMAT00000000276	2817	2657.66	332	6.26074
ENSXMAT00000000278	806	646.66	11	0.852518
ENSXMAT00000000287	6972	6812.66	7	0.0514954
ENSXMAT00000000284	618	458.904	13	1.41974
ENSXMAT00000000282	1172	1012.66	0	0
ENSXMAT00000000300	7197	7037.66	74	0.526975
ENSXMAT00000000290	2895	2735.66	0	0
ENSXMAT00000000289	5913	5753.66	18.7265	0.163117
ENSXMAT00000000288	348	194.865	14	3.60066
ENSXMAT00000000291	5920	5760.66	1	0.00869991
ENSXMAT00000000292	1767	1607.66	300	9.3522
ENSXMAT00000000296	2280	2120.66	12	0.283594
ENSXMAT00000000299	2262	2102.66	182	4.338
ENSXMAT00000000294	948	788.66	1	0.0635473
ENSXMAT00000000295	2052	1892.66	23.9567	0.634369
ENSXMAT00000000297	3872	3712.66	93.5111	1.26231
ENSXMAT00000000313	1866	1706.66	4	0.117463
ENSXMAT00000000298	3225	3065.66	55.4889	0.907129
ENSXMAT00000000303	2487	2327.66	251	5.40432
ENSXMAT00000000301	1128	968.66	0	0
ENSXMAT00000000306	3304	3144.66	104	1.65747
ENSXMAT00000000302	1419	1259.66	0	0
ENSXMAT00000000304	864	704.66	33	2.34704
ENSXMAT00000000305	2807	2647.66	15053.5	284.946
ENSXMAT00000000314	2106	1946.66	40	1.02981
ENSXMAT00000000308	1601	1441.66	164.492	5.71832
ENSXMAT00000000307	2460	2300.66	5795	126.237
ENSXMAT00000000310	1116	956.66	6	0.314326
ENSXMAT00000000309	3396	3236.66	0	0
ENSXMAT00000000311	4199	4039.66	60.464	0.750135
ENSXMAT00000000312	372	217.467	62	14.2885
ENSXMAT00000000317	3770	3610.66	110.243	1.53021
ENSXMAT00000000316	2797	2637.66	37	0.703023
ENSXMAT00000000315	1414	1254.66	39	1.55785
ENSXMAT00000000320	2762	2602.66	342	6.5856
ENSXMAT00000000318	2597	2437.66	475	9.76579
ENSXMAT00000000319	4713	4553.66	328	3.60994
ENSXMAT00000000323	5595	5435.66	110	1.01421
ENSXMAT00000000321	828	668.66	643	48.1939
ENSXMAT00000000331	2430	2270.66	4	0.0882866
ENSXMAT00000000322	1050	890.66	797	44.847
ENSXMAT00000000324	609	449.904	1919	213.768
ENSXMAT00000000325	1977	1817.66	0	0
ENSXMAT00000000328	882	722.66	206	14.2863
ENSXMAT00000000327	1152	992.66	0	0
ENSXMAT00000000334	2840	2680.66	0	0
ENSXMAT00000000332	2088	1928.66	8089	210.197
ENSXMAT00000000330	924	764.66	0	0
ENSXMAT00000000335	1818	1658.66	11	0.33237
ENSXMAT00000000333	4534	4374.66	60	0.687375
ENSXMAT00000000366	4968	4808.66	18	0.187601
ENSXMAT00000000354	1888	1728.66	17	0.492863
ENSXMAT00000000338	1534	1374.66	67	2.44268
ENSXMAT00000000343	1872	1712.66	278	8.13506
ENSXMAT00000000351	3458	3298.66	431	6.54827
ENSXMAT00000000342	1095	935.66	0	0
ENSXMAT00000000347	1632	1472.66	9	0.306286
ENSXMAT00000000364	1713	1553.66	122	3.93542
ENSXMAT00000000371	2958	2798.66	274	4.90668
ENSXMAT00000000350	2973	2813.66	622	11.0791
ENSXMAT00000000349	351	197.684	2	0.507044
ENSXMAT00000000353	1966	1806.66	385	10.68
ENSXMAT00000000362	2851	2691.66	394	7.33606
ENSXMAT00000000365	2324	2164.66	738	17.0865
ENSXMAT00000000352	1371	1211.66	0	0
ENSXMAT00000000355	573	413.99	470	56.8977
ENSXMAT00000000359	873	713.66	0	0
ENSXMAT00000000356	2579	2419.66	179.354	3.71486
ENSXMAT00000000363	1186	1026.66	8942	436.511
ENSXMAT00000000369	2264	2104.66	78	1.85737
ENSXMAT00000000358	5463	5303.66	150	1.41743
ENSXMAT00000000357	1502	1342.66	23	0.858517
ENSXMAT00000000360	2298	2138.66	26	0.609282
ENSXMAT00000000361	1933	1773.66	1	0.0282564
ENSXMAT00000000376	4494	4334.66	45	0.520289
ENSXMAT00000000368	2184	2024.66	41	1.01489
ENSXMAT00000000379	4455	4295.66	1	0.0116669
ENSXMAT00000000367	1550	1390.66	0	0
ENSXMAT00000000370	3076	2916.66	33	0.567042
ENSXMAT00000000372	3782	3622.66	186	2.57319
ENSXMAT00000000385	8587	8427.66	110	0.654143
ENSXMAT00000000373	1058	898.66	150	8.36532
ENSXMAT00000000375	939	779.66	166	10.6706
ENSXMAT00000000388	4319	4159.66	1095	13.193
ENSXMAT00000000383	1742	1582.66	1122	35.5297
ENSXMAT00000000392	5964	5804.66	125.35	1.08227
ENSXMAT00000000391	3071	2911.66	30	0.516378
ENSXMAT00000000377	1158	998.66	14	0.702582
ENSXMAT00000000382	1792	1632.66	6	0.18418
ENSXMAT00000000378	2843	2683.66	16	0.298799
ENSXMAT00000000380	1643	1483.66	185	6.2492
ENSXMAT00000000384	1540	1380.66	0	0
ENSXMAT00000000444	5592	5432.66	1620	14.9448
ENSXMAT00000000396	1119	959.66	0	0
ENSXMAT00000000389	2938	2778.66	0	0
ENSXMAT00000000398	2549	2389.66	90	1.88753
ENSXMAT00000000390	2678	2518.66	11	0.218882
ENSXMAT00000000387	2527	2367.66	67	1.41822
ENSXMAT00000000431	2325	2165.66	224	5.18376
ENSXMAT00000000397	2792	2632.66	623	11.8599
ENSXMAT00000000401	1488	1328.66	19	0.716682
ENSXMAT00000000393	1280	1120.66	1	0.0447212
ENSXMAT00000000403	4792	4632.66	5833.65	63.1098
ENSXMAT00000000419	5383	5223.66	13.8663	0.133037
ENSXMAT00000000394	2237	2077.66	100	2.4122
ENSXMAT00000000395	417	260.322	0	0
ENSXMAT00000000402	942	782.66	0	0
ENSXMAT00000000417	8324	8164.66	965.559	5.9269
ENSXMAT00000000407	4757	4597.66	5	0.054503
ENSXMAT00000000415	2938	2778.66	252	4.54519
ENSXMAT00000000400	5099	4939.66	0	0
ENSXMAT00000000404	2188	2028.66	7336	181.233
ENSXMAT00000000406	1011	851.66	0	0
ENSXMAT00000000405	1081	921.66	66	3.58889
ENSXMAT00000000416	2225	2065.66	123	2.98424
ENSXMAT00000000409	1028	868.66	0	0
ENSXMAT00000000464	6372	6212.66	85	0.685691
ENSXMAT00000000410	3643	3483.66	1	0.0143864
ENSXMAT00000000424	2103	1943.66	326.731	8.42475
ENSXMAT00000000429	2096	1936.66	691.269	17.8888
ENSXMAT00000000411	4468	4308.66	0	0
ENSXMAT00000000413	4417	4257.66	0	0
ENSXMAT00000000454	4774	4614.66	1	0.0108604
ENSXMAT00000000414	366	211.707	0	0
ENSXMAT00000000422	2493	2333.66	8	0.171806
ENSXMAT00000000418	1295	1135.66	3390	149.602
ENSXMAT00000000434	1789	1629.66	3740.44	115.03
ENSXMAT00000000420	1978	1818.66	0	0
ENSXMAT00000000435	1910	1750.66	0	0
ENSXMAT00000000423	2394	2234.66	0	0
ENSXMAT00000000421	1598	1438.66	1763	61.4159
ENSXMAT00000000430	3088	2928.66	222	3.79901
ENSXMAT00000000426	2003	1843.66	581	15.7936
ENSXMAT00000000425	1193	1033.66	0	0
ENSXMAT00000000427	3011	2851.66	0	0
ENSXMAT00000000439	3273	3113.66	210	3.38014
ENSXMAT00000000428	2445	2285.66	0	0
ENSXMAT00000000432	3124	2964.66	0	0
ENSXMAT00000000436	4131	3971.66	57	0.719266
ENSXMAT00000000433	2046	1886.66	116	3.08142
ENSXMAT00000000455	5754	5594.66	21	0.188119
ENSXMAT00000000442	1366	1206.66	260	10.7988
ENSXMAT00000000450	3127	2967.66	76	1.28347
ENSXMAT00000000437	3737	3577.66	0	0
ENSXMAT00000000440	2966	2806.66	1116	19.9279
ENSXMAT00000000438	1610	1450.66	110	3.80027
ENSXMAT00000000451	3615	3455.66	97	1.40678
ENSXMAT00000000441	1900	1740.66	25	0.719802
ENSXMAT00000000446	1143	983.66	65	3.31173
ENSXMAT00000000449	1256	1096.66	397	18.1428
ENSXMAT00000000443	1979	1819.66	18	0.495757
ENSXMAT00000000447	5465	5305.66	1657	15.652
ENSXMAT00000000452	1605	1445.66	0	0
ENSXMAT00000000448	3317	3157.66	13	0.206331
ENSXMAT00000000453	2558	2398.66	233	4.86826
ENSXMAT00000000456	2122	1962.66	66	1.68533
ENSXMAT00000000467	2058	1898.66	0	0
ENSXMAT00000000457	3775	3615.66	47	0.651474
ENSXMAT00000000458	429	271.736	49	9.03725
ENSXMAT00000000479	7686	7526.66	38	0.253028
ENSXMAT00000000459	1473	1313.66	37	1.41158
ENSXMAT00000000460	3197	3037.66	47	0.775435
ENSXMAT00000000461	1624	1464.66	1181	40.411
ENSXMAT00000000462	7074	6914.66	178	1.29014
ENSXMAT00000000463	2159	1999.66	111.013	2.78231
ENSXMAT00000000468	783	623.66	112	9.0003
ENSXMAT00000000470	5140	4980.66	449	4.518
ENSXMAT00000000466	225	90.5421	26	14.3916
ENSXMAT00000000469	1885	1725.66	452	13.1271
ENSXMAT00000000486	2516	2356.66	125	2.65828
ENSXMAT00000000471	1259	1099.66	104	4.73982
ENSXMAT00000000476	2008	1848.66	17	0.46087
ENSXMAT00000000474	1413	1253.66	434	17.3499
ENSXMAT00000000473	2900	2740.66	729	13.3309
ENSXMAT00000000472	1379	1219.66	2	0.0821823
ENSXMAT00000000477	2872	2712.66	3	0.0554259
ENSXMAT00000000505	4248	4088.66	5	0.0612881
ENSXMAT00000000478	2067	1907.66	46	1.20849
ENSXMAT00000000489	4875	4715.66	1	0.0106278
ENSXMAT00000000484	7132	6972.66	159	1.14284
ENSXMAT00000000495	1770	1610.66	92	2.86267
ENSXMAT00000000483	3976	3816.66	579	7.60295
ENSXMAT00000000511	3796	3636.66	0	0
ENSXMAT00000000480	3326	3166.66	62	0.981244
ENSXMAT00000000482	1785	1625.66	14	0.431604
ENSXMAT00000000560	9182	9022.66	1036	5.75456
ENSXMAT00000000492	1362	1202.66	16	0.666752
ENSXMAT00000000485	1844	1684.66	6	0.178495
ENSXMAT00000000487	1335	1175.66	68	2.89877
ENSXMAT00000000488	720	560.66	0	0
ENSXMAT00000000490	2225	2065.66	56	1.35868
ENSXMAT00000000500	1337	1177.66	741	31.5344
ENSXMAT00000000501	4379	4219.66	0	0
ENSXMAT00000000491	705	545.66	1	0.0918469
ENSXMAT00000000498	2256	2096.66	468	11.1868
ENSXMAT00000000497	3482	3322.66	130	1.96085
ENSXMAT00000000494	1539	1379.66	1	0.0363258
ENSXMAT00000000496	1514	1354.66	16	0.591938
ENSXMAT00000000512	1788	1628.66	0	0
ENSXMAT00000000499	510	351.253	0	0
ENSXMAT00000000515	2575	2415.66	97	2.01244
ENSXMAT00000000502	2295	2135.66	54	1.26721
ENSXMAT00000000506	2817	2657.66	75	1.41432
ENSXMAT00000000510	6275	6115.66	283	2.31916
ENSXMAT00000000503	594	434.948	15	1.72839
ENSXMAT00000000513	5489	5329.66	34	0.319717
ENSXMAT00000000504	2788	2628.66	1	0.0190657
ENSXMAT00000000509	1040	880.66	36	2.04871
ENSXMAT00000000508	1026	866.66	4	0.231312
ENSXMAT00000000507	5755	5595.66	0	0
ENSXMAT00000000517	1840	1680.66	8150	243.033
ENSXMAT00000000519	9045	8885.66	22	0.124085
ENSXMAT00000000520	4271	4111.66	0	0
ENSXMAT00000000518	2361	2201.66	59145	1346.34
ENSXMAT00000000528	2767	2607.66	618	11.8775
ENSXMAT00000000514	1658	1498.66	0	0
ENSXMAT00000000525	3849	3689.66	213	2.89321
ENSXMAT00000000516	1164	1004.66	38	1.89562
ENSXMAT00000000539	3922	3762.66	601	8.00509
ENSXMAT00000000527	6310	6150.66	93	0.757789
ENSXMAT00000000524	1804	1644.66	6751	205.721
ENSXMAT00000000521	636	476.81	28	2.94306
ENSXMAT00000000526	1665	1505.66	237	7.88875
ENSXMAT00000000531	2375	2215.66	45	1.01788
ENSXMAT00000000522	1641	1481.66	160	5.41201
ENSXMAT00000000537	2523	2363.66	3	0.0636097
ENSXMAT00000000674	7756	7596.66	0	0
ENSXMAT00000000541	3825	3665.66	46	0.628916
ENSXMAT00000000534	6994	6834.66	7	0.0513296
ENSXMAT00000000529	2754	2594.66	2	0.038631
ENSXMAT00000000551	2445	2285.66	88	1.92956
ENSXMAT00000000532	1221	1061.66	60	2.83239
ENSXMAT00000000542	2166	2006.66	707	17.6576
ENSXMAT00000000540	2779	2619.66	57	1.09048
ENSXMAT00000000535	2241	2081.66	30	0.722268
ENSXMAT00000000545	5452	5292.66	447	4.23273
ENSXMAT00000000538	357	203.234	0	0
ENSXMAT00000000543	2811	2651.66	222	4.19587
ENSXMAT00000000546	2274	2114.66	77	1.82489
ENSXMAT00000000544	753	593.66	8	0.675366
ENSXMAT00000000573	4074	3914.66	453	5.79951
ENSXMAT00000000550	1434	1274.66	107	4.20704
ENSXMAT00000000549	1215	1055.66	41	1.94647
ENSXMAT00000000547	2141	1981.66	68	1.71976
ENSXMAT00000000548	1415	1255.66	6	0.239478
ENSXMAT00000000553	2660	2500.66	8	0.160333
ENSXMAT00000000552	3771	3611.66	45	0.624443
ENSXMAT00000000562	1539	1379.66	31	1.1261
ENSXMAT00000000554	1176	1016.66	0	0
ENSXMAT00000000556	573	413.99	349	42.2496
ENSXMAT00000000559	2460	2300.66	309	6.73121
ENSXMAT00000000555	1086	926.66	44	2.37968
ENSXMAT00000000558	7720	7560.66	0	0
ENSXMAT00000000557	360	205.984	0	0
ENSXMAT00000000563	663	503.711	6384	635.182
ENSXMAT00000000564	3181	3021.66	0	0
ENSXMAT00000000565	1947	1787.66	77	2.1587
ENSXMAT00000000561	2475	2315.66	4	0.0865709
ENSXMAT00000000567	2900	2740.66	0	0
ENSXMAT00000000566	555	395.99	51	6.45465
ENSXMAT00000000568	1534	1374.66	239	8.71344
ENSXMAT00000000575	2954	2794.66	345	6.18696
ENSXMAT00000000569	3402	3242.66	8	0.123645
ENSXMAT00000000618	9852	9692.66	1391	7.19235
ENSXMAT00000000574	2130	1970.66	0	0
ENSXMAT00000000591	3999	3839.66	1	0.0130525
ENSXMAT00000000570	657	497.761	0	0
ENSXMAT00000000572	651	491.81	0	0
