target_id	length	eff_length	est_counts	tpm
g116.t1	1026	835.551	62	9.15985
g117.t1	1530	1339.55	106	9.76824
g119.t1	3897	3706.55	54	1.79843
g123.t1	846	655.686	326.326	61.4363
g124.t1	969	778.551	72	11.416
g125.t1	681	490.953	73	18.3549
g126.t1	1473	1282.55	221	21.271
g127.t1	612	422.723	94	27.45
g128.t1	1665	1474.55	33	2.76264
g129.t1	1473	1282.55	229	22.041
g130.t1	1272	1081.55	330	37.6649
g131.t1	5982	5791.55	381	8.12082
g132.t1	3195	3004.55	370	15.2017
g134.t1	393	213.275	2	1.1576
g136.t1	2820	2629.55	675	31.6878
g137.t1	684	493.953	3	0.749731
g138.t1	1824	1633.55	9	0.680111
g139.t1	486	300.176	0	0
g141.t1	2490	2299.55	221	11.8637
g144.t1	594	404.971	6	1.82893
g148.t1	2163	1972.55	74	4.63098
g149.t1	1239	1048.55	148	17.4238
g150.t1	513	326.316	3	1.13489
g155.t1	666	476.05	18	4.66756
g156.t1	696	505.854	53	12.9336
g157.t1	813	622.686	0	0
g158.t1	1473	1282.55	34	3.27246
g159.t1	7320	7129.55	1586	27.4606
g162.t1	5631	5440.55	486	11.0271
g164.t1	2895	2704.55	184	8.39832
g165.t1	1758	1567.55	66	5.19747
g166.t1	1902	1711.55	413	29.7872
g167.t1	513	326.316	41	15.5101
g169.t1	4161	3970.55	372	11.5654
g171.t1	384	205.471	140	84.1099
g172.t1	1854	1663.55	122	9.05302
g174.t1	1656	1465.55	78	6.56997
g175.t1	405	223.947	433	238.678
g176.t1	2262	2071.55	13	0.774671
g177.t1	1011	820.551	0	0
g178.t1	1011	820.551	5	0.752201
g179.t1	2424	2233.55	384	21.2229
g180.t1	1770	1579.55	291	22.742
g181.t1	1557	1366.55	280.51	25.3391
g183.t1	852	661.686	260	48.5055
g184.t1	1953	1762.55	158	11.0659
g185.t1	1257	1066.55	7	0.810189
g186.t1	5715	5524.55	95	2.12274
g187.t1	1644	1453.55	1543	131.04
g188.t1	2079	1888.55	670	43.7941
g189.t1	1467	1276.55	1784.81	172.593
g190.t1	3507	3316.55	75.1915	2.79867
g191.t1	1323	1132.55	1	0.108996
g193.t1	390	210.737	340	199.163
g196.t1	1011	820.551	307	46.1852
g197.t1	336	164.194	342.712	257.657
g199.t1	567	378.438	98	31.9669
g200.t1	1251	1060.55	55	6.40178
g201.t1	1404	1213.55	86	8.74803
g202.t1	2133	1942.55	248	15.7597
g203.t1	1365	1174.55	83	8.7232
g204.t1	7209	7018.55	1835	32.2744
g205.t1	1290	1099.55	152	17.0647
g206.t1	1467	1276.55	119	11.5074
g208.t1	4614	4423.55	543	15.153
g211.t1	714	523.854	54	12.7249
g213.t1	852	661.686	166	30.9689
g216.t1	576	387.247	209	66.6236
g217.t1	222	79.6534	474.782	735.799
g222.t1	3093	2902.55	257	10.9301
g223.t1	3201	3010.55	63	2.58324
g225.t1	1677	1486.55	5	0.415202
g226.t1	402	221.268	21	11.7157
g227.t1	2058	1867.55	220	14.5419
g228.t1	3093	2902.55	361	15.3531
g229.t1	1812	1621.55	104	7.91721
g230.t1	1497	1306.55	31	2.9289
g231.t1	891	700.551	640	112.774
g232.t1	477	291.325	1	0.423732
g233.t1	3396	3205.55	557	21.4497
g234.t1	1347	1156.55	50	5.33673
g235.t1	846	655.686	2	0.376533
g237.t1	4554	4363.55	26	0.735534
g241.t1	1632	1441.55	30	2.56898
g243.t1	1305	1114.55	379	41.9768
g244.t1	1056	865.551	23	3.28023
g245.t1	825	634.686	76	14.7817
g246.t1	2901	2710.55	1024	46.635
g248.t1	1107	916.551	182	24.5123
g252.t1	3654	3463.55	873	31.1145
g253.t1	429	245.905	3	1.506
g254.t1	804	613.686	5	1.00576
g255.t1	2526	2335.55	289	15.2749
g256.t1	1017	826.551	133	19.8633
g258.t1	363	186.778	4	2.64365
g259.t1	1971	1780.55	201	13.9351
g260.t1	2268	2077.55	531	31.551
g261.t1	999	808.551	309	47.176
g262.t1	6501	6310.55	1886	36.893
g263.t1	900	709.551	22	3.82744
g264.t1	1239	1048.55	60	7.06369
g265.t1	2889	2698.55	0	0
g266.t1	2829	2638.55	3	0.140354
g267.t1	2067	1876.55	1101	72.4264
g269.t1	657	467.144	13	3.43528
g270.t1	309	142.608	336.585	291.353
g271.t1	1494	1303.55	3147	298.015
g272.t1	588	398.971	198	61.2624
g273.t1	717	526.854	65	15.2298
g274.t1	1206	1015.55	122	14.8295
g275.t1	351	176.569	58	40.5493
g276.t1	1968	1777.55	54	3.75009
g277.t1	354	179.172	19	13.0904
g278.t1	3267	3076.55	100	4.01241
g279.t1	1401	1210.55	261	26.615
g280.t1	3195	3004.55	172	7.06673
g282.t1	1140	949.551	34	4.42008
g283.t1	1245	1054.55	1	0.117058
g285.t1	915	724.551	26	4.4297
g286.t1	2898	2707.55	68	3.10029
g287.t1	2352	2161.55	58	3.31232
g288.t1	4266	4075.55	243	7.3602
g290.t1	1266	1075.55	19	2.18068
g291.t1	696	505.854	4087	997.355
g292.t1	3837	3646.55	755	25.5584
g294.t1	426	243.129	26	13.201
g296.t1	2607	2416.55	97	4.95502
g298.t1	1233	1042.55	240.915	28.5257
g300.t1	3099	2908.55	77	3.26801
g301.t1	357	181.751	291	197.645
g302.t1	1308	1117.55	275	30.3763
g303.t1	2235	2044.55	109	6.5811
g304.t1	720	529.854	0	0
g306.t1	6183	5992.55	776	15.9853
g307.t1	1968	1777.55	243	16.8754
g308.t1	1809	1618.55	166	12.6605
g309.t1	2043	1852.55	19	1.26606
g310.t1	825	634.686	9	1.75046
g311.t1	489	303.145	160	65.1537
g312.t1	1884	1693.55	2553	186.09
g313.t1	1455	1264.55	310	30.2618
g314.t1	2760	2569.55	84	4.03545
g316.t1	1128	937.551	248	32.6533
g317.t1	3672	3481.55	418	14.8209
g319.t1	231	85.5747	12	17.3103
g320.t1	1746	1555.55	0	0
g321.t1	4086	3895.55	11	0.348573
g322.t1	300	135.25	2	1.82542
g323.t1	483	297.206	27	11.2144
g324.t1	396	215.809	0	0
g325.t1	10704	10513.6	1631	19.1502
g327.t1	813	622.686	430	85.245
g328.t1	906	715.551	0	0
g329.t1	459	274.04	196	88.29
g330.t1	2208	2017.55	139	8.50472
g331.t1	744	553.746	67	14.936
g332.t1	771	580.746	173	36.7731
g336.t1	777	586.746	425	89.4146
g337.t1	1089	898.551	0	0
g338.t1	483	297.206	79	32.8125
g340.t1	2133	1942.55	2499	158.805
g341.t1	3099	2908.55	144	6.11161
g342.t1	1071	880.551	100	14.0189
g343.t1	1494	1303.55	171	16.1934
g344.t1	1515	1324.55	142	13.2339
g345.t1	1302	1111.55	4	0.444222
g346.t1	1104	913.551	2	0.270251
g347.t1	1665	1474.55	9	0.753446
g348.t1	426	243.129	1080	548.348
g349.t1	2370	2179.55	5	0.283187
g350.t1	1740	1549.55	8	0.637315
g351.t1	3426	3235.55	39	1.48794
g353.t1	1386	1195.55	2396	247.394
g354.t1	1137	946.551	323	42.1239
g355.t1	693	502.854	832	204.245
g356.t1	987	796.551	127	19.6816
g357.t1	672	482.05	0	0
g358.t1	1422	1231.55	627	62.847
g359.t1	1350	1159.55	230	24.4854
g361.t1	849	658.686	23	4.31041
g362.t1	1956	1765.55	95	6.64222
g363.t1	1377	1186.55	51	5.30583
g364.t1	4887	4696.55	27	0.709667
g365.t1	1863	1672.55	85	6.27349
g366.t1	5619	5428.55	736	16.7365
g367.t1	405	223.947	6	3.30731
g368.t1	840	649.686	9.28606	1.7644
g369.t1	828	637.686	0	0
g370.t1	1278	1087.55	2	0.227013
g371.t1	2595	2404.55	2	0.102675
g372.t1	1032	841.551	2	0.293372
g373.t1	2442	2251.55	670	36.7335
g374.t1	2838	2647.55	59	2.75092
g375.t1	2430	2239.55	523	28.8277
g376.t1	948	757.551	2	0.325903
g377.t1	3183	2992.55	182	7.50757
g379.t1	1638	1447.55	172	14.6678
g380.t1	4455	4264.55	424	12.2733
g381.t1	3519	3328.55	11	0.40795
g382.t1	495	308.991	1644	656.789
g383.t1	339	166.677	206	152.567
g384.t1	5466	5275.55	29	0.678578
g385.t1	5223	5032.55	40	0.981164
g386.t1	1086	895.551	1192	164.307
g387.t1	3387	3196.55	124	4.78861
g388.t1	1506	1315.55	83	7.78825
g389.t1	3006	2815.55	33	1.44684
g390.t1	1875	1684.55	911	66.7581
g391.t1	1248	1057.55	62	7.23702
g392.t1	1791	1600.55	26	2.00527
g393.t1	774	583.746	48	10.1505
g394.t1	888	697.551	396	70.0792
g395.t1	705	514.854	13	3.11695
g396.t1	3195	3004.55	672	27.6096
g397.t1	300	135.25	4	3.65084
g398.t1	237	89.7183	168	231.152
g399.t1	1176	985.551	34	4.25863
g400.t1	1098	907.551	26	3.53649
g401.t1	1743	1552.55	2181	173.412
g402.t1	3264	3073.55	82	3.29339
g403.t1	2316	2125.55	207	12.0218
g404.t1	1557	1366.55	16	1.44532
g405.t1	2496	2305.55	16	0.856673
g406.t1	714	523.854	136	32.0478
g408.t1	1758	1567.55	511	40.241
g409.t1	1245	1054.55	125	14.6323
g410.t1	1467	1276.55	87	8.413
g411.t1	1410	1219.55	208	21.0539
g412.t1	2628	2437.55	0	0
g413.t1	846	655.686	3	0.5648
g414.t1	912	721.551	0	0
g415.t1	2016	1825.55	2	0.13524
g416.t1	4839	4648.55	6	0.159332
g417.t1	1731	1540.55	100	8.01297
g418.t1	3339	3148.55	483	18.9368
g419.t1	2637	2446.55	7	0.353194
g420.t1	1410	1219.55	38	3.84639
g421.t1	2187	1996.55	13	0.803772
g422.t1	534	346.374	310	110.481
g423.t1	2511	2320.55	58	3.08537
g424.t1	2094	1903.55	38	2.46427
g426.t1	2730	2539.55	323	15.7006
g427.t1	1533	1342.55	293	26.9406
g428.t1	2829	2638.55	80	3.74278
g429.t1	939	748.551	304	50.1328
g431.t1	1098	907.551	20	2.72037
g432.t1	2226	2035.55	85	5.15474
g434.t1	954	763.551	2	0.323342
g435.t1	1356	1165.55	7	0.741372
g436.t1	1338	1147.55	32	3.44229
g437.t1	1314	1123.55	44	4.83426
g438.t1	1338	1147.55	1456	156.624
g439.t1	2139	1948.55	79	5.00478
g440.t1	417	234.837	39	20.5007
g441.t1	3075	2884.55	523	22.3817
g442.t1	489	303.145	19	7.737
g443.t1	2943	2752.55	10	0.448471
g444.t1	642	452.418	186	50.7507
g445.t1	1164	973.551	126	15.9765
g446.t1	3018	2827.55	145	6.33034
g447.t1	1419	1228.55	4	0.401917
g448.t1	1272	1081.55	3	0.342408
g449.t1	1605	1414.55	219	19.1115
g450.t1	474	288.413	6	2.56806
g451.t1	1473	1282.55	180	17.3248
g452.t1	3102	2911.55	20	0.84796
g454.t1	2934	2743.55	327	14.7131
g458.t1	972	781.551	365	57.6508
g459.t1	1971	1780.55	202	14.0045
g460.t1	2211	2020.55	71	4.33769
g462.t1	471	285.617	29	12.5338
g463.t1	2961	2770.55	0	0
g464.t1	966	775.551	289	45.9999
g465.t1	543	354.88	42	14.6096
g468.t1	1479	1288.55	104	9.96326
g471.t1	360	184.189	621	416.196
g472.t1	1821	1630.55	14	1.0599
g473.t1	1779	1588.55	18	1.39875
g474.t1	1107	916.551	6637	893.892
g475.t1	1185	994.551	915	113.57
g477.t1	3588	3397.55	131	4.75965
g478.t1	5058	4867.55	813	20.6182
g479.t1	2235	2044.55	1	0.060377
g480.t1	810	619.686	24	4.78089
g481.t1	1539	1348.55	118	10.8015
g482.t1	1074	883.551	137	19.1407
g483.t1	627	437.508	61	17.2113
g484.t1	4221	4030.55	191	5.84977
g485.t1	1587	1396.55	273	24.131
g486.t1	1614	1423.55	4	0.346862
g487.t1	2460	2269.55	191	10.3887
g488.t1	1554	1363.55	0	0
g489.t1	2001	1810.55	45	3.06811
g490.t1	2286	2095.55	2244	132.189
g491.t1	1989	1798.55	454	31.1604
g493.t1	600	410.848	191	57.3881
g494.t1	1248	1057.55	94	10.9723
g495.t1	3087	2896.55	140	5.96646
g496.t1	1422	1231.55	35	3.50821
g498.t1	1824	1633.55	253	19.1187
g499.t1	687	496.953	0	0
g500.t1	1251	1060.55	445	51.7962
g501.t1	1077	886.551	24	3.34177
g502.t1	2883	2692.55	111	5.08896
g503.t1	1470	1279.55	25	2.41186
g504.t1	435	251.447	2	0.981867
g505.t1	2166	1975.55	358	22.3699
g506.t1	624	434.551	78	22.1576
g507.t1	5004	4813.55	12	0.307741
g508.t1	786	595.686	188	38.9592
g509.t1	2871	2680.55	357	16.4405
g512.t1	2886	2695.55	37	1.69443
g513.t1	768	577.746	6	1.28199
g514.t1	1344	1153.55	149	15.9448
g516.t1	1008	817.551	89	13.4383
g519.t1	1062	871.551	44	6.23203
g520.t1	2766	2575.55	68	3.25918
g521.t1	1560	1369.55	170	15.3229
g524.t1	240	91.701	19	25.577
g525.t1	1503	1312.55	111	10.4394
g526.t1	7659	7468.55	807	13.3385
g527.t1	855	664.686	159	29.5291
g528.t1	1602	1411.55	66	5.77188
g529.t1	321	151.759	2	1.62685
g530.t1	1638	1447.55	156	13.3033
g531.t1	1656	1465.55	1004.95	84.6471
g532.t1	1269	1078.55	6	0.686721
g533.t1	4362	4171.55	707	20.9214
g535.t1	936	745.551	111	18.3787
g536.t1	1230	1039.55	33	3.91866
g537.t1	756	565.746	1228	267.946
g538.t1	897	706.551	16	2.79541
g539.t1	903	712.551	21	3.63809
g540.t1	1962	1771.55	107	7.4559
g541.t1	909	718.551	7	1.20257
g542.t1	687	496.953	99	24.5918
g543.t1	339	166.677	8	5.92494
g544.t1	3681	3490.55	141	4.98649
g545.t1	2019	1828.55	0	0
g546.t1	5433	5242.55	4	0.0941862
g547.t1	1938	1747.55	152	10.737
g548.t1	330	158.983	8	6.2117
g549.t1	1911	1720.55	80	5.73974
g550.t1	4092	3901.55	220	6.96074
g551.t1	978	787.551	176	27.5869
g552.t1	3825	3634.55	1332	45.2401
g553.t1	1467	1276.55	74	7.15588
g554.t1	996	805.551	142	21.7603
g555.t1	1359	1168.55	4995	527.664
g556.t1	2079	1888.55	144	9.41247
g557.t1	2520	2329.55	106	5.61699
g558.t1	1980	1789.55	2	0.137961
g559.t1	1404	1213.55	3	0.305164
g560.t1	1809	1618.55	57	4.34729
g561.t1	732	541.746	13	2.96222
g562.t1	1299	1108.55	6	0.668137
g563.t1	606	416.765	11	3.25815
g564.t1	2109	1918.55	150	9.65134
g565.t1	1149	958.551	44	5.6664
g566.t1	414	232.172	213	113.25
g567.t1	5490	5299.55	959	22.3383
g568.t1	1452	1261.55	390	38.1619
g569.t1	750	559.746	9	1.98482
g571.t1	1275	1084.55	610	69.4304
g577.t1	360	184.189	0	0
g578.t1	3507	3316.55	36	1.33994
g579.t1	1416	1225.55	320	32.2321
g582.t1	1275	1084.55	49	5.57719
g583.t1	3006	2815.55	734	32.1812
g584.t1	609	419.723	21	6.17627
g585.t1	3558	3367.55	98	3.59237
g587.t1	747	556.746	13	2.88241
g588.t1	1638	1447.55	1	0.0852778
g589.t1	864	673.62	68	12.4613
g590.t1	1260	1069.55	60	6.92499
g591.t1	3897	3706.55	36	1.19895
g592.t1	8547	8356.55	57	0.842011
g593.t1	687	496.953	626	155.499
g594.t1	1917	1726.55	104	7.43573
g595.t1	1224	1033.55	61	7.28564
g596.t1	7047	6856.55	10	0.180038
g597.t1	1407	1216.55	0	0
g598.t1	9462	9271.55	26	0.346171
g599.t1	3384	3193.55	412	15.9255
g600.t1	1419	1228.55	197	19.7944
g601.t1	2694	2503.55	12	0.59169
g602.t1	1347	1156.55	1357	144.839
g604.t1	3279	3088.55	14	0.559555
g605.t1	3471	3280.55	546	20.5454
g606.t1	2196	2005.55	87	5.35495
g607.t1	855	664.686	21	3.90007
g608.t1	492	306.053	4	1.61337
g609.t1	684	493.953	44	10.996
g610.t1	2775	2584.55	535	25.5528
g611.t1	1239	1048.55	1146	134.916
g612.t1	2802	2611.55	2	0.0945369
g613.t1	6321	6130.55	18	0.362446
g614.t1	2565	2374.55	0	0
g615.t1	1101	910.551	261	35.3839
g616.t1	621	431.638	106	30.3149
g617.t1	4779	4588.55	266	7.15609
g618.t1	2943	2752.55	148	6.63737
g619.t1	528	340.581	287	104.023
g620.t1	465	279.788	1955	862.556
g621.t1	567	378.438	0	0
g622.t1	3003	2812.55	477	20.9357
g623.t1	2652	2461.55	574	28.7854
g624.t1	2349	2158.55	48	2.74504
g625.t1	2415	2224.55	208	11.5423
g626.t1	2385	2194.55	332	18.6751
g627.t1	9075	8884.55	423	5.87726
g628.t1	6363	6172.55	1638	32.7581
g629.t1	3360	3169.55	141	5.4915
g630.t1	2124	1933.55	21	1.34071
g631.t1	1917	1726.55	538	38.4656
g633.t1	513	326.316	0	0
g634.t1	2262	2071.55	619	36.8863
g635.t1	846	655.686	64	12.0491
g636.t1	1224	1033.55	184	21.9764
g637.t1	1881	1690.55	0	0
g638.t1	1392	1201.55	24	2.46569
g640.t1	414	232.172	9	4.78522
g641.t1	3090	2899.55	573	24.3946
g642.t1	606	416.765	0	0
g643.t1	2448	2257.55	0	0
g644.t1	1608	1417.55	104	9.05658
g645.t1	2415	2224.55	38	2.10868
g646.t1	882	691.551	31	5.53359
g647.t1	555	366.663	58	19.5268
g648.t1	1677	1486.55	6	0.498243
g649.t1	1071	880.551	1	0.140189
g650.t1	543	354.88	160	55.6555
g651.t1	1890	1699.55	0	0
g652.t1	807	616.686	23	4.60398
g653.t1	672	482.05	201	51.4723
g654.t1	708	517.854	41	9.77342
g655.t1	5430	5239.55	207	4.87692
g656.t1	1500	1309.55	219	20.6439
g657.t1	3816	3625.55	2023	68.8798
g659.t1	1287	1096.55	28	3.15209
g660.t1	1464	1273.55	295	28.594
g661.t1	1461	1270.55	0	0
g662.t1	2364	2173.55	41	2.32854
g663.t1	1179	988.551	211	26.3483
g664.t1	1140	949.551	29	3.77007
g665.t1	546	357.808	122	42.09
g666.t1	1815	1624.55	42	3.19143
g668.t1	1218	1027.55	44	5.2859
g670.t1	477	291.325	79	33.4749
g674.t1	1332	1141.55	98	10.5974
g675.t1	4269	4078.55	172	5.20586
g676.t1	669	479.05	38	9.79202
g677.t1	648	458.282	327	88.0814
g678.t1	993	802.551	1019	156.737
g679.t1	291	128.185	36	34.6685
g680.t1	3624	3433.55	262	9.41949
g682.t1	1287	1096.55	97	10.9197
g683.t1	3336	3145.55	429	16.8357
g684.t1	5946	5755.55	959	20.5684
g685.t1	1443	1252.55	4	0.394216
g688.t1	1779	1588.55	243	18.8832
g689.t1	3396	3205.55	322	12.4
g690.t1	2862	2671.55	4	0.184827
g691.t1	1170	979.551	192	24.196
g692.t1	1482	1291.55	9	0.860202
g693.t1	1380	1189.55	17	1.76415
g694.t1	963	772.551	3	0.479362
g695.t1	1005	814.551	65	9.85065
g696.t1	3813	3622.55	1960	66.79
g697.t1	822	631.686	132	25.7954
g698.t1	555	366.663	118	39.7269
g699.t1	1128	937.551	159	20.9349
g700.t1	4701	4510.55	642	17.5701
g701.t1	1065	874.551	718	101.347
g702.t1	1260	1069.55	6	0.692499
g703.t1	1737	1546.55	9	0.71837
g705.t1	1092	901.551	127	17.3893
g706.t1	1308	1117.55	210	23.1965
g707.t1	2256	2065.55	127	7.58993
g708.t1	354	179.172	61	42.0272
g709.t1	1296	1105.55	94	10.4959
g710.t1	1623	1432.55	284	24.4725
g711.t1	2211	2020.55	307	18.7559
g712.t1	3627	3436.55	226	8.11812
g713.t1	939	748.551	318	52.4415
g714.t1	2982	2791.55	485	21.447
g715.t1	1911	1720.55	127	9.11184
g716.t1	495	308.991	0	0
g718.t1	1758	1567.55	37	2.91373
g719.t1	1458	1267.55	0	0
g720.t1	1056	865.551	0	0
g721.t1	591	401.971	396	121.61
g722.t1	549	360.772	15	5.13249
g723.t1	4188	3997.55	502	15.5017
g725.t1	2262	2071.55	65	3.87336
g726.t1	8007	7816.55	484	7.64363
g727.t1	675	485.002	5	1.27261
g728.t1	1269	1078.55	413	47.2693
g729.t1	1368	1177.55	330	34.5942
g730.t1	570	381.362	282	91.2812
g733.t1	11241	11050.6	59	0.65908
g736.t1	1539	1348.55	174	15.9276
g737.t1	1758	1567.55	479	37.721
g738.t1	1674	1483.55	9	0.748876
g739.t1	3273	3082.55	20	0.800921
g740.t1	3954	3763.55	24	0.787196
g741.t1	3627	3436.55	131	4.70563
g744.t1	1473	1282.55	5	0.481244
g745.t1	1155	964.551	25	3.19952
g746.t1	309	142.608	1	0.865615
g747.t1	570	381.362	198	64.0911
g748.t1	1188	997.551	72	8.90978
g749.t1	2838	2647.55	251	11.7031
g750.t1	3459	3268.55	289	10.9147
g751.t1	2664	2473.55	123	6.13838
g752.t1	261	106.171	10	11.6269
g753.t1	2868	2677.55	191	8.80573
g754.t1	636	446.463	15	4.14739
g755.t1	3210	3019.55	0	0
g756.t1	1695	1504.55	0	0
g757.t1	666	476.05	74	19.1888
g759.t1	834	643.686	2	0.383553
g761.t1	960	769.551	0	0
g762.t1	780	589.746	0	0
g763.t1	1482	1291.55	555	53.0458
g764.t1	1119	928.551	778	103.429
g765.t1	1581	1390.55	7682	681.957
g767.t1	3342	3151.55	207	8.10804
g769.t1	1557	1366.55	271	24.4801
g770.t1	1074	883.551	70	9.77994
g771.t1	495	308.991	20	7.99013
g772.t1	738	547.746	13	2.92977
g774.t1	888	697.551	32	5.66296
g775.t1	1323	1132.55	57	6.21279
g776.t1	5184	4993.55	551	13.6211
g777.t1	1302	1111.55	194	21.5448
g779.t1	1887	1696.55	5	0.363808
g780.t1	636	446.463	311	85.9893
g781.t1	561	372.589	1	0.331314
g782.t1	1173	982.551	496	62.3155
g783.t1	1131	940.551	2152	282.442
g785.t1	2589	2398.55	738	37.9819
g786.t1	3153	2962.55	45	1.87507
g787.t1	3738	3547.55	818	28.4639
g789.t1	375	197.289	23	14.3911
g790.t1	714	523.854	166	39.1172
g791.t1	2106	1915.55	227	14.6286
g792.t1	1413	1222.55	30	3.02917
g793.t1	2490	2299.55	136	7.30072
g795.t1	2319	2128.55	1270	73.6528
g796.t1	2082	1891.55	187	12.2037
g797.t1	450	265.423	405	188.359
g798.t1	678	487.953	140	35.4176
g799.t1	1566	1375.55	81	7.26906
g800.t1	1083	892.551	841	116.314
g801.t1	558	369.589	79	26.3862
g802.t1	2586	2395.55	367	18.9117
g803.t1	4578	4387.55	46	1.29421
g805.t1	1713	1522.55	1092	88.5361
g806.t1	2043	1852.55	559	37.2487
g811.t1	720	529.854	249	58.0114
g813.t1	1260	1069.55	157	18.1204
g814.t1	4800	4609.55	721	19.3084
g815.t1	2895	2704.55	41	1.87136
g816.t1	1488	1297.55	37	3.52004
g817.t1	1332	1141.55	102	11.03
g818.t1	699	508.854	27	6.54999
g819.t1	1005	814.551	114	17.2765
g820.t1	372	194.576	0	0
g821.t1	1410	1219.55	1	0.101221
g822.t1	1326	1135.55	33	3.58738
g823.t1	555	366.663	37	12.4567
g824.t1	5298	5107.55	1030	24.894
g825.t1	1329	1138.55	216	23.4191
g826.t1	792	601.686	8	1.64131
g827.t1	1554	1363.55	235	21.2748
g828.t1	3510	3319.55	454	16.8829
g829.t1	1473	1282.55	1	0.0962487
g830.t1	2127	1936.55	239	15.2349
g831.t1	801	610.686	19	3.84065
g832.t1	1263	1072.55	39	4.48866
g834.t1	1338	1147.55	1	0.107572
g835.t1	1458	1267.55	100	9.73877
g836.t1	597	407.93	108	32.682
g837.t1	1983	1792.55	909	62.5982
g838.t1	3039	2848.55	383	16.5976
g839.t1	1212	1021.55	988	119.39
g841.t1	1980	1789.55	228	15.7275
g842.t1	1110	919.551	97	13.0216
g843.t1	2073	1882.55	226	14.8194
g844.t1	1086	895.551	30	4.13524
g845.t1	2325	2134.55	231	13.359
g846.t1	8745	8554.55	263	3.79514
g847.t1	720	529.854	1	0.232977
g849.t1	3339	3148.55	274	10.7426
g851.t1	2706	2515.55	108	5.29981
g852.t1	1491	1300.55	219	20.7867
g853.t1	426	243.129	134	68.0358
g854.t1	723	532.854	138	31.9699
g855.t1	1320	1129.55	659	72.0194
g857.t1	3210	3019.55	404	16.5161
g858.t1	1155	964.551	46	5.88711
g859.t1	2103	1912.55	50	3.22721
g860.t1	2094	1903.55	73	4.734
g861.t1	1299	1108.55	32	3.5634
g862.t1	3225	3034.55	786	31.9741
g863.t1	1497	1306.55	0	0
g864.t1	1314	1123.55	554	60.8677
g865.t1	14100	13909.6	138	1.22472
g866.t1	867	676.62	24	4.37861
g867.t1	960	769.551	1654	265.319
g868.t1	2136	1945.55	80	5.07595
g869.t1	1254	1063.55	394	45.7307
g870.t1	837	646.686	67	12.7894
g871.t1	1215	1024.55	114	13.7354
g872.t1	1053	862.551	297	42.5051
g873.t1	342	169.081	0	0
g874.t1	1146	955.551	98	12.6602
g875.t1	2109	1918.55	69	4.43962
g876.t1	1929	1738.55	411	29.1826
g877.t1	2952	2761.55	2	0.0894019
g878.t1	3024	2833.55	15	0.653476
g879.t1	1410	1219.55	3	0.303662
g880.t1	3471	3280.55	8	0.301032
g881.t1	1584	1393.55	582	51.5549
g882.t1	4059	3868.55	278	8.87087
g883.t1	4539	4348.55	1065	30.2325
g884.t1	2349	2158.55	263	15.0405
g885.t1	1584	1393.55	367	32.5097
g886.t1	1092	901.551	31	4.24464
